"Date","Price","Open","High","Low","Vol.","Change %"
"10/22/2021","138.62","140.35","141.56","137.17","30.18M","-2.91%"
"10/21/2021","142.78","142.19","142.85","141.64","14.85M","0.26%"
"10/20/2021","142.41","144.22","144.25","141.91","17.94M","-0.98%"
"10/19/2021","143.82","143.29","144.11","143.10","15.32M","0.60%"
"10/18/2021","142.96","141.21","143.00","141.21","16.57M","0.90%"
"10/15/2021","141.68","142.20","142.20","141.06","21.25M","0.19%"
"10/14/2021","141.41","139.95","141.65","139.34","21.44M","2.55%"
"10/13/2021","137.90","137.75","138.55","136.98","16.39M","0.87%"
"10/12/2021","136.71","139.64","139.69","136.25","22.54M","-1.54%"
"10/11/2021","138.85","139.80","140.76","138.81","16.58M","-0.86%"
"10/08/2021","140.06","139.91","140.32","139.43","18.93M","0.63%"
"10/07/2021","139.19","138.86","140.15","138.56","18.25M","1.34%"
"10/06/2021","137.35","134.63","137.85","134.49","19.76M","0.86%"
"10/05/2021","136.18","134.00","137.36","134.00","24.13M","1.81%"
"10/04/2021","133.76","135.70","135.70","131.17","31.53M","-1.98%"
"10/01/2021","136.46","133.55","137.07","133.38","28.39M","2.39%"
"09/30/2021","133.27","134.32","135.59","133.00","35.36M","-0.93%"
"09/29/2021","134.52","137.11","137.40","134.25","26.34M","-1.22%"
"09/28/2021","136.18","139.09","139.61","135.70","42.19M","-3.76%"
"09/27/2021","141.50","141.59","142.50","140.50","18.84M","-0.79%"
"09/24/2021","142.63","140.95","142.90","140.85","14.95M","0.56%"
"09/23/2021","141.83","141.61","142.25","141.10","17.28M","0.63%"
"09/22/2021","140.94","140.05","141.58","139.47","22.07M","0.92%"
"09/21/2021","139.65","140.12","140.81","138.91","18.13M","0.45%"
"09/20/2021","139.02","139.00","139.36","137.05","34.92M","-1.72%"
"09/17/2021","141.46","143.80","144.25","141.06","60.04M","-2.02%"
"09/16/2021","144.37","145.12","145.20","143.42","20.30M","-0.58%"
"09/15/2021","145.21","143.76","145.58","142.26","20.65M","1.26%"
"09/14/2021","143.41","144.16","144.73","142.91","18.92M","-0.04%"
"09/13/2021","143.47","143.20","144.19","142.28","20.18M","1.09%"
"09/10/2021","141.92","145.44","146.02","141.74","32.90M","-2.06%"
