"Date","Price","Open","High","Low","Vol.","Change %"
"08/23/2024","289.52","290.38","290.78","287.13","2.15M","0.11%"
"08/22/2024","289.21","289.55","290.50","287.55","1.75M","-0.17%"
"08/21/2024","289.71","287.15","289.97","286.27","2.69M","1.43%"
"08/20/2024","285.63","286.50","290.27","285.21","3.70M","-0.67%"
"08/19/2024","287.55","282.33","288.32","281.72","5.27M","3.25%"
"08/16/2024","278.49","274.75","279.50","274.70","3.29M","1.32%"
"08/15/2024","274.87","272.00","275.76","271.85","2.45M","1.37%"
"08/14/2024","271.15","269.86","271.51","268.50","2.24M","0.31%"
"08/13/2024","270.31","270.31","272.00","267.54","2.60M","0.32%"
"08/12/2024","269.46","267.46","269.53","265.33","3.01M","0.58%"
"08/09/2024","267.91","271.70","271.70","266.96","2.66M","-1.21%"
"08/08/2024","271.19","268.93","273.65","268.08","3.23M","0.68%"
"08/07/2024","269.37","269.56","273.14","268.58","3.54M","-0.26%"
"08/06/2024","270.06","269.86","273.20","268.08","3.37M","0.60%"
"08/05/2024","268.45","274.04","277.87","267.68","6.79M","-2.98%"
"08/02/2024","276.69","269.40","276.81","268.80","9.59M","2.95%"
"08/01/2024","268.75","266.82","268.77","262.40","4.94M","1.26%"
"07/31/2024","265.40","265.42","267.67","263.20","4.65M","-0.39%"
"07/30/2024","266.44","261.00","267.37","260.31","4.94M","1.92%"
"07/29/2024","261.42","253.55","263.93","250.23","9.38M","3.74%"
"07/26/2024","252.00","252.90","254.04","250.75","4.00M","0.21%"
"07/25/2024","251.46","254.19","256.09","251.10","3.32M","-0.75%"
"07/24/2024","253.37","246.32","254.33","246.12","5.98M","-0.27%"
"07/23/2024","254.05","259.68","260.14","253.51","2.65M","-2.12%"
"07/22/2024","259.54","258.30","259.79","256.40","2.76M","0.88%"
"07/19/2024","257.28","260.39","260.44","255.03","3.47M","-0.86%"
"07/18/2024","259.52","258.03","262.33","257.60","3.42M","-0.57%"
"07/17/2024","261.00","258.97","262.05","257.86","3.71M","1.45%"
"07/16/2024","257.27","251.00","257.31","250.10","4.17M","2.28%"
"07/15/2024","251.53","253.64","255.73","251.19","3.39M","-0.93%"
"07/12/2024","253.90","254.25","256.92","251.81","4.54M","-0.35%"
"07/11/2024","254.80","251.22","255.65","249.87","5.55M","1.72%"
"07/10/2024","250.49","247.00","250.56","245.90","4.09M","1.90%"
"07/09/2024","245.82","247.23","247.40","243.53","4.93M","-0.82%"
"07/08/2024","247.85","251.76","252.57","247.06","3.16M","-1.29%"
"07/05/2024","251.09","251.00","251.41","248.81","2.81M","0.44%"
"07/03/2024","250.00","248.50","250.98","248.18","2.03M","0.89%"
"07/02/2024","247.79","249.68","251.03","247.41","3.94M","-0.88%"
"07/01/2024","249.99","254.83","255.34","249.72","3.82M","-1.90%"
"06/28/2024","254.84","257.54","259.49","252.86","8.96M","-1.29%"
"06/27/2024","258.17","258.00","258.83","256.97","2.65M","0.13%"
"06/26/2024","257.83","256.65","258.17","254.68","2.80M","0.17%"
"06/25/2024","257.38","260.13","260.13","255.59","4.25M","-1.15%"
"06/24/2024","260.38","259.00","261.37","257.80","3.90M","0.38%"
"06/21/2024","259.39","258.28","261.46","255.61","8.43M","2.20%"
"06/20/2024","253.80","250.27","255.69","249.51","4.05M","1.20%"
"06/18/2024","250.79","253.95","254.35","249.35","2.96M","-1.07%"
"06/17/2024","253.51","252.30","254.52","251.88","2.53M","-0.03%"
"06/14/2024","253.58","252.86","253.62","250.61","2.81M","-0.05%"
"06/13/2024","253.70","253.59","254.74","251.18","3.15M","-0.31%"
"06/12/2024","254.48","254.88","256.31","253.41","3.17M","0.08%"
"06/11/2024","254.28","253.01","254.69","252.10","2.73M","0.19%"
