"Date","Price","Open","High","Low","Vol.","Change %"
"05/23/2025","132.35","131.85","133.39","131.32","5.51M","-1.28%"
"05/22/2025","134.07","134.60","134.98","133.51","3.79M","-0.65%"
"05/21/2025","134.95","138.50","138.82","134.85","5.51M","-1.63%"
"05/20/2025","137.18","136.39","137.74","135.88","5.00M","-0.01%"
"05/19/2025","137.20","135.88","137.72","135.19","5.18M","1.27%"
"05/16/2025","135.48","135.71","136.40","134.48","4.78M","-0.03%"
"05/15/2025","135.52","131.94","135.65","131.75","6.77M","3.62%"
"05/14/2025","130.79","131.49","131.85","129.11","4.84M","0.05%"
"05/13/2025","130.72","131.00","132.04","130.46","4.33M","0.12%"
"05/12/2025","130.56","129.89","130.80","127.39","4.69M","1.47%"
"05/09/2025","128.67","128.85","128.85","126.03","4.86M","0.00%"
"05/08/2025","128.67","127.99","130.53","127.50","4.75M","0.92%"
"05/07/2025","127.50","127.81","128.81","127.38","4.03M","-0.51%"
"05/06/2025","128.16","127.58","128.67","126.91","2.60M","-0.33%"
"05/05/2025","128.59","130.00","130.05","128.28","3.29M","-1.24%"
"05/02/2025","130.21","129.38","131.00","127.85","5.00M","2.20%"
"05/01/2025","127.41","126.40","128.09","125.43","4.82M","1.01%"
"04/30/2025","126.13","125.79","126.57","123.60","5.67M","0.32%"
"04/29/2025","125.73","124.80","126.04","124.39","4.31M","0.75%"
"04/28/2025","124.80","125.93","126.31","123.68","5.46M","-0.34%"
"04/25/2025","125.22","122.73","125.50","122.41","6.21M","2.66%"
"04/24/2025","121.97","120.03","122.06","119.51","4.51M","1.41%"
"04/23/2025","120.28","117.38","122.62","117.28","10.46M","5.74%"
"04/22/2025","113.75","114.53","117.19","112.63","17.09M","-9.81%"
"04/21/2025","126.12","128.50","128.73","124.73","6.40M","-2.15%"
"04/17/2025","128.89","129.36","130.50","127.70","5.23M","-0.28%"
"04/16/2025","129.25","129.91","130.20","128.44","5.38M","0.47%"
"04/15/2025","128.64","128.50","129.95","128.24","6.32M","-0.39%"
"04/14/2025","129.14","129.25","129.95","128.28","4.10M","0.69%"
"04/11/2025","128.26","126.16","129.32","125.00","3.65M","0.94%"
"04/10/2025","127.07","126.91","129.29","123.77","6.46M","-1.06%"
"04/09/2025","128.43","119.02","128.93","118.17","6.75M","6.62%"
"04/08/2025","120.46","123.01","123.97","118.70","8.11M","2.68%"
"04/07/2025","117.32","113.92","119.92","112.27","8.77M","-0.11%"
"04/04/2025","117.45","126.00","126.38","117.35","8.53M","-9.81%"
