"Date","Price","Open","High","Low","Vol.","Change %"
"12/12/2025","125.46","123.47","125.58","122.91","4.77M","1.77%"
"12/11/2025","123.28","123.03","124.24","122.63","5.39M","0.60%"
"12/10/2025","122.55","121.26","123.09","120.70","6.72M","1.07%"
"12/09/2025","121.25","122.83","123.23","121.06","5.23M","-0.69%"
"12/08/2025","122.09","124.62","124.62","121.71","6.39M","-2.39%"
"12/05/2025","125.08","125.66","126.05","124.64","4.36M","-0.26%"
"12/04/2025","125.40","125.19","125.57","124.06","5.23M","0.09%"
"12/03/2025","125.29","126.28","127.57","125.21","4.92M","-0.82%"
"12/02/2025","126.32","128.45","128.99","125.64","5.48M","-1.32%"
"12/01/2025","128.01","128.65","129.85","127.96","5.77M","-0.69%"
"11/28/2025","128.90","128.16","129.39","128.00","2.57M","0.28%"
"11/26/2025","128.54","128.07","129.01","127.02","5.47M","0.38%"
"11/25/2025","128.05","127.29","128.81","126.23","8.04M","0.68%"
"11/24/2025","127.19","127.46","129.52","126.72","14.04M","-0.72%"
"11/21/2025","128.11","124.68","128.71","123.89","9.40M","3.34%"
"11/20/2025","123.97","122.50","125.72","122.10","11.65M","-1.73%"
"11/19/2025","126.15","129.89","131.49","124.58","10.30M","-2.96%"
"11/18/2025","130.00","130.74","132.02","129.29","6.77M","-0.02%"
"11/17/2025","130.03","130.68","131.93","129.95","5.82M","-0.43%"
"11/14/2025","130.59","129.29","130.96","128.77","7.00M","1.03%"
"11/13/2025","129.26","128.51","129.59","128.00","5.18M","0.34%"
"11/12/2025","128.82","126.94","129.08","126.55","4.98M","1.43%"
"11/11/2025","127.00","126.60","127.15","125.77","5.29M","0.88%"
"11/10/2025","125.89","125.42","126.15","124.55","4.25M","-0.37%"
"11/07/2025","126.36","125.64","126.62","124.65","5.46M","1.13%"
"11/06/2025","124.95","123.85","125.00","123.35","4.71M","0.33%"
"11/05/2025","124.54","125.89","126.71","123.92","4.60M","-1.00%"
"11/04/2025","125.80","124.29","125.85","123.84","5.61M","1.58%"
"11/03/2025","123.84","123.71","124.06","122.44","5.83M","0.18%"
"10/31/2025","123.62","123.84","124.32","122.61","7.05M","-0.84%"
"10/30/2025","124.67","125.14","126.43","124.33","4.88M","0.19%"
"10/29/2025","124.43","126.18","126.55","124.12","5.18M","-1.72%"
"10/28/2025","126.61","126.97","128.45","126.19","4.76M","-0.45%"
"10/27/2025","127.18","126.06","127.66","125.15","6.25M","0.26%"
"10/24/2025","126.85","126.97","128.11","125.00","5.07M","0.40%"
"10/23/2025","126.34","128.24","128.77","126.07","6.70M","-1.26%"
"10/22/2025","127.95","127.62","128.94","127.11","6.19M","0.32%"
"10/21/2025","127.54","129.00","129.30","127.51","4.93M","-1.52%"
"10/20/2025","129.51","128.44","129.82","128.13","5.81M","0.75%"
"10/17/2025","128.54","127.86","129.26","127.21","6.81M","0.71%"
"10/16/2025","127.63","129.53","131.16","126.87","9.77M","-1.41%"
"10/15/2025","129.45","128.01","131.48","125.74","14.91M","-2.87%"
"10/14/2025","133.27","131.46","133.34","131.23","8.15M","1.44%"
"10/13/2025","131.38","132.00","132.76","130.87","4.01M","-0.90%"
"10/10/2025","132.57","134.19","134.50","132.04","5.65M","-0.56%"
"10/09/2025","133.31","134.58","135.13","133.00","3.24M","-0.71%"
"10/08/2025","134.27","132.81","134.72","132.17","6.65M","0.94%"
"10/07/2025","133.02","134.09","134.09","131.93","4.82M","-0.54%"
"10/06/2025","133.74","134.32","135.24","133.45","6.75M","-0.63%"
"10/03/2025","134.59","133.25","135.37","132.79","5.36M","1.20%"
"10/02/2025","132.99","132.42","133.39","130.51","5.92M","-0.36%"
"10/01/2025","133.47","134.80","135.45","129.08","10.61M","-0.35%"
"09/30/2025","133.94","132.86","134.50","132.18","7.54M","0.62%"
"09/29/2025","133.11","133.00","133.50","131.71","4.35M","-0.33%"
"09/26/2025","133.55","133.98","134.20","133.10","4.18M","0.18%"
"09/25/2025","133.31","134.43","134.43","131.18","4.96M","-0.43%"
"09/24/2025","133.89","135.31","136.83","133.79","3.93M","-1.47%"
"09/23/2025","135.89","136.28","136.88","135.04","5.14M","-0.53%"
"09/22/2025","136.62","135.33","137.49","134.95","4.84M","0.43%"
"09/19/2025","136.04","134.70","136.73","133.72","11.55M","1.09%"
"09/18/2025","134.57","134.09","134.78","132.10","5.89M","0.30%"
"09/17/2025","134.17","132.71","134.22","132.71","5.11M","1.06%"
"09/16/2025","132.76","131.76","133.66","131.20","5.40M","1.09%"
"09/15/2025","131.33","133.88","134.35","130.96","4.06M","-1.79%"
"09/12/2025","133.73","131.82","134.96","131.40","5.70M","0.81%"
"09/11/2025","132.65","129.69","132.68","129.40","5.58M","2.54%"
"09/10/2025","129.36","131.85","131.85","127.44","7.40M","-1.96%"
"09/09/2025","131.95","132.30","133.17","131.65","4.64M","-0.19%"
"09/08/2025","132.20","132.26","133.09","131.61","5.07M","-0.56%"
"09/05/2025","132.94","132.51","134.32","132.45","3.29M","0.10%"
"09/04/2025","132.81","132.18","133.84","131.70","5.07M","0.48%"
"09/03/2025","132.18","131.15","132.19","130.21","4.81M","0.55%"
"09/02/2025","131.46","132.68","133.40","130.84","5.78M","-0.90%"
"08/29/2025","132.66","132.01","132.85","131.17","4.43M","0.98%"
"08/28/2025","131.37","130.92","131.63","130.14","4.67M","-0.07%"
"08/27/2025","131.46","131.47","131.75","130.56","4.76M","-0.10%"
"08/26/2025","131.59","131.86","132.35","131.38","6.08M","-0.21%"
"08/25/2025","131.87","132.72","132.96","131.49","4.71M","-0.54%"
"08/22/2025","132.59","132.77","133.62","131.34","4.13M","0.45%"
"08/21/2025","132.00","132.12","133.20","131.75","3.98M","-0.33%"
"08/20/2025","132.44","132.05","133.81","131.72","3.64M","0.91%"
"08/19/2025","131.25","129.92","131.72","128.68","4.85M","0.75%"
"08/18/2025","130.27","131.63","132.30","130.16","3.83M","-1.12%"
"08/15/2025","131.75","129.92","132.35","129.66","6.78M","1.91%"
"08/14/2025","129.28","129.10","130.14","128.53","9.69M","-0.09%"
"08/13/2025","129.40","131.12","131.65","128.33","6.72M","-1.24%"
"08/12/2025","131.02","131.74","131.89","129.62","5.66M","-0.26%"
"08/11/2025","131.36","134.08","134.35","130.55","7.13M","-2.17%"
"08/08/2025","134.28","131.80","134.71","131.75","4.99M","1.68%"
"08/07/2025","132.06","131.16","132.50","130.73","4.69M","0.86%"
"08/06/2025","130.93","130.08","131.72","129.81","5.17M","0.18%"
"08/05/2025","130.69","129.91","131.48","129.25","5.36M","0.58%"
