"Date","Price","Open","High","Low","Vol.","Change %"
"08/26/2021","282.17","283.64","284.51","280.59","1.29M","-0.36%"
"08/25/2021","283.18","283.44","285.05","282.38","1.34M","-0.37%"
"08/24/2021","284.22","282.69","285.67","282.02","1.76M","0.64%"
"08/23/2021","282.42","285.13","286.00","282.31","2.74M","-0.91%"
"08/20/2021","285.01","284.81","286.48","283.16","3.30M","0.55%"
"08/19/2021","283.46","277.48","284.32","277.03","3.23M","1.53%"
"08/18/2021","279.19","284.66","286.68","278.96","3.32M","-1.86%"
"08/17/2021","284.49","282.99","284.81","281.90","1.76M","0.68%"
"08/16/2021","282.58","279.21","282.86","278.42","1.62M","1.12%"
"08/13/2021","279.44","279.96","279.96","277.20","1.37M","0.47%"
"08/12/2021","278.12","274.65","278.85","274.23","1.94M","1.03%"
"08/11/2021","275.29","274.15","277.16","272.83","2.12M","0.55%"
"08/10/2021","273.79","273.47","277.17","272.89","1.55M","0.30%"
"08/09/2021","272.98","272.67","274.02","271.06","1.54M","0.22%"
"08/06/2021","272.37","272.49","272.95","269.23","1.66M","0.04%"
"08/05/2021","272.25","271.29","273.35","270.03","1.41M","0.50%"
"08/04/2021","270.90","268.14","272.21","268.14","1.59M","1.09%"
"08/03/2021","267.98","263.97","268.30","263.44","1.95M","1.78%"
"08/02/2021","263.29","265.18","265.92","261.49","1.20M","-0.15%"
"07/30/2021","263.69","263.40","265.68","262.41","2.23M","-0.05%"
"07/29/2021","263.82","260.04","264.76","259.72","1.78M","1.62%"
"07/28/2021","259.61","256.41","260.55","256.41","2.15M","0.79%"
"07/27/2021","257.58","257.94","259.05","256.22","1.73M","0.14%"
"07/26/2021","257.21","257.94","259.83","254.64","2.02M","-0.38%"
"07/23/2021","258.18","257.13","259.15","255.45","2.08M","0.80%"
"07/22/2021","256.13","251.42","257.27","250.08","2.45M","3.27%"
"07/21/2021","248.01","250.87","251.32","242.04","2.75M","-1.34%"
"07/20/2021","251.38","251.44","254.39","249.77","2.42M","-0.05%"
"07/19/2021","251.51","250.54","252.78","249.42","2.52M","-0.37%"
"07/16/2021","252.44","250.33","253.65","249.22","2.57M","1.37%"
"07/15/2021","249.03","244.03","249.60","243.78","2.27M","1.75%"
"07/14/2021","244.75","245.89","246.29","244.55","1.45M","-0.23%"
"07/13/2021","245.31","246.99","248.15","245.03","1.52M","-0.45%"
"07/12/2021","246.43","246.97","248.14","245.77","1.78M","0.20%"
"07/09/2021","245.95","245.62","246.64","244.53","1.66M","0.18%"
"07/08/2021","245.51","243.76","246.27","243.37","1.93M","-0.56%"
"07/07/2021","246.90","247.95","248.63","244.08","1.84M","-0.06%"
"07/06/2021","247.05","243.40","247.19","243.06","2.53M","1.71%"
"07/02/2021","242.90","242.30","242.96","241.21","1.44M","0.67%"
"07/01/2021","241.28","237.55","241.36","236.76","1.78M","1.43%"
"06/30/2021","237.87","239.76","239.87","236.63","1.87M","-0.93%"
"06/29/2021","240.10","242.06","242.06","237.67","3.01M","-0.30%"
"06/28/2021","240.82","236.27","241.40","236.27","2.22M","1.92%"
"06/25/2021","236.28","237.03","239.44","235.43","4.00M","-0.30%"
"06/24/2021","236.98","239.02","239.88","235.01","3.13M","-0.48%"
