"Date","Price","Open","High","Low","Vol.","Change %"
"11/25/2024","960.89","975.00","975.00","949.69","3.24M","-0.32%"
"11/22/2024","964.01","962.74","976.30","958.52","2.08M","0.87%"
"11/21/2024","955.65","935.00","958.49","930.00","2.32M","2.97%"
"11/20/2024","928.08","925.08","928.80","916.50","1.45M","-0.22%"
"11/19/2024","930.15","928.00","934.00","916.36","1.69M","1.16%"
"11/18/2024","919.51","910.64","925.94","907.11","1.80M","1.37%"
"11/15/2024","907.07","917.74","920.55","905.56","2.27M","-1.82%"
"11/14/2024","923.89","927.00","931.15","922.17","1.86M","-1.05%"
"11/13/2024","933.73","930.00","937.59","923.20","1.76M","0.14%"
"11/12/2024","932.38","935.95","939.56","927.00","1.69M","-0.05%"
"11/11/2024","932.88","943.80","951.28","931.43","2.18M","-1.16%"
"11/08/2024","943.80","914.00","962.00","913.75","3.28M","3.27%"
"11/07/2024","913.93","898.62","919.48","894.37","2.15M","1.63%"
"11/06/2024","899.25","898.28","899.90","886.28","2.44M","1.02%"
"11/05/2024","890.17","888.00","895.58","886.80","1.62M","0.46%"
"11/04/2024","886.07","881.34","887.00","876.73","1.58M","1.00%"
"11/01/2024","877.31","874.27","879.41","867.34","1.63M","0.36%"
"10/31/2024","874.18","877.20","877.65","868.65","1.77M","-0.56%"
"10/30/2024","879.09","886.38","886.57","877.37","1.41M","-0.89%"
"10/29/2024","886.99","890.00","891.17","874.09","1.36M","-0.45%"
"10/28/2024","890.96","895.99","895.99","890.00","912.51K","-0.03%"
"10/25/2024","891.22","895.65","901.62","890.00","1.43M","-0.25%"
"10/24/2024","893.42","901.50","903.50","888.26","1.65M","-0.64%"
"10/23/2024","899.17","896.02","905.68","894.99","2.19M","0.64%"
"10/22/2024","893.49","890.98","894.89","884.31","1.19M","0.76%"
"10/21/2024","886.77","889.00","891.40","883.70","1.18M","-0.31%"
"10/18/2024","889.56","885.76","890.61","883.75","1.65M","0.48%"
"10/17/2024","885.29","891.55","895.33","882.80","1.32M","-0.24%"
"10/16/2024","887.38","889.92","891.33","879.50","1.48M","-0.81%"
"10/15/2024","894.61","892.09","900.65","889.55","1.61M","0.55%"
"10/14/2024","889.76","892.45","895.17","886.26","1.43M","0.08%"
"10/11/2024","889.03","894.50","894.50","885.50","1.53M","-0.51%"
"10/10/2024","893.63","910.00","910.00","891.84","1.77M","-1.70%"
"10/09/2024","909.10","892.24","910.00","887.87","1.96M","2.10%"
"10/08/2024","890.42","876.70","891.30","876.70","1.70M","1.93%"
"10/07/2024","873.59","881.60","887.71","872.33","1.96M","-1.08%"
"10/04/2024","883.11","877.99","884.29","875.67","1.52M","0.85%"
"10/03/2024","875.67","874.44","881.18","872.66","1.45M","-0.33%"
"10/02/2024","878.53","874.65","881.23","867.16","1.32M","0.13%"
"10/01/2024","877.38","885.25","886.99","872.75","1.84M","-1.03%"
"09/30/2024","886.52","891.37","910.00","881.41","2.15M","0.10%"
"09/27/2024","885.62","893.26","893.49","874.00","3.46M","-1.75%"
"09/26/2024","901.44","905.30","909.24","898.13","2.74M","-0.77%"
"09/25/2024","908.42","903.00","910.36","901.13","1.73M","0.76%"
"09/24/2024","901.54","912.01","912.77","897.53","2.43M","-1.69%"
"09/23/2024","917.08","906.98","919.50","900.78","1.70M","1.11%"
"09/20/2024","906.98","901.57","907.81","895.70","4.66M","0.69%"
"09/19/2024","900.74","904.26","905.13","895.50","1.75M","0.92%"
"09/18/2024","892.52","899.94","904.98","890.95","1.34M","-0.53%"
"09/17/2024","897.27","908.43","908.60","895.45","1.39M","-1.17%"
"09/16/2024","907.87","922.00","922.63","905.35","1.66M","-0.89%"
"09/13/2024","916.00","913.63","923.83","909.36","1.33M","0.11%"
"09/12/2024","915.03","900.42","915.70","896.51","1.87M","1.62%"
"09/11/2024","900.40","895.00","902.00","877.87","1.80M","0.68%"
"09/10/2024","894.29","892.60","900.69","887.52","1.36M","-0.25%"
"09/09/2024","896.49","884.74","898.83","881.70","1.95M","2.26%"
"09/06/2024","876.68","891.26","893.20","871.00","2.07M","-1.05%"
"09/05/2024","885.98","888.63","888.63","868.70","2.00M","-0.45%"
"09/04/2024","890.02","877.45","891.76","876.59","1.43M","1.30%"
"09/03/2024","878.57","896.68","896.89","874.44","1.78M","-1.55%"
"08/30/2024","892.38","890.50","896.33","883.10","1.93M","0.65%"
"08/29/2024","886.63","891.00","900.46","885.17","1.71M","-0.16%"
"08/28/2024","888.05","910.96","912.22","881.66","1.67M","-2.29%"
"08/27/2024","908.90","892.69","918.93","887.07","2.10M","1.84%"
"08/26/2024","892.51","883.17","893.25","881.44","1.74M","1.51%"
"08/23/2024","879.21","882.49","884.56","871.67","1.31M","0.19%"
"08/22/2024","877.56","882.30","884.00","873.18","1.44M","-0.44%"
"08/21/2024","881.42","880.74","891.12","877.22","1.47M","0.60%"
"08/20/2024","876.20","872.00","876.76","871.17","1.10M","0.44%"
