"Date","Price","Open","High","Low","Vol.","Change %"
"11/04/2025","340.30","336.48","340.32","334.25","5.92M","1.01%"
"11/03/2025","336.90","341.00","341.21","334.82","5.54M","-1.13%"
"10/31/2025","340.74","342.08","343.00","338.17","7.30M","-1.24%"
"10/30/2025","345.03","342.22","349.71","341.79","6.41M","1.10%"
"10/29/2025","341.28","346.00","350.98","339.00","8.36M","-1.62%"
"10/28/2025","346.90","348.58","349.89","346.50","7.45M","-0.26%"
"10/27/2025","347.82","349.00","349.52","345.01","5.40M","0.13%"
"10/24/2025","347.38","348.20","349.08","345.32","3.58M","0.41%"
"10/23/2025","345.96","346.20","347.15","344.46","7.22M","0.17%"
"10/22/2025","345.36","347.82","348.17","344.50","5.07M","-0.53%"
"10/21/2025","347.21","343.12","349.65","343.00","4.12M","0.81%"
"10/20/2025","344.41","341.90","344.96","338.94","4.67M","0.74%"
"10/17/2025","341.89","337.77","343.45","337.00","6.27M","1.94%"
"10/16/2025","335.40","345.00","345.69","334.17","6.24M","-2.98%"
"10/15/2025","345.69","348.38","350.08","344.00","3.78M","-0.77%"
"10/14/2025","348.38","341.00","350.01","340.22","5.73M","1.48%"
"10/13/2025","343.30","343.72","347.66","340.73","4.03M","-0.10%"
"10/10/2025","343.65","347.63","350.40","343.25","6.30M","-0.98%"
"10/09/2025","347.04","351.47","352.87","345.58","4.43M","-1.23%"
"10/08/2025","351.36","353.78","355.00","351.10","3.93M","-0.30%"
"10/07/2025","352.42","350.06","354.44","350.06","5.04M","0.90%"
"10/06/2025","349.28","350.01","351.12","344.35","4.74M","-0.16%"
"10/03/2025","349.84","346.11","353.16","346.00","5.20M","1.12%"
"10/02/2025","345.95","346.21","347.18","343.56","5.20M","-0.54%"
"10/01/2025","347.83","340.31","349.36","340.31","8.38M","1.89%"
"09/30/2025","341.38","339.82","345.61","338.51","8.16M","0.36%"
"09/29/2025","340.16","337.38","340.64","335.55","7.22M","0.83%"
"09/26/2025","337.37","337.23","339.50","336.23","9.62M","0.73%"
"09/25/2025","334.93","338.35","340.20","334.51","5.40M","-1.11%"
"09/24/2025","338.68","339.13","339.90","337.92","5.21M","-0.01%"
"09/23/2025","338.70","344.59","345.26","337.63","10.14M","-1.64%"
"09/22/2025","344.36","339.01","344.86","338.66","5.62M","0.81%"
"09/19/2025","341.61","340.45","342.69","338.25","13.67M","1.01%"
"09/18/2025","338.18","344.73","345.27","338.18","7.53M","-2.32%"
"09/17/2025","346.20","339.94","346.20","339.52","5.76M","1.81%"
"09/16/2025","340.03","336.24","340.54","333.47","5.53M","0.29%"
"09/15/2025","339.05","340.61","342.71","338.39","4.37M","-0.11%"
"09/12/2025","339.43","341.22","343.19","339.17","3.52M","-1.18%"
"09/11/2025","343.49","338.73","343.53","337.87","5.16M","1.59%"
"09/10/2025","338.12","342.61","342.61","336.44","6.56M","-1.71%"
"09/09/2025","343.99","341.69","346.32","341.29","4.65M","0.49%"
"09/08/2025","342.30","342.34","344.38","341.00","4.71M","-0.27%"
"09/05/2025","343.22","351.38","352.62","340.20","5.45M","-2.21%"
"09/04/2025","350.99","350.73","352.63","349.15","4.32M","0.03%"
"09/03/2025","350.87","349.34","350.89","347.26","4.18M","0.23%"
"09/02/2025","350.07","349.31","350.17","346.08","4.94M","-0.49%"
"08/29/2025","351.78","350.46","352.63","349.00","3.67M","0.55%"
"08/28/2025","349.86","350.60","351.04","348.60","4.99M","-0.14%"
"08/27/2025","350.35","350.71","353.42","349.84","5.53M","-0.24%"
"08/26/2025","351.18","348.69","353.40","347.45","5.88M","0.68%"
"08/25/2025","348.82","349.61","350.72","347.50","8.02M","-0.35%"
"08/22/2025","350.04","345.22","351.20","345.22","4.97M","1.85%"
"08/21/2025","343.69","342.89","344.52","339.72","6.07M","-0.07%"
"08/20/2025","343.93","343.40","347.44","342.85","5.83M","0.43%"
"08/19/2025","342.45","342.56","346.34","341.89","4.46M","-0.08%"
"08/18/2025","342.74","343.84","345.73","340.95","4.00M","-0.50%"
"08/15/2025","344.47","346.24","348.36","342.86","4.95M","-0.30%"
"08/14/2025","345.49","342.94","346.08","341.67","6.22M","0.86%"
"08/13/2025","342.55","336.98","343.48","336.78","5.69M","1.73%"
"08/12/2025","336.74","335.20","338.65","334.81","5.68M","0.25%"
"08/11/2025","335.90","336.73","337.86","334.51","5.72M","-0.26%"
"08/08/2025","336.78","333.68","337.38","332.73","6.07M","1.41%"
"08/07/2025","332.09","341.43","342.15","328.70","8.80M","-2.25%"
"08/06/2025","339.74","338.30","341.43","335.43","5.94M","0.68%"
"08/05/2025","337.43","342.15","342.46","335.55","7.30M","-1.38%"
"08/04/2025","342.15","341.70","344.38","340.00","7.34M","0.83%"
"08/01/2025","339.35","344.10","346.17","338.10","8.66M","-1.77%"
"07/31/2025","345.47","348.93","352.82","345.09","8.64M","-1.55%"
"07/30/2025","350.91","351.70","356.62","347.23","12.13M","-0.11%"
"07/29/2025","351.29","356.29","358.32","350.81","7.40M","-1.18%"
"07/28/2025","355.47","356.38","358.32","354.73","3.92M","-0.44%"
"07/25/2025","357.04","354.00","357.65","353.01","3.92M","0.87%"
"07/24/2025","353.97","354.82","357.18","353.86","5.89M","-0.37%"
"07/23/2025","355.29","353.00","355.78","351.21","4.39M","0.97%"
"07/22/2025","351.86","351.10","354.48","350.20","4.61M","0.26%"
"07/21/2025","350.94","349.06","353.65","348.40","5.22M","0.54%"
"07/18/2025","349.05","349.50","349.50","347.16","4.93M","-0.22%"
"07/17/2025","349.81","350.00","351.37","348.48","4.75M","-0.03%"
"07/16/2025","349.90","347.29","350.67","345.80","5.54M","0.83%"
"07/15/2025","347.02","348.12","350.21","346.76","4.89M","-0.99%"
"07/14/2025","350.50","347.39","351.97","345.01","5.60M","0.74%"
"07/11/2025","347.93","352.51","353.81","344.39","7.58M","-2.23%"
"07/10/2025","355.88","356.83","357.62","353.45","6.12M","-0.53%"
"07/09/2025","357.76","355.07","357.76","353.75","7.30M","0.91%"
"07/08/2025","354.55","356.68","358.27","353.25","6.97M","-0.59%"
"07/07/2025","356.64","358.92","359.66","354.49","5.14M","-0.62%"
"07/03/2025","358.86","354.59","359.00","353.61","3.70M","1.31%"
"07/02/2025","354.22","354.60","356.36","350.00","5.13M","-0.35%"
"07/01/2025","355.47","353.82","357.00","351.42","6.65M","0.12%"
"06/30/2025","355.05","349.35","355.61","349.06","7.08M","1.85%"
"06/27/2025","348.61","346.59","352.01","345.66","6.60M","0.75%"
"06/26/2025","346.03","343.77","346.91","342.03","8.83M","0.22%"
"06/25/2025","345.26","350.45","351.29","345.26","6.84M","-1.81%"
"06/24/2025","351.63","351.52","354.56","347.92","10.17M","2.29%"
"06/23/2025","343.75","337.50","344.30","335.63","7.55M","1.53%"
"06/20/2025","338.57","338.95","340.00","334.92","19.33M","-0.53%"
"06/18/2025","340.38","357.85","358.48","338.04","15.01M","-4.88%"
"06/17/2025","357.84","353.49","359.60","353.32","5.56M","0.66%"
"06/16/2025","355.48","356.49","360.22","354.33","7.23M","0.75%"
"06/13/2025","352.85","361.51","363.01","345.00","14.18M","-4.99%"
"06/12/2025","371.40","372.23","374.17","369.55","4.87M","-0.51%"
"06/11/2025","373.31","370.00","375.51","369.38","5.56M","0.70%"
"06/10/2025","370.70","367.00","371.44","366.68","4.11M","1.10%"
"06/09/2025","366.66","369.79","369.79","362.05","5.00M","-0.96%"
"06/06/2025","370.22","369.01","371.00","367.55","5.01M","0.94%"
"06/05/2025","366.77","370.00","371.00","365.93","6.88M","-0.33%"
"06/04/2025","368.00","366.71","369.66","366.31","4.20M","0.58%"
"06/03/2025","365.86","364.58","366.88","361.50","5.22M","0.15%"
"06/02/2025","365.32","362.77","365.46","359.96","3.85M","0.04%"
"05/30/2025","365.19","361.35","367.04","361.35","8.73M","0.77%"
"05/29/2025","362.40","360.35","363.04","358.72","4.59M","0.74%"
"05/28/2025","359.73","359.34","360.91","358.04","3.30M","0.12%"
"05/27/2025","359.30","355.41","360.00","354.48","6.32M","1.63%"
"05/23/2025","353.54","353.74","356.00","352.22","5.35M","-1.24%"
"05/22/2025","357.97","357.76","360.00","356.56","4.94M","-0.09%"
"05/21/2025","358.30","363.72","365.99","358.08","6.13M","-2.33%"
"05/20/2025","366.84","367.78","368.25","364.69","5.28M","-0.29%"
"05/19/2025","367.90","363.02","369.15","362.32","5.08M","0.76%"
"05/16/2025","365.12","362.95","366.19","360.89","5.84M","0.78%"
"05/15/2025","362.30","356.89","363.73","356.67","5.83M","1.64%"
"05/14/2025","356.46","356.67","358.41","355.21","6.21M","0.09%"
"05/13/2025","356.14","355.52","358.87","354.58","5.41M","0.08%"
"05/12/2025","355.85","359.14","361.89","351.13","7.99M","0.94%"
"05/09/2025","352.54","351.83","353.80","350.67","3.09M","0.36%"
"05/08/2025","351.27","352.00","355.33","350.95","4.16M","0.41%"
"05/07/2025","349.85","348.70","351.15","347.21","5.45M","0.62%"
"05/06/2025","347.70","346.40","349.65","345.76","3.44M","-0.27%"
"05/05/2025","348.64","347.00","351.05","346.12","3.87M","0.30%"
"05/02/2025","347.60","347.22","350.09","346.12","6.11M","1.50%"
"05/01/2025","342.45","345.58","345.72","340.12","5.85M","-0.88%"
"04/30/2025","345.50","334.44","346.52","333.24","9.53M","1.17%"
"04/29/2025","341.52","338.50","342.27","336.46","5.52M","1.19%"
"04/28/2025","337.51","336.77","339.33","335.02","5.42M","0.70%"
"04/25/2025","335.17","334.76","336.36","332.17","4.45M","-0.16%"
"04/24/2025","335.71","333.28","336.77","331.25","8.06M","0.40%"
"04/23/2025","334.37","337.24","341.25","333.20","8.91M","0.90%"
"04/22/2025","331.40","323.86","332.56","322.39","5.44M","3.53%"
"04/21/2025","320.10","329.00","329.15","316.65","6.36M","-2.89%"
"04/17/2025","329.61","331.07","334.32","328.44","5.66M","-0.52%"
"04/16/2025","331.33","335.00","337.22","328.86","5.85M","-1.33%"
"04/15/2025","335.81","336.72","339.39","335.00","4.39M","0.19%"
"04/14/2025","335.18","336.41","339.61","333.14","5.01M","0.53%"
"04/11/2025","333.40","324.43","336.98","322.54","6.80M","2.71%"
"04/10/2025","324.61","328.02","330.16","313.27","8.71M","-2.35%"
"04/09/2025","332.43","305.64","334.03","305.64","11.36M","7.84%"
"04/08/2025","308.27","322.24","326.28","303.93","9.57M","-1.30%"
"04/07/2025","312.32","302.07","322.18","299.00","12.16M","-0.26%"
"04/04/2025","313.13","330.00","334.65","312.12","13.20M","-7.74%"
"04/03/2025","339.39","333.90","344.73","331.00","8.79M","-2.00%"
"04/02/2025","346.33","343.44","348.20","343.05","5.68M","-0.01%"
"04/01/2025","346.35","350.44","350.45","342.57","7.47M","-1.17%"
"03/31/2025","350.46","339.35","351.86","334.49","9.95M","2.22%"
"03/28/2025","342.85","349.19","351.61","341.61","5.69M","-2.00%"
"03/27/2025","349.86","344.00","350.84","343.32","7.25M","1.65%"
"03/26/2025","344.18","345.99","347.38","343.00","6.19M","-0.13%"
"03/25/2025","344.62","344.56","345.53","340.67","3.93M","0.22%"
"03/24/2025","343.87","338.65","345.22","337.65","5.68M","2.45%"
"03/21/2025","335.66","337.37","339.43","335.52","17.28M","-1.13%"
"03/20/2025","339.50","339.00","342.24","337.66","5.43M","-0.11%"
"03/19/2025","339.87","336.80","341.03","334.50","5.62M","1.52%"
"03/18/2025","334.77","335.29","335.80","332.30","7.78M","0.07%"
"03/17/2025","334.55","330.03","336.11","329.76","6.15M","0.83%"
"03/14/2025","331.80","327.21","332.77","326.38","7.81M","0.99%"
"03/13/2025","328.55","330.99","336.20","327.70","7.92M","-1.29%"
"03/12/2025","332.84","335.97","336.16","329.11","6.30M","0.21%"
"03/11/2025","332.14","338.41","339.61","329.58","9.78M","-2.74%"
"03/10/2025","341.48","339.94","345.01","337.64","8.20M","-1.11%"
"03/07/2025","345.32","340.87","346.39","339.14","6.36M","0.34%"
"03/06/2025","344.16","345.96","348.87","340.39","8.61M","-2.42%"
"03/05/2025","352.68","350.83","354.11","348.93","8.24M","0.13%"
"03/04/2025","352.23","360.11","360.27","350.40","8.96M","-2.65%"
"03/03/2025","361.82","363.00","366.54","359.54","9.10M","-0.25%"
"02/28/2025","362.71","354.71","364.00","353.71","15.86M","1.96%"
"02/27/2025","355.74","351.90","360.31","351.67","7.30M","1.46%"
"02/26/2025","350.63","350.00","351.83","348.99","5.96M","-0.41%"
"02/25/2025","352.09","351.37","352.59","346.00","6.19M","0.64%"
"02/24/2025","349.86","348.76","350.80","347.36","5.06M","0.38%"
"02/21/2025","348.53","350.49","353.32","347.48","6.92M","-0.56%"
"02/20/2025","350.49","355.23","356.13","349.06","5.70M","-1.33%"
"02/19/2025","355.23","356.02","357.15","354.18","4.15M","-0.42%"
"02/18/2025","356.73","353.69","356.74","352.40","5.82M","0.83%"
"02/14/2025","353.81","354.43","355.43","353.22","5.72M","-0.51%"
"02/13/2025","355.63","353.12","356.08","350.73","4.28M","1.18%"
"02/12/2025","351.49","349.16","351.83","347.49","6.76M","0.22%"
"02/11/2025","350.72","348.30","352.12","346.25","5.15M","-0.15%"
"02/10/2025","351.23","348.70","351.90","347.70","6.07M","0.92%"
"02/07/2025","348.02","348.00","350.75","347.21","4.26M","0.16%"
"02/06/2025","347.48","349.78","350.65","346.60","4.29M","-0.56%"
"02/05/2025","349.44","346.00","349.48","345.25","4.94M","1.24%"
"02/04/2025","345.15","344.60","346.01","342.54","5.53M","-0.19%"
"02/03/2025","345.82","340.00","346.00","339.24","8.00M","1.18%"
"01/31/2025","341.80","346.47","351.25","341.71","8.63M","-0.36%"
"01/30/2025","343.05","339.51","344.44","339.00","8.08M","2.13%"
"01/29/2025","335.88","334.50","337.11","334.50","5.09M","0.42%"
"01/28/2025","334.48","334.67","337.83","332.89","6.00M","-0.02%"
"01/27/2025","334.54","330.00","335.49","328.05","6.64M","1.31%"
"01/24/2025","330.20","328.02","331.08","327.80","4.33M","0.61%"
"01/23/2025","328.21","323.76","328.51","323.57","5.30M","1.44%"
"01/22/2025","323.56","324.77","325.74","322.38","5.03M","-0.02%"
"01/21/2025","323.63","320.31","324.58","320.00","5.65M","1.25%"
"01/17/2025","319.62","317.50","320.59","316.71","5.81M","0.75%"
"01/16/2025","317.25","315.75","319.18","315.75","4.61M","0.31%"
"01/15/2025","316.28","313.68","317.19","313.13","5.22M","2.33%"
"01/14/2025","309.09","308.75","310.16","307.52","5.11M","0.71%"
"01/13/2025","306.92","305.00","306.92","303.84","9.57M","-0.26%"
"01/10/2025","307.71","311.20","311.85","305.99","6.66M","-1.56%"
"01/08/2025","312.60","311.00","314.04","310.21","5.16M","0.30%"
"01/07/2025","311.67","312.89","315.19","311.32","4.96M","-0.44%"
"01/06/2025","313.04","315.01","315.39","312.07","6.57M","-0.59%"
"01/03/2025","314.91","314.18","315.92","312.01","4.27M","0.16%"
"01/02/2025","314.40","317.78","319.68","312.41","5.37M","-0.52%"
"12/31/2024","316.04","316.12","317.66","315.19","3.96M","0.23%"
"12/30/2024","315.31","314.68","317.11","313.23","3.48M","-1.05%"
"12/27/2024","318.66","319.27","321.50","317.56","3.49M","-0.70%"
"12/26/2024","320.91","319.77","321.45","319.46","2.86M","0.08%"
"12/24/2024","320.65","318.17","321.54","317.28","2.68M","1.08%"
"12/23/2024","317.22","315.65","317.97","313.35","7.98M","-0.15%"
"12/20/2024","317.71","313.57","320.00","312.28","24.39M","0.90%"
"12/19/2024","314.88","311.83","316.87","311.23","8.32M","1.65%"
"12/18/2024","309.78","318.50","321.61","309.56","10.48M","-2.68%"
"12/17/2024","318.30","315.82","318.84","315.14","8.84M","0.76%"
"12/16/2024","315.89","314.74","317.56","314.10","6.56M","0.37%"
"12/13/2024","314.74","315.83","316.95","314.34","4.68M","0.16%"
"12/12/2024","314.23","314.82","315.55","313.43","3.22M","0.14%"
"12/11/2024","313.79","313.04","315.55","311.21","4.32M","0.45%"
"12/10/2024","312.38","307.36","312.98","306.64","4.54M","1.32%"
"12/09/2024","308.30","311.83","313.01","307.64","5.79M","-0.87%"
"12/06/2024","311.01","308.87","312.56","308.80","4.30M","0.62%"
"12/05/2024","309.08","309.98","311.09","308.83","5.20M","-0.26%"
"12/04/2024","309.90","312.42","312.85","308.80","5.98M","-0.99%"
"12/03/2024","313.01","317.10","317.32","312.77","5.01M","-1.15%"
"12/02/2024","316.65","316.90","317.42","313.71","5.60M","0.50%"
"11/29/2024","315.08","314.29","316.25","313.70","3.85M","0.12%"
"11/27/2024","314.70","310.77","316.37","309.49","5.20M","0.92%"
"11/26/2024","311.82","314.20","314.50","311.54","7.07M","-0.44%"
"11/25/2024","313.19","311.86","313.66","309.86","14.19M","1.06%"
"11/22/2024","309.92","307.97","311.59","307.90","5.92M","0.01%"
"11/21/2024","309.90","307.30","310.92","306.65","5.76M","0.82%"
"11/20/2024","307.39","311.86","312.29","306.22","6.35M","-1.43%"
"11/19/2024","311.85","310.00","312.23","308.51","4.89M","-0.10%"
"11/18/2024","312.16","309.48","312.41","308.70","4.59M","0.81%"
"11/15/2024","309.64","307.56","310.72","306.66","5.11M","0.45%"
"11/14/2024","308.25","309.30","311.29","307.83","4.42M","-0.40%"
"11/13/2024","309.48","309.49","310.95","307.84","4.05M","-0.12%"
"11/12/2024","309.85","309.04","310.55","308.11","4.62M","-0.34%"
"11/11/2024","310.92","310.09","312.44","309.30","4.67M","0.99%"
"11/08/2024","307.87","306.89","311.15","305.69","6.24M","0.68%"
"11/07/2024","305.80","307.50","307.63","304.42","6.24M","-0.52%"
"11/06/2024","307.40","306.32","309.00","302.82","10.32M","4.81%"
"11/05/2024","293.29","291.71","294.78","291.58","3.75M","0.49%"
"11/04/2024","291.85","291.55","293.15","290.76","4.28M","0.38%"
"11/01/2024","290.74","288.49","292.67","287.19","5.47M","0.31%"
"10/31/2024","289.85","292.09","296.34","289.62","7.95M","-0.11%"
"10/30/2024","290.16","292.34","295.78","288.33","9.61M","2.94%"
"10/29/2024","281.88","284.27","285.70","281.35","7.53M","-0.81%"
"10/28/2024","284.19","282.04","284.64","281.53","4.31M","0.87%"
"10/25/2024","281.73","284.00","285.09","280.78","4.46M","-0.53%"
"10/24/2024","283.22","282.39","283.62","281.73","4.68M","-0.19%"
"10/23/2024","283.76","286.04","286.05","283.53","5.25M","-0.36%"
"10/22/2024","284.79","285.05","286.53","283.53","5.74M","-0.72%"
"10/21/2024","286.85","289.60","290.44","286.33","6.31M","-1.30%"
"10/18/2024","290.62","289.92","291.04","288.08","5.35M","0.08%"
"10/17/2024","290.39","288.57","290.93","287.61","8.82M","1.00%"
"10/16/2024","287.52","278.62","287.60","278.35","9.44M","2.95%"
"10/15/2024","279.29","281.00","282.64","278.83","5.81M","-0.50%"
"10/14/2024","280.68","279.08","281.37","277.99","4.00M","1.02%"
"10/11/2024","277.84","276.04","278.80","275.37","4.75M","0.13%"
"10/10/2024","277.47","276.78","277.67","275.35","4.06M","0.19%"
"10/09/2024","276.93","275.00","277.49","274.42","4.12M","0.72%"
"10/08/2024","274.96","274.71","276.10","274.01","4.37M","0.43%"
"10/07/2024","273.79","277.60","277.61","273.24","4.34M","-1.49%"
"10/04/2024","277.93","277.35","278.44","275.10","4.26M","0.39%"
"10/03/2024","276.86","276.67","277.69","275.84","3.04M","-0.05%"
"10/02/2024","277.00","276.57","277.64","275.37","4.74M","-0.22%"
"10/01/2024","277.60","276.97","279.06","274.36","5.78M","0.96%"
"09/30/2024","274.95","275.00","275.69","273.20","5.97M","-0.08%"
"09/27/2024","275.17","273.16","277.98","272.78","6.51M","1.28%"
"09/26/2024","271.69","270.50","273.24","270.00","9.55M","0.76%"
"09/25/2024","269.63","274.19","274.25","268.23","11.67M","-1.15%"
"09/24/2024","272.78","280.18","281.00","272.71","13.69M","-5.49%"
"09/23/2024","288.63","284.90","288.88","284.62","6.51M","1.36%"
"09/20/2024","284.77","285.50","287.00","283.25","27.81M","-0.16%"
"09/19/2024","285.24","291.09","291.48","282.87","10.38M","-1.12%"
"09/18/2024","288.48","291.84","292.02","288.13","5.89M","-1.06%"
"09/17/2024","291.56","290.90","293.07","290.08","5.14M","0.37%"
"09/16/2024","290.48","288.05","290.90","287.74","4.46M","1.09%"
"09/13/2024","287.35","286.49","288.74","285.55","4.99M","0.69%"
"09/12/2024","285.37","284.00","286.00","281.47","4.16M","0.50%"
"09/11/2024","283.96","285.02","285.17","278.30","6.28M","-0.48%"
"09/10/2024","285.34","285.93","286.40","283.57","5.31M","-0.09%"
"09/09/2024","285.61","282.09","286.97","281.65","10.93M","2.23%"
"09/06/2024","279.37","277.77","280.28","277.43","7.19M","0.27%"
"09/05/2024","278.62","281.00","281.50","277.41","6.45M","-0.67%"
"09/04/2024","280.49","278.71","281.64","278.70","6.11M","0.70%"
"09/03/2024","278.54","276.37","282.09","276.37","7.28M","0.79%"
"08/30/2024","276.37","275.00","276.99","274.26","6.30M","0.75%"
"08/29/2024","274.32","270.98","275.99","270.45","5.57M","1.91%"
"08/28/2024","269.19","271.16","271.98","267.67","5.46M","-0.57%"
"08/27/2024","270.72","268.52","270.95","267.89","6.59M","0.94%"
"08/26/2024","268.21","267.72","270.37","267.67","4.61M","0.29%"
"08/23/2024","267.44","268.70","269.21","265.31","3.70M","-0.19%"
"08/22/2024","267.94","268.94","269.50","266.57","4.43M","-0.10%"
"08/21/2024","268.20","268.56","269.27","267.39","6.64M","0.06%"
"08/20/2024","268.04","267.00","268.04","265.78","6.80M","0.59%"
"08/19/2024","266.47","267.42","268.31","265.23","6.56M","-0.34%"
"08/16/2024","267.38","266.85","268.44","265.39","5.11M","0.22%"
"08/15/2024","266.80","262.84","267.39","262.84","7.40M","2.17%"
"08/14/2024","261.14","260.87","261.50","258.74","8.55M","0.39%"
"08/13/2024","260.13","260.13","261.68","259.27","12.01M","0.09%"
"08/12/2024","259.89","260.50","261.60","259.24","26.77M","0.05%"
"08/09/2024","259.76","259.17","261.52","259.01","7.23M","-0.03%"
"08/08/2024","259.83","258.13","260.45","257.92","8.22M","1.29%"
"08/07/2024","256.52","259.66","262.03","256.31","12.91M","-0.67%"
"08/06/2024","258.26","256.50","260.49","255.77","21.59M","0.71%"
"08/05/2024","256.44","261.45","262.92","254.51","9.63M","-3.80%"
"08/02/2024","266.58","263.83","267.96","262.88","7.02M","0.24%"
"08/01/2024","265.93","266.33","267.00","264.18","7.27M","0.10%"
"07/31/2024","265.67","264.54","266.36","264.25","7.64M","0.98%"
"07/30/2024","263.10","263.23","264.30","261.01","5.94M","0.57%"
"07/29/2024","261.60","260.32","262.70","258.58","6.07M","0.82%"
"07/26/2024","259.46","255.59","261.20","255.59","7.06M","2.25%"
"07/25/2024","253.74","255.39","258.22","252.70","8.57M","-0.17%"
"07/24/2024","254.17","256.07","257.20","253.13","13.07M","-4.01%"
"07/23/2024","264.79","267.53","267.70","263.86","8.11M","-1.09%"
"07/22/2024","267.71","267.23","268.40","265.02","5.31M","0.85%"
"07/19/2024","265.46","270.32","270.95","264.31","6.84M","-1.37%"
"07/18/2024","269.15","272.29","273.62","268.55","5.55M","-1.30%"
"07/17/2024","272.70","268.44","272.91","268.24","5.32M","1.28%"
"07/16/2024","269.25","268.52","270.21","267.37","7.87M","0.30%"
"07/15/2024","268.45","265.67","269.24","265.25","6.85M","1.02%"
"07/12/2024","265.74","264.34","267.39","263.66","6.63M","1.22%"
"07/11/2024","262.55","262.13","263.63","260.76","8.81M","-0.17%"
"07/10/2024","263.00","259.12","263.48","258.51","9.64M","-0.92%"
"07/09/2024","265.44","267.00","267.55","263.92","6.43M","-0.36%"
"07/08/2024","266.40","270.25","271.44","265.97","8.56M","-1.46%"
