"Date","Price","Open","High","Low","Vol.","Change %"
"03/28/2022","133.25","134.95","134.95","131.12","2.75M","-1.94%"
"03/25/2022","135.88","136.09","136.85","134.66","2.24M","0.60%"
"03/24/2022","135.07","135.21","135.70","133.28","1.88M","0.81%"
"03/23/2022","133.99","136.77","137.94","132.88","1.99M","-3.03%"
"03/22/2022","138.17","136.36","140.70","135.91","2.96M","2.77%"
"03/21/2022","134.44","138.20","138.89","133.26","4.07M","-2.73%"
"03/18/2022","138.21","134.03","138.52","134.03","6.58M","0.48%"
"03/17/2022","137.55","132.07","137.56","131.16","3.15M","-0.21%"
"03/16/2022","137.84","136.99","141.20","134.73","3.38M","2.66%"
"03/15/2022","134.27","133.73","136.79","132.85","2.85M","0.45%"
"03/14/2022","133.67","132.95","136.38","132.40","3.00M","2.75%"
"03/11/2022","130.09","131.46","133.11","129.67","2.51M","-0.13%"
"03/10/2022","130.26","129.00","132.10","127.08","3.33M","-1.25%"
"03/09/2022","131.91","132.18","135.01","130.98","3.06M","4.62%"
"03/08/2022","126.08","125.93","130.74","122.43","3.68M","1.03%"
"03/07/2022","124.80","132.49","132.81","124.70","4.88M","-6.95%"
"03/04/2022","134.12","135.01","135.17","131.02","3.86M","-3.18%"
"03/03/2022","138.52","142.12","142.66","136.01","3.84M","-1.90%"
"03/02/2022","141.20","141.95","143.84","139.11","3.70M","0.37%"
"03/01/2022","140.68","152.38","152.49","140.15","4.34M","-8.21%"
"02/28/2022","153.27","148.98","153.51","147.89","3.41M","-0.21%"
"02/25/2022","153.59","148.82","154.33","148.53","2.02M","3.94%"
"02/24/2022","147.77","143.01","148.14","141.03","3.69M","-1.14%"
"02/23/2022","149.47","153.83","154.65","148.80","2.94M","-2.26%"
"02/22/2022","152.93","153.52","155.09","151.18","2.10M","-0.67%"
"02/18/2022","153.96","153.76","157.28","153.30","3.16M","-0.26%"
"02/17/2022","154.36","157.09","157.82","153.10","2.20M","-2.83%"
"02/16/2022","158.86","157.46","160.54","157.09","1.76M","-0.02%"
"02/15/2022","158.89","156.99","159.63","156.37","2.09M","2.42%"
"02/14/2022","155.14","156.60","158.09","154.35","2.60M","-0.55%"
"02/11/2022","156.00","156.19","160.38","154.73","3.04M","-0.96%"
"02/10/2022","157.51","158.36","160.50","156.78","2.87M","-0.84%"
"02/09/2022","158.84","156.94","159.92","156.78","2.17M","1.83%"
"02/08/2022","155.98","153.50","156.31","152.64","3.38M","2.50%"
"02/07/2022","152.17","150.96","153.48","150.32","2.30M","1.21%"
"02/04/2022","150.35","149.00","151.88","148.57","2.20M","1.39%"
"02/03/2022","148.29","148.91","151.11","147.90","1.98M","-0.89%"
"02/02/2022","149.62","149.48","150.54","146.93","2.45M","-0.58%"
"02/01/2022","150.49","147.00","150.86","145.98","3.06M","2.56%"
"01/31/2022","146.73","141.34","147.01","140.41","3.79M","2.88%"
"01/28/2022","142.62","140.81","142.72","138.60","3.60M","0.66%"
"01/27/2022","141.68","146.82","148.60","140.82","4.05M","-2.22%"
"01/26/2022","144.90","143.95","149.95","142.13","7.63M","-4.77%"
"01/25/2022","152.16","146.73","154.51","144.59","5.63M","2.60%"
"01/24/2022","148.30","143.24","148.65","140.68","3.96M","1.21%"
"01/21/2022","146.52","149.45","149.45","145.32","2.73M","-2.50%"
"01/20/2022","150.27","151.69","154.54","149.83","1.96M","-0.88%"
"01/19/2022","151.61","157.45","158.10","151.57","2.02M","-3.48%"
"01/18/2022","157.08","160.62","162.40","155.80","2.39M","-2.17%"
"01/14/2022","160.56","156.94","160.63","154.52","3.63M","-0.50%"
"01/13/2022","161.37","160.17","162.30","159.56","2.41M","1.62%"
