"Date","Price","Open","High","Low","Vol.","Change %"
"10/21/2021","364.62","358.20","364.85","358.12","2.89M","1.78%"
"10/20/2021","358.23","357.74","359.57","356.21","2.57M","0.07%"
"10/19/2021","357.99","356.94","358.09","354.42","2.38M","0.84%"
"10/18/2021","355.01","349.00","355.95","349.00","3.49M","1.31%"
"10/15/2021","350.41","346.54","350.95","345.75","3.47M","1.85%"
"10/14/2021","344.05","340.53","344.37","340.10","2.83M","1.71%"
"10/13/2021","338.28","337.32","340.24","336.55","2.48M","0.14%"
"10/12/2021","337.80","339.14","341.05","337.40","2.96M","0.25%"
"10/11/2021","336.97","335.60","340.86","334.60","2.59M","0.79%"
"10/08/2021","334.34","333.00","335.40","330.88","2.91M","-0.93%"
"10/07/2021","337.48","333.50","339.22","332.86","2.79M","2.16%"
"10/06/2021","330.36","328.16","330.65","325.40","2.23M","0.27%"
"10/05/2021","329.48","326.90","332.19","326.33","2.51M","0.92%"
"10/04/2021","326.47","328.50","330.61","324.16","2.92M","-1.03%"
"10/01/2021","329.86","328.15","332.73","324.58","2.81M","0.49%"
"09/30/2021","328.26","338.24","338.71","327.63","4.26M","-2.57%"
"09/29/2021","336.93","333.36","338.88","333.36","2.42M","0.94%"
"09/28/2021","333.80","341.37","341.37","332.46","3.30M","-2.23%"
"09/27/2021","341.41","336.87","343.74","336.87","2.97M","1.16%"
"09/24/2021","337.49","336.78","337.84","335.55","2.01M","0.47%"
"09/23/2021","335.91","337.84","339.52","335.60","2.43M","-0.01%"
"09/22/2021","335.93","335.85","339.00","333.46","2.87M","0.51%"
"09/21/2021","334.22","333.03","336.97","332.00","3.17M","0.91%"
"09/20/2021","331.21","331.83","335.39","328.43","4.04M","-1.33%"
"09/17/2021","335.67","334.95","339.64","334.95","7.10M","-0.21%"
"09/16/2021","336.39","334.72","337.84","334.17","3.04M","0.91%"
"09/15/2021","333.37","333.36","334.67","330.10","2.88M","0.08%"
"09/14/2021","333.12","336.03","337.49","332.42","2.86M","-0.69%"
"09/13/2021","335.45","334.95","337.15","332.75","3.91M","1.05%"
"09/10/2021","331.95","334.00","335.23","331.45","3.18M","0.05%"
"09/09/2021","331.77","332.45","333.73","330.87","3.01M","0.06%"
"09/08/2021","331.58","328.95","331.93","327.63","2.22M","0.80%"
"09/07/2021","328.95","331.03","332.56","326.90","2.56M","-0.42%"
"09/03/2021","330.34","325.33","330.90","325.16","2.78M","0.79%"
"09/02/2021","327.74","325.03","328.18","323.70","3.11M","1.27%"
"09/01/2021","323.64","325.56","325.78","320.28","3.34M","-0.78%"
"08/31/2021","326.18","327.00","328.27","323.62","4.18M","-0.28%"
"08/30/2021","327.10","325.91","329.50","325.21","2.93M","1.15%"
"08/27/2021","323.38","320.88","324.05","319.65","2.99M","0.59%"
"08/26/2021","321.48","323.21","324.99","321.00","2.95M","-0.74%"
"08/25/2021","323.88","324.15","326.56","323.11","2.59M","-0.31%"
"08/24/2021","324.90","328.76","328.84","324.51","2.36M","-0.87%"
"08/23/2021","327.74","330.00","330.53","327.38","2.79M","-0.46%"
"08/20/2021","329.24","322.64","329.68","322.47","2.93M","1.96%"
"08/19/2021","322.90","318.79","325.19","317.80","2.97M","0.42%"
"08/18/2021","321.55","319.34","327.86","319.00","4.88M","0.25%"
"08/17/2021","320.75","321.00","323.59","316.61","9.32M","-4.27%"
"08/16/2021","335.05","330.71","335.63","327.97","3.50M","1.13%"
"08/13/2021","331.32","333.86","335.80","330.98","2.22M","-0.81%"
"08/12/2021","334.02","337.35","338.17","332.28","2.55M","-0.88%"
"08/11/2021","337.00","333.80","338.55","333.40","3.26M","1.67%"
"08/10/2021","331.48","328.67","333.24","327.15","1.87M","0.83%"
"08/09/2021","328.76","329.23","331.07","327.32","2.00M","-0.33%"
"08/06/2021","329.84","334.69","335.71","329.12","2.66M","-0.98%"
"08/05/2021","333.11","331.96","336.00","331.09","2.28M","0.85%"
"08/04/2021","330.31","330.69","331.92","329.39","1.78M","-0.49%"
"08/03/2021","331.94","328.35","333.01","328.03","2.41M","1.44%"
"08/02/2021","327.22","330.00","330.00","326.42","2.02M","-0.30%"
"07/30/2021","328.19","326.85","330.11","326.34","2.38M","0.23%"
"07/29/2021","327.43","326.49","328.56","325.44","2.17M","0.59%"
"07/28/2021","325.52","326.42","329.33","324.71","2.38M","-0.53%"
"07/27/2021","327.26","331.79","331.88","326.06","2.91M","-1.18%"
"07/26/2021","331.18","330.07","331.56","326.88","2.75M","-0.50%"
"07/23/2021","332.84","329.47","333.45","327.94","2.79M","1.89%"
"07/22/2021","326.66","327.94","327.97","325.33","2.21M","0.09%"
"07/21/2021","326.36","327.60","328.47","324.97","2.83M","0.31%"
"07/20/2021","325.35","318.50","326.13","318.27","4.25M","2.03%"
"07/19/2021","318.87","317.99","319.00","314.91","3.75M","-0.83%"
"07/16/2021","321.54","324.00","326.28","321.40","3.62M","-0.36%"
"07/15/2021","322.71","317.38","322.96","317.36","2.60M","1.09%"
"07/14/2021","319.22","318.75","320.06","318.01","3.38M","0.68%"
"07/13/2021","317.05","322.44","323.29","316.83","3.21M","-1.46%"
"07/12/2021","321.74","321.07","324.00","320.53","2.52M","-0.11%"
"07/09/2021","322.09","320.54","323.31","320.18","2.59M","1.11%"
"07/08/2021","318.54","319.07","320.33","314.80","3.66M","-1.53%"
"07/07/2021","323.48","318.49","324.42","318.25","2.94M","1.32%"
"07/06/2021","319.26","322.83","323.83","316.80","3.11M","-1.07%"
"07/02/2021","322.70","322.53","323.12","321.35","2.20M","0.36%"
"07/01/2021","321.54","319.91","321.69","318.50","2.58M","0.83%"
"06/30/2021","318.89","317.94","320.29","317.69","3.06M","0.20%"
"06/29/2021","318.24","315.79","320.30","315.56","3.15M","1.26%"
"06/28/2021","314.28","313.66","315.27","311.37","2.64M","0.21%"
"06/25/2021","313.63","312.24","315.46","311.55","11.73M","0.57%"
"06/24/2021","311.84","313.12","314.84","311.67","2.65M","0.05%"
"06/23/2021","311.67","312.02","313.66","310.63","2.56M","-0.33%"
"06/22/2021","312.71","309.13","314.91","308.30","4.42M","1.66%"
"06/21/2021","307.60","305.25","308.72","304.87","3.77M","1.65%"
"06/18/2021","302.61","299.25","303.83","298.40","8.79M","-0.17%"
"06/17/2021","303.12","303.05","305.21","300.03","4.48M","0.11%"
"06/16/2021","302.78","306.69","307.35","301.17","4.49M","-1.20%"
"06/15/2021","306.45","308.75","308.95","303.48","5.27M","-0.93%"
"06/14/2021","309.32","308.93","310.06","306.22","3.39M","-0.47%"
"06/11/2021","310.77","309.27","311.24","308.35","2.79M","0.80%"
"06/10/2021","308.31","307.65","309.65","306.14","3.29M","0.32%"
"06/09/2021","307.34","311.45","312.98","306.90","3.60M","-1.15%"
"06/08/2021","310.90","311.27","312.29","308.98","2.91M","0.30%"
"06/07/2021","309.96","311.12","312.33","307.88","3.97M","-0.34%"
"06/04/2021","311.01","312.11","313.45","309.35","2.64M","-0.13%"
"06/03/2021","311.43","311.00","312.92","309.69","2.65M","-0.57%"
"06/02/2021","313.23","315.48","316.98","312.41","3.38M","-0.97%"
"06/01/2021","316.31","320.66","321.26","315.17","3.55M","-0.82%"
"05/28/2021","318.91","320.37","321.51","318.85","3.20M","0.04%"
"05/27/2021","318.77","317.30","320.41","317.30","3.73M","0.45%"
"05/26/2021","317.33","317.81","321.38","316.68","2.88M","0.18%"
"05/25/2021","316.75","315.53","317.10","314.25","3.52M","0.61%"
"05/24/2021","314.84","316.84","318.74","314.59","2.93M","-0.29%"
"05/21/2021","315.77","317.00","319.28","314.45","3.92M","-0.04%"
"05/20/2021","315.90","314.89","319.71","314.89","3.85M","0.46%"
"05/19/2021","314.45","312.00","314.75","309.07","5.24M","-0.73%"
"05/18/2021","316.75","320.00","324.55","314.78","7.01M","-1.02%"
"05/17/2021","320.01","321.00","322.83","315.31","4.39M","-1.12%"
"05/14/2021","323.63","326.29","327.32","321.86","4.00M","-0.55%"
"05/13/2021","325.42","319.00","327.42","318.69","5.16M","2.66%"
"05/12/2021","317.00","326.52","328.80","316.27","5.82M","-4.13%"
"05/11/2021","330.66","337.55","338.00","328.21","5.50M","-3.07%"
"05/10/2021","341.12","340.45","345.69","339.54","4.84M","0.55%"
"05/07/2021","339.25","336.68","339.81","335.53","3.00M","0.49%"
"05/06/2021","337.58","333.67","337.81","333.23","3.54M","1.67%"
"05/05/2021","332.05","334.25","335.71","331.08","3.16M","-0.22%"
"05/04/2021","332.77","329.12","333.23","328.88","3.95M","0.76%"
"05/03/2021","330.27","326.28","331.62","325.68","3.68M","2.04%"
"04/30/2021","323.67","325.05","325.83","321.61","3.12M","-0.51%"
"04/29/2021","325.34","321.71","325.79","321.08","3.26M","1.76%"
"04/28/2021","319.71","321.95","322.96","319.30","2.71M","-0.27%"
"04/27/2021","320.59","320.50","322.47","320.38","3.34M","0.19%"
"04/26/2021","319.99","323.68","324.00","319.32","2.85M","-1.20%"
"04/23/2021","323.89","322.19","325.53","319.58","3.41M","0.76%"
"04/22/2021","321.46","326.20","326.43","318.84","4.87M","-1.38%"
"04/21/2021","325.95","324.96","327.91","323.89","3.74M","0.61%"
"04/20/2021","323.96","326.00","327.69","322.16","4.46M","-0.88%"
"04/19/2021","326.85","326.49","328.83","325.44","4.49M","-0.37%"
"04/16/2021","328.08","324.84","328.67","323.93","6.21M","1.65%"
"04/15/2021","322.74","320.21","323.40","320.05","3.51M","0.85%"
"04/14/2021","320.02","319.71","322.70","319.29","3.44M","-0.12%"
"04/13/2021","320.40","320.53","320.90","317.00","3.64M","-0.12%"
"04/12/2021","320.79","317.72","321.31","317.31","3.56M","0.49%"
"04/09/2021","319.23","315.37","319.32","314.75","4.61M","1.53%"
"04/08/2021","314.43","312.70","315.25","310.59","4.04M","0.63%"
"04/07/2021","312.47","312.84","315.14","310.93","3.80M","-0.42%"
"04/06/2021","313.78","313.61","315.94","313.13","3.99M","-0.51%"
"04/05/2021","315.40","309.84","315.85","309.74","4.70M","2.49%"
"04/01/2021","307.75","306.88","308.55","303.89","3.92M","0.82%"
"03/31/2021","305.25","305.50","308.02","304.14","4.74M","0.14%"
"03/30/2021","304.82","301.65","305.68","300.04","5.05M","0.87%"
"03/29/2021","302.20","303.30","305.55","299.93","4.64M","-0.53%"
"03/26/2021","303.81","297.34","304.00","296.03","5.87M","2.23%"
"03/25/2021","297.18","293.03","297.88","292.45","5.37M","1.51%"
"03/24/2021","292.75","289.26","296.78","288.99","4.84M","0.96%"
"03/23/2021","289.98","289.61","293.43","288.94","4.80M","0.36%"
"03/22/2021","288.94","286.50","290.33","284.20","5.56M","-0.06%"
"03/19/2021","289.10","283.64","289.10","282.43","13.73M","2.10%"
"03/18/2021","283.16","279.03","285.47","277.76","4.81M","1.12%"
"03/17/2021","280.03","281.14","283.88","279.25","5.91M","-0.73%"
"03/16/2021","282.08","278.54","282.52","277.65","4.46M","1.27%"
"03/15/2021","278.54","274.50","279.65","274.34","4.36M","1.99%"
"03/12/2021","273.10","267.45","273.81","266.76","4.19M","1.58%"
"03/11/2021","268.85","268.60","270.78","267.20","4.37M","0.98%"
"03/10/2021","266.24","265.92","268.75","264.08","3.80M","0.48%"
"03/09/2021","264.96","262.73","267.57","261.79","6.63M","2.29%"
"03/08/2021","259.03","254.23","263.23","252.52","5.04M","2.17%"
"03/05/2021","253.52","252.26","254.20","246.59","6.35M","1.03%"
"03/04/2021","250.93","256.00","256.86","247.10","7.15M","-2.50%"
"03/03/2021","257.36","259.28","260.50","256.01","4.26M","-1.13%"
"03/02/2021","260.29","261.68","263.11","259.77","3.74M","-0.51%"
"03/01/2021","261.62","258.81","262.48","258.47","4.53M","1.27%"
"02/26/2021","258.34","257.77","260.24","256.11","7.87M","1.21%"
"02/25/2021","255.25","259.75","260.90","254.71","6.55M","-1.82%"
"02/24/2021","259.97","263.23","266.99","254.03","14.51M","-2.72%"
"02/23/2021","267.24","269.38","269.67","257.58","12.11M","-3.12%"
"02/22/2021","275.85","278.21","278.49","273.63","4.00M","-1.36%"
"02/19/2021","279.64","282.87","283.91","279.44","4.08M","-1.20%"
"02/18/2021","283.05","280.80","284.68","279.83","3.53M","0.76%"
"02/17/2021","280.92","275.54","281.79","275.40","3.54M","2.01%"
"02/16/2021","275.39","277.01","278.63","274.88","2.87M","-0.76%"
"02/12/2021","277.51","277.12","278.71","276.58","2.39M","0.16%"
"02/11/2021","277.06","277.93","280.25","276.01","2.60M","-0.58%"
"02/10/2021","278.69","278.03","278.93","276.25","2.41M","0.69%"
"02/09/2021","276.77","279.66","280.20","276.62","2.51M","-1.16%"
"02/08/2021","280.03","279.69","280.42","276.89","3.48M","0.42%"
"02/05/2021","278.86","280.29","281.76","277.81","2.39M","0.01%"
"02/04/2021","278.82","274.25","279.44","274.25","2.98M","1.70%"
"02/03/2021","274.17","271.89","275.72","270.71","2.80M","0.74%"
"02/02/2021","272.16","270.00","275.69","269.99","4.11M","0.77%"
"02/01/2021","270.07","271.23","272.65","267.25","3.71M","-0.28%"
"01/29/2021","270.82","275.81","277.06","270.03","4.08M","-2.60%"
"01/28/2021","278.05","276.17","282.96","274.93","3.46M","1.46%"
"01/27/2021","274.05","279.99","280.81","273.08","4.34M","-3.03%"
"01/26/2021","282.60","285.42","285.65","281.70","2.47M","-0.87%"
"01/25/2021","285.08","283.85","285.77","281.42","4.03M","0.38%"
"01/22/2021","284.00","279.26","285.08","277.87","4.50M","1.77%"
"01/21/2021","279.05","276.22","280.70","275.67","4.40M","1.73%"
"01/20/2021","274.30","273.25","277.21","271.50","3.50M","0.41%"
"01/19/2021","273.19","278.00","278.00","273.02","3.62M","-0.87%"
"01/15/2021","275.59","268.63","276.39","268.00","5.13M","2.70%"
"01/14/2021","268.34","274.50","274.89","267.67","4.64M","-2.08%"
"01/13/2021","274.05","278.31","280.48","273.94","3.92M","-0.83%"
"01/12/2021","276.33","271.11","277.94","270.65","4.03M","1.88%"
"01/11/2021","271.23","267.47","273.37","267.26","3.77M","0.80%"
"01/08/2021","269.09","267.35","270.73","267.00","3.76M","1.06%"
"01/07/2021","266.26","266.95","268.78","266.17","3.83M","-0.49%"
"01/06/2021","267.57","264.06","269.77","261.87","3.95M","0.57%"
"01/05/2021","266.05","262.66","266.53","262.26","3.82M","0.81%"
"01/04/2021","263.92","266.01","266.44","261.06","5.00M","-0.64%"
"12/31/2020","265.62","265.57","265.95","263.58","2.61M","0.14%"
"12/30/2020","265.26","266.11","267.30","264.92","2.51M","-0.35%"
"12/29/2020","266.19","269.98","270.46","265.07","2.57M","-1.14%"
"12/28/2020","269.25","272.17","272.25","269.24","2.63M","-0.62%"
"12/24/2020","270.92","269.44","271.36","269.40","1.09M","0.41%"
"12/23/2020","269.81","270.06","271.00","268.20","2.34M","-0.09%"
"12/22/2020","270.04","270.06","271.36","268.51","3.14M","-0.35%"
"12/21/2020","270.99","268.56","271.95","265.88","4.34M","0.20%"
"12/18/2020","270.45","274.59","275.74","270.30","9.82M","-1.28%"
"12/17/2020","273.97","272.16","274.33","271.30","4.25M","1.62%"
"12/16/2020","269.59","268.53","270.75","267.51","4.67M","0.60%"
"12/15/2020","267.98","267.51","268.76","266.20","3.76M","0.90%"
"12/14/2020","265.58","266.14","268.60","265.27","4.58M","0.39%"
"12/11/2020","264.55","263.36","265.36","262.65","3.45M","-0.10%"
"12/10/2020","264.81","264.08","266.07","262.11","4.23M","-0.29%"
"12/09/2020","265.58","264.61","265.77","262.25","4.55M","1.47%"
"12/08/2020","261.72","261.72","262.50","258.73","5.34M","-0.35%"
"12/07/2020","262.64","263.50","264.50","261.00","6.38M","-0.51%"
"12/04/2020","263.99","267.47","268.73","262.82","7.73M","-1.55%"
"12/03/2020","268.14","270.63","271.93","267.14","4.17M","-1.09%"
"12/02/2020","271.10","273.97","274.11","269.57","4.17M","-1.99%"
"12/01/2020","276.60","278.73","278.95","275.55","3.94M","-0.29%"
"11/30/2020","277.41","275.22","277.76","271.92","4.62M","0.51%"
"11/27/2020","275.99","275.24","276.58","274.36","1.63M","0.74%"
"11/25/2020","273.96","273.48","274.74","271.21","3.00M","0.24%"
"11/24/2020","273.31","274.00","275.55","272.57","4.78M","0.70%"
"11/23/2020","271.40","270.01","273.69","269.55","3.29M","0.59%"
"11/20/2020","269.81","271.45","272.37","268.87","4.11M","-0.41%"
"11/19/2020","270.93","270.42","272.38","268.70","3.93M","0.41%"
"11/18/2020","269.83","270.50","275.38","269.00","5.12M","-0.97%"
"11/17/2020","272.47","272.10","273.53","269.40","8.53M","-2.54%"
"11/16/2020","279.57","279.18","281.29","276.40","5.36M","0.87%"
"11/13/2020","277.17","276.42","279.73","275.26","3.94M","0.34%"
"11/12/2020","276.24","283.00","283.69","273.84","3.82M","-0.54%"
"11/11/2020","277.75","277.32","281.69","276.17","2.99M","0.79%"
"11/10/2020","275.57","272.79","275.79","269.25","4.83M","2.07%"
"11/09/2020","269.97","287.98","288.42","269.47","7.86M","-5.02%"
"11/06/2020","284.24","286.73","286.78","282.85","2.84M","-0.56%"
"11/05/2020","285.85","288.35","289.00","284.08","2.52M","1.11%"
"11/04/2020","282.72","276.76","287.04","276.01","3.53M","1.93%"
"11/03/2020","277.37","274.85","279.53","273.72","3.04M","2.45%"
"11/02/2020","270.74","270.15","274.78","268.52","2.96M","1.51%"
"10/30/2020","266.71","268.82","269.62","262.03","3.87M","-1.08%"
"10/29/2020","269.63","269.69","273.70","267.31","2.87M","-0.03%"
"10/28/2020","269.72","270.25","273.67","268.69","3.26M","-2.57%"
"10/27/2020","276.84","276.99","279.73","276.12","3.01M","0.29%"
"10/26/2020","276.04","279.64","281.53","272.00","2.91M","-2.46%"
"10/23/2020","283.00","282.38","283.19","279.55","1.75M","0.65%"
"10/22/2020","281.16","283.93","285.68","280.65","2.79M","-1.18%"
"10/21/2020","284.51","285.39","288.02","283.28","2.30M","-0.53%"
"10/20/2020","286.04","285.14","289.79","284.13","2.28M","0.81%"
"10/19/2020","283.73","289.76","290.11","283.38","2.43M","-1.37%"
"10/16/2020","287.66","288.25","292.65","287.25","3.11M","0.04%"
"10/15/2020","287.54","284.12","290.25","283.12","2.70M","0.16%"
"10/14/2020","287.09","289.51","290.30","285.15","2.22M","-1.13%"
"10/13/2020","290.36","285.70","290.77","285.70","2.70M","1.20%"
"10/12/2020","286.91","287.39","288.33","286.06","2.41M","0.35%"
"10/09/2020","285.92","285.47","287.28","284.09","2.24M","0.49%"
"10/08/2020","284.52","283.84","284.95","281.17","2.26M","0.61%"
"10/07/2020","282.79","280.85","284.00","280.00","3.42M","2.29%"
"10/06/2020","276.47","282.50","283.00","275.77","2.99M","-2.00%"
"10/05/2020","282.10","280.92","282.42","279.70","2.33M","1.00%"
"10/02/2020","279.31","274.94","281.08","274.10","2.94M","0.61%"
"10/01/2020","277.62","279.44","280.00","275.85","2.70M","-0.03%"
"09/30/2020","277.71","273.48","279.92","272.52","4.78M","2.06%"
"09/29/2020","272.11","273.40","273.84","271.11","2.05M","-0.08%"
"09/28/2020","272.33","271.93","274.22","270.30","3.06M","1.41%"
"09/25/2020","268.55","264.19","270.15","263.92","2.46M","1.07%"
"09/24/2020","265.70","265.71","269.70","263.88","3.10M","-0.32%"
"09/23/2020","266.55","275.42","276.62","264.68","4.47M","-2.47%"
"09/22/2020","273.31","271.68","273.52","270.63","2.97M","0.35%"
"09/21/2020","272.35","271.87","272.90","266.53","3.55M","-1.03%"
"09/18/2020","275.19","278.41","279.83","270.81","6.07M","-1.70%"
"09/17/2020","279.96","277.91","282.72","276.96","3.17M","-0.59%"
"09/16/2020","281.63","285.61","286.58","280.68","3.38M","-1.38%"
"09/15/2020","285.58","283.04","286.70","282.38","4.17M","1.76%"
"09/14/2020","280.65","278.55","282.46","278.02","3.06M","1.56%"
"09/11/2020","276.33","273.98","277.98","273.46","3.73M","1.33%"
"09/10/2020","272.70","278.01","280.98","271.17","3.16M","-1.57%"
"09/09/2020","277.04","272.46","279.74","271.75","4.75M","2.89%"
"09/08/2020","269.26","267.11","271.04","262.81","5.24M","-0.15%"
"09/04/2020","269.66","275.55","276.77","264.67","5.25M","-1.81%"
"09/03/2020","274.63","287.30","287.70","272.17","5.38M","-4.38%"
"09/02/2020","287.20","284.85","288.04","283.60","3.46M","0.44%"
"09/01/2020","285.94","284.03","286.68","283.50","3.24M","0.32%"
"08/31/2020","285.04","285.00","286.69","282.87","4.11M","-0.44%"
"08/28/2020","286.29","288.31","288.83","284.77","3.10M","-0.81%"
"08/27/2020","288.63","292.22","292.95","286.56","3.43M","-1.13%"
"08/26/2020","291.93","287.73","292.12","286.27","4.00M","2.03%"
"08/25/2020","286.13","287.27","287.48","283.89","2.85M","-0.22%"
"08/24/2020","286.75","284.99","286.85","281.92","4.43M","1.24%"
"08/21/2020","283.23","279.97","283.55","278.42","5.50M","0.91%"
"08/20/2020","280.68","280.54","281.91","279.44","3.53M","-0.77%"
"08/19/2020","282.86","287.46","287.97","281.93","4.99M","-0.75%"
"08/18/2020","285.00","288.90","290.58","283.04","6.93M","-1.12%"
"08/17/2020","288.24","284.40","289.22","283.57","5.58M","2.74%"
"08/14/2020","280.55","281.14","282.00","279.19","2.49M","-0.39%"
"08/13/2020","281.66","281.16","282.65","279.74","2.20M","0.03%"
"08/12/2020","281.58","279.75","282.97","276.96","3.87M","2.42%"
"08/11/2020","274.92","277.69","279.37","274.41","3.32M","0.07%"
"08/10/2020","274.73","272.42","275.00","271.80","2.39M","1.14%"
"08/07/2020","271.64","270.61","274.92","269.81","2.85M","0.84%"
"08/06/2020","269.37","266.60","270.44","266.53","2.20M","0.71%"
"08/05/2020","267.48","268.39","268.39","265.89","1.96M","-0.15%"
"08/04/2020","267.87","266.63","267.89","263.84","2.22M","0.63%"
"08/03/2020","266.18","266.73","268.58","265.67","2.36M","0.26%"
"07/31/2020","265.49","265.00","267.17","260.61","3.64M","-0.31%"
"07/30/2020","266.31","263.34","267.35","261.55","2.35M","0.62%"
"07/29/2020","264.66","264.80","267.11","264.17","2.87M","-0.23%"
"07/28/2020","265.28","268.56","269.07","264.67","2.23M","-0.80%"
"07/27/2020","267.42","265.09","268.68","265.09","2.41M","0.80%"
"07/24/2020","265.31","265.04","266.89","262.99","2.98M","0.57%"
"07/23/2020","263.81","267.80","267.80","261.80","2.68M","-0.51%"
