"Date","Price","Open","High","Low","Vol.","Change %"
"07/09/2024","472.83","465.60","479.30","461.58","4.53M","1.72%"
"07/08/2024","464.82","467.65","474.86","464.04","2.21M","0.02%"
"07/05/2024","464.75","467.47","467.58","460.13","1.59M","-0.68%"
"07/03/2024","467.92","469.04","469.89","465.82","993.92K","0.50%"
"07/02/2024","465.61","461.51","466.27","459.60","1.49M","0.42%"
"07/01/2024","463.66","454.51","464.02","454.01","1.85M","2.51%"
"06/28/2024","452.32","450.10","457.34","449.53","3.84M","1.43%"
"06/27/2024","445.96","449.78","449.78","442.80","2.84M","-2.17%"
"06/26/2024","455.86","455.41","457.93","452.45","2.13M","-0.33%"
"06/25/2024","457.38","459.46","464.08","456.75","1.63M","-1.02%"
"06/24/2024","462.09","451.25","463.52","450.00","1.88M","2.65%"
"06/21/2024","450.18","458.68","458.80","449.90","3.92M","-1.72%"
"06/20/2024","458.05","458.00","460.41","455.24","2.08M","0.14%"
"06/18/2024","457.43","449.57","457.69","448.51","1.80M","1.61%"
"06/17/2024","450.18","445.10","450.78","443.39","1.53M","0.83%"
"06/14/2024","446.46","441.99","448.23","439.15","1.56M","0.02%"
"06/13/2024","446.35","446.73","448.32","442.15","1.85M","-0.52%"
"06/12/2024","448.70","455.60","457.64","446.19","1.73M","1.00%"
"06/11/2024","444.27","451.04","451.86","443.38","1.94M","-2.05%"
"06/10/2024","453.55","452.33","455.36","450.30","1.70M","-0.30%"
"06/07/2024","454.91","455.44","461.16","454.50","1.74M","-0.70%"
"06/06/2024","458.10","461.82","464.52","457.01","1.60M","-0.78%"
"06/05/2024","461.68","457.55","463.02","457.50","1.68M","1.40%"
"06/04/2024","455.30","450.50","457.71","449.21","1.83M","0.07%"
"06/03/2024","454.98","458.87","458.87","450.20","1.93M","-0.34%"
"05/31/2024","456.52","449.76","456.77","448.12","2.64M","1.40%"
"05/30/2024","450.23","453.00","455.86","447.60","2.14M","-1.52%"
"05/29/2024","457.17","454.84","458.74","451.65","2.32M","-0.57%"
"05/28/2024","459.81","459.94","463.69","458.91","1.93M","-0.30%"
"05/24/2024","461.18","459.84","465.25","459.10","1.93M","0.66%"
"05/23/2024","458.15","464.23","464.31","457.41","2.25M","-0.91%"
"05/22/2024","462.38","467.36","470.33","459.75","2.73M","-1.71%"
"05/21/2024","470.41","462.23","471.30","462.20","2.76M","1.61%"
"05/20/2024","462.94","468.20","471.48","462.60","2.59M","-1.02%"
"05/17/2024","467.72","466.38","468.66","464.25","1.66M","0.69%"
"05/16/2024","464.52","464.37","468.25","462.28","2.07M","-0.34%"
"05/15/2024","466.09","461.59","466.19","460.95","2.22M","1.66%"
"05/14/2024","458.47","454.84","461.77","454.01","2.41M","1.08%"
"05/13/2024","453.56","456.27","457.20","453.32","1.58M","-0.26%"
"05/10/2024","454.73","456.52","458.75","454.32","1.82M","-0.18%"
"05/09/2024","455.56","446.34","456.43","446.34","2.71M","1.93%"
"05/08/2024","446.95","442.80","448.02","442.05","2.01M","0.71%"
"05/07/2024","443.80","445.17","447.42","442.87","2.06M","0.03%"
"05/06/2024","443.67","441.75","444.38","439.68","1.91M","1.25%"
"05/03/2024","438.18","435.00","442.30","434.92","2.41M","1.30%"
"05/02/2024","432.57","431.20","433.65","428.17","2.09M","1.32%"
"05/01/2024","426.95","426.69","433.43","425.19","2.31M","0.06%"
"04/30/2024","426.71","428.50","431.39","426.00","1.83M","-0.95%"
"04/29/2024","430.81","427.57","433.33","427.20","2.46M","0.76%"
"04/26/2024","427.57","420.23","428.53","419.64","2.32M","1.79%"
"04/25/2024","420.05","420.99","423.61","414.85","1.97M","-0.71%"
"04/24/2024","423.04","421.50","424.58","419.61","1.58M","-0.23%"
"04/23/2024","424.00","417.71","425.35","416.20","2.66M","1.59%"
"04/22/2024","417.35","406.94","417.98","404.57","4.17M","3.30%"
"04/19/2024","404.00","404.06","408.00","403.01","2.81M","0.22%"
"04/18/2024","403.11","405.49","407.86","402.41","2.78M","-0.20%"
"04/17/2024","403.91","402.40","407.12","401.18","4.37M","1.78%"
"04/16/2024","396.86","404.45","404.97","395.18","3.46M","-1.00%"
"04/15/2024","400.88","407.00","412.86","398.69","6.18M","2.92%"
"04/12/2024","389.49","392.84","394.09","387.12","2.82M","-2.01%"
"04/11/2024","397.48","400.48","401.47","394.84","2.18M","-0.82%"
"04/10/2024","400.76","404.01","405.45","397.29","1.90M","-2.42%"
"04/09/2024","410.71","411.51","413.22","407.05","1.25M","0.04%"
"04/08/2024","410.54","409.10","412.52","407.55","1.18M","0.61%"
"04/05/2024","408.07","406.56","409.14","401.47","1.69M","0.45%"
"04/04/2024","406.25","418.00","419.00","405.70","1.70M","-1.87%"
"04/03/2024","414.00","411.00","416.63","411.00","1.55M","0.94%"
"04/02/2024","410.15","410.74","413.17","407.61","1.98M","-0.81%"
"04/01/2024","413.51","416.68","417.95","412.00","1.86M","-1.00%"
"03/28/2024","417.69","416.21","419.20","414.98","2.41M","0.59%"
"03/27/2024","415.25","409.62","415.49","408.37","2.35M","2.23%"
"03/26/2024","406.18","406.09","409.33","404.52","1.41M","0.31%"
"03/25/2024","404.94","406.87","410.46","403.86","1.68M","-0.46%"
"03/22/2024","406.82","414.40","416.76","405.78","2.19M","-1.67%"
"03/21/2024","413.71","399.77","414.02","399.09","4.61M","4.35%"
"03/20/2024","396.47","386.36","396.50","386.00","2.16M","2.01%"
"03/19/2024","388.66","384.07","390.78","383.70","1.86M","1.12%"
"03/18/2024","384.37","388.65","389.03","383.41","2.07M","-0.73%"
"03/15/2024","387.21","388.87","391.13","386.40","3.76M","-0.36%"
"03/14/2024","388.61","394.43","396.38","385.45","3.03M","-0.94%"
"03/13/2024","392.31","388.91","395.25","388.18","2.37M","1.06%"
"03/12/2024","388.18","387.62","389.13","383.78","1.70M","0.52%"
"03/11/2024","386.16","385.67","386.41","381.42","1.65M","-0.21%"
"03/08/2024","386.99","388.73","395.62","386.71","1.66M","-0.37%"
"03/07/2024","388.43","391.90","394.51","387.06","2.03M","-0.29%"
"03/06/2024","389.57","395.00","395.29","384.52","2.69M","-0.34%"
"03/05/2024","390.91","390.72","397.49","390.31","2.70M","-0.34%"
"03/04/2024","392.25","388.81","396.57","386.20","1.96M","1.07%"
"03/01/2024","388.10","389.63","391.04","385.25","1.57M","-0.24%"
"02/29/2024","389.05","395.22","395.98","385.67","3.14M","-1.05%"
"02/28/2024","393.18","387.19","393.26","387.00","2.57M","0.61%"
"02/27/2024","390.81","392.26","395.90","389.33","1.73M","0.15%"
"02/26/2024","390.22","391.05","396.06","388.82","1.80M","-0.21%"
"02/23/2024","391.05","390.00","396.79","389.21","2.25M","0.15%"
"02/22/2024","390.47","389.23","395.60","389.00","2.33M","0.57%"
"02/21/2024","388.27","381.84","388.66","381.26","1.77M","0.98%"
"02/20/2024","384.52","380.95","385.58","380.85","2.36M","0.02%"
"02/16/2024","384.44","383.24","387.58","380.95","2.38M","-0.25%"
"02/15/2024","385.42","379.42","387.21","379.14","2.22M","1.95%"
"02/14/2024","378.04","380.88","381.48","375.77","2.04M","-0.19%"
"02/13/2024","378.75","387.59","389.16","375.20","3.03M","-3.54%"
"02/12/2024","392.64","385.00","396.35","384.32","2.80M","2.18%"
"02/09/2024","384.26","384.77","386.13","382.58","2.03M","-0.20%"
"02/08/2024","385.04","386.00","388.11","381.34","1.91M","-0.42%"
"02/07/2024","386.66","385.31","387.07","382.50","1.96M","0.43%"
"02/06/2024","384.99","383.02","386.82","383.00","1.49M","0.51%"
"02/05/2024","383.02","384.60","385.33","381.00","2.23M","-1.25%"
"02/02/2024","387.86","381.80","388.74","380.60","2.18M","1.04%"
"02/01/2024","383.85","384.43","389.54","378.80","2.14M","-0.04%"
"01/31/2024","384.01","386.00","393.91","383.70","3.42M","-0.74%"
"01/30/2024","386.87","384.00","387.92","381.59","3.90M","1.66%"
"01/29/2024","380.56","375.89","380.84","374.24","1.63M","0.73%"
"01/26/2024","377.79","378.65","380.90","376.75","3.46M","-1.28%"
"01/25/2024","382.70","382.69","386.71","382.01","2.38M","0.87%"
"01/24/2024","379.40","381.81","384.61","379.18","2.24M","-0.36%"
"01/23/2024","380.77","379.98","383.36","378.63","3.31M","-1.34%"
"01/22/2024","385.96","386.36","392.73","384.56","2.92M","0.98%"
"01/19/2024","382.20","376.73","383.30","372.07","2.60M","1.40%"
"01/18/2024","376.91","380.33","381.64","374.56","1.77M","-0.07%"
"01/17/2024","377.18","375.20","380.20","374.13","2.42M","-0.86%"
"01/16/2024","380.45","378.36","385.01","374.32","3.93M","0.71%"
"01/12/2024","377.75","383.34","385.85","376.58","2.22M","-0.53%"
"01/11/2024","379.75","380.89","380.98","374.68","2.21M","-0.58%"
"01/10/2024","381.96","381.35","383.05","378.53","1.55M","-0.46%"
"01/09/2024","383.74","384.60","385.95","381.77","1.71M","-1.32%"
"01/08/2024","388.86","385.97","389.08","382.02","1.90M","0.63%"
"01/05/2024","386.44","381.92","389.47","381.08","2.91M","0.91%"
"01/04/2024","382.95","383.55","387.09","381.95","1.62M","0.30%"
"01/03/2024","381.79","383.88","385.39","376.76","2.27M","-1.68%"
"01/02/2024","388.30","383.00","389.14","382.19","2.26M","0.66%"
"12/29/2023","385.77","385.57","386.64","383.57","881.32K","-0.17%"
"12/28/2023","386.41","384.52","387.76","383.63","1.02M","0.50%"
"12/27/2023","384.48","381.20","385.75","380.31","1.37M","0.75%"
"12/26/2023","381.61","380.65","382.61","380.05","837.41K","0.25%"
"12/22/2023","380.65","382.00","383.49","379.41","1.54M","0.02%"
"12/21/2023","380.57","380.05","381.49","377.01","1.30M","0.81%"
"12/20/2023","377.52","380.73","385.13","377.25","1.84M","-1.29%"
"12/19/2023","382.45","376.01","383.77","374.55","2.09M","1.61%"
"12/18/2023","376.40","381.26","382.76","375.91","2.74M","-1.08%"
"12/15/2023","380.51","380.19","385.89","379.32","4.52M","-0.77%"
"12/14/2023","383.47","366.50","386.20","365.00","5.38M","5.72%"
"12/13/2023","362.73","352.94","362.85","351.60","2.88M","2.87%"
"12/12/2023","352.61","351.41","354.00","349.58","1.60M","0.24%"
"12/11/2023","351.76","351.44","353.03","349.05","1.64M","0.27%"
"12/08/2023","350.83","344.31","352.29","343.78","2.24M","1.80%"
"12/07/2023","344.62","343.71","344.69","342.00","2.16M","0.77%"
"12/06/2023","341.97","343.51","347.00","341.60","1.87M","0.06%"
"12/05/2023","341.75","346.60","346.83","340.54","2.43M","-2.19%"
"12/04/2023","349.39","346.30","350.49","345.29","2.18M","0.28%"
"12/01/2023","348.43","341.46","348.89","340.42","3.62M","2.02%"
"11/30/2023","341.54","341.68","344.76","340.09","1.90M","0.38%"
"11/29/2023","340.26","337.00","343.53","336.51","2.04M","0.77%"
"11/28/2023","337.65","337.38","338.40","334.87","1.42M","-0.02%"
"11/27/2023","337.71","339.19","340.02","335.74","1.25M","-0.42%"
"11/24/2023","339.15","338.80","340.27","337.64","460.10K","0.15%"
"11/22/2023","338.64","336.94","338.91","335.37","1.24M","1.10%"
"11/21/2023","334.97","338.36","339.09","334.55","1.90M","-1.32%"
"11/20/2023","339.45","340.00","341.32","337.50","3.15M","0.08%"
"11/17/2023","339.19","339.50","340.45","338.12","1.47M","0.75%"
"11/16/2023","336.67","337.76","339.75","335.01","1.62M","-0.28%"
"11/15/2023","337.60","339.90","341.08","335.34","2.53M","-0.33%"
"11/14/2023","338.72","333.53","341.77","332.47","3.59M","3.61%"
"11/13/2023","326.91","324.16","328.72","323.53","1.40M","0.43%"
"11/10/2023","325.51","323.32","326.06","321.65","1.78M","1.47%"
"11/09/2023","320.78","326.00","326.65","319.66","1.79M","-1.16%"
"11/08/2023","324.56","323.95","326.66","323.67","1.48M","0.19%"
"11/07/2023","323.95","322.13","326.39","321.29","1.50M","0.01%"
"11/06/2023","323.91","326.66","328.90","322.10","2.09M","-1.13%"
"11/03/2023","327.62","318.46","329.33","317.93","3.74M","4.42%"
"11/02/2023","313.76","309.69","314.54","308.00","2.60M","2.15%"
"11/01/2023","307.16","303.33","308.25","302.84","2.35M","1.17%"
"10/31/2023","303.61","301.68","304.29","300.70","2.61M","0.92%"
"10/30/2023","300.83","293.45","301.81","293.29","3.07M","3.77%"
"10/27/2023","289.91","297.55","298.27","289.36","2.60M","-2.38%"
"10/26/2023","296.99","296.96","300.14","294.78","2.01M","0.08%"
"10/25/2023","296.76","298.60","300.00","295.03","1.81M","-0.81%"
"10/24/2023","299.18","300.00","303.10","299.08","1.70M","-0.01%"
"10/23/2023","299.22","298.29","303.55","298.19","2.96M","-0.28%"
"10/20/2023","300.05","298.50","303.25","298.10","2.33M","0.29%"
"10/19/2023","299.19","301.96","305.34","298.63","3.21M","-0.92%"
"10/18/2023","301.96","307.00","307.22","301.48","3.46M","-2.39%"
"10/17/2023","309.36","313.38","316.18","305.91","4.12M","-1.60%"
"10/16/2023","314.39","313.18","315.90","310.25","2.27M","1.65%"
"10/13/2023","309.30","312.00","316.18","308.17","1.79M","-0.18%"
"10/12/2023","309.85","314.15","314.25","308.02","1.73M","-1.01%"
"10/11/2023","313.02","315.43","316.63","311.60","1.67M","-0.56%"
"10/10/2023","314.77","314.47","316.85","312.29","1.19M","0.69%"
"10/09/2023","312.61","308.90","313.48","308.37","1.09M","0.04%"
"10/06/2023","312.48","308.11","315.32","307.17","1.60M","0.64%"
"10/05/2023","310.50","307.36","310.55","304.21","1.58M","0.62%"
"10/04/2023","308.60","304.85","309.06","303.48","1.87M","0.81%"
"10/03/2023","306.12","315.27","315.68","304.39","3.12M","-3.89%"
"10/02/2023","318.50","322.03","323.58","317.10","1.30M","-1.57%"
"09/29/2023","323.57","327.20","327.96","322.27","1.40M","-0.50%"
"09/28/2023","325.20","320.21","326.84","320.21","1.39M","1.01%"
"09/27/2023","321.95","324.98","325.00","318.98","1.49M","-0.58%"
"09/26/2023","323.82","325.61","327.43","322.42","1.48M","-1.53%"
"09/25/2023","328.84","327.07","329.29","325.28","833.53K","0.29%"
"09/22/2023","327.89","330.10","331.54","326.83","1.67M","-0.71%"
"09/21/2023","330.24","334.50","334.69","330.08","1.69M","-1.92%"
"09/20/2023","336.70","342.61","343.80","336.29","1.23M","-1.52%"
"09/19/2023","341.89","343.46","344.97","337.97","1.66M","-0.42%"
"09/18/2023","343.32","342.54","344.26","339.27","1.36M","0.23%"
"09/15/2023","342.54","345.15","346.19","341.86","3.06M","-0.59%"
"09/14/2023","344.57","339.00","345.12","336.85","2.82M","2.86%"
"09/13/2023","334.98","333.50","337.01","330.82","2.16M","1.23%"
"09/12/2023","330.90","324.01","335.28","324.00","2.05M","1.93%"
"09/11/2023","324.65","328.26","330.15","324.29","1.28M","-0.27%"
"09/08/2023","325.52","321.92","325.97","321.66","2.03M","1.11%"
"09/07/2023","321.96","320.62","324.22","320.13","1.47M","0.26%"
"09/06/2023","321.13","322.31","324.14","319.30","2.12M","-0.81%"
"09/05/2023","323.75","327.34","328.48","322.63","1.85M","-1.11%"
"09/01/2023","327.40","329.67","331.62","326.20","1.20M","-0.09%"
"08/31/2023","327.71","329.41","330.49","325.96","1.27M","-0.26%"
"08/30/2023","328.58","330.00","331.91","327.65","1.13M","-1.19%"
"08/29/2023","332.55","325.56","332.70","324.68","1.83M","2.02%"
"08/28/2023","325.97","321.34","326.60","321.34","1.44M","1.82%"
"08/25/2023","320.15","320.80","322.72","318.19","1.16M","0.06%"
"08/24/2023","319.96","322.15","327.49","319.51","1.19M","-0.74%"
"08/23/2023","322.33","320.62","322.45","318.00","1.43M","1.11%"
"08/22/2023","318.79","322.48","322.64","318.31","1.81M","-1.02%"
"08/21/2023","322.06","325.39","326.39","319.39","1.98M","-0.88%"
"08/18/2023","324.93","324.32","327.62","323.20","1.73M","-0.79%"
"08/17/2023","327.52","330.00","333.99","324.00","3.14M","-0.48%"
"08/16/2023","329.11","330.54","332.92","328.97","3.34M","-0.93%"
"08/15/2023","332.21","333.30","334.03","330.48","1.66M","-1.64%"
"08/14/2023","337.74","337.41","338.45","334.86","1.35M","-0.88%"
"08/11/2023","340.73","339.93","341.79","337.55","1.26M","0.10%"
"08/10/2023","340.40","344.07","347.26","339.80","1.35M","-0.67%"
"08/09/2023","342.69","346.82","348.45","342.49","1.33M","-1.60%"
"08/08/2023","348.26","351.70","352.00","342.03","1.92M","-2.05%"
"08/07/2023","355.56","355.40","357.67","353.92","1.26M","0.66%"
"08/04/2023","353.22","353.34","358.73","352.51","1.73M","0.02%"
"08/03/2023","353.16","349.99","355.21","348.62","1.84M","0.59%"
"08/02/2023","351.10","354.99","354.99","348.87","2.11M","-1.85%"
"08/01/2023","357.72","354.00","357.87","353.39","2.02M","0.52%"
"07/31/2023","355.87","354.88","357.20","354.02","1.39M","0.75%"
"07/28/2023","353.23","356.11","356.50","351.61","1.83M","-0.36%"
"07/27/2023","354.51","358.13","360.54","354.17","2.01M","-0.85%"
"07/26/2023","357.56","354.49","360.26","354.28","2.28M","0.81%"
"07/25/2023","354.70","357.42","360.82","353.98","2.89M","-1.18%"
"07/24/2023","358.93","352.83","361.62","352.00","3.52M","1.98%"
"07/21/2023","351.96","351.78","355.08","346.78","3.22M","0.31%"
"07/20/2023","350.86","339.16","351.68","339.16","3.92M","3.03%"
"07/19/2023","340.55","338.00","345.88","331.30","6.04M","0.97%"
"07/18/2023","337.27","327.30","338.25","327.30","3.90M","3.08%"
"07/17/2023","327.20","325.89","327.49","324.36","1.78M","0.31%"
"07/14/2023","326.19","331.99","332.48","325.02","1.82M","-0.76%"
"07/13/2023","328.68","327.35","329.28","325.69","2.79M","0.70%"
"07/12/2023","326.40","324.58","333.35","324.25","2.74M","1.72%"
"07/11/2023","320.88","318.83","321.04","314.58","2.04M","1.39%"
"07/10/2023","316.47","316.67","320.08","316.00","1.78M","0.41%"
"07/07/2023","315.17","313.20","317.36","312.70","2.90M","0.69%"
"07/06/2023","313.00","318.00","318.64","312.84","2.90M","-2.20%"
"07/05/2023","320.05","323.95","324.61","319.63","2.56M","-2.01%"
"07/03/2023","326.61","322.41","329.40","322.41","1.11M","1.26%"
"06/30/2023","322.54","325.82","326.03","322.45","2.36M","-0.17%"
"06/29/2023","323.09","317.85","325.50","316.25","3.55M","3.01%"
"06/28/2023","313.66","311.72","314.90","310.68","2.42M","0.07%"
"06/27/2023","313.45","312.41","315.68","310.56","2.16M","0.35%"
"06/26/2023","312.36","315.13","316.64","312.17","2.48M","-0.75%"
"06/23/2023","314.71","316.56","317.71","314.07","2.61M","-1.52%"
"06/22/2023","319.58","323.69","324.26","319.01","2.41M","-1.69%"
"06/21/2023","325.07","328.45","330.00","324.92","2.16M","-1.71%"
"06/20/2023","330.72","335.32","335.38","329.23","3.21M","-2.24%"
"06/16/2023","338.31","341.38","341.40","337.11","4.54M","-0.42%"
"06/15/2023","339.74","337.32","344.00","335.70","3.32M","0.39%"
"06/14/2023","338.42","344.78","347.73","337.23","1.82M","-1.19%"
"06/13/2023","342.50","340.20","345.28","339.45","1.77M","0.89%"
"06/12/2023","339.49","338.44","340.09","336.35","2.29M","1.03%"
"06/09/2023","336.02","335.21","336.20","332.54","1.70M","0.16%"
"06/08/2023","335.47","335.36","336.33","331.34","2.01M","-0.08%"
"06/07/2023","335.75","327.64","337.84","326.32","3.38M","2.74%"
"06/06/2023","326.80","322.43","328.07","321.40","1.50M","1.55%"
"06/05/2023","321.81","322.93","323.48","320.32","1.60M","-0.57%"
"06/02/2023","323.65","318.23","325.27","317.05","3.99M","2.29%"
"06/01/2023","316.40","324.51","324.67","314.02","3.34M","-2.32%"
"05/31/2023","323.90","326.07","327.25","321.82","2.94M","-2.09%"
"05/30/2023","330.83","332.08","332.53","327.73","2.00M","-0.36%"
"05/26/2023","332.01","324.72","332.87","324.00","2.72M","2.51%"
"05/25/2023","323.88","318.92","325.18","318.80","1.62M","1.27%"
"05/24/2023","319.81","320.39","321.90","318.80","1.44M","-1.16%"
"05/23/2023","323.57","323.60","327.14","322.81","1.55M","-0.42%"
"05/22/2023","324.92","326.15","327.34","322.43","1.50M","-0.38%"
"05/19/2023","326.15","330.00","331.95","324.79","1.55M","-1.04%"
"05/18/2023","329.58","330.00","330.60","325.66","1.65M","-0.18%"
"05/17/2023","330.18","322.66","330.39","322.66","2.10M","2.92%"
"05/16/2023","320.81","322.50","323.07","320.49","1.62M","-0.39%"
"05/15/2023","322.07","320.42","323.25","318.06","1.18M","0.80%"
"05/12/2023","319.50","322.04","323.22","317.32","1.10M","-0.38%"
"05/11/2023","320.72","319.66","321.94","318.18","1.52M","-0.57%"
"05/10/2023","322.55","329.92","329.92","319.08","1.75M","-0.68%"
"05/09/2023","324.77","325.04","327.18","323.30","1.25M","-0.53%"
"05/08/2023","326.51","329.64","330.30","325.67","1.61M","-0.16%"
"05/05/2023","327.02","325.06","327.87","322.42","2.41M","1.79%"
"05/04/2023","321.26","325.95","326.98","318.56","2.97M","-2.25%"
"05/03/2023","328.65","332.36","334.83","328.25","1.83M","-1.42%"
"05/02/2023","333.37","339.01","339.89","330.00","2.40M","-2.11%"
"05/01/2023","340.57","344.05","347.46","340.36","1.38M","-0.84%"
"04/28/2023","343.44","340.05","344.10","339.70","1.71M","0.54%"
"04/27/2023","341.60","340.14","343.36","338.76","1.77M","1.50%"
"04/26/2023","336.56","337.58","340.60","334.64","2.04M","-0.86%"
"04/25/2023","339.48","341.00","343.47","338.33","2.14M","-1.30%"
"04/24/2023","343.96","341.99","345.06","341.53","1.97M","0.67%"
"04/21/2023","341.66","339.00","342.36","336.00","2.28M","0.87%"
"04/20/2023","338.71","334.95","339.31","334.32","2.22M","0.54%"
"04/19/2023","336.89","332.98","336.99","331.67","2.63M","0.89%"
"04/18/2023","333.91","328.00","336.55","326.13","7.55M","-1.70%"
"04/17/2023","339.68","336.00","340.45","333.68","3.01M","0.82%"
"04/14/2023","336.92","336.53","339.63","334.32","2.28M","1.44%"
"04/13/2023","332.13","330.08","332.94","327.00","1.77M","0.57%"
"04/12/2023","330.24","331.72","332.07","327.18","1.86M","0.88%"
"04/11/2023","327.37","326.05","329.20","323.67","1.56M","0.74%"
"04/10/2023","324.96","322.40","324.99","321.31","1.11M","0.79%"
"04/06/2023","322.40","320.38","323.23","319.98","1.31M","0.27%"
"04/05/2023","321.53","319.62","322.20","319.37","1.33M","-0.35%"
"04/04/2023","322.65","326.82","326.87","320.12","1.54M","-1.19%"
"04/03/2023","326.52","326.14","328.98","323.15","1.81M","-0.18%"
"03/31/2023","327.11","323.47","327.33","322.42","2.28M","1.86%"
"03/30/2023","321.14","324.56","324.87","319.88","1.46M","0.13%"
"03/29/2023","320.72","322.50","322.71","318.68","1.48M","0.72%"
"03/28/2023","318.44","319.09","320.61","316.12","1.22M","-0.03%"
"03/27/2023","318.53","318.62","320.90","317.17","2.30M","1.91%"
"03/24/2023","312.57","310.15","312.75","305.36","2.46M","-0.72%"
"03/23/2023","314.85","315.21","321.36","312.64","2.59M","0.38%"
"03/22/2023","313.67","317.28","322.22","313.49","2.51M","-1.14%"
"03/21/2023","317.28","317.62","320.32","315.35","3.24M","2.50%"
"03/20/2023","309.53","306.78","312.20","306.26","3.96M","1.97%"
"03/17/2023","303.54","310.09","310.40","301.87","6.37M","-3.67%"
"03/16/2023","315.09","309.00","318.32","304.92","4.40M","0.93%"
"03/15/2023","312.19","310.77","312.51","304.41","6.60M","-3.09%"
"03/14/2023","322.15","324.77","326.38","318.95","3.79M","2.10%"
"03/13/2023","315.51","319.67","326.11","314.54","5.66M","-3.71%"
"03/10/2023","327.67","338.87","339.93","326.03","4.56M","-4.22%"
"03/09/2023","342.09","349.20","354.29","341.05","3.18M","-2.06%"
"03/08/2023","349.29","346.19","349.69","345.17","1.58M","0.93%"
"03/07/2023","346.08","355.55","356.20","345.63","2.05M","-3.07%"
"03/06/2023","357.05","358.06","358.86","353.73","1.61M","-0.01%"
"03/03/2023","357.09","350.64","357.77","349.56","2.40M","2.29%"
"03/02/2023","349.10","343.99","349.78","340.49","3.26M","0.83%"
"03/01/2023","346.23","349.39","352.54","345.96","2.72M","-1.54%"
"02/28/2023","351.65","366.00","366.01","351.33","4.95M","-3.80%"
"02/27/2023","365.53","368.22","370.30","364.51","2.84M","0.46%"
"02/24/2023","363.85","360.17","365.18","359.53","2.43M","0.09%"
"02/23/2023","363.54","363.20","367.88","359.61","1.93M","0.73%"
"02/22/2023","360.89","361.63","363.00","358.04","2.20M","-0.06%"
"02/21/2023","361.12","366.72","366.72","360.09","2.40M","-2.00%"
"02/17/2023","368.50","368.05","371.06","366.86","1.86M","-0.46%"
"02/16/2023","370.20","370.75","374.25","368.80","1.95M","-1.11%"
"02/15/2023","374.34","368.74","374.36","368.25","1.69M","0.69%"
"02/14/2023","371.78","373.94","377.05","369.38","2.16M","-0.60%"
"02/13/2023","374.02","369.09","375.06","368.00","1.57M","0.74%"
"02/10/2023","371.28","367.00","372.23","364.55","1.93M","0.89%"
"02/09/2023","367.99","377.04","379.68","367.80","2.05M","-1.90%"
"02/08/2023","375.10","372.92","378.35","371.98","1.89M","0.19%"
"02/07/2023","374.40","368.17","376.31","367.34","2.21M","0.97%"
"02/06/2023","370.80","369.00","371.26","365.78","1.82M","0.23%"
"02/03/2023","369.95","365.62","374.57","365.44","2.24M","0.13%"
"02/02/2023","369.47","368.00","372.89","364.55","2.62M","1.03%"
"02/01/2023","365.71","359.10","368.94","358.76","2.89M","-0.03%"
"01/31/2023","365.81","359.16","365.92","356.86","2.31M","2.34%"
"01/30/2023","357.46","353.29","362.33","352.40","3.18M","1.06%"
"01/27/2023","353.70","351.95","355.99","351.83","2.43M","-0.36%"
"01/26/2023","354.97","351.73","355.00","349.52","1.92M","1.53%"
"01/25/2023","349.63","344.75","349.95","343.90","1.99M","0.37%"
"01/24/2023","348.33","340.00","350.30","340.00","2.37M","-0.23%"
"01/23/2023","349.14","341.67","349.56","336.16","4.92M","2.14%"
"01/20/2023","341.84","349.87","352.25","338.21","11.25M","-2.54%"
"01/19/2023","350.75","346.03","352.16","345.52","3.10M","0.48%"
"01/18/2023","349.09","348.32","354.79","347.80","5.59M","-0.24%"
"01/17/2023","349.92","364.80","366.79","344.00","14.45M","-6.44%"
"01/13/2023","374.00","363.49","374.35","362.36","3.31M","1.10%"
"01/12/2023","369.94","366.24","370.10","362.57","2.10M","1.50%"
"01/11/2023","364.48","358.87","365.50","356.21","2.13M","1.99%"
"01/10/2023","357.36","352.64","357.50","350.50","1.61M","1.24%"
"01/09/2023","353.00","351.88","356.50","349.50","1.99M","1.41%"
"01/06/2023","348.08","347.30","349.00","340.95","3.10M","1.26%"
"01/05/2023","343.76","344.25","345.14","340.14","1.40M","-1.13%"
"01/04/2023","347.70","348.03","350.31","345.08","1.88M","0.43%"
"01/03/2023","346.22","345.50","348.60","342.80","1.59M","0.83%"
"12/30/2022","343.38","341.74","343.69","339.40","1.03M","-0.01%"
"12/29/2022","343.43","342.44","344.64","341.24","1.27M","0.75%"
"12/28/2022","340.87","340.50","342.85","339.30","1.12M","-0.32%"
"12/27/2022","341.97","346.51","347.75","341.79","1.04M","-1.02%"
"12/23/2022","345.51","344.84","347.76","343.11","1.06M","-0.02%"
"12/22/2022","345.58","347.16","348.05","339.88","1.53M","-1.31%"
"12/21/2022","350.16","348.26","350.88","346.89","1.92M","1.65%"
"12/20/2022","344.49","345.99","347.42","343.49","1.62M","-0.03%"
"12/19/2022","344.61","346.27","348.40","342.63","1.65M","-0.50%"
"12/16/2022","346.35","345.08","347.78","343.41","5.01M","-0.99%"
"12/15/2022","349.83","354.48","356.11","347.94","3.16M","-2.93%"
"12/14/2022","360.38","367.01","368.83","359.45","2.52M","-2.25%"
"12/13/2022","368.69","374.63","378.56","365.51","3.06M","1.52%"
