"Date","Price","Open","High","Low","Vol.","Change %"
"08/12/2025","218.80","220.31","221.21","218.18","3.22M","-0.39%"
"08/11/2025","219.65","222.70","223.77","218.69","4.42M","-1.17%"
"08/08/2025","222.24","222.88","224.46","222.11","2.35M","-0.19%"
"08/07/2025","222.66","227.17","228.41","222.10","3.11M","-1.24%"
"08/06/2025","225.46","223.87","226.29","222.42","3.14M","1.12%"
"08/05/2025","222.97","222.73","223.40","221.59","2.43M","0.41%"
"08/04/2025","222.06","219.87","223.40","219.63","4.18M","1.21%"
"08/01/2025","219.40","220.55","220.83","218.63","4.64M","-1.16%"
"07/31/2025","221.97","222.48","223.78","220.80","5.55M","-1.47%"
"07/30/2025","225.28","225.85","226.57","222.51","8.36M","0.67%"
"07/29/2025","223.77","226.39","230.38","219.13","19.09M","-2.39%"
"07/28/2025","229.24","225.22","230.97","224.82","6.86M","2.00%"
"07/25/2025","224.74","223.07","226.28","221.17","8.25M","1.91%"
"07/24/2025","220.52","226.00","230.66","219.21","9.78M","-4.54%"
"07/23/2025","231.00","229.44","231.16","227.31","3.74M","0.77%"
"07/22/2025","229.24","226.78","230.53","226.00","3.81M","1.50%"
"07/21/2025","225.85","225.97","227.32","224.92","2.81M","0.44%"
"07/18/2025","224.87","228.42","228.42","222.34","5.79M","-1.15%"
"07/17/2025","227.49","227.50","230.34","226.75","5.21M","-1.60%"
"07/16/2025","231.18","232.00","232.93","229.70","2.36M","0.02%"
"07/15/2025","231.14","233.04","234.01","231.04","2.42M","-0.93%"
"07/14/2025","233.31","234.08","234.86","231.40","1.97M","-0.76%"
"07/11/2025","235.10","235.62","236.29","234.07","3.21M","-0.80%"
"07/10/2025","237.00","237.17","240.74","235.59","2.63M","0.22%"
"07/09/2025","236.49","237.33","238.48","236.20","2.43M","-0.02%"
"07/08/2025","236.54","235.05","238.86","234.31","2.57M","0.51%"
"07/07/2025","235.35","235.73","237.51","233.83","2.58M","-0.39%"
"07/03/2025","236.28","237.69","239.19","236.28","1.33M","-0.37%"
"07/02/2025","237.16","236.26","237.40","234.51","1.75M","0.67%"
"07/01/2025","235.57","229.62","237.11","229.43","2.69M","2.39%"
"06/30/2025","230.08","230.94","232.00","229.81","3.58M","-0.57%"
"06/27/2025","231.41","229.07","231.68","229.07","7.43M","0.88%"
"06/26/2025","229.39","227.42","230.24","226.87","2.96M","1.14%"
"06/25/2025","226.81","226.91","227.00","225.47","2.01M","-0.48%"
"06/24/2025","227.91","227.55","228.03","225.84","2.78M","0.90%"
"06/23/2025","225.88","222.43","225.97","221.82","2.67M","1.51%"
"06/20/2025","222.51","222.61","223.78","221.21","4.27M","0.23%"
"06/18/2025","222.01","220.98","222.13","220.25","2.41M","0.64%"
"06/17/2025","220.59","223.77","224.01","219.65","2.77M","-1.81%"
"06/16/2025","224.65","224.04","226.19","223.77","2.66M","0.57%"
"06/13/2025","223.37","223.68","225.47","222.77","1.67M","-0.94%"
"06/12/2025","225.49","224.57","225.49","223.51","1.94M","-0.10%"
"06/11/2025","225.72","227.02","227.02","224.63","2.66M","-0.39%"
"06/10/2025","226.60","224.50","229.20","223.36","3.12M","1.10%"
"06/09/2025","224.14","223.97","225.26","223.25","3.13M","0.32%"
"06/06/2025","223.43","222.97","224.16","222.15","2.95M","1.26%"
"06/05/2025","220.65","220.95","221.76","219.40","3.08M","-0.10%"
"06/04/2025","220.87","221.85","222.17","219.36","3.98M","-0.41%"
"06/03/2025","221.78","217.84","222.37","217.56","6.23M","1.32%"
"06/02/2025","218.89","218.78","220.00","217.39","4.59M","-1.25%"
"05/30/2025","221.66","220.92","222.57","220.30","4.18M","-0.38%"
"05/29/2025","222.51","222.44","223.59","219.77","2.98M","0.15%"
"05/28/2025","222.18","225.00","225.45","221.96","3.07M","-0.97%"
"05/27/2025","224.35","223.66","224.96","222.74","2.61M","1.01%"
"05/23/2025","222.11","220.12","223.01","220.01","3.23M","-0.34%"
"05/22/2025","222.87","223.36","224.35","221.93","2.85M","-0.34%"
"05/21/2025","223.62","225.63","226.89","223.48","2.18M","-2.06%"
"05/20/2025","228.33","228.65","229.89","227.81","1.98M","-0.51%"
"05/19/2025","229.50","229.07","230.07","228.16","2.51M","-0.83%"
"05/16/2025","231.42","231.33","231.97","230.12","2.01M","0.25%"
"05/15/2025","230.85","229.25","231.45","227.69","2.61M","1.10%"
"05/14/2025","228.34","227.34","228.76","223.14","3.25M","0.04%"
"05/13/2025","228.25","231.01","231.99","228.04","3.03M","-1.13%"
"05/12/2025","230.87","227.06","231.54","226.52","4.97M","6.73%"
"05/09/2025","216.32","216.74","217.72","215.12","2.17M","-0.24%"
"05/08/2025","216.84","214.91","218.92","213.87","3.34M","1.40%"
"05/07/2025","213.85","213.74","214.91","212.70","3.28M","0.30%"
"05/06/2025","213.20","214.76","216.22","213.00","2.27M","-1.54%"
"05/05/2025","216.53","216.80","218.79","216.26","1.90M","-0.81%"
"05/02/2025","218.29","216.82","219.61","215.84","2.93M","1.97%"
"05/01/2025","214.08","215.50","215.50","212.57","4.46M","-0.73%"
"04/30/2025","215.66","213.47","215.98","210.53","3.14M","0.52%"
"04/29/2025","214.54","211.29","214.96","211.29","2.89M","0.91%"
"04/28/2025","212.61","213.06","214.70","210.79","3.05M","-0.32%"
"04/25/2025","213.29","214.00","214.76","211.57","3.45M","-1.00%"
"04/24/2025","215.45","208.25","215.83","206.63","5.21M","-1.97%"
"04/23/2025","219.78","221.31","224.58","218.33","3.88M","1.33%"
"04/22/2025","216.90","218.03","218.62","214.96","3.35M","0.39%"
"04/21/2025","216.05","218.16","218.98","213.36","3.38M","-1.91%"
"04/17/2025","220.26","217.50","222.24","217.30","4.55M","1.69%"
"04/16/2025","216.60","219.70","220.54","215.41","3.29M","-1.58%"
"04/15/2025","220.08","222.79","224.31","219.59","2.81M","-0.99%"
"04/14/2025","222.27","221.15","223.27","219.29","3.20M","1.68%"
"04/11/2025","218.59","218.76","220.27","215.10","2.97M","-0.33%"
"04/10/2025","219.32","221.38","221.69","214.20","5.09M","-1.88%"
"04/09/2025","223.53","206.62","224.70","206.38","5.36M","7.33%"
"04/08/2025","208.27","217.53","217.73","204.66","5.13M","-0.81%"
"04/07/2025","209.97","211.11","216.24","204.79","5.06M","-1.54%"
"04/04/2025","213.26","220.00","221.75","212.55","6.78M","-4.78%"
"04/03/2025","223.97","231.35","232.98","223.08","5.75M","-6.08%"
"04/02/2025","238.46","235.14","238.51","234.61","2.02M","0.54%"
"04/01/2025","237.17","234.66","237.67","233.84","2.37M","0.39%"
"03/31/2025","236.24","230.56","238.10","230.28","3.48M","1.76%"
"03/28/2025","232.15","235.61","236.70","232.01","1.92M","-1.62%"
"03/27/2025","235.97","238.33","238.33","234.66","1.91M","-0.87%"
"03/26/2025","238.03","235.86","238.75","235.69","1.71M","0.95%"
"03/25/2025","235.79","235.20","236.54","234.34","1.85M","0.25%"
"03/24/2025","235.20","236.96","237.83","233.88","3.29M","0.56%"
"03/21/2025","233.88","233.08","234.25","231.34","4.17M","-0.39%"
"03/20/2025","234.79","234.28","235.94","233.26","2.87M","-0.68%"
"03/19/2025","236.39","237.01","238.13","234.90","2.06M","-0.30%"
"03/18/2025","237.09","238.48","240.00","235.53","2.18M","-0.32%"
"03/17/2025","237.86","237.46","239.51","235.97","2.14M","0.14%"
"03/14/2025","237.53","235.64","237.74","234.91","2.12M","1.38%"
"03/13/2025","234.29","237.15","238.09","233.52","2.40M","-1.35%"
"03/12/2025","237.49","236.69","238.40","234.02","1.93M","-0.12%"
"03/11/2025","237.78","247.45","248.09","237.43","3.36M","-4.23%"
"03/10/2025","248.29","247.62","251.26","246.12","2.42M","-0.41%"
"03/07/2025","249.31","246.09","250.33","244.96","2.84M","1.65%"
"03/06/2025","245.27","243.30","245.48","241.85","2.31M","0.68%"
"03/05/2025","243.61","241.82","245.05","241.19","3.05M","0.87%"
"03/04/2025","241.52","243.67","244.02","240.85","3.04M","-1.75%"
"03/03/2025","245.81","248.34","249.70","243.77","2.22M","-0.36%"
"02/28/2025","246.69","244.92","247.11","242.49","3.25M","0.66%"
"02/27/2025","245.07","244.99","247.30","243.77","3.01M","-0.17%"
"02/26/2025","245.48","245.93","247.96","244.78","2.48M","-0.17%"
"02/25/2025","245.89","242.89","246.86","242.77","2.91M","1.47%"
"02/24/2025","242.33","245.24","246.00","242.22","5.58M","-1.31%"
"02/21/2025","245.55","246.77","247.74","241.81","3.29M","-0.85%"
"02/20/2025","247.65","246.58","247.73","245.34","1.43M","0.24%"
"02/19/2025","247.06","249.65","250.26","244.40","2.49M","-1.64%"
"02/18/2025","251.17","250.00","251.78","248.44","1.71M","0.78%"
"02/14/2025","249.22","251.49","253.20","249.10","1.70M","-0.70%"
"02/13/2025","250.97","249.17","251.84","247.35","2.28M","0.99%"
"02/12/2025","248.51","243.35","249.23","243.35","2.66M","0.31%"
"02/11/2025","247.73","244.79","247.99","243.86","2.58M","1.39%"
"02/10/2025","244.33","243.77","244.50","241.58","2.32M","0.93%"
"02/07/2025","242.08","243.99","244.12","240.79","2.19M","-0.59%"
"02/06/2025","243.51","245.36","245.74","242.77","1.57M","-0.40%"
"02/05/2025","244.48","244.23","245.23","243.00","2.44M","0.40%"
"02/04/2025","243.50","242.69","245.53","242.34","2.90M","0.20%"
"02/03/2025","243.02","242.23","246.69","237.07","3.96M","-1.93%"
"01/31/2025","247.79","248.67","252.04","247.66","2.99M","-0.85%"
"01/30/2025","249.92","249.38","251.63","247.07","2.49M","0.15%"
"01/29/2025","249.55","249.70","252.99","249.05","3.03M","0.16%"
"01/28/2025","249.16","254.00","256.28","248.80","3.17M","-2.07%"
"01/27/2025","254.42","250.63","256.84","250.00","4.54M","2.27%"
"01/24/2025","248.78","247.48","250.50","245.71","4.05M","0.29%"
"01/23/2025","248.05","246.65","249.67","242.06","5.23M","5.20%"
"01/22/2025","235.80","236.73","237.00","234.16","2.76M","-0.39%"
"01/21/2025","236.73","235.59","237.34","234.99","2.63M","1.05%"
"01/17/2025","234.26","239.26","239.26","232.20","3.64M","-0.27%"
"01/16/2025","234.89","230.29","235.13","229.57","2.30M","1.75%"
"01/15/2025","230.86","233.00","233.30","230.44","1.89M","0.65%"
"01/14/2025","229.38","228.83","229.58","227.63","1.82M","1.16%"
"01/13/2025","226.76","223.73","227.02","222.50","2.28M","0.69%"
"01/10/2025","225.21","228.82","230.01","224.74","2.71M","-2.85%"
"01/08/2025","231.82","229.64","232.10","229.01","2.06M","0.56%"
"01/07/2025","230.54","231.00","232.52","229.77","2.75M","0.23%"
