"Date","Price","Open","High","Low","Vol.","Change %"
"12/27/2023","69.27","68.79","69.37","68.42","4.32M","0.46%"
"12/26/2023","68.95","68.40","69.20","68.27","3.57M","0.54%"
"12/22/2023","68.58","68.25","69.13","68.03","4.46M","0.59%"
"12/21/2023","68.18","67.62","68.54","67.33","8.67M","1.58%"
"12/20/2023","67.12","69.18","71.00","67.06","11.41M","-3.76%"
"12/19/2023","69.74","69.26","69.85","68.87","10.78M","0.62%"
"12/18/2023","69.31","71.13","71.34","69.22","12.87M","-2.35%"
"12/15/2023","70.98","70.67","71.40","70.10","21.43M","0.06%"
"12/14/2023","70.94","67.71","71.17","67.71","26.97M","7.00%"
"12/13/2023","66.30","64.74","66.40","64.29","13.92M","2.68%"
"12/12/2023","64.57","64.03","64.63","63.59","8.27M","0.86%"
"12/11/2023","64.02","63.95","64.37","63.64","8.28M","-0.08%"
"12/08/2023","64.07","63.00","64.33","62.86","10.16M","1.76%"
"12/07/2023","62.96","62.69","63.04","62.08","9.50M","1.29%"
"12/06/2023","62.16","62.89","63.62","62.09","8.54M","-0.11%"
"12/05/2023","62.23","62.31","62.39","61.52","7.17M","-0.65%"
"12/04/2023","62.64","62.50","63.35","62.30","11.69M","-0.82%"
"12/01/2023","63.16","60.87","63.17","60.36","17.13M","3.00%"
"11/30/2023","61.32","59.66","61.80","59.61","20.20M","2.87%"
"11/29/2023","59.61","56.00","59.93","56.00","15.66M","6.81%"
"11/28/2023","55.81","55.97","56.60","55.59","7.87M","-0.34%"
"11/27/2023","56.00","56.00","56.34","55.78","8.72M","-0.76%"
"11/24/2023","56.43","56.09","56.47","55.79","2.73M","0.89%"
"11/22/2023","55.93","56.32","56.48","55.42","6.83M","-0.11%"
"11/21/2023","55.99","56.39","56.45","55.90","4.90M","-1.01%"
"11/20/2023","56.56","56.69","56.97","56.03","8.24M","-0.39%"
"11/17/2023","56.78","56.41","56.80","55.85","7.37M","1.99%"
"11/16/2023","55.67","56.02","56.12","55.09","10.19M","-0.73%"
"11/15/2023","56.08","55.30","56.79","55.27","10.25M","2.35%"
"11/14/2023","54.79","55.60","55.94","54.24","15.36M","1.54%"
"11/13/2023","53.96","53.98","54.60","53.60","9.83M","-0.83%"
"11/10/2023","54.41","54.65","54.65","53.49","6.36M","0.46%"
"11/09/2023","54.16","55.00","55.15","53.96","8.55M","-1.35%"
"11/08/2023","54.90","55.23","55.33","54.63","6.39M","-0.60%"
"11/07/2023","55.23","55.51","55.87","54.41","10.96M","-0.70%"
"11/06/2023","55.62","55.97","56.20","54.58","10.58M","-0.38%"
"11/03/2023","55.83","56.41","56.84","55.47","12.84M","1.64%"
"11/02/2023","54.93","53.58","55.08","53.51","14.95M","3.99%"
"11/01/2023","52.82","52.06","53.52","51.86","13.86M","1.50%"
"10/31/2023","52.04","50.88","52.17","50.30","13.19M","2.54%"
"10/30/2023","50.75","50.72","51.11","49.71","9.29M","1.26%"
"10/27/2023","50.12","51.04","51.39","49.90","10.57M","-2.55%"
"10/26/2023","51.43","49.19","51.83","49.16","14.10M","4.17%"
"10/25/2023","49.37","49.49","49.61","48.66","8.06M","-0.92%"
"10/24/2023","49.83","49.73","50.17","49.28","9.02M","1.01%"
"10/23/2023","49.33","50.70","50.91","49.28","10.89M","-3.03%"
"10/20/2023","50.87","51.50","51.85","50.53","9.79M","-1.98%"
"10/19/2023","51.90","52.10","52.50","51.58","9.98M","0.12%"
"10/18/2023","51.84","53.50","53.91","51.65","9.95M","-3.45%"
"10/17/2023","53.69","53.25","54.31","52.07","15.99M","-0.06%"
"10/16/2023","53.72","50.61","54.60","50.33","20.51M","4.66%"
"10/13/2023","51.33","52.01","52.24","51.08","12.48M","-0.35%"
"10/12/2023","51.51","52.03","52.13","50.76","9.41M","-0.77%"
"10/11/2023","51.91","51.87","52.49","51.12","8.07M","0.25%"
"10/10/2023","51.78","52.16","52.59","51.71","8.37M","0.06%"
"10/09/2023","51.75","50.86","51.78","50.84","8.17M","0.45%"
"10/06/2023","51.52","50.54","51.85","49.66","11.47M","0.90%"
"10/05/2023","51.06","51.11","51.40","50.02","8.60M","-0.68%"
"10/04/2023","51.41","51.26","51.58","50.74","10.42M","0.21%"
"10/03/2023","51.30","52.93","53.01","50.75","15.46M","-4.20%"
"10/02/2023","53.55","54.74","54.96","53.27","8.86M","-2.46%"
"09/29/2023","54.90","55.10","55.81","54.64","8.06M","0.64%"
"09/28/2023","54.55","54.52","54.78","53.91","6.15M","0.31%"
"09/27/2023","54.38","54.43","55.23","54.12","7.75M","0.33%"
"09/26/2023","54.20","54.74","54.98","53.53","8.95M","-2.08%"
"09/25/2023","55.35","54.96","55.53","54.56","6.99M","0.36%"
"09/22/2023","55.15","56.00","56.20","55.12","7.02M","-1.54%"
"09/21/2023","56.01","56.24","56.85","55.95","8.69M","-1.16%"
"09/20/2023","56.67","57.91","58.39","56.63","8.88M","-1.84%"
"09/19/2023","57.73","57.84","58.20","57.39","7.31M","-0.22%"
"09/18/2023","57.86","57.99","58.25","56.94","8.71M","-0.62%"
"09/15/2023","58.22","58.00","58.62","56.82","23.65M","-2.58%"
"09/14/2023","59.76","59.35","59.93","59.07","8.07M","1.75%"
"09/13/2023","58.73","60.80","60.98","57.90","13.62M","-2.96%"
"09/12/2023","60.52","59.91","61.15","59.81","9.45M","1.17%"
"09/11/2023","59.82","59.89","60.59","59.62","7.64M","0.83%"
"09/08/2023","59.33","57.63","59.43","57.58","9.56M","2.61%"
"09/07/2023","57.82","58.25","58.60","57.62","6.35M","-0.77%"
"09/06/2023","58.27","58.97","59.30","57.67","8.53M","-2.36%"
"09/05/2023","59.68","60.70","60.96","59.63","6.09M","-1.36%"
"09/01/2023","60.50","59.57","60.86","59.50","9.39M","2.28%"
"08/31/2023","59.15","59.78","59.85","59.03","6.69M","-1.05%"
"08/30/2023","59.78","59.61","60.26","59.29","10.30M","0.56%"
"08/29/2023","59.45","59.12","59.90","58.50","7.60M","0.68%"
"08/28/2023","59.05","58.52","59.17","58.47","4.95M","1.55%"
"08/25/2023","58.15","58.23","58.55","57.58","8.37M","0.54%"
"08/24/2023","57.84","58.00","58.69","57.39","6.73M","-0.31%"
"08/23/2023","58.02","56.45","58.12","56.35","10.63M","2.76%"
"08/22/2023","56.46","59.70","59.70","56.26","17.51M","-4.95%"
"08/21/2023","59.40","59.54","59.69","58.67","7.45M","-0.20%"
"08/18/2023","59.52","59.09","59.85","58.96","5.95M","-0.42%"
"08/17/2023","59.77","60.30","60.64","59.64","8.66M","-1.12%"
"08/16/2023","60.45","60.51","61.04","60.37","6.40M","-0.85%"
"08/15/2023","60.97","61.00","61.36","60.38","8.75M","-1.31%"
"08/14/2023","61.78","63.73","63.77","61.53","12.33M","-3.59%"
"08/11/2023","64.08","64.24","64.88","63.94","6.57M","-0.71%"
"08/10/2023","64.54","65.24","65.90","64.50","7.35M","-1.15%"
"08/09/2023","65.29","65.40","65.93","64.85","6.62M","-0.35%"
"08/08/2023","65.52","64.78","65.69","63.86","6.33M","-0.68%"
"08/07/2023","65.97","65.37","66.07","65.20","5.83M","1.62%"
"08/04/2023","64.92","65.81","65.95","64.71","7.37M","-1.44%"
"08/03/2023","65.87","65.06","66.26","65.00","7.43M","0.81%"
"08/02/2023","65.34","65.13","65.59","64.83","9.59M","-0.58%"
"08/01/2023","65.72","65.74","65.94","65.38","5.95M","-0.57%"
"07/31/2023","66.10","66.12","66.21","65.23","8.65M","0.21%"
"07/28/2023","65.96","66.10","66.57","65.71","6.68M","0.21%"
"07/27/2023","65.82","66.45","67.52","65.58","9.20M","-1.20%"
"07/26/2023","66.62","65.68","67.07","65.65","6.70M","1.80%"
"07/25/2023","65.44","66.20","66.67","65.15","9.97M","-1.68%"
"07/24/2023","66.56","66.69","67.34","66.34","7.41M","0.12%"
"07/21/2023","66.48","68.19","68.26","66.46","9.89M","-2.15%"
"07/20/2023","67.94","65.97","67.98","65.78","13.62M","2.88%"
"07/19/2023","66.04","67.87","68.80","66.02","22.15M","0.05%"
"07/18/2023","66.01","64.65","66.95","64.00","45.99M","12.57%"
"07/17/2023","58.64","58.38","59.34","58.10","15.51M","0.21%"
"07/14/2023","58.52","60.26","60.27","58.48","12.78M","-2.35%"
"07/13/2023","59.93","58.74","59.98","58.70","12.60M","2.60%"
"07/12/2023","58.41","58.20","58.80","58.00","8.91M","1.44%"
"07/11/2023","57.58","58.00","58.13","57.38","8.44M","-0.43%"
"07/10/2023","57.83","57.75","57.99","57.09","8.26M","1.83%"
"07/07/2023","56.79","55.81","57.40","55.73","9.49M","1.48%"
"07/06/2023","55.96","56.17","56.50","55.44","8.74M","-1.29%"
"07/05/2023","56.69","57.38","57.56","56.57","7.99M","-1.78%"
"07/03/2023","57.72","56.64","58.10","56.64","6.41M","1.83%"
"06/30/2023","56.68","57.55","57.82","56.07","18.01M","-0.81%"
"06/29/2023","57.14","56.82","57.35","56.49","15.15M","2.44%"
"06/28/2023","55.78","55.46","55.81","55.04","9.91M","1.01%"
"06/27/2023","55.22","53.74","55.40","53.07","12.37M","3.39%"
"06/26/2023","53.41","53.31","53.64","52.97","10.13M","0.45%"
"06/23/2023","53.17","52.70","53.35","52.51","21.94M","-0.08%"
"06/22/2023","53.21","53.95","53.98","52.75","9.01M","-1.41%"
"06/21/2023","53.97","53.80","54.12","53.41","13.93M","0.07%"
"06/20/2023","53.93","53.99","54.14","53.40","9.16M","-0.86%"
"06/16/2023","54.40","55.89","55.89","54.26","19.69M","-2.00%"
"06/15/2023","55.51","54.13","55.60","53.95","12.83M","2.13%"
"06/14/2023","54.35","54.20","55.34","53.71","14.99M","-0.73%"
"06/13/2023","54.75","54.00","55.12","53.83","10.61M","1.45%"
"06/12/2023","53.97","54.95","55.04","53.10","11.27M","-1.87%"
"06/09/2023","55.00","55.14","55.33","54.72","7.87M","-0.05%"
"06/08/2023","55.03","55.46","55.60","53.91","11.73M","-1.08%"
"06/07/2023","55.63","54.98","56.12","54.34","15.62M","1.87%"
"06/06/2023","54.61","53.84","54.68","53.69","10.89M","0.37%"
"06/05/2023","54.41","54.40","54.59","53.45","9.74M","0.07%"
"06/02/2023","54.37","53.15","54.67","53.15","12.28M","3.17%"
"06/01/2023","52.70","53.25","53.31","52.37","10.75M","0.02%"
"05/31/2023","52.69","53.38","53.55","52.47","17.63M","-2.14%"
"05/30/2023","53.84","54.00","54.35","53.19","12.33M","0.32%"
"05/26/2023","53.67","54.22","54.50","53.38","11.52M","-1.05%"
"05/25/2023","54.24","51.90","54.26","51.71","18.82M","4.15%"
"05/24/2023","52.08","52.27","52.65","51.94","10.07M","-1.34%"
"05/23/2023","52.79","52.22","53.35","52.16","14.87M","1.58%"
"05/22/2023","51.97","52.00","52.14","51.26","9.28M","0.58%"
"05/19/2023","51.67","52.13","52.22","51.12","11.96M","-0.15%"
"05/18/2023","51.75","51.96","52.15","51.00","12.76M","-0.14%"
"05/17/2023","51.82","50.71","52.17","50.07","19.88M","3.45%"
"05/16/2023","50.09","50.67","51.20","50.08","12.36M","-1.67%"
"05/15/2023","50.94","50.51","51.79","50.20","22.10M","4.09%"
"05/12/2023","48.94","48.70","49.79","48.32","19.34M","2.54%"
"05/11/2023","47.73","47.15","47.78","46.55","11.76M","0.38%"
"05/10/2023","47.55","48.64","48.72","47.19","12.34M","-0.81%"
"05/09/2023","47.94","47.54","48.28","47.11","11.47M","0.65%"
"05/08/2023","47.63","49.98","50.26","47.50","19.20M","-3.27%"
"05/05/2023","49.24","49.10","50.28","48.57","22.02M","3.95%"
"05/04/2023","47.37","47.18","47.60","45.65","26.32M","-1.37%"
"05/03/2023","48.03","50.38","50.59","47.75","22.51M","-4.13%"
"05/02/2023","50.10","51.60","51.70","49.05","20.93M","-3.30%"
"05/01/2023","51.81","52.11","53.08","51.40","11.04M","-0.82%"
"04/28/2023","52.24","51.16","52.43","50.80","12.80M","0.99%"
"04/27/2023","51.73","50.73","52.30","50.35","12.32M","2.23%"
"04/26/2023","50.60","50.52","51.27","50.30","11.42M","-0.84%"
"04/25/2023","51.03","52.63","52.84","50.86","17.04M","-3.93%"
"04/24/2023","53.12","53.65","54.22","53.01","13.25M","-1.26%"
"04/21/2023","53.80","54.26","54.31","53.10","17.57M","-0.37%"
"04/20/2023","54.00","54.56","55.88","53.75","24.74M","-2.79%"
"04/19/2023","55.55","54.00","56.27","53.99","35.42M","2.87%"
"04/18/2023","54.00","52.50","54.25","52.28","36.87M","2.33%"
"04/17/2023","52.77","49.50","52.82","49.00","52.38M","3.94%"
"04/14/2023","50.77","52.16","52.28","50.12","32.17M","-1.40%"
"04/13/2023","51.49","51.62","51.94","51.30","16.17M","-0.83%"
"04/12/2023","51.92","52.07","52.78","51.26","19.17M","0.41%"
"04/11/2023","51.71","51.55","52.28","51.23","19.86M","-0.02%"
"04/10/2023","51.72","49.51","52.17","49.49","31.53M","4.80%"
"04/06/2023","49.35","48.80","49.74","48.57","28.16M","0.98%"
"04/05/2023","48.87","49.07","49.42","48.36","37.75M","-2.26%"
"04/04/2023","50.00","51.65","51.94","49.89","29.14M","-3.04%"
"04/03/2023","51.57","52.78","53.59","51.54","24.88M","-1.55%"
"03/31/2023","52.38","52.45","52.65","50.76","43.89M","-0.17%"
"03/30/2023","52.47","53.77","54.17","51.87","45.46M","-4.96%"
"03/29/2023","55.21","53.97","55.24","53.09","26.36M","2.53%"
"03/28/2023","53.85","54.34","54.54","52.97","23.16M","-1.84%"
"03/27/2023","54.86","54.82","55.29","54.10","27.22M","3.00%"
"03/24/2023","53.26","52.09","54.10","51.11","45.44M","0.70%"
"03/23/2023","52.89","56.15","56.89","52.79","46.16M","-5.99%"
"03/22/2023","56.26","59.06","59.29","56.25","35.74M","-5.40%"
"03/21/2023","59.47","58.50","60.00","57.32","39.43M","5.99%"
"03/20/2023","56.11","58.56","59.97","55.95","46.52M","-0.53%"
"03/17/2023","56.41","56.53","57.31","53.76","64.53M","-2.54%"
"03/16/2023","57.88","58.41","60.00","55.84","66.53M","-2.80%"
"03/15/2023","59.55","57.05","59.98","54.54","87.01M","5.06%"
"03/14/2023","56.68","59.29","61.11","55.00","112.49M","9.19%"
"03/13/2023","51.91","51.76","54.90","45.00","148.48M","-11.57%"
"03/10/2023","58.70","65.66","65.66","57.31","88.88M","-11.69%"
"03/09/2023","66.47","72.61","73.16","64.36","40.22M","-12.77%"
"03/08/2023","76.20","74.90","76.47","74.81","5.37M","1.67%"
"03/07/2023","74.95","76.40","76.64","74.88","6.38M","-2.15%"
"03/06/2023","76.60","76.64","77.32","75.94","6.97M","-1.05%"
"03/03/2023","77.41","76.37","77.81","76.00","5.85M","1.73%"
"03/02/2023","76.09","76.86","77.50","75.43","8.58M","-1.71%"
"03/01/2023","77.41","77.72","78.18","76.31","7.39M","-0.65%"
"02/28/2023","77.92","78.16","78.80","77.34","9.47M","0.05%"
"02/27/2023","77.88","81.12","81.32","77.73","7.72M","-3.37%"
"02/24/2023","80.60","78.80","80.81","78.61","6.47M","2.06%"
"02/23/2023","78.97","80.33","80.54","78.68","5.26M","-1.29%"
"02/22/2023","80.00","79.67","80.18","79.09","5.39M","0.13%"
"02/21/2023","79.90","79.67","80.63","79.60","5.83M","-0.52%"
"02/17/2023","80.32","79.97","80.95","79.87","4.76M","-0.02%"
"02/16/2023","80.34","79.57","81.10","79.36","4.67M","-0.17%"
"02/15/2023","80.48","80.36","81.18","80.00","4.18M","-0.36%"
"02/14/2023","80.77","81.00","81.56","80.37","4.48M","0.44%"
"02/13/2023","80.42","80.50","81.36","80.39","5.76M","-0.05%"
"02/10/2023","80.46","79.60","80.74","79.42","4.81M","1.11%"
"02/09/2023","79.58","80.38","80.85","78.92","6.29M","-1.28%"
"02/08/2023","80.61","80.09","81.96","80.09","7.13M","-0.71%"
"02/07/2023","81.19","79.13","81.55","79.00","5.97M","1.67%"
"02/06/2023","79.86","78.95","80.66","78.90","7.82M","1.06%"
"02/03/2023","79.02","76.75","80.19","76.74","9.52M","3.13%"
"02/02/2023","76.62","78.29","78.41","75.72","13.20M","-2.08%"
"02/01/2023","78.25","77.09","79.11","77.09","9.72M","1.07%"
"01/31/2023","77.42","75.48","77.47","75.36","12.53M","2.54%"
"01/30/2023","75.50","74.33","76.35","73.57","14.85M","1.08%"
"01/27/2023","74.69","78.41","79.08","74.12","19.83M","-4.30%"
"01/26/2023","78.05","79.55","79.66","77.75","11.54M","-1.46%"
"01/25/2023","79.21","78.12","79.59","78.09","7.21M","-0.05%"
"01/24/2023","79.25","77.18","79.76","77.18","6.56M","1.96%"
"01/23/2023","77.73","76.51","77.90","76.51","8.61M","0.91%"
"01/20/2023","77.03","76.70","78.04","76.46","11.54M","0.93%"
"01/19/2023","76.32","77.96","78.40","75.47","23.54M","-6.22%"
"01/18/2023","81.38","81.50","81.86","79.34","14.03M","-2.53%"
"01/17/2023","83.49","82.75","84.51","81.88","9.36M","0.61%"
