"Date","Price","Open","High","Low","Vol.","Change %"
"08/06/2021","64.70","64.83","65.10","64.51","3.33M","-0.12%"
"08/05/2021","64.78","64.14","64.81","63.96","3.79M","1.17%"
"08/04/2021","64.03","64.00","64.16","63.14","4.54M","-0.16%"
"08/03/2021","64.13","64.10","64.55","63.69","4.14M","0.08%"
"08/02/2021","64.08","63.99","64.42","63.74","3.62M","0.33%"
"07/30/2021","63.87","64.19","64.87","63.71","5.19M","-0.92%"
"07/29/2021","64.46","63.79","64.69","63.68","4.51M","0.73%"
"07/28/2021","63.99","64.71","64.71","63.55","5.10M","-0.85%"
"07/27/2021","64.54","63.58","64.83","63.24","5.83M","1.27%"
"07/26/2021","63.73","63.90","64.13","63.49","3.96M","-0.20%"
"07/23/2021","63.86","63.07","63.97","63.00","2.82M","1.40%"
"07/22/2021","62.98","62.89","63.40","62.82","4.39M","0.25%"
"07/21/2021","62.82","63.04","63.60","62.75","3.97M","-0.21%"
"07/20/2021","62.95","63.00","63.95","62.80","4.57M","0.25%"
"07/19/2021","62.79","62.93","63.63","61.81","6.87M","-0.51%"
"07/16/2021","63.11","62.74","63.44","62.57","3.65M","0.70%"
"07/15/2021","62.67","61.56","62.72","61.56","3.60M","1.26%"
"07/14/2021","61.89","61.32","62.14","61.06","2.97M","0.90%"
"07/13/2021","61.34","61.72","61.84","61.12","2.43M","-0.74%"
"07/12/2021","61.80","61.34","61.89","61.15","3.12M","0.54%"
"07/09/2021","61.47","61.66","61.78","61.06","3.69M","-0.13%"
"07/08/2021","61.55","61.40","61.84","61.29","3.48M","-0.23%"
"07/07/2021","61.69","61.50","61.77","61.19","3.00M","0.08%"
"07/06/2021","61.64","61.52","61.67","60.76","3.03M","0.18%"
"07/02/2021","61.53","61.51","61.61","61.25","2.94M","0.08%"
"07/01/2021","61.48","60.80","61.65","60.60","3.64M","1.60%"
"06/30/2021","60.51","60.45","60.69","60.12","4.16M","0.08%"
"06/29/2021","60.46","61.22","61.67","60.28","4.10M","-1.68%"
"06/28/2021","61.49","61.75","61.92","61.33","2.36M","-0.07%"
"06/25/2021","61.53","60.97","61.60","60.59","4.70M","0.90%"
"06/24/2021","60.98","61.54","61.58","60.92","4.96M","-0.80%"
"06/23/2021","61.47","62.01","62.06","61.23","4.50M","-0.98%"
"06/22/2021","62.08","62.36","62.74","62.03","3.63M","-0.67%"
"06/21/2021","62.50","61.72","62.92","61.53","4.30M","1.71%"
"06/18/2021","61.45","63.04","63.09","61.38","6.55M","-3.00%"
"06/17/2021","63.35","63.01","63.63","62.73","4.43M","0.59%"
"06/16/2021","62.98","64.37","64.58","62.96","4.20M","-2.08%"
"06/15/2021","64.32","63.90","64.68","63.82","3.16M","0.83%"
"06/14/2021","63.79","63.77","64.14","63.54","3.30M","-0.09%"
"06/11/2021","63.85","63.76","63.97","63.49","3.12M","-0.05%"
"06/10/2021","63.88","63.74","63.94","63.48","3.16M","0.39%"
"06/09/2021","63.63","63.42","63.72","63.07","4.45M","0.30%"
"06/08/2021","63.44","64.80","64.80","63.40","4.76M","-1.90%"
"06/07/2021","64.67","64.50","64.93","64.29","5.52M","0.50%"
"06/04/2021","64.35","64.62","64.77","64.31","2.95M","-0.17%"
"06/03/2021","64.46","63.95","64.68","63.57","3.25M","0.88%"
"06/02/2021","63.90","63.67","64.38","63.31","3.01M","0.74%"
"06/01/2021","63.43","64.13","64.18","63.31","4.01M","-0.77%"
"05/28/2021","63.92","64.00","64.14","63.72","3.75M","0.41%"
