"Date","Price","Open","High","Low","Vol.","Change %"
"11/24/2025","586.07","586.45","587.92","579.10","1.80M","-0.24%"
"11/21/2025","587.48","573.00","589.85","569.55","1.93M","2.57%"
"11/20/2025","572.74","573.35","580.45","568.46","1.17M","-0.18%"
"11/19/2025","573.79","574.62","574.62","567.21","1.25M","-0.39%"
"11/18/2025","576.03","562.85","578.22","556.46","1.92M","1.56%"
"11/17/2025","567.16","575.65","579.79","566.59","1.62M","-2.00%"
"11/14/2025","578.71","578.18","584.33","573.00","1.32M","-0.24%"
"11/13/2025","580.13","586.10","598.52","578.25","2.75M","-1.34%"
"11/12/2025","588.02","584.29","591.17","582.00","1.50M","0.26%"
"11/11/2025","586.49","575.95","587.59","574.82","1.38M","1.76%"
"11/10/2025","576.35","572.37","583.66","568.36","1.38M","0.69%"
"11/07/2025","572.41","566.87","577.35","563.30","2.26M","1.14%"
"11/06/2025","565.98","562.87","570.86","559.34","1.28M","-0.29%"
"11/05/2025","567.64","560.35","570.16","554.20","1.68M","0.42%"
"11/04/2025","565.24","558.41","569.30","557.00","1.64M","0.06%"
"11/03/2025","564.88","563.66","565.70","554.20","1.84M","-0.44%"
"10/31/2025","567.39","551.92","569.92","551.87","1.87M","2.01%"
"10/30/2025","556.22","551.60","565.63","551.60","1.32M","-0.37%"
"10/29/2025","558.31","558.31","571.57","555.06","1.95M","0.12%"
"10/28/2025","557.63","564.13","565.65","555.57","992.74K","-1.09%"
"10/27/2025","563.78","572.09","572.66","561.04","1.56M","-1.52%"
"10/24/2025","572.50","574.15","575.82","569.79","1.66M","0.10%"
"10/23/2025","571.91","567.90","578.24","562.38","1.98M","0.83%"
"10/22/2025","567.20","555.50","571.29","550.88","3.46M","1.65%"
"10/21/2025","557.99","559.08","568.39","553.74","3.93M","2.60%"
"10/20/2025","543.84","541.00","550.46","540.00","1.67M","0.91%"
"10/17/2025","538.92","534.16","540.87","532.00","2.01M","0.40%"
"10/16/2025","536.78","544.36","544.60","534.16","2.12M","1.69%"
"10/15/2025","527.87","524.91","532.41","522.42","1.43M","0.39%"
"10/14/2025","525.83","521.74","529.85","519.45","1.60M","0.24%"
"10/13/2025","524.58","527.53","530.83","523.89","1.69M","-0.04%"
"10/10/2025","524.80","534.83","537.93","523.65","1.42M","-1.85%"
"10/09/2025","534.68","533.74","537.57","528.84","1.83M","-0.28%"
"10/08/2025","536.19","538.13","549.26","535.63","2.15M","-0.55%"
"10/07/2025","539.17","542.68","549.44","538.34","1.87M","-0.88%"
"10/06/2025","543.95","540.00","545.86","536.46","2.56M","0.12%"
"10/03/2025","543.32","525.36","545.44","525.36","3.05M","3.50%"
"10/02/2025","524.96","525.71","539.90","523.00","3.26M","-1.09%"
"10/01/2025","530.73","486.99","534.90","486.94","6.09M","9.42%"
"09/30/2025","485.02","464.12","486.25","460.00","4.36M","4.97%"
"09/29/2025","462.04","466.84","467.35","456.67","3.02M","-0.47%"
"09/26/2025","464.24","461.06","465.74","460.31","1.89M","1.09%"
"09/25/2025","459.22","467.01","468.76","457.40","3.23M","-1.88%"
"09/24/2025","468.00","467.90","471.33","462.93","2.41M","-0.37%"
"09/23/2025","469.75","471.12","475.57","467.28","3.24M","-1.10%"
"09/22/2025","474.99","475.48","481.73","470.74","2.35M","-0.96%"
"09/19/2025","479.58","483.29","487.99","478.02","4.24M","-0.32%"
"09/18/2025","481.10","477.15","482.26","473.03","1.58M","1.79%"
"09/17/2025","472.64","482.96","486.57","469.14","1.95M","-1.68%"
"09/16/2025","480.74","470.27","484.59","470.05","1.80M","1.32%"
"09/15/2025","474.46","478.78","482.94","470.74","1.66M","-1.04%"
"09/12/2025","479.46","488.61","491.26","479.46","1.54M","-2.43%"
"09/11/2025","491.41","480.58","492.00","480.36","1.51M","3.12%"
"09/10/2025","476.54","481.12","485.82","475.64","1.44M","-1.22%"
"09/09/2025","482.41","486.48","489.99","481.52","1.51M","-1.07%"
"09/08/2025","487.65","487.77","490.07","480.95","2.22M","-1.00%"
"09/05/2025","492.60","490.00","502.00","489.12","1.44M","0.64%"
"09/04/2025","489.49","482.08","490.26","471.61","1.40M","1.02%"
"09/03/2025","484.55","487.03","489.54","481.53","1.22M","-0.61%"
"09/02/2025","487.53","489.31","492.70","479.03","1.30M","-1.05%"
"08/29/2025","492.72","489.94","494.28","485.92","1.23M","0.61%"
"08/28/2025","489.74","487.65","491.14","483.39","1.41M","0.33%"
"08/27/2025","488.12","486.63","490.98","482.98","1.29M","-0.07%"
"08/26/2025","488.48","490.09","491.52","486.73","1.34M","-0.46%"
"08/25/2025","490.75","499.25","499.58","489.18","1.04M","-1.85%"
"08/22/2025","499.99","487.53","502.39","486.89","1.78M","3.35%"
"08/21/2025","483.76","492.44","494.78","482.81","1.36M","-2.23%"
"08/20/2025","494.81","498.77","500.37","492.76","2.35M","-0.70%"
"08/19/2025","498.29","490.92","500.93","489.89","2.58M","2.20%"
"08/18/2025","487.54","490.13","493.24","487.14","2.21M","-0.30%"
"08/15/2025","489.01","486.73","491.55","486.00","2.46M","0.82%"
"08/14/2025","485.04","480.74","485.90","479.24","1.96M","0.05%"
"08/13/2025","484.79","480.44","486.98","478.71","2.05M","1.55%"
"08/12/2025","477.41","460.91","478.19","460.91","2.10M","3.25%"
"08/11/2025","462.39","461.79","467.70","459.33","1.71M","0.36%"
"08/08/2025","460.72","453.49","461.72","451.43","1.69M","1.32%"
"08/07/2025","454.74","454.86","457.09","451.17","1.49M","1.29%"
"08/06/2025","448.94","465.23","466.50","446.28","2.54M","-3.75%"
"08/05/2025","466.42","466.98","469.87","464.84","1.99M","-0.03%"
"08/04/2025","466.57","460.10","467.77","456.54","2.09M","0.76%"
"08/01/2025","463.04","461.03","464.10","451.45","2.76M","-0.99%"
"07/31/2025","467.68","470.78","483.87","466.74","3.41M","-2.01%"
"07/30/2025","477.28","483.98","484.88","473.65","2.58M","-1.01%"
"07/29/2025","482.16","482.24","488.52","480.41","3.16M","-0.58%"
"07/28/2025","484.96","475.44","487.11","474.87","3.41M","1.39%"
"07/25/2025","478.32","479.98","483.60","474.40","4.21M","0.69%"
"07/24/2025","475.03","466.67","484.60","465.04","6.23M","1.78%"
"07/23/2025","466.71","473.26","487.93","465.55","8.93M","9.14%"
"07/22/2025","427.62","406.31","428.99","405.15","3.67M","5.60%"
"07/21/2025","404.94","414.94","414.99","403.36","2.73M","-2.37%"
"07/18/2025","414.75","425.92","427.91","411.41","2.65M","-2.41%"
"07/17/2025","424.98","415.00","427.00","413.29","2.49M","2.08%"
"07/16/2025","416.31","418.31","420.55","413.78","2.76M","-0.40%"
"07/15/2025","417.99","428.44","429.00","417.20","2.09M","-1.73%"
"07/14/2025","425.34","429.00","430.50","422.04","2.82M","-2.19%"
"07/11/2025","434.86","430.24","436.32","425.65","2.51M","0.96%"
"07/10/2025","430.73","420.83","438.49","418.32","2.93M","2.58%"
"07/09/2025","419.88","422.20","429.39","411.88","2.74M","-1.48%"
"07/08/2025","426.17","418.58","433.14","418.58","2.62M","1.78%"
"07/07/2025","418.70","426.56","429.32","415.42","2.50M","-2.48%"
"07/03/2025","429.33","428.62","432.90","426.08","1.36M","0.37%"
"07/02/2025","427.76","425.00","430.46","421.75","2.67M","1.49%"
"07/01/2025","421.47","406.29","429.10","404.85","2.60M","3.95%"
"06/30/2025","405.46","407.84","413.28","401.45","3.92M","-0.69%"
"06/27/2025","408.28","412.39","414.40","406.95","3.92M","-0.93%"
"06/26/2025","412.12","409.54","415.31","409.27","2.93M","0.36%"
"06/25/2025","410.65","402.22","415.00","398.08","3.10M","1.55%"
"06/24/2025","404.37","401.80","406.16","399.18","2.08M","1.04%"
"06/23/2025","400.21","395.13","400.60","393.00","2.49M","0.59%"
"06/20/2025","397.88","392.89","397.90","390.50","3.81M","1.36%"
"06/18/2025","392.56","390.26","395.78","385.46","2.88M","0.59%"
"06/17/2025","390.26","400.00","403.56","389.86","3.04M","-3.66%"
"06/16/2025","405.08","406.88","406.88","397.20","1.97M","0.58%"
"06/13/2025","402.76","410.37","413.33","401.57","2.39M","-3.03%"
"06/12/2025","415.33","413.98","416.80","409.90","2.07M","0.04%"
"06/11/2025","415.15","415.84","424.51","413.27","3.06M","0.15%"
"06/10/2025","414.54","411.41","419.97","406.73","2.57M","1.47%"
"06/09/2025","408.53","405.18","412.61","401.52","2.16M","1.65%"
"06/06/2025","401.90","400.56","406.60","400.56","2.63M","0.89%"
"06/05/2025","398.36","404.73","405.23","396.75","2.50M","-1.31%"
"06/04/2025","403.66","402.52","408.48","402.19","2.28M","0.93%"
"06/03/2025","399.93","395.07","402.40","391.28","3.20M","0.87%"
"06/02/2025","396.47","400.14","400.51","392.69","2.58M","-1.58%"
"05/30/2025","402.82","401.71","405.44","397.32","2.52M","-0.23%"
"05/29/2025","403.75","403.05","407.37","401.42","2.50M","0.40%"
"05/28/2025","402.13","403.84","406.16","400.39","1.93M","-0.35%"
"05/27/2025","403.55","401.94","407.75","400.50","2.71M","2.51%"
"05/23/2025","393.66","393.78","396.34","390.66","2.32M","-1.70%"
"05/22/2025","400.48","394.65","401.74","393.81","2.89M","0.55%"
"05/21/2025","398.28","409.32","412.66","397.36","2.97M","-3.74%"
"05/20/2025","413.75","412.65","415.40","409.89","2.14M","-0.04%"
"05/19/2025","413.92","408.23","414.07","407.26","1.67M","0.45%"
"05/16/2025","412.06","405.00","412.63","401.67","2.50M","1.76%"
"05/15/2025","404.93","403.43","407.04","390.49","4.13M","-0.28%"
"05/14/2025","406.05","429.96","430.55","405.78","3.20M","-5.34%"
"05/13/2025","428.95","431.18","434.98","427.30","2.73M","-0.84%"
"05/12/2025","432.59","411.14","432.73","409.70","3.72M","7.31%"
"05/09/2025","403.13","410.60","412.49","401.75","2.32M","-1.86%"
"05/08/2025","410.78","407.07","415.75","402.81","3.01M","0.72%"
"05/07/2025","407.85","409.39","413.35","404.57","2.96M","0.20%"
"05/06/2025","407.02","419.45","423.56","406.50","4.07M","-3.61%"
"05/05/2025","422.27","422.40","424.98","417.86","2.64M","-0.30%"
"05/02/2025","423.55","428.47","431.44","422.42","2.49M","0.87%"
"05/01/2025","419.89","425.86","428.87","415.38","2.77M","-2.12%"
"04/30/2025","429.00","427.65","429.31","422.99","2.94M","0.34%"
"04/29/2025","427.53","421.82","430.34","418.81","2.44M","1.47%"
"04/28/2025","421.34","429.93","432.85","416.84","2.53M","-0.68%"
"04/25/2025","424.24","426.12","426.72","416.82","2.70M","-0.57%"
"04/24/2025","426.66","430.00","432.46","417.79","3.66M","-1.15%"
"04/23/2025","431.64","456.55","461.61","429.42","3.49M","-0.71%"
"04/22/2025","434.73","429.80","437.01","426.51","3.68M","3.05%"
"04/21/2025","421.85","425.50","426.50","416.62","2.31M","-1.32%"
"04/17/2025","427.50","434.54","436.02","425.05","3.04M","-2.13%"
"04/16/2025","436.79","441.33","445.93","435.36","1.82M","-0.95%"
"04/15/2025","441.00","447.59","450.27","438.41","2.55M","-1.85%"
"04/14/2025","449.33","448.00","450.84","442.00","2.37M","2.55%"
"04/11/2025","438.15","429.99","440.73","420.00","2.66M","2.51%"
"04/10/2025","427.44","446.40","448.60","415.31","3.90M","-5.76%"
"04/09/2025","453.55","414.63","455.02","409.85","4.60M","8.17%"
"04/08/2025","419.31","451.16","454.13","413.33","3.93M","-4.24%"
"04/07/2025","437.87","417.77","453.34","411.21","4.08M","-0.01%"
"04/04/2025","437.91","461.49","464.11","437.22","3.89M","-6.83%"
"04/03/2025","470.03","481.89","485.91","468.17","2.81M","-3.89%"
"04/02/2025","489.06","480.50","491.36","479.60","2.07M","1.26%"
"04/01/2025","482.97","495.56","496.51","481.21","1.84M","-2.94%"
"03/31/2025","497.60","496.50","500.62","484.27","2.92M","-0.51%"
"03/28/2025","500.16","512.61","513.36","499.40","1.79M","-2.25%"
"03/27/2025","511.68","513.99","515.33","508.06","1.25M","-0.39%"
"03/26/2025","513.67","514.35","518.00","511.35","1.22M","-0.13%"
"03/25/2025","514.34","521.48","523.24","510.92","1.17M","-1.07%"
"03/24/2025","519.90","520.79","526.80","517.13","1.10M","0.42%"
"03/21/2025","517.72","516.26","518.61","510.00","2.19M","-0.18%"
"03/20/2025","518.64","518.50","520.64","513.06","1.54M","0.04%"
"03/19/2025","518.41","520.45","522.50","513.42","1.60M","-0.59%"
"03/18/2025","521.50","518.65","522.14","513.14","1.23M","0.37%"
"03/17/2025","519.57","522.73","525.72","514.67","1.67M","-0.48%"
"03/14/2025","522.05","510.00","523.90","508.71","1.75M","2.58%"
"03/13/2025","508.90","512.00","516.48","508.35","1.57M","-0.73%"
"03/12/2025","512.65","516.69","520.69","511.81","1.41M","-0.30%"
"03/11/2025","514.20","525.18","526.76","509.40","1.86M","-2.39%"
"03/10/2025","526.80","526.28","536.21","525.35","2.17M","-0.92%"
"03/07/2025","531.71","524.72","532.98","519.30","1.80M","0.77%"
"03/06/2025","527.64","523.44","534.01","521.34","1.85M","0.66%"
"03/05/2025","524.19","512.88","524.91","512.16","1.69M","1.48%"
"03/04/2025","516.57","523.02","524.85","512.46","2.72M","-1.35%"
"03/03/2025","523.64","530.92","532.47","519.63","2.33M","-1.01%"
"02/28/2025","528.96","528.26","530.05","520.58","2.23M","1.10%"
"02/27/2025","523.23","530.10","533.02","519.13","1.54M","-1.89%"
"02/26/2025","533.29","541.73","543.84","530.95","1.33M","-1.16%"
"02/25/2025","539.55","534.79","541.25","532.31","1.89M","0.75%"
"02/24/2025","535.55","531.81","543.62","531.81","1.38M","0.56%"
"02/21/2025","532.55","538.36","542.62","532.00","1.61M","-0.98%"
"02/20/2025","537.83","533.78","543.38","533.59","1.97M","1.31%"
"02/19/2025","530.86","521.22","532.60","520.00","1.97M","1.49%"
"02/18/2025","523.09","531.66","533.05","521.05","2.97M","-1.65%"
"02/14/2025","531.85","535.10","537.46","531.31","1.52M","-0.15%"
"02/13/2025","532.64","540.00","540.18","531.21","1.92M","-1.00%"
"02/12/2025","538.00","539.09","541.98","532.20","2.06M","-1.33%"
"02/11/2025","545.23","550.49","553.94","541.98","2.23M","-1.38%"
"02/10/2025","552.86","560.10","563.36","544.01","2.97M","-3.26%"
"02/07/2025","571.47","574.78","577.48","566.45","1.83M","-0.22%"
"02/06/2025","572.71","581.94","584.07","568.37","2.03M","-1.66%"
"02/05/2025","582.38","589.62","590.09","577.90","1.35M","0.31%"
"02/04/2025","580.57","585.59","591.86","576.85","2.10M","-2.22%"
"02/03/2025","593.75","593.13","600.41","589.36","2.14M","-0.67%"
