"Date","Price","Open","High","Low","Vol.","Change %"
"11/17/2021","177.45","178.24","179.36","177.27","51.21M","0.24%"
"11/16/2021","177.03","176.95","178.82","176.26","44.34M","-0.14%"
"11/15/2021","177.28","176.85","179.69","176.29","58.59M","0.58%"
"11/12/2021","176.26","174.25","177.04","172.35","53.79M","1.52%"
"11/11/2021","173.62","175.65","177.16","173.37","45.29M","-0.28%"
"11/10/2021","174.10","178.19","180.27","173.15","80.55M","-2.63%"
"11/09/2021","178.81","175.76","179.69","175.07","85.90M","2.50%"
"11/08/2021","174.45","176.16","178.95","174.39","61.48M","-0.85%"
"11/05/2021","175.95","173.85","178.31","173.85","99.94M","1.21%"
"11/04/2021","173.85","168.50","174.93","168.25","107.06M","2.75%"
"11/03/2021","169.20","165.45","169.75","164.88","67.94M","2.15%"
"11/02/2021","165.64","165.75","166.56","164.18","52.55M","-0.16%"
"11/01/2021","165.91","168.09","168.79","164.60","72.18M","-1.61%"
"10/29/2021","168.62","165.00","168.74","163.67","129.72M","-2.15%"
"10/28/2021","172.33","170.10","173.95","169.30","114.17M","1.60%"
"10/27/2021","169.62","169.40","171.85","168.57","54.04M","0.49%"
"10/26/2021","168.80","167.48","170.81","167.20","53.97M","1.67%"
"10/25/2021","166.02","166.75","167.39","164.88","44.52M","-0.46%"
"10/22/2021","166.78","171.05","171.49","166.56","62.78M","-2.89%"
"10/21/2021","171.75","170.71","172.01","170.15","37.63M","0.59%"
"10/20/2021","170.75","172.63","173.14","170.02","42.80M","-0.85%"
"10/19/2021","172.21","171.71","172.73","171.10","47.72M","-0.08%"
"10/18/2021","172.34","169.42","172.46","169.25","63.48M","1.11%"
"10/15/2021","170.45","165.57","170.52","165.20","103.60M","3.31%"
"10/14/2021","164.99","165.12","165.63","164.54","42.24M","0.48%"
"10/13/2021","164.21","163.49","164.42","163.05","48.50M","1.13%"
"10/12/2021","162.37","162.85","163.38","161.81","36.39M","0.04%"
"10/11/2021","162.31","163.75","164.63","161.91","40.68M","-1.29%"
"10/08/2021","164.43","165.85","166.07","164.41","39.96M","-0.42%"
"10/07/2021","165.12","164.58","166.29","164.15","48.18M","1.24%"
"10/06/2021","163.10","160.68","163.22","159.93","50.66M","1.27%"
"10/05/2021","161.05","160.22","163.04","160.12","65.38M","0.98%"
"10/04/2021","159.49","163.97","164.00","158.81","90.46M","-2.84%"
"10/01/2021","164.16","164.45","165.46","162.80","56.71M","-0.05%"
"09/30/2021","164.25","165.80","166.39","163.70","56.94M","-0.49%"
"09/29/2021","165.06","166.11","167.56","164.89","51.25M","-0.45%"
"09/28/2021","165.80","167.89","168.46","164.51","88.62M","-2.64%"
"09/27/2021","170.29","168.57","170.78","166.98","72.69M","-0.58%"
"09/24/2021","171.28","170.10","171.46","169.67","42.32M","0.28%"
"09/23/2021","170.80","169.00","171.45","169.00","47.59M","1.07%"
"09/22/2021","169.00","167.55","169.45","167.05","48.23M","1.09%"
"09/21/2021","167.18","168.75","168.99","166.62","55.62M","-0.36%"
"09/20/2021","167.79","169.80","170.95","165.25","93.38M","-3.08%"
"09/17/2021","173.13","174.42","174.87","172.61","92.33M","-0.73%"
"09/16/2021","174.41","173.00","174.63","172.31","51.67M","0.36%"
