"Date","Price","Open","High","Low","Vol.","Change %"
"12/15/2025","254.58","261.21","262.28","253.09","10.27M","-2.92%"
"12/12/2025","262.23","263.52","264.49","260.91","6.01M","-0.05%"
"12/11/2025","262.35","263.50","267.90","260.77","7.78M","-0.70%"
"12/10/2025","264.20","260.75","265.93","259.15","8.89M","1.22%"
"12/09/2025","261.02","260.00","262.25","259.00","8.05M","0.57%"
"12/08/2025","259.53","261.88","264.28","256.34","10.81M","-0.40%"
"12/05/2025","260.57","250.83","261.88","249.50","15.85M","5.30%"
"12/04/2025","247.46","243.68","248.97","237.60","20.91M","3.66%"
"12/03/2025","238.72","235.36","239.26","233.16","13.78M","1.71%"
"12/02/2025","234.71","233.02","236.65","231.62","7.63M","0.81%"
"12/01/2025","232.83","228.67","234.25","228.60","5.63M","0.99%"
"11/28/2025","230.54","229.00","232.56","228.63","3.69M","1.05%"
"11/26/2025","228.15","230.51","232.82","226.00","8.51M","-2.55%"
"11/25/2025","234.12","226.80","234.63","226.52","10.23M","3.22%"
"11/24/2025","226.82","227.34","228.84","225.04","8.56M","-0.13%"
"11/21/2025","227.11","224.86","228.68","221.96","7.48M","0.77%"
"11/20/2025","225.37","229.24","231.07","223.30","7.52M","-1.10%"
"11/19/2025","227.88","232.00","232.28","225.06","9.71M","-2.41%"
"11/18/2025","233.50","236.24","237.79","230.27","8.05M","-1.49%"
"11/17/2025","237.03","242.07","242.83","235.59","5.28M","-2.72%"
"11/14/2025","243.66","238.31","245.18","237.42","5.51M","1.34%"
"11/13/2025","240.43","245.25","245.90","239.91","5.54M","-2.27%"
"11/12/2025","246.02","245.74","248.43","243.68","4.28M","0.62%"
"11/11/2025","244.50","241.90","245.70","241.16","5.76M","1.15%"
"11/10/2025","241.71","240.00","241.91","235.08","6.49M","0.76%"
"11/07/2025","239.88","236.15","240.97","235.79","5.74M","0.25%"
"11/06/2025","239.27","250.54","250.54","234.48","11.04M","-5.31%"
"11/05/2025","252.68","254.70","256.83","252.01","5.24M","-0.69%"
"11/04/2025","254.44","258.15","259.26","253.46","6.79M","-2.64%"
"11/03/2025","261.34","260.00","261.56","255.10","7.05M","0.36%"
"10/31/2025","260.41","254.79","261.82","252.63","6.88M","1.47%"
"10/30/2025","256.65","250.50","259.28","250.00","7.77M","2.06%"
"10/29/2025","251.46","252.00","253.57","249.04","7.90M","-1.10%"
"10/28/2025","254.26","255.47","258.84","254.14","6.44M","-0.47%"
"10/27/2025","255.47","257.08","258.10","254.92","4.94M","0.25%"
"10/24/2025","254.83","257.42","258.50","254.00","5.49M","-0.09%"
"10/23/2025","255.05","257.60","258.56","254.12","6.11M","-0.62%"
"10/22/2025","256.64","262.20","262.40","256.51","9.37M","-2.57%"
"10/21/2025","263.41","254.50","267.13","254.00","13.35M","3.59%"
"10/20/2025","254.28","245.00","255.40","244.30","9.96M","4.61%"
"10/17/2025","243.08","246.57","250.78","242.16","10.85M","-1.19%"
"10/16/2025","246.00","253.19","256.74","242.67","24.87M","3.98%"
"10/15/2025","236.58","240.87","241.32","235.90","8.39M","-1.33%"
"10/14/2025","239.77","248.11","248.28","239.55","9.12M","-3.61%"
"10/13/2025","248.75","242.89","249.35","242.37","8.28M","2.93%"
"10/10/2025","241.68","246.52","249.05","240.72","7.99M","-1.49%"
"10/09/2025","245.33","239.27","245.96","237.15","7.93M","2.04%"
"10/08/2025","240.43","239.74","241.32","235.65","7.12M","0.29%"
"10/07/2025","239.74","246.48","247.36","237.55","8.39M","-2.46%"
"10/06/2025","245.78","239.33","250.47","235.41","13.92M","2.25%"
"10/03/2025","240.36","238.75","242.81","238.50","8.85M","0.62%"
"10/02/2025","238.88","235.43","239.40","233.60","7.68M","1.35%"
"10/01/2025","235.69","236.49","242.47","233.51","10.02M","-0.55%"
"09/30/2025","237.00","245.05","245.21","235.81","10.80M","-3.30%"
"09/29/2025","245.10","244.72","245.82","242.87","6.37M","0.69%"
"09/26/2025","243.43","240.69","244.53","240.35","4.97M","1.03%"
"09/25/2025","240.95","244.50","244.66","239.49","8.15M","-2.01%"
"09/24/2025","245.89","245.66","248.84","243.01","6.71M","0.54%"
"09/23/2025","244.56","249.74","251.36","244.13","7.67M","-2.05%"
"09/22/2025","249.69","245.28","250.48","243.16","7.52M","1.05%"
"09/19/2025","247.09","246.02","247.20","243.35","11.81M","1.15%"
"09/18/2025","244.28","244.15","247.29","242.95","9.34M","0.85%"
"09/17/2025","242.21","239.97","243.00","239.38","10.12M","1.21%"
"09/16/2025","239.31","242.52","242.68","237.24","8.78M","-1.32%"
"09/15/2025","242.52","243.25","244.71","240.84","7.24M","-0.10%"
"09/12/2025","242.76","246.10","247.59","241.25","8.39M","-1.43%"
"09/11/2025","246.28","243.70","247.17","243.50","6.94M","1.53%"
"09/10/2025","242.57","252.75","253.99","241.73","11.36M","-3.76%"
"09/09/2025","252.06","251.32","255.34","251.21","10.90M","-0.08%"
"09/08/2025","252.27","250.80","252.93","247.30","12.60M","0.60%"
"09/05/2025","250.76","244.83","251.13","244.36","13.03M","2.77%"
"09/04/2025","244.01","240.06","245.22","234.62","30.97M","-4.85%"
"09/03/2025","256.45","255.06","258.00","250.54","17.42M","1.42%"
"09/02/2025","252.86","254.82","254.99","248.75","9.31M","-1.32%"
"08/29/2025","256.25","255.40","257.64","252.87","7.36M","0.68%"
"08/28/2025","254.53","252.48","255.65","250.29","8.46M","1.75%"
"08/27/2025","250.16","245.75","250.37","245.61","6.51M","2.63%"
"08/26/2025","243.74","246.70","248.83","242.85","8.86M","-1.67%"
"08/25/2025","247.87","249.37","249.37","246.79","4.96M","-0.17%"
"08/22/2025","248.29","245.78","249.53","244.11","6.69M","1.00%"
"08/21/2025","245.83","245.04","246.29","240.02","5.65M","-0.25%"
"08/20/2025","246.45","245.70","247.57","244.45","8.20M","0.18%"
"08/19/2025","246.00","245.00","248.50","243.45","8.64M","0.83%"
"08/18/2025","243.97","239.77","244.52","239.49","8.81M","0.63%"
"08/15/2025","242.44","236.15","244.50","234.63","12.94M","3.89%"
"08/14/2025","233.37","237.00","237.00","232.87","7.54M","-1.54%"
"08/13/2025","237.03","233.01","237.35","229.60","10.21M","2.32%"
"08/12/2025","231.66","233.00","233.67","226.48","13.18M","-0.44%"
"08/11/2025","232.68","238.92","241.87","231.57","10.74M","-3.26%"
"08/08/2025","240.51","241.29","242.95","237.83","8.81M","-0.15%"
"08/07/2025","240.88","250.69","253.01","236.97","10.01M","-3.33%"
"08/06/2025","249.17","249.37","250.26","247.02","5.83M","0.68%"
"08/05/2025","247.49","253.01","253.29","247.01","6.76M","-1.91%"
"08/04/2025","252.32","251.00","253.50","250.64","4.40M","0.63%"
"08/01/2025","250.74","254.99","255.99","250.13","7.65M","-2.94%"
"07/31/2025","258.33","265.00","265.04","257.86","7.34M","-2.45%"
"07/30/2025","264.81","266.86","267.77","263.33","3.93M","-0.96%"
"07/29/2025","267.39","271.60","274.00","267.31","5.14M","-1.06%"
"07/28/2025","270.25","269.50","270.34","266.59","4.53M","0.42%"
"07/25/2025","269.11","268.01","271.10","267.01","4.02M","0.53%"
"07/24/2025","267.70","267.98","269.30","265.64","5.88M","0.18%"
"07/23/2025","267.22","263.92","268.48","262.50","5.62M","1.38%"
"07/22/2025","263.59","263.00","265.89","262.00","5.00M","0.50%"
"07/21/2025","262.28","263.62","264.31","261.64","6.71M","-0.04%"
"07/18/2025","262.38","260.30","262.98","259.12","6.38M","0.96%"
"07/17/2025","259.88","257.99","260.20","256.65","5.84M","0.75%"
"07/16/2025","257.95","258.93","258.98","254.52","5.65M","0.14%"
"07/15/2025","257.58","261.00","261.81","257.23","5.20M","-0.81%"
"07/14/2025","259.68","258.60","262.23","257.50","6.53M","0.62%"
"07/11/2025","258.07","262.58","262.95","257.26","7.01M","-2.24%"
"07/10/2025","263.97","270.90","271.48","263.21","7.25M","-2.57%"
"07/09/2025","270.92","274.36","275.56","269.37","6.37M","-1.00%"
"07/08/2025","273.65","270.79","276.80","269.73","6.66M","1.43%"
"07/07/2025","269.80","271.51","274.00","268.21","6.28M","-0.86%"
"07/03/2025","272.15","269.70","274.73","269.32","5.03M","1.09%"
"07/02/2025","269.21","271.52","271.71","265.65","6.12M","-0.99%"
"07/01/2025","271.91","272.08","274.00","270.64","6.26M","-0.29%"
"06/30/2025","272.69","274.46","276.38","270.40","8.54M","-0.27%"
"06/27/2025","273.42","271.86","274.17","269.42","21.74M","0.99%"
"06/26/2025","270.74","268.78","271.01","265.16","6.71M","1.11%"
"06/25/2025","267.76","272.00","274.00","266.98","6.07M","-1.26%"
"06/24/2025","271.17","265.71","273.38","265.44","9.71M","2.95%"
"06/23/2025","263.41","260.64","264.74","258.75","9.28M","1.07%"
"06/20/2025","260.63","260.69","262.87","259.26","12.86M","0.44%"
"06/18/2025","259.50","264.80","265.08","257.47","7.63M","-1.24%"
"06/17/2025","262.76","263.85","270.50","262.10","9.11M","-0.42%"
"06/16/2025","263.88","260.39","263.98","259.96","7.18M","2.12%"
"06/13/2025","258.40","263.48","265.70","258.00","7.66M","-3.19%"
"06/12/2025","266.91","264.70","269.02","263.40","8.05M","0.38%"
"06/11/2025","265.91","268.50","269.51","265.41","6.57M","-0.86%"
"06/10/2025","268.22","272.07","273.75","266.84","6.31M","-1.48%"
"06/09/2025","272.25","272.85","274.20","269.66","5.73M","-0.82%"
"06/06/2025","274.51","269.97","274.90","268.21","7.51M","2.76%"
"06/05/2025","267.14","263.71","268.75","263.64","8.65M","1.51%"
"06/04/2025","263.17","264.19","265.50","261.62","7.37M","-0.49%"
"06/03/2025","264.47","262.00","264.75","261.36","7.84M","1.09%"
"06/02/2025","261.62","263.11","263.79","259.14","9.21M","-1.41%"
"05/30/2025","265.37","268.08","269.74","260.70","12.39M","-0.58%"
"05/29/2025","266.92","263.59","267.79","254.50","28.07M","-3.30%"
"05/28/2025","276.03","277.71","278.81","273.58","12.76M","-0.42%"
"05/27/2025","277.19","273.17","278.58","270.29","10.96M","1.49%"
"05/23/2025","273.13","279.00","280.74","271.65","8.89M","-3.63%"
"05/22/2025","283.42","282.50","286.35","281.03","6.64M","0.40%"
"05/21/2025","282.28","284.41","287.63","281.11","5.69M","-2.01%"
"05/20/2025","288.06","288.09","288.44","285.21","4.03M","0.15%"
"05/19/2025","287.63","288.10","289.90","286.91","5.78M","-1.21%"
"05/16/2025","291.15","291.09","292.17","289.72","3.85M","0.13%"
"05/15/2025","290.76","289.57","291.97","287.95","4.64M","0.01%"
"05/14/2025","290.74","293.50","296.05","289.26","7.93M","0.54%"
"05/13/2025","289.17","291.00","292.74","288.93","6.71M","0.12%"
"05/12/2025","288.82","285.00","288.97","283.23","5.94M","4.87%"
"05/09/2025","275.42","281.62","282.48","273.88","4.32M","-1.54%"
"05/08/2025","279.74","279.21","283.05","278.38","4.79M","0.54%"
"05/07/2025","278.23","273.71","278.79","273.71","4.27M","1.78%"
"05/06/2025","273.36","269.82","274.80","268.54","4.68M","0.27%"
"05/05/2025","272.63","273.37","276.17","272.31","4.22M","-0.89%"
"05/02/2025","275.08","274.46","276.32","272.25","4.32M","2.13%"
"05/01/2025","269.33","273.40","274.60","269.00","5.21M","0.23%"
"04/30/2025","268.71","264.80","268.87","263.00","4.62M","0.35%"
"04/29/2025","267.76","265.40","268.58","265.17","3.14M","0.80%"
"04/28/2025","265.64","268.14","269.50","263.33","4.98M","-0.83%"
"04/25/2025","267.85","264.72","269.03","264.20","5.65M","1.19%"
"04/24/2025","264.70","258.20","264.98","257.00","7.86M","5.68%"
"04/23/2025","250.48","252.61","257.79","249.50","5.82M","2.91%"
"04/22/2025","243.39","238.23","244.22","235.60","7.15M","3.02%"
"04/21/2025","236.26","240.43","242.48","232.77","9.24M","-4.45%"
"04/17/2025","247.26","249.77","251.56","246.80","5.57M","-1.03%"
"04/16/2025","249.84","251.93","256.61","246.69","7.19M","-2.00%"
"04/15/2025","254.93","254.37","256.72","253.80","5.23M","0.15%"
"04/14/2025","254.55","260.00","260.00","253.14","6.04M","-0.18%"
"04/11/2025","255.00","254.27","256.41","247.68","6.09M","-0.05%"
"04/10/2025","255.12","260.00","261.24","248.13","9.69M","-3.79%"
"04/09/2025","265.17","240.90","268.17","240.90","12.49M","8.68%"
"04/08/2025","243.99","253.95","257.39","240.27","9.34M","-0.09%"
"04/07/2025","244.21","230.00","252.95","230.00","11.97M","1.43%"
"04/04/2025","240.76","247.70","250.29","239.53","9.70M","-5.67%"
"04/03/2025","255.23","260.14","262.57","254.45","8.87M","-6.01%"
"04/02/2025","271.54","265.96","273.63","265.75","5.40M","0.50%"
"04/01/2025","270.20","268.86","270.82","265.82","4.60M","0.69%"
"03/31/2025","268.36","264.55","268.45","259.19","7.59M","-0.60%"
"03/28/2025","269.97","276.71","277.20","269.19","4.97M","-2.82%"
"03/27/2025","277.81","280.54","280.90","276.01","3.76M","-1.13%"
"03/26/2025","280.99","288.34","289.04","279.58","5.07M","-2.64%"
"03/25/2025","288.61","285.61","290.45","285.61","4.30M","0.93%"
"03/24/2025","285.96","283.74","286.76","283.22","6.76M","1.90%"
"03/21/2025","280.62","276.21","281.85","274.05","9.80M","0.57%"
"03/20/2025","279.03","277.06","282.88","277.06","5.50M","-0.13%"
"03/19/2025","279.39","277.50","282.22","277.29","5.25M","0.24%"
"03/18/2025","278.73","280.02","280.50","275.94","5.88M","-0.72%"
"03/17/2025","280.75","277.37","282.73","276.08","4.48M","0.48%"
"03/14/2025","279.40","275.00","279.89","272.68","6.98M","2.82%"
"03/13/2025","271.74","282.05","282.55","269.75","9.49M","-4.51%"
"03/12/2025","284.58","281.85","285.93","279.09","7.46M","2.72%"
"03/11/2025","277.05","273.72","280.45","272.00","8.31M","1.52%"
"03/10/2025","272.90","276.97","278.35","270.72","10.04M","-3.53%"
"03/07/2025","282.89","283.18","288.31","275.17","8.25M","-1.10%"
"03/06/2025","286.05","288.23","298.08","284.83","10.40M","-2.03%"
"03/05/2025","291.97","287.22","292.68","285.62","6.61M","1.61%"
"03/04/2025","287.34","290.00","291.65","282.23","9.10M","-1.95%"
"03/03/2025","293.06","301.00","303.07","291.06","6.30M","-1.61%"
"02/28/2025","297.85","295.95","301.98","292.15","10.86M","1.00%"
"02/27/2025","294.90","296.34","304.92","292.67","16.69M","-4.04%"
"02/26/2025","307.33","312.66","313.70","306.45","12.64M","0.47%"
"02/25/2025","305.88","306.25","308.42","300.62","7.36M","-0.79%"
"02/24/2025","308.32","311.51","312.73","303.52","6.65M","-0.48%"
"02/21/2025","309.80","318.97","318.97","306.86","7.35M","-2.71%"
"02/20/2025","318.43","322.24","324.45","318.21","6.39M","-1.88%"
"02/19/2025","324.53","329.74","329.74","322.87","5.01M","-1.35%"
"02/18/2025","328.96","328.59","329.16","323.00","5.26M","0.74%"
"02/14/2025","326.54","328.03","328.50","322.62","5.88M","-1.00%"
"02/13/2025","329.85","326.20","330.35","323.22","4.31M","1.14%"
"02/12/2025","326.12","319.55","327.00","316.97","5.64M","0.53%"
"02/11/2025","324.40","324.02","326.44","321.26","5.46M","-0.86%"
"02/10/2025","327.20","327.92","331.75","326.65","5.98M","0.42%"
"02/07/2025","325.83","332.00","333.82","323.72","7.63M","-1.51%"
"02/06/2025","330.81","337.48","337.48","329.10","13.24M","-4.92%"
"02/05/2025","347.93","345.72","348.04","338.87","4.52M","1.10%"
"02/04/2025","344.14","345.62","346.93","338.67","4.97M","1.44%"
"02/03/2025","339.24","335.97","341.46","331.26","4.55M","-0.72%"
"01/31/2025","341.70","348.00","349.50","340.10","5.78M","-0.54%"
"01/30/2025","343.57","340.90","348.00","340.00","7.59M","-2.95%"
"01/29/2025","354.00","358.76","360.18","351.50","6.27M","-1.65%"
"01/28/2025","359.95","354.77","367.09","350.45","12.10M","3.70%"
"01/27/2025","347.10","332.36","353.15","330.50","15.66M","3.96%"
"01/24/2025","333.88","336.30","338.65","331.79","3.30M","-0.23%"
"01/23/2025","334.66","332.33","335.46","329.60","4.36M","0.61%"
"01/22/2025","332.62","331.25","335.23","327.28","7.26M","1.77%"
"01/21/2025","326.84","329.40","329.52","322.45","6.40M","0.70%"
"01/17/2025","324.56","328.72","329.57","323.07","6.30M","1.42%"
"01/16/2025","320.00","322.94","327.72","319.55","5.05M","-0.36%"
"01/15/2025","321.16","329.88","331.53","320.78","6.04M","-0.74%"
"01/14/2025","323.54","325.00","329.93","321.50","5.94M","1.40%"
"01/13/2025","319.07","314.60","320.55","313.80","4.58M","0.38%"
"01/10/2025","317.85","322.77","322.77","316.02","6.54M","-2.77%"
"01/08/2025","326.90","327.74","328.80","323.11","3.79M","0.61%"
"01/07/2025","324.93","330.50","331.50","322.91","4.64M","-1.69%"
"01/06/2025","330.53","334.02","336.60","327.28","5.79M","-0.71%"
"01/03/2025","332.90","332.10","333.44","329.27","4.10M","0.68%"
"01/02/2025","330.66","336.31","338.92","327.81","4.81M","-1.10%"
"12/31/2024","334.33","336.27","337.15","332.41","3.03M","-0.42%"
"12/30/2024","335.74","333.47","338.11","331.61","3.41M","-0.80%"
"12/27/2024","338.45","340.35","342.27","335.27","3.22M","-0.96%"
"12/26/2024","341.72","344.88","344.88","341.03","3.48M","-0.79%"
"12/24/2024","344.43","343.00","344.95","340.83","1.81M","0.45%"
"12/23/2024","342.90","342.25","343.85","336.68","5.33M","-0.22%"
"12/20/2024","343.65","332.74","346.45","331.14","14.93M","2.21%"
"12/19/2024","336.23","341.70","343.53","335.43","7.42M","-0.30%"
"12/18/2024","337.23","354.50","354.77","335.24","8.40M","-3.91%"
"12/17/2024","350.97","356.90","357.23","349.11","6.91M","-1.75%"
"12/16/2024","357.23","350.78","358.07","350.56","5.48M","0.82%"
"12/13/2024","354.31","364.00","364.80","352.50","5.54M","-1.04%"
"12/12/2024","358.03","355.00","360.00","352.92","5.42M","0.90%"
"12/11/2024","354.85","353.49","360.20","351.88","7.55M","1.73%"
"12/10/2024","348.82","351.35","355.49","347.43","6.03M","-0.78%"
"12/09/2024","351.57","361.70","361.70","350.79","6.48M","-2.88%"
"12/06/2024","361.99","364.99","367.15","361.09","5.74M","0.17%"
"12/05/2024","361.38","360.78","365.45","356.67","10.94M","-1.76%"
"12/04/2024","367.87","366.81","369.00","356.65","24.73M","10.99%"
"12/03/2024","331.43","327.40","332.80","323.65","12.63M","0.13%"
"12/02/2024","331.01","332.00","334.50","330.11","6.06M","0.31%"
"11/29/2024","329.99","329.34","331.99","327.25","3.52M","-0.01%"
"11/27/2024","330.01","336.46","337.38","328.88","7.47M","-3.84%"
"11/26/2024","343.18","341.98","343.81","339.14","4.49M","1.20%"
"11/25/2024","339.11","345.00","347.85","338.29","7.12M","-0.85%"
"11/22/2024","342.02","338.95","342.81","335.78","5.65M","1.86%"
"11/21/2024","335.78","331.35","342.94","328.60","8.36M","3.09%"
"11/20/2024","325.70","325.29","327.26","322.01","3.76M","0.70%"
"11/19/2024","323.43","319.00","324.70","316.00","5.47M","0.37%"
"11/18/2024","322.25","327.00","327.00","320.20","4.25M","-0.93%"
"11/15/2024","325.26","326.93","330.26","324.18","7.09M","-1.93%"
"11/14/2024","331.65","342.44","346.00","330.82","7.63M","-2.95%"
"11/13/2024","341.72","345.50","348.19","338.77","6.90M","0.17%"
"11/12/2024","341.15","339.29","348.86","338.51","7.66M","-0.17%"
"11/11/2024","341.73","325.25","344.88","325.25","13.95M","6.14%"
"11/08/2024","321.95","310.03","322.81","309.44","8.48M","3.59%"
"11/07/2024","310.78","307.50","312.19","306.00","5.72M","1.26%"
"11/06/2024","306.90","305.00","308.56","303.07","5.87M","3.16%"
"11/05/2024","297.49","297.44","298.81","294.74","4.46M","-0.17%"
"11/04/2024","298.01","297.99","300.18","292.92","5.11M","1.12%"
"11/01/2024","294.72","290.23","296.99","290.00","3.53M","1.15%"
"10/31/2024","291.37","292.60","296.09","289.55","4.30M","-1.70%"
"10/30/2024","296.40","297.07","299.54","296.35","2.83M","-0.83%"
"10/29/2024","298.89","294.00","300.60","292.81","4.28M","1.74%"
"10/28/2024","293.77","293.60","296.07","292.49","3.87M","1.14%"
"10/25/2024","290.46","290.00","294.38","288.83","3.35M","1.29%"
"10/24/2024","286.76","286.56","288.91","285.18","3.21M","0.82%"
"10/23/2024","284.43","287.73","288.30","282.62","3.23M","-1.35%"
"10/22/2024","288.33","289.75","291.94","287.65","3.10M","-1.02%"
"10/21/2024","291.29","289.00","292.92","288.04","2.71M","-0.56%"
"10/18/2024","292.94","292.04","294.71","290.15","3.09M","0.63%"
"10/17/2024","291.11","291.96","293.34","290.10","2.83M","0.09%"
"10/16/2024","290.86","287.55","290.92","284.23","3.50M","0.87%"
"10/15/2024","288.35","293.46","293.58","288.00","3.85M","-1.13%"
"10/14/2024","291.64","289.92","292.45","288.25","3.64M","1.23%"
"10/11/2024","288.10","289.21","290.24","286.30","3.60M","-0.71%"
"10/10/2024","290.17","287.92","290.23","284.62","3.97M","0.78%"
"10/09/2024","287.92","290.82","291.57","287.08","4.85M","-1.25%"
"10/08/2024","291.57","286.00","292.63","284.10","5.21M","2.46%"
"10/07/2024","284.57","286.58","288.17","283.38","4.79M","-1.11%"
"10/04/2024","287.75","283.86","287.89","281.47","6.13M","2.43%"
"10/03/2024","280.91","278.99","281.12","277.73","3.87M","0.51%"
"10/02/2024","279.48","273.72","282.00","270.85","8.51M","3.18%"
"10/01/2024","270.87","274.14","274.70","269.69","4.37M","-1.04%"
"09/30/2024","273.71","273.95","275.74","269.14","5.06M","-1.06%"
"09/27/2024","276.64","276.26","277.84","275.06","5.22M","0.32%"
"09/26/2024","275.76","276.13","278.64","272.71","5.25M","0.61%"
"09/25/2024","274.09","270.45","277.05","269.38","7.92M","1.35%"
"09/24/2024","270.44","269.83","272.46","266.29","7.15M","2.36%"
"09/23/2024","264.21","267.25","268.06","262.24","6.03M","-0.97%"
"09/20/2024","266.80","266.01","270.32","261.32","11.46M","0.30%"
"09/19/2024","265.99","260.72","269.54","258.05","11.02M","5.37%"
"09/18/2024","252.43","256.00","256.12","250.96","4.44M","-1.08%"
"09/17/2024","255.19","258.72","259.37","254.76","5.42M","-0.67%"
"09/16/2024","256.91","254.57","257.81","254.57","5.37M","0.92%"
"09/13/2024","254.57","252.54","256.83","252.45","5.00M","0.47%"
"09/12/2024","253.37","251.39","254.14","249.57","5.22M","1.52%"
"09/11/2024","249.57","244.81","250.02","242.01","4.82M","1.39%"
"09/10/2024","246.16","247.13","247.34","243.31","3.54M","0.16%"
"09/09/2024","245.76","246.50","249.36","244.77","4.59M","0.73%"
"09/06/2024","243.97","247.74","250.00","241.44","6.26M","-0.87%"
"09/05/2024","246.12","245.98","248.50","245.00","4.08M","-0.63%"
"09/04/2024","247.68","246.47","249.48","245.16","4.71M","-0.15%"
"09/03/2024","248.06","252.62","253.69","246.64","6.19M","-1.91%"
"08/30/2024","252.90","257.44","259.13","251.00","10.51M","-1.60%"
"08/29/2024","257.01","271.01","271.95","256.28","14.30M","-0.73%"
"08/28/2024","258.90","261.83","265.18","257.36","10.98M","-2.01%"
"08/27/2024","264.20","259.65","264.46","259.40","5.28M","-0.41%"
"08/26/2024","265.28","263.94","267.30","263.24","3.82M","0.48%"
"08/23/2024","264.00","261.99","265.60","260.70","4.71M","2.09%"
"08/22/2024","258.59","261.50","263.26","257.27","5.11M","-0.96%"
"08/21/2024","261.09","261.10","262.14","259.18","4.65M","-0.29%"
"08/20/2024","261.84","264.95","265.50","261.03","5.73M","-1.33%"
"08/19/2024","265.38","263.10","265.39","261.63","4.50M","0.94%"
"08/16/2024","262.91","261.75","263.60","259.68","3.49M","0.05%"
"08/15/2024","262.79","257.90","262.89","256.24","5.17M","2.93%"
"08/14/2024","255.32","255.39","257.71","253.86","4.15M","0.28%"
"08/13/2024","254.60","253.00","255.78","253.00","4.03M","1.31%"
"08/12/2024","251.31","252.60","254.09","249.02","3.68M","-0.48%"
"08/09/2024","252.53","248.70","252.95","248.45","2.98M","1.37%"
"08/08/2024","249.12","243.24","249.43","243.08","4.47M","3.78%"
"08/07/2024","240.04","242.61","246.53","239.66","4.04M","0.68%"
"08/06/2024","238.42","241.09","243.85","238.03","5.67M","-0.25%"
"08/05/2024","239.01","232.32","241.82","232.21","6.90M","-2.03%"
"08/02/2024","243.97","247.79","248.00","241.12","6.50M","-3.59%"
"08/01/2024","253.06","259.90","263.36","249.74","5.53M","-2.22%"
"07/31/2024","258.80","256.21","261.83","255.35","4.65M","0.34%"
"07/30/2024","257.93","259.62","260.75","255.12","3.94M","-0.26%"
"07/29/2024","258.59","262.71","266.08","258.52","5.10M","-1.57%"
"07/26/2024","262.71","258.17","264.49","257.07","6.13M","2.41%"
"07/25/2024","256.52","254.74","264.08","251.72","7.16M","2.70%"
"07/24/2024","249.78","253.63","255.91","248.90","5.20M","-2.45%"
"07/23/2024","256.06","256.59","257.33","253.75","3.91M","0.78%"
"07/22/2024","254.08","248.75","255.58","248.00","5.65M","2.60%"
"07/19/2024","247.63","248.65","248.99","245.17","4.47M","0.11%"
"07/18/2024","247.35","252.14","252.45","245.72","6.35M","-1.54%"
"07/17/2024","251.22","254.00","255.57","249.61","5.63M","-1.88%"
"07/16/2024","256.03","253.78","256.78","252.67","4.78M","1.25%"
"07/15/2024","252.86","256.02","256.39","252.12","4.40M","-0.44%"
"07/12/2024","253.97","251.62","255.29","249.69","4.71M","1.13%"
"07/11/2024","251.12","252.60","255.42","250.92","5.34M","-0.58%"
"07/10/2024","252.59","251.20","254.80","246.11","8.95M","0.06%"
"07/09/2024","252.43","256.09","257.00","251.09","7.02M","-1.92%"
"07/08/2024","257.37","261.38","262.84","257.19","6.54M","-2.21%"
"07/05/2024","263.19","262.72","265.81","261.32","6.56M","0.86%"
"07/03/2024","260.95","256.98","261.22","256.93","4.76M","1.86%"
"07/02/2024","256.19","255.05","257.73","254.06","5.13M","-0.01%"
"07/01/2024","256.21","258.15","259.48","254.53","5.87M","-0.35%"
"06/28/2024","257.10","253.50","260.18","253.18","12.62M","1.68%"
"06/27/2024","252.85","245.00","258.60","244.45","12.87M","3.99%"
"06/26/2024","243.15","241.47","243.61","239.90","4.52M","0.57%"
"06/25/2024","241.76","241.78","243.10","239.87","6.22M","0.76%"
"06/24/2024","239.94","243.19","244.41","239.81","7.55M","-2.09%"
"06/21/2024","245.06","240.57","245.37","240.19","15.93M","1.35%"
"06/20/2024","241.80","232.85","243.77","232.85","14.81M","4.31%"
"06/18/2024","231.81","230.48","232.29","229.23","7.12M","0.58%"
"06/17/2024","230.48","230.28","231.84","227.77","10.56M","-0.63%"
"06/14/2024","231.94","229.35","235.25","229.20","8.83M","1.27%"
"06/13/2024","229.03","235.52","235.65","228.66","13.57M","-2.87%"
"06/12/2024","235.80","240.56","242.20","234.89","10.26M","-2.15%"
"06/11/2024","240.99","241.16","243.75","236.26","7.26M","-0.35%"
"06/10/2024","241.84","241.79","243.64","240.43","7.66M","0.00%"
"06/07/2024","241.85","242.33","243.93","240.29","6.88M","-0.37%"
"06/06/2024","242.76","239.88","246.75","239.45","11.69M","2.63%"
"06/05/2024","236.53","235.64","236.92","231.55","10.77M","0.71%"
"06/04/2024","234.86","235.72","240.59","232.20","11.20M","-0.74%"
"06/03/2024","236.62","234.62","240.99","230.21","19.96M","0.93%"
"05/31/2024","234.44","219.11","234.62","216.06","36.81M","7.54%"
"05/30/2024","218.01","223.40","225.09","212.00","66.86M","-19.74%"
"05/29/2024","271.62","268.00","272.86","267.77","13.40M","0.66%"
"05/28/2024","269.83","273.10","273.23","267.16","9.29M","-0.90%"
"05/24/2024","272.29","270.93","274.96","268.53","8.33M","-2.25%"
"05/23/2024","278.57","286.68","287.00","277.46","5.46M","-1.85%"
"05/22/2024","283.82","283.41","287.09","282.83","3.31M","0.02%"
