"Date","Price","Open","High","Low","Vol.","Change %"
"02/26/2024","123.43","122.55","123.76","122.47","6.15M","0.94%"
"02/23/2024","122.29","121.22","122.66","121.15","5.64M","1.09%"
"02/22/2024","120.96","119.51","121.42","119.51","4.59M","1.74%"
"02/21/2024","118.89","118.41","119.14","117.76","4.23M","0.30%"
"02/20/2024","118.53","118.85","119.90","117.89","5.72M","-0.36%"
"02/16/2024","118.96","118.79","119.92","118.44","6.88M","0.53%"
"02/15/2024","118.33","117.24","118.74","117.07","6.89M","1.28%"
"02/14/2024","116.84","114.05","117.16","113.53","10.47M","3.34%"
"02/13/2024","113.07","111.52","113.08","110.61","7.23M","1.14%"
"02/12/2024","111.79","111.29","112.30","110.78","3.60M","0.64%"
"02/09/2024","111.08","110.86","111.20","110.23","3.45M","0.17%"
"02/08/2024","110.90","110.58","111.24","110.26","3.45M","0.40%"
"02/07/2024","110.46","110.55","110.72","110.00","4.64M","0.67%"
"02/06/2024","109.72","109.80","110.37","108.93","4.81M","-0.09%"
"02/05/2024","109.83","108.45","110.57","108.26","5.71M","0.86%"
"02/02/2024","108.89","108.01","109.59","107.70","4.87M","0.83%"
"02/01/2024","107.99","106.10","108.03","105.65","4.94M","2.26%"
"01/31/2024","105.61","106.69","107.24","105.37","4.99M","-1.13%"
"01/30/2024","106.81","104.86","107.09","104.65","6.28M","2.16%"
"01/29/2024","104.56","104.80","105.39","103.43","4.89M","-0.07%"
"01/26/2024","104.63","104.10","105.47","103.99","3.75M","0.97%"
"01/25/2024","103.62","104.19","105.67","103.43","4.86M","0.00%"
"01/24/2024","103.62","103.89","103.99","100.85","8.61M","-0.02%"
"01/23/2024","103.64","101.79","105.18","100.89","10.64M","-0.98%"
"01/22/2024","104.66","103.90","105.49","103.88","8.02M","1.09%"
"01/19/2024","103.53","102.64","103.72","101.64","4.91M","0.98%"
"01/18/2024","102.52","101.45","102.62","101.10","5.19M","1.32%"
"01/17/2024","101.19","101.62","102.63","100.64","4.02M","-0.85%"
"01/16/2024","102.06","103.04","103.56","101.48","5.04M","-1.40%"
"01/12/2024","103.51","104.16","104.32","103.03","4.50M","-0.03%"
"01/11/2024","103.54","103.77","103.84","101.93","4.00M","0.10%"
"01/10/2024","103.44","102.64","103.81","102.49","3.65M","0.71%"
"01/09/2024","102.71","101.50","102.71","101.25","3.84M","0.39%"
"01/08/2024","102.31","100.66","102.43","99.06","5.52M","1.58%"
"01/05/2024","100.72","99.61","100.76","99.48","3.34M","1.31%"
"01/04/2024","99.42","99.13","100.30","99.03","3.48M","0.48%"
"01/03/2024","98.94","99.79","99.87","98.61","3.62M","-1.50%"
"01/02/2024","100.45","101.29","102.20","99.88","4.14M","-1.32%"
"12/29/2023","101.79","102.28","102.47","101.25","3.54M","-0.54%"
"12/28/2023","102.34","102.08","103.04","101.93","3.16M","0.09%"
"12/27/2023","102.24","101.21","102.41","101.17","2.65M","0.57%"
"12/26/2023","101.66","101.13","101.85","101.00","1.98M","0.62%"
"12/22/2023","101.04","101.60","102.11","100.63","3.22M","-0.22%"
"12/21/2023","101.26","99.08","101.33","99.05","4.14M","2.92%"
"12/20/2023","98.39","100.03","100.66","98.27","4.97M","-2.04%"
"12/19/2023","100.44","98.65","100.47","98.65","4.75M","1.86%"
"12/18/2023","98.61","98.63","98.76","98.18","4.16M","0.33%"
"12/15/2023","98.28","97.63","98.63","97.16","10.84M","1.55%"
"12/14/2023","96.78","96.60","97.62","95.62","8.34M","0.14%"
"12/13/2023","96.64","97.40","97.59","96.12","4.39M","-0.93%"
"12/12/2023","97.55","96.49","97.68","96.19","3.72M","1.70%"
"12/11/2023","95.93","96.17","96.43","95.42","3.71M","-0.26%"
"12/08/2023","96.17","94.99","96.35","94.89","3.93M","0.93%"
"12/07/2023","95.29","95.30","95.72","94.24","4.04M","-0.28%"
"12/06/2023","95.55","96.57","97.76","95.46","3.16M","-0.35%"
"12/05/2023","95.89","96.51","96.64","95.70","2.94M","-1.07%"
"12/04/2023","96.92","97.15","97.63","96.63","3.79M","-0.79%"
"12/01/2023","97.70","97.06","98.30","96.88","4.52M","0.57%"
"11/30/2023","97.14","94.95","97.17","94.83","8.12M","2.47%"
"11/29/2023","94.79","95.32","95.46","94.47","3.03M","0.01%"
"11/28/2023","94.79","95.68","95.79","94.56","3.49M","-0.93%"
"11/27/2023","95.68","95.46","95.96","95.16","3.18M","0.00%"
"11/24/2023","95.68","95.69","95.98","95.45","1.58M","0.31%"
"11/22/2023","95.38","95.62","96.09","95.19","3.01M","-0.24%"
"11/21/2023","95.62","95.54","95.90","94.94","2.80M","-0.15%"
"11/20/2023","95.76","95.65","96.29","95.42","4.14M","0.12%"
"11/17/2023","95.65","95.17","95.77","94.86","4.14M","0.83%"
"11/16/2023","94.86","92.98","94.87","92.76","4.65M","2.27%"
"11/15/2023","92.75","93.28","93.71","92.29","4.19M","-0.81%"
"11/14/2023","93.51","92.91","93.76","92.17","4.79M","1.50%"
"11/13/2023","92.13","91.83","92.96","91.48","4.59M","0.22%"
"11/10/2023","91.93","90.70","92.16","90.27","3.50M","1.93%"
"11/09/2023","90.19","91.20","91.53","90.07","4.62M","-0.67%"
"11/08/2023","90.80","89.48","90.96","89.32","4.84M","1.83%"
"11/07/2023","89.16","88.81","90.07","88.41","4.18M","0.02%"
"11/06/2023","89.15","87.16","89.23","86.56","4.89M","2.63%"
"11/03/2023","86.87","86.57","87.29","86.21","5.54M","1.06%"
"11/02/2023","85.96","86.84","87.11","85.62","7.50M","0.49%"
"11/01/2023","85.54","86.37","86.40","84.40","10.14M","-1.27%"
"10/31/2023","86.64","87.34","87.53","86.20","5.07M","-1.07%"
"10/30/2023","87.58","85.75","88.11","85.67","4.48M","3.25%"
"10/27/2023","84.82","87.12","87.60","84.32","5.33M","-2.25%"
"10/26/2023","86.77","89.14","89.58","85.31","7.77M","-2.16%"
"10/25/2023","88.69","91.18","91.18","88.60","6.56M","-2.13%"
"10/24/2023","90.62","88.57","91.63","86.39","12.69M","6.50%"
"10/23/2023","85.09","84.92","86.37","84.70","5.83M","0.58%"
"10/20/2023","84.60","85.10","85.53","84.16","7.75M","-0.81%"
"10/19/2023","85.30","85.87","87.01","85.07","4.02M","-0.58%"
"10/18/2023","85.79","86.95","87.39","85.66","4.85M","-2.23%"
"10/17/2023","87.74","86.73","88.28","86.18","3.92M","0.81%"
"10/16/2023","87.04","87.64","88.46","86.13","4.48M","-0.22%"
"10/13/2023","87.23","88.77","88.90","86.66","3.66M","-1.75%"
"10/12/2023","88.79","90.52","90.71","88.33","3.08M","-1.70%"
"10/11/2023","90.33","89.32","90.44","89.17","2.86M","1.60%"
"10/10/2023","88.91","88.69","90.11","88.41","4.55M","1.11%"
"10/09/2023","87.94","88.53","88.64","87.36","4.32M","-1.09%"
"10/06/2023","88.90","86.41","89.24","86.09","4.22M","2.53%"
"10/05/2023","86.71","86.43","87.05","85.48","3.85M","-0.12%"
"10/04/2023","86.81","86.11","87.10","85.62","3.89M","1.01%"
"10/03/2023","85.94","86.38","87.72","85.37","6.88M","-0.95%"
"10/02/2023","86.76","88.09","88.69","86.21","4.30M","-1.59%"
"09/29/2023","88.17","89.83","89.92","87.66","3.93M","-1.59%"
"09/28/2023","89.59","88.57","90.11","88.39","4.40M","1.31%"
"09/27/2023","88.44","88.23","89.01","87.85","4.72M","0.87%"
"09/26/2023","87.67","88.53","89.28","87.53","4.81M","-1.60%"
"09/25/2023","89.10","88.30","89.29","88.23","3.78M","0.42%"
"09/22/2023","88.73","90.04","90.28","88.58","4.99M","-1.54%"
"09/21/2023","90.11","90.88","91.19","89.37","4.60M","-1.62%"
"09/20/2023","91.60","92.94","93.85","91.57","4.10M","-1.17%"
"09/19/2023","92.68","92.53","93.06","91.89","3.10M","-0.31%"
"09/18/2023","92.97","92.34","93.65","91.65","3.75M","0.94%"
"09/15/2023","92.11","92.05","92.44","91.08","6.73M","-0.14%"
"09/14/2023","92.23","91.21","93.48","91.17","5.30M","1.80%"
"09/13/2023","90.60","91.47","92.00","89.83","2.80M","-1.22%"
"09/12/2023","91.72","91.12","93.17","90.92","4.21M","0.65%"
"09/11/2023","91.13","89.52","91.16","89.42","4.21M","2.27%"
"09/08/2023","89.10","88.92","89.35","88.70","2.53M","-0.06%"
"09/07/2023","89.16","89.50","90.24","88.85","3.30M","-0.79%"
"09/06/2023","89.87","90.00","90.97","89.27","4.00M","-0.18%"
"09/05/2023","90.03","90.67","91.07","89.57","3.52M","-1.19%"
"09/01/2023","91.11","91.73","92.08","90.54","3.54M","-0.19%"
"08/31/2023","91.29","91.38","91.67","90.77","4.17M","0.13%"
"08/30/2023","91.17","91.60","92.18","90.88","4.86M","-0.88%"
"08/29/2023","91.98","90.66","92.25","90.06","4.66M","1.20%"
"08/28/2023","90.89","89.76","91.14","89.44","2.81M","1.78%"
"08/25/2023","89.30","88.88","89.62","87.90","3.12M","0.84%"
"08/24/2023","88.56","90.28","90.89","88.54","3.36M","-2.14%"
"08/23/2023","90.50","88.92","90.73","88.92","2.85M","1.62%"
"08/22/2023","89.05","89.44","90.16","88.40","2.64M","-0.32%"
"08/21/2023","89.34","89.36","89.71","88.54","2.94M","0.21%"
"08/18/2023","89.16","87.97","89.27","87.74","4.51M","0.75%"
"08/17/2023","88.49","90.90","91.23","88.48","4.58M","-2.30%"
"08/16/2023","90.58","90.70","91.99","90.49","3.68M","-0.25%"
"08/15/2023","90.80","91.44","91.44","90.50","3.41M","-1.47%"
"08/14/2023","92.15","91.32","92.39","91.08","3.92M","0.83%"
"08/11/2023","91.40","90.55","92.03","90.48","3.56M","0.91%"
"08/10/2023","90.58","89.68","91.75","89.68","4.67M","1.25%"
"08/09/2023","89.46","90.84","90.86","89.31","3.11M","-1.22%"
"08/08/2023","90.56","91.23","91.58","90.22","3.78M","-1.03%"
"08/07/2023","91.50","90.55","91.70","90.55","3.30M","1.48%"
"08/04/2023","90.17","89.98","90.81","89.16","4.88M","0.62%"
"08/03/2023","89.61","89.19","90.26","88.97","3.47M","0.35%"
"08/02/2023","89.30","90.10","90.52","89.27","4.29M","-1.10%"
"08/01/2023","90.30","90.67","91.08","89.54","5.26M","-0.89%"
"07/31/2023","91.11","91.27","91.52","90.70","4.13M","-0.13%"
"07/28/2023","91.23","92.14","92.39","90.93","4.47M","-0.89%"
"07/27/2023","92.05","92.16","93.52","91.66","6.19M","0.61%"
"07/26/2023","91.49","93.42","93.62","90.48","7.54M","-2.08%"
"07/25/2023","93.44","91.32","94.08","90.62","17.02M","6.27%"
"07/24/2023","87.93","88.05","88.51","87.78","5.34M","-0.07%"
"07/21/2023","87.99","88.88","89.23","87.58","8.20M","-0.82%"
"07/20/2023","88.72","87.76","89.20","87.70","4.12M","1.23%"
"07/19/2023","87.64","87.99","88.37","86.79","4.47M","-1.05%"
"07/18/2023","88.57","88.45","89.19","88.14","3.57M","-0.07%"
"07/17/2023","88.64","88.06","89.44","87.85","3.64M","0.78%"
"07/14/2023","87.95","88.53","88.70","87.75","2.72M","-0.90%"
"07/13/2023","88.75","88.73","89.18","88.38","2.78M","0.07%"
"07/12/2023","88.69","88.76","89.30","88.44","4.31M","-0.02%"
"07/11/2023","88.70","88.31","88.95","87.91","3.79M","0.62%"
"07/10/2023","88.15","86.46","88.31","86.43","4.63M","2.09%"
"07/07/2023","86.35","85.45","86.83","85.29","3.87M","0.84%"
"07/06/2023","85.63","86.14","86.73","85.22","3.67M","-1.18%"
"07/05/2023","86.65","86.31","86.92","85.94","3.66M","0.34%"
"07/03/2023","86.36","86.98","87.19","85.58","2.97M","-1.43%"
"06/30/2023","87.61","86.92","87.94","86.61","7.38M","1.96%"
"06/29/2023","85.93","84.71","86.00","84.57","3.25M","0.64%"
"06/28/2023","85.38","83.97","85.63","83.72","4.80M","2.03%"
"06/27/2023","83.68","83.45","83.90","83.23","4.77M","0.45%"
"06/26/2023","83.30","82.57","83.83","82.43","4.25M","0.65%"
"06/23/2023","82.77","82.22","83.24","81.86","6.01M","-0.99%"
"06/22/2023","83.60","83.47","84.37","83.45","4.22M","-0.22%"
"06/21/2023","83.78","82.66","84.29","82.61","4.78M","0.99%"
"06/20/2023","82.96","84.60","84.71","82.47","6.44M","-2.14%"
"06/16/2023","84.77","84.50","86.85","84.49","10.96M","0.83%"
"06/15/2023","84.07","83.29","84.25","82.94","6.97M","0.68%"
"06/14/2023","83.50","85.11","85.18","82.91","5.13M","-1.91%"
"06/13/2023","85.13","84.56","85.46","84.39","4.32M","0.48%"
"06/12/2023","84.72","84.79","85.25","84.26","3.73M","-0.07%"
"06/09/2023","84.78","84.77","84.98","83.80","3.49M","0.22%"
"06/08/2023","84.59","84.41","85.51","84.24","3.57M","-0.01%"
"06/07/2023","84.60","85.05","85.60","84.25","7.28M","0.59%"
"06/06/2023","84.11","83.21","84.63","83.02","6.22M","1.31%"
"06/05/2023","83.02","84.38","84.42","83.02","4.40M","-1.61%"
"06/02/2023","84.38","84.14","85.10","83.37","5.97M","1.08%"
"06/01/2023","83.48","80.72","83.88","80.61","6.22M","3.09%"
"05/31/2023","80.97","80.81","81.22","79.52","10.66M","-0.85%"
"05/30/2023","81.67","82.16","82.20","80.28","5.67M","-0.33%"
"05/26/2023","81.94","81.02","82.90","81.00","5.42M","1.20%"
"05/25/2023","80.97","80.87","81.42","80.18","5.38M","0.53%"
"05/24/2023","80.53","80.77","80.93","79.68","5.01M","-0.71%"
"05/23/2023","81.11","82.83","83.05","80.77","4.58M","-2.73%"
"05/22/2023","83.38","83.02","84.49","83.02","3.99M","0.28%"
"05/19/2023","83.15","83.36","84.36","82.82","5.77M","0.24%"
"05/18/2023","82.95","82.06","83.17","81.13","4.61M","0.52%"
"05/17/2023","82.52","81.24","82.61","80.99","5.48M","2.31%"
"05/16/2023","80.65","80.73","81.53","80.46","4.41M","-0.85%"
"05/15/2023","81.35","79.07","81.60","78.97","6.36M","3.24%"
"05/12/2023","78.80","79.42","79.75","77.93","3.46M","-0.71%"
"05/11/2023","79.36","79.27","79.74","78.81","4.08M","-0.03%"
"05/10/2023","79.39","80.93","81.08","78.52","4.03M","-1.45%"
"05/09/2023","80.55","80.37","81.27","80.37","5.20M","0.08%"
"05/08/2023","80.49","79.93","80.64","79.93","3.42M","0.68%"
"05/05/2023","79.94","80.22","81.16","79.55","5.03M","0.93%"
"05/04/2023","79.21","80.94","81.15","77.69","7.23M","-2.41%"
"05/03/2023","81.16","81.25","82.11","80.80","4.72M","0.26%"
"05/02/2023","80.96","80.24","81.37","79.90","5.97M","0.33%"
"05/01/2023","80.69","79.35","81.35","79.25","5.91M","2.23%"
"04/28/2023","78.93","77.46","79.53","77.26","5.01M","0.93%"
"04/27/2023","78.21","77.38","78.31","77.04","7.46M","1.92%"
"04/26/2023","76.73","78.34","78.52","76.63","6.41M","-2.27%"
"04/25/2023","78.51","81.31","81.36","77.80","9.30M","-1.71%"
"04/24/2023","79.87","79.42","80.37","79.42","6.25M","0.64%"
"04/21/2023","79.36","79.74","79.82","79.06","4.08M","-0.25%"
"04/20/2023","79.56","79.19","80.13","79.00","6.91M","0.74%"
"04/19/2023","78.98","78.62","79.20","78.49","5.62M","0.57%"
"04/18/2023","78.53","77.36","78.57","77.25","7.11M","1.76%"
"04/17/2023","77.18","76.26","77.24","76.14","6.13M","1.39%"
"04/14/2023","76.12","74.86","76.28","74.82","5.76M","1.21%"
"04/13/2023","75.21","75.27","75.52","74.55","8.81M","0.21%"
"04/12/2023","75.05","75.18","75.50","74.82","7.00M","0.20%"
"04/11/2023","74.90","75.37","75.73","74.87","5.32M","-0.48%"
"04/10/2023","75.26","74.83","75.76","74.66","5.99M","0.81%"
"04/06/2023","74.65","75.06","75.28","74.60","6.40M","-0.69%"
"04/05/2023","75.17","75.75","76.02","74.69","8.49M","-0.84%"
"04/04/2023","75.81","77.33","78.06","75.50","6.83M","-1.93%"
"04/03/2023","77.30","76.36","77.31","76.05","4.95M","1.38%"
"03/31/2023","76.24","75.39","76.30","75.22","7.38M","1.65%"
"03/30/2023","75.01","74.93","75.22","74.61","5.29M","-0.01%"
"03/29/2023","75.02","74.94","75.30","74.70","4.92M","0.99%"
"03/28/2023","74.28","74.44","74.76","73.82","4.01M","-0.18%"
"03/27/2023","74.42","73.60","74.68","73.46","6.01M","2.12%"
"03/24/2023","72.87","72.23","73.65","72.03","6.66M","-0.24%"
"03/23/2023","73.05","72.28","74.13","72.20","8.65M","2.23%"
"03/22/2023","71.45","73.76","73.85","71.42","7.01M","-2.81%"
"03/21/2023","73.52","72.56","74.20","72.54","6.83M","2.51%"
"03/20/2023","71.71","72.28","72.76","71.31","6.95M","-0.41%"
"03/17/2023","72.01","73.21","73.24","71.26","10.19M","-1.83%"
"03/16/2023","73.35","71.30","73.45","70.64","8.13M","2.46%"
"03/15/2023","71.59","70.97","71.59","68.95","12.06M","-1.55%"
"03/14/2023","72.71","72.71","74.23","71.94","11.35M","2.47%"
"03/13/2023","70.96","71.54","72.36","69.91","11.33M","-2.23%"
"03/10/2023","72.58","73.29","75.13","72.41","18.48M","-0.61%"
"03/09/2023","73.02","71.75","75.72","71.59","28.59M","5.27%"
"03/08/2023","69.37","69.20","69.71","68.64","6.06M","0.68%"
"03/07/2023","68.90","69.35","69.85","68.67","6.90M","-0.77%"
"03/06/2023","69.43","69.10","70.04","68.96","6.45M","0.79%"
"03/03/2023","68.89","68.51","69.41","67.91","7.68M","0.77%"
"03/02/2023","68.36","66.67","68.37","66.50","6.82M","1.88%"
"03/01/2023","67.10","67.52","68.08","66.79","6.00M","-0.67%"
"02/28/2023","67.56","66.69","68.31","66.56","9.13M","1.04%"
"02/27/2023","66.86","66.99","67.68","66.59","6.39M","0.35%"
"02/24/2023","66.63","65.21","66.82","65.12","6.95M","0.74%"
"02/23/2023","66.15","66.59","67.32","65.32","8.08M","-0.30%"
"02/22/2023","66.35","65.53","67.26","65.48","8.64M","1.13%"
"02/21/2023","65.60","65.51","66.49","65.25","4.07M","-0.94%"
"02/17/2023","66.23","66.67","66.85","65.58","4.42M","-1.20%"
"02/16/2023","67.03","66.68","67.42","66.18","4.51M","-0.85%"
"02/15/2023","67.61","65.88","67.62","65.75","5.83M","1.47%"
"02/14/2023","66.63","65.50","66.84","65.37","5.37M","1.04%"
"02/13/2023","65.94","64.76","66.14","64.66","4.08M","1.71%"
