"Date","Price","Open","High","Low","Vol.","Change %"
"08/15/2023","518.70","518.35","522.04","516.06","1.82M","-0.68%"
"08/14/2023","522.25","506.78","522.55","505.03","2.05M","2.71%"
"08/11/2023","508.45","510.83","514.90","506.37","1.93M","-1.43%"
"08/10/2023","515.83","521.03","523.22","512.98","1.90M","0.40%"
"08/09/2023","513.78","520.55","520.97","509.53","1.84M","-1.31%"
"08/08/2023","520.60","523.99","524.58","515.25","2.63M","-1.72%"
"08/07/2023","529.73","530.00","532.58","523.52","1.78M","0.54%"
"08/04/2023","526.88","526.74","535.63","522.12","2.46M","0.60%"
"08/03/2023","523.76","523.00","530.91","522.22","2.19M","-1.23%"
"08/02/2023","530.30","539.32","539.99","526.50","2.97M","-3.42%"
"08/01/2023","549.10","545.78","552.02","541.67","2.28M","0.54%"
"07/31/2023","546.17","541.87","552.94","541.87","4.06M","3.27%"
"07/28/2023","528.87","515.43","530.32","514.63","2.81M","2.90%"
"07/27/2023","513.97","523.16","527.90","511.24","2.48M","-0.11%"
"07/26/2023","514.55","520.49","521.10","510.44","2.92M","-2.05%"
"07/25/2023","525.34","519.42","526.88","517.92","2.47M","0.28%"
"07/24/2023","523.86","520.00","524.84","514.86","2.26M","0.70%"
"07/21/2023","520.23","521.75","529.69","519.28","8.10M","0.65%"
"07/20/2023","516.88","522.03","528.31","514.09","3.26M","-1.95%"
"07/19/2023","527.17","534.48","539.00","526.06","3.38M","-0.95%"
"07/18/2023","532.23","519.64","535.13","517.38","4.09M","1.96%"
"07/17/2023","522.00","513.00","522.69","512.38","2.65M","1.39%"
"07/14/2023","514.83","517.34","523.78","512.67","2.30M","-0.47%"
"07/13/2023","517.28","509.62","519.41","509.50","3.05M","1.96%"
"07/12/2023","507.36","509.40","510.79","500.01","3.03M","0.52%"
"07/11/2023","504.74","497.28","506.03","491.76","2.84M","1.69%"
"07/10/2023","496.35","485.27","499.20","485.11","3.35M","2.28%"
"07/07/2023","485.27","481.98","490.42","479.86","2.33M","0.83%"
"07/06/2023","481.29","479.99","482.50","475.00","2.10M","-1.23%"
"07/05/2023","487.26","480.99","489.41","479.73","2.19M","0.42%"
"07/03/2023","485.21","486.39","486.61","479.84","1.49M","-0.77%"
"06/30/2023","488.99","482.74","492.81","482.72","3.10M","1.08%"
"06/29/2023","483.77","484.47","485.83","479.60","1.91M","0.28%"
"06/28/2023","482.43","482.00","489.75","480.39","3.23M","-1.40%"
"06/27/2023","489.27","480.00","490.80","479.95","2.69M","2.04%"
"06/26/2023","479.51","483.01","487.16","479.05","3.17M","-1.07%"
"06/23/2023","484.72","472.95","487.33","472.32","4.48M","1.50%"
"06/22/2023","477.58","474.12","481.00","473.02","3.60M","0.02%"
"06/21/2023","477.48","492.00","495.55","475.31","5.26M","-1.72%"
"06/20/2023","485.86","485.63","492.69","480.00","5.34M","-1.88%"
"06/16/2023","495.18","518.23","518.74","494.62","13.34M","0.87%"
"06/15/2023","490.91","475.47","495.20","474.25","9.68M","2.37%"
"06/14/2023","479.53","476.15","483.85","473.20","5.15M","0.11%"
