"Date","Price","Open","High","Low","Vol.","Change %"
"05/08/2024","54.91","55.79","56.06","54.69","13.63M","-1.49%"
"05/07/2024","55.74","55.66","57.09","55.58","17.49M","-0.41%"
"05/06/2024","55.97","55.99","56.27","55.32","16.62M","0.13%"
"05/03/2024","55.90","55.22","56.43","54.96","23.95M","1.36%"
"05/02/2024","55.15","56.39","56.74","53.70","37.89M","-2.06%"
"05/01/2024","56.31","56.00","56.88","54.00","65.77M","-16.84%"
"04/30/2024","67.71","67.20","68.18","66.92","13.49M","0.39%"
"04/29/2024","67.45","67.14","67.88","67.08","6.56M","0.40%"
"04/26/2024","67.18","67.21","67.42","66.75","6.40M","-0.22%"
"04/25/2024","67.33","67.50","67.75","66.88","8.92M","-0.65%"
"04/24/2024","67.77","68.10","68.21","67.48","8.65M","-1.07%"
"04/23/2024","68.50","69.82","70.21","68.38","8.45M","-1.62%"
"04/22/2024","69.63","69.49","70.12","69.13","5.70M","-0.17%"
"04/19/2024","69.75","69.17","69.93","68.79","7.81M","0.52%"
"04/18/2024","69.39","69.17","69.60","68.86","10.09M","1.15%"
"04/17/2024","68.60","69.09","69.40","67.96","8.10M","-0.62%"
"04/16/2024","69.03","71.66","71.66","68.97","9.61M","0.10%"
"04/15/2024","68.96","69.12","70.00","68.78","7.24M","0.47%"
"04/12/2024","68.64","69.54","69.86","68.32","7.69M","-1.58%"
"04/11/2024","69.74","71.12","71.21","69.70","10.46M","-1.98%"
"04/10/2024","71.15","73.10","73.18","70.84","8.37M","-3.01%"
"04/09/2024","73.36","74.74","74.85","73.11","5.94M","-1.45%"
"04/08/2024","74.44","74.41","74.75","73.83","6.50M","-0.19%"
"04/05/2024","74.58","74.06","75.12","73.70","6.37M","0.92%"
"04/04/2024","73.90","74.88","75.27","73.78","5.82M","-0.94%"
"04/03/2024","74.60","74.04","74.70","73.32","9.20M","1.06%"
"04/02/2024","73.82","74.88","75.19","71.96","23.68M","-7.21%"
"04/01/2024","79.56","79.73","79.98","79.10","8.97M","-0.25%"
"03/28/2024","79.76","79.54","80.75","79.32","8.98M","0.42%"
"03/27/2024","79.43","79.55","79.99","78.71","10.26M","0.14%"
"03/26/2024","79.32","77.66","79.75","77.66","10.16M","0.43%"
"03/25/2024","78.98","78.83","79.83","78.55","7.96M","0.64%"
"03/22/2024","78.48","78.38","79.50","78.38","11.11M","0.27%"
"03/21/2024","78.27","78.59","78.94","77.40","8.80M","-0.90%"
"03/20/2024","78.98","77.74","79.00","77.63","6.45M","1.18%"
"03/19/2024","78.06","77.89","78.90","77.69","7.18M","0.63%"
"03/18/2024","77.57","77.26","77.64","76.39","7.12M","0.22%"
"03/15/2024","77.40","75.60","77.61","75.60","17.14M","1.28%"
"03/14/2024","76.42","74.77","76.50","74.28","7.85M","1.78%"
"03/13/2024","75.08","75.15","76.01","74.76","5.16M","-0.17%"
"03/12/2024","75.21","75.82","75.89","74.65","4.64M","-0.96%"
"03/11/2024","75.94","74.75","76.45","74.53","6.27M","1.16%"
"03/08/2024","75.07","74.35","75.37","74.11","6.08M","1.04%"
"03/07/2024","74.30","74.35","74.96","73.57","6.71M","-0.05%"
"03/06/2024","74.34","73.57","74.71","73.42","8.84M","0.85%"
"03/05/2024","73.71","74.15","75.39","73.35","14.98M","-0.24%"
"03/04/2024","73.89","73.96","74.91","73.66","13.75M","0.07%"
"03/01/2024","73.84","74.63","74.67","73.04","8.50M","-0.71%"
"02/29/2024","74.37","75.65","75.92","73.54","14.54M","-1.09%"
"02/28/2024","75.19","76.09","76.26","74.76","6.78M","-1.42%"
"02/27/2024","76.27","76.46","77.09","76.14","5.25M","-0.21%"
"02/26/2024","76.43","77.40","77.95","76.29","5.30M","-1.00%"
"02/23/2024","77.20","77.29","77.52","76.62","4.34M","0.13%"
"02/22/2024","77.10","77.15","77.50","76.74","5.70M","-0.06%"
"02/21/2024","77.15","76.32","77.39","76.17","18.72M","1.10%"
"02/20/2024","76.31","76.92","77.57","76.14","6.92M","-1.02%"
"02/16/2024","77.10","76.75","77.44","76.35","8.24M","0.65%"
"02/15/2024","76.60","76.72","77.93","76.54","13.53M","0.25%"
"02/14/2024","76.41","76.76","77.54","76.04","9.77M","-0.24%"
"02/13/2024","76.59","77.10","78.30","76.18","8.86M","-0.91%"
"02/12/2024","77.29","76.00","78.02","75.61","11.20M","1.27%"
"02/09/2024","76.32","75.00","76.35","74.46","9.00M","1.65%"
"02/08/2024","75.08","75.86","75.87","74.57","12.12M","-1.28%"
"02/07/2024","76.05","75.15","77.40","75.06","14.95M","3.10%"
"02/06/2024","73.76","72.44","74.17","72.44","11.66M","1.82%"
"02/05/2024","72.44","73.09","73.25","71.59","23.86M","-0.89%"
"02/02/2024","73.09","74.00","74.35","73.02","10.54M","-1.12%"
"02/01/2024","73.92","74.43","74.51","73.46","10.53M","-0.61%"
"01/31/2024","74.37","74.32","74.99","73.83","8.68M","0.70%"
"01/30/2024","73.85","74.00","74.24","73.54","7.22M","0.50%"
"01/29/2024","73.48","72.92","73.64","72.86","10.29M","0.66%"
"01/26/2024","73.00","72.66","73.02","71.96","11.69M","1.40%"
"01/25/2024","71.99","71.50","72.38","70.19","27.49M","-2.97%"
"01/24/2024","74.19","75.99","76.60","73.99","17.54M","-1.21%"
"01/23/2024","75.10","73.99","75.12","73.93","7.17M","1.58%"
"01/22/2024","73.93","73.38","74.43","73.01","13.28M","0.97%"
"01/19/2024","73.22","73.25","73.59","72.73","16.17M","-0.89%"
"01/18/2024","73.88","73.13","74.04","72.52","14.36M","-4.04%"
"01/17/2024","76.99","77.13","77.64","76.72","7.92M","-0.56%"
"01/16/2024","77.42","76.65","77.44","76.14","12.44M","1.12%"
"01/12/2024","76.56","77.60","78.28","75.75","15.46M","-3.00%"
"01/11/2024","78.93","79.37","79.47","78.73","15.51M","-0.39%"
"01/10/2024","79.24","80.05","80.32","78.72","11.83M","-1.39%"
"01/09/2024","80.36","80.55","81.03","80.06","20.72M","-0.40%"
"01/08/2024","80.68","82.25","83.25","78.85","22.17M","-0.91%"
"01/05/2024","81.42","80.62","82.17","80.56","21.76M","1.13%"
"01/04/2024","80.51","80.25","80.92","78.67","22.09M","-0.46%"
"01/03/2024","80.88","81.40","81.71","80.76","6.84M","0.04%"
"01/02/2024","80.85","78.90","81.40","78.90","8.78M","2.39%"
"12/29/2023","78.96","78.88","79.16","78.64","3.79M","-0.01%"
"12/28/2023","78.97","78.74","79.39","78.61","3.88M","0.19%"
"12/27/2023","78.82","78.67","79.22","78.51","4.18M","-0.23%"
"12/26/2023","79.00","78.63","79.25","78.50","4.07M","0.30%"
"12/22/2023","78.76","79.04","79.17","78.36","6.08M","0.18%"
"12/21/2023","78.62","77.60","78.76","77.53","9.14M","1.79%"
"12/20/2023","77.24","76.62","78.47","76.15","13.11M","1.29%"
"12/19/2023","76.26","74.91","76.43","74.55","9.04M","1.84%"
"12/18/2023","74.88","75.00","75.21","74.41","7.79M","0.60%"
"12/15/2023","74.43","73.66","74.62","73.04","12.92M","-0.08%"
"12/14/2023","74.49","75.39","75.78","74.30","8.47M","-1.06%"
"12/13/2023","75.29","73.65","75.38","73.50","9.01M","2.31%"
"12/12/2023","73.59","73.86","74.27","73.38","7.25M","-0.23%"
"12/11/2023","73.76","75.30","75.53","73.71","8.34M","-1.78%"
"12/08/2023","75.10","74.37","75.52","73.88","10.52M","1.47%"
"12/07/2023","74.01","73.97","75.07","73.48","11.38M","0.69%"
"12/06/2023","73.50","71.42","74.35","71.30","16.32M","3.49%"
"12/05/2023","71.02","70.18","71.77","69.73","14.77M","3.71%"
"12/04/2023","68.48","68.41","69.48","67.77","7.41M","0.00%"
"12/01/2023","68.48","67.91","68.64","67.36","7.09M","0.78%"
"11/30/2023","67.95","67.10","68.05","66.71","12.33M","1.57%"
"11/29/2023","66.90","68.74","68.91","66.85","9.86M","-3.49%"
"11/28/2023","69.32","68.86","69.53","68.60","4.29M","0.84%"
"11/27/2023","68.74","69.37","69.61","68.62","6.33M","-0.98%"
"11/24/2023","69.42","68.75","69.49","68.75","2.22M","0.40%"
"11/22/2023","69.14","68.34","69.23","68.34","4.42M","1.56%"
"11/21/2023","68.08","68.44","68.55","67.69","4.83M","-0.26%"
"11/20/2023","68.26","68.40","68.79","67.79","6.42M","-0.80%"
"11/17/2023","68.81","68.92","69.01","68.08","6.45M","0.82%"
"11/16/2023","68.25","69.31","69.41","67.52","8.52M","-1.27%"
"11/15/2023","69.13","68.70","69.38","68.51","6.78M","0.92%"
"11/14/2023","68.50","68.06","69.68","68.06","7.27M","1.03%"
"11/13/2023","67.80","67.56","67.94","67.04","4.23M","0.18%"
"11/10/2023","67.68","66.80","67.72","66.12","5.75M","1.41%"
"11/09/2023","66.74","68.71","68.76","66.67","6.63M","-2.92%"
"11/08/2023","68.75","70.22","70.71","68.75","6.12M","-2.14%"
"11/07/2023","70.25","70.96","71.24","70.18","5.72M","-1.17%"
"11/06/2023","71.08","70.30","71.34","70.29","5.80M","1.18%"
"11/03/2023","70.25","70.00","70.91","69.90","8.03M","0.88%"
"11/02/2023","69.64","68.46","70.29","68.05","9.13M","1.32%"
"11/01/2023","68.73","65.75","69.29","64.41","17.54M","-0.41%"
"10/31/2023","69.01","68.38","69.15","68.19","9.09M","1.47%"
"10/30/2023","68.01","66.58","68.17","66.54","7.91M","2.59%"
"10/27/2023","66.29","67.84","67.90","66.01","6.93M","-2.49%"
"10/26/2023","67.98","68.00","68.87","67.57","6.11M","-0.80%"
"10/25/2023","68.53","68.61","69.03","68.00","8.30M","-0.64%"
"10/24/2023","68.97","69.18","69.85","68.61","4.96M","-0.03%"
"10/23/2023","68.99","68.75","69.52","68.56","6.31M","-0.09%"
"10/20/2023","69.05","71.12","71.18","69.02","7.62M","-2.21%"
"10/19/2023","70.61","70.19","71.61","70.09","6.45M","-0.68%"
"10/18/2023","71.09","72.29","72.40","70.84","8.49M","-1.28%"
"10/17/2023","72.01","71.18","72.84","71.14","5.95M","0.73%"
"10/16/2023","71.49","72.75","73.34","71.02","8.15M","-0.07%"
"10/13/2023","71.54","71.39","72.75","71.19","6.61M","0.87%"
"10/12/2023","70.92","72.00","72.20","70.65","6.66M","-1.13%"
"10/11/2023","71.73","72.41","72.85","71.26","4.78M","0.00%"
"10/10/2023","71.73","71.15","72.03","70.87","6.53M","0.67%"
"10/09/2023","71.25","69.80","71.29","69.78","5.63M","1.93%"
"10/06/2023","69.90","69.54","70.52","69.14","4.28M","0.22%"
"10/05/2023","69.75","68.56","69.81","68.56","4.50M","1.12%"
"10/04/2023","68.98","69.20","69.42","68.09","6.02M","-0.39%"
"10/03/2023","69.25","69.26","69.80","68.98","4.39M","-0.63%"
"10/02/2023","69.69","69.54","69.76","68.53","5.34M","-0.19%"
"09/29/2023","69.82","70.07","70.45","69.59","5.37M","-0.30%"
"09/28/2023","70.03","70.16","71.05","69.75","5.68M","0.36%"
"09/27/2023","69.78","71.09","71.15","68.86","8.21M","-2.17%"
"09/26/2023","71.33","72.20","72.24","71.32","5.82M","-1.71%"
"09/25/2023","72.57","71.17","72.60","70.88","5.27M","2.00%"
"09/22/2023","71.15","71.50","72.20","71.12","6.13M","-1.03%"
"09/21/2023","71.89","71.35","72.41","71.08","9.30M","0.67%"
"09/20/2023","71.41","72.25","72.30","70.42","11.58M","-0.81%"
"09/19/2023","71.99","70.98","72.27","70.92","9.19M","1.82%"
"09/18/2023","70.70","70.93","71.10","70.31","9.10M","-0.24%"
"09/15/2023","70.87","70.01","71.28","69.92","12.76M","1.32%"
"09/14/2023","69.95","70.85","71.03","69.79","8.43M","-0.41%"
"09/13/2023","70.24","70.70","71.48","70.16","10.49M","-0.40%"
"09/12/2023","70.52","69.10","70.92","68.83","13.58M","2.57%"
"09/11/2023","68.75","65.96","68.99","65.77","15.64M","4.42%"
"09/08/2023","65.84","65.41","65.89","65.10","5.49M","0.37%"
"09/07/2023","65.60","65.65","66.17","65.05","7.18M","0.14%"
"09/06/2023","65.51","65.41","65.97","65.27","7.06M","-0.15%"
"09/05/2023","65.61","65.58","66.53","65.48","7.04M","-0.09%"
"09/01/2023","65.67","65.40","65.95","65.39","6.32M","0.77%"
"08/31/2023","65.17","66.83","67.02","65.13","9.83M","-2.48%"
"08/30/2023","66.83","67.33","67.50","66.76","4.47M","-0.45%"
"08/29/2023","67.13","67.24","67.82","66.62","7.43M","-0.16%"
"08/28/2023","67.24","67.93","68.03","66.89","5.94M","-0.12%"
"08/25/2023","67.32","66.72","67.71","66.55","7.38M","1.25%"
"08/24/2023","66.49","66.28","67.15","66.17","7.24M","0.14%"
"08/23/2023","66.40","67.23","67.48","66.03","8.13M","-0.97%"
"08/22/2023","67.05","66.99","67.70","66.73","6.80M","-0.04%"
"08/21/2023","67.08","66.60","67.17","66.26","8.64M","0.40%"
"08/18/2023","66.81","66.80","67.75","66.53","15.01M","0.01%"
"08/17/2023","66.80","68.30","70.00","64.62","44.49M","-8.14%"
"08/16/2023","72.72","73.23","73.59","72.68","4.89M","-0.83%"
"08/15/2023","73.33","74.09","74.28","73.24","6.22M","-1.36%"
"08/14/2023","74.34","74.70","74.77","74.00","7.16M","-0.71%"
"08/11/2023","74.87","73.76","75.00","73.69","5.98M","1.23%"
"08/10/2023","73.96","74.83","75.35","73.68","6.06M","-0.86%"
"08/09/2023","74.60","73.92","75.31","73.83","6.91M","0.81%"
"08/08/2023","74.00","73.19","74.19","72.65","6.61M","0.12%"
"08/07/2023","73.91","72.98","73.92","72.78","5.62M","1.40%"
"08/04/2023","72.89","74.20","74.56","72.61","8.32M","-1.92%"
"08/03/2023","74.32","76.40","76.68","73.58","12.77M","-2.74%"
"08/02/2023","76.41","72.49","77.38","72.23","22.31M","3.33%"
"08/01/2023","73.95","74.76","75.14","73.61","9.03M","-0.99%"
"07/31/2023","74.69","74.86","75.00","74.30","7.66M","0.11%"
"07/28/2023","74.61","75.93","75.93","74.30","9.48M","-1.14%"
"07/27/2023","75.47","75.32","75.99","75.26","8.76M","0.49%"
"07/26/2023","75.10","75.57","76.22","75.01","9.86M","-0.74%"
"07/25/2023","75.66","75.75","75.98","75.40","8.63M","-0.38%"
"07/24/2023","75.95","75.23","76.21","75.20","7.50M","1.20%"
"07/21/2023","75.05","75.18","75.56","74.67","9.63M","0.24%"
"07/20/2023","74.87","74.11","75.03","73.82","9.87M","0.66%"
"07/19/2023","74.38","73.26","74.57","73.16","12.92M","2.86%"
"07/18/2023","72.31","71.54","72.67","71.41","8.48M","1.60%"
"07/17/2023","71.17","71.22","71.53","70.50","7.81M","-0.29%"
"07/14/2023","71.38","72.00","72.30","71.31","9.70M","0.22%"
"07/13/2023","71.22","70.78","71.62","70.72","13.09M","1.06%"
"07/12/2023","70.47","71.57","71.68","70.21","13.74M","-1.12%"
"07/11/2023","71.27","69.65","71.32","69.65","7.18M","2.75%"
"07/10/2023","69.36","69.00","69.53","68.70","8.09M","0.27%"
"07/07/2023","69.17","69.54","70.24","69.01","6.69M","-0.53%"
"07/06/2023","69.54","68.87","69.64","68.76","7.95M","-0.07%"
"07/05/2023","69.59","69.50","70.38","69.24","8.95M","-0.26%"
"07/03/2023","69.77","69.12","70.28","68.88","3.49M","0.93%"
"06/30/2023","69.13","68.96","69.51","68.53","7.89M","0.54%"
"06/29/2023","68.76","68.14","68.80","67.95","5.94M","0.91%"
"06/28/2023","68.14","68.68","68.68","67.81","8.89M","-0.79%"
"06/27/2023","68.68","67.96","69.04","67.53","12.29M","-1.68%"
"06/26/2023","69.85","69.83","70.62","69.26","9.45M","0.36%"
"06/23/2023","69.60","69.37","69.86","69.16","8.57M","0.27%"
"06/22/2023","69.41","68.98","69.69","68.72","6.91M","0.93%"
"06/21/2023","68.77","68.29","69.64","68.16","8.19M","0.15%"
"06/20/2023","68.67","67.75","68.96","67.65","9.14M","1.40%"
"06/16/2023","67.72","69.29","69.59","67.49","18.21M","-2.56%"
"06/15/2023","69.50","67.43","69.65","67.27","15.51M","4.28%"
"06/14/2023","66.65","68.27","68.97","66.64","23.63M","-7.76%"
"06/13/2023","72.26","71.50","72.83","71.24","6.63M","1.06%"
"06/12/2023","71.50","71.58","71.90","71.17","4.87M","-0.36%"
"06/09/2023","71.76","71.99","72.10","71.27","4.70M","0.01%"
"06/08/2023","71.75","71.53","71.81","71.00","5.09M","0.38%"
"06/07/2023","71.48","70.70","71.78","70.19","5.97M","1.38%"
"06/06/2023","70.51","70.74","70.89","69.75","7.40M","-0.33%"
"06/05/2023","70.74","70.51","71.42","70.39","8.44M","1.07%"
"06/02/2023","69.99","69.34","70.34","68.66","7.35M","1.61%"
"06/01/2023","68.88","68.34","69.77","68.05","8.32M","1.25%"
"05/31/2023","68.03","66.52","68.23","66.34","12.75M","1.31%"
"05/30/2023","67.15","67.00","67.37","66.62","10.20M","-0.72%"
"05/26/2023","67.64","68.05","68.29","66.97","6.49M","-0.04%"
"05/25/2023","67.67","68.50","68.50","66.61","10.61M","-1.67%"
"05/24/2023","68.82","69.68","69.80","68.64","6.52M","-1.22%"
"05/23/2023","69.67","69.30","69.98","68.92","6.67M","0.36%"
"05/22/2023","69.42","69.79","69.85","68.71","7.39M","0.06%"
