"Date","Price","Open","High","Low","Vol.","Change %"
"09/13/2024","73.11","73.49","73.82","72.33","3.66M","-0.10%"
"09/12/2024","73.18","72.42","73.20","71.84","2.81M","1.41%"
"09/11/2024","72.16","72.17","72.28","71.05","3.44M","-0.21%"
"09/10/2024","72.31","73.07","73.10","71.01","4.72M","-0.70%"
"09/09/2024","72.82","72.51","73.23","71.93","5.54M","1.27%"
"09/06/2024","71.91","73.71","74.74","71.27","7.21M","-2.61%"
"09/05/2024","73.84","77.24","77.24","73.53","5.06M","-3.72%"
"09/04/2024","76.69","76.39","76.78","76.04","3.13M","0.87%"
"09/03/2024","76.03","76.75","77.35","75.59","3.44M","-1.32%"
"08/30/2024","77.05","76.37","77.11","75.90","4.39M","1.22%"
"08/29/2024","76.12","75.88","76.55","75.07","2.44M","0.79%"
"08/28/2024","75.52","74.25","75.77","74.21","2.39M","1.46%"
"08/27/2024","74.43","74.98","75.06","74.37","2.63M","-0.24%"
"08/26/2024","74.61","75.55","75.96","74.54","2.55M","-0.94%"
"08/23/2024","75.32","75.40","75.58","74.64","2.39M","0.75%"
"08/22/2024","74.76","74.50","75.06","74.41","2.73M","0.55%"
"08/21/2024","74.35","73.94","74.42","73.50","2.82M","0.64%"
"08/20/2024","73.88","74.25","74.46","73.77","2.67M","-0.74%"
"08/19/2024","74.43","73.38","74.53","73.27","2.31M","1.18%"
"08/16/2024","73.56","73.62","73.97","73.18","6.16M","0.19%"
"08/15/2024","73.42","73.88","74.36","73.07","3.02M","0.70%"
"08/14/2024","72.91","71.84","73.21","71.58","2.36M","1.79%"
"08/13/2024","71.63","71.92","71.92","70.94","3.08M","0.03%"
"08/12/2024","71.61","72.35","72.72","71.39","4.00M","-0.62%"
"08/09/2024","72.06","72.07","72.31","71.50","3.54M","-0.11%"
"08/08/2024","72.14","70.81","72.64","70.52","4.44M","2.21%"
"08/07/2024","70.58","72.00","72.63","70.50","4.82M","-0.93%"
"08/06/2024","71.24","70.18","71.84","70.11","4.51M","1.54%"
"08/05/2024","70.16","70.82","71.23","69.00","6.34M","-2.51%"
"08/02/2024","71.97","74.00","74.58","71.69","7.45M","-3.92%"
"08/01/2024","74.91","76.48","77.18","73.81","11.09M","-5.45%"
"07/31/2024","79.23","78.93","79.94","78.82","4.03M","0.28%"
"07/30/2024","79.01","78.30","79.95","78.15","4.74M","1.32%"
"07/29/2024","77.98","77.57","78.34","77.22","3.97M","0.96%"
"07/26/2024","77.24","75.65","77.70","75.63","3.68M","2.64%"
"07/25/2024","75.25","75.78","76.48","75.08","5.30M","-0.01%"
"07/24/2024","75.26","76.85","77.25","75.20","4.13M","-2.11%"
"07/23/2024","76.88","76.08","77.10","75.94","3.61M","1.05%"
"07/22/2024","76.08","74.68","76.44","74.68","5.17M","2.23%"
"07/19/2024","74.42","77.92","77.92","74.17","7.05M","-4.66%"
"07/18/2024","78.06","78.44","79.86","77.90","2.99M","-0.66%"
"07/17/2024","78.58","78.32","79.57","78.32","5.19M","0.37%"
"07/16/2024","78.29","77.63","78.45","77.61","3.87M","0.86%"
"07/15/2024","77.62","77.06","77.87","77.06","4.07M","0.62%"
"07/12/2024","77.14","77.10","77.74","76.72","3.49M","0.23%"
"07/11/2024","76.96","76.08","77.04","76.01","4.12M","1.32%"
"07/10/2024","75.96","75.67","76.13","75.44","3.28M","0.28%"
"07/09/2024","75.75","74.76","76.54","74.68","4.76M","1.26%"
"07/08/2024","74.81","74.04","75.11","74.04","5.07M","1.26%"
"07/05/2024","73.88","75.00","75.06","73.61","3.49M","-1.69%"
"07/03/2024","75.15","75.42","75.74","74.79","2.34M","-0.24%"
"07/02/2024","75.33","74.10","75.44","73.88","3.78M","1.13%"
"07/01/2024","74.49","75.05","75.34","73.94","5.71M","0.34%"
"06/28/2024","74.24","74.50","75.09","73.62","9.26M","-0.97%"
"06/27/2024","74.97","74.29","75.05","73.93","3.53M","0.64%"
"06/26/2024","74.49","73.65","74.71","72.96","6.71M","-0.03%"
"06/25/2024","74.51","76.11","76.39","74.28","5.34M","-1.97%"
"06/24/2024","76.01","75.04","76.44","74.85","4.09M","1.50%"
"06/21/2024","74.89","74.73","75.42","74.19","14.08M","0.01%"
"06/20/2024","74.88","74.24","74.91","73.91","4.75M","1.01%"
"06/18/2024","74.13","73.86","74.36","73.54","3.92M","0.20%"
"06/17/2024","73.98","73.43","74.01","72.89","3.45M","0.76%"
"06/14/2024","73.42","73.11","73.87","73.06","3.30M","-0.93%"
"06/13/2024","74.11","74.51","74.67","73.54","4.32M","-0.76%"
"06/12/2024","74.68","74.84","75.06","73.92","4.09M","0.63%"
"06/11/2024","74.21","75.57","75.71","73.75","4.07M","-2.38%"
"06/10/2024","76.02","75.71","76.32","75.43","4.63M","0.00%"
"06/07/2024","76.02","75.77","76.70","75.77","4.54M","0.53%"
"06/06/2024","75.62","76.07","76.58","75.41","4.16M","-0.37%"
"06/05/2024","75.90","76.78","77.11","75.69","4.69M","-0.98%"
"06/04/2024","76.65","77.87","78.16","76.40","4.19M","-2.13%"
"06/03/2024","78.32","78.77","79.06","77.17","3.44M","-0.63%"
"05/31/2024","78.82","78.51","78.85","77.60","6.19M","0.73%"
"05/30/2024","78.25","77.48","78.66","77.28","2.87M","0.88%"
"05/29/2024","77.57","77.11","77.76","76.44","3.75M","0.27%"
"05/28/2024","77.36","77.93","77.93","76.77","3.67M","-0.86%"
"05/24/2024","78.03","77.96","78.21","77.56","2.05M","0.58%"
"05/23/2024","77.58","78.64","78.64","77.06","2.89M","-1.69%"
"05/22/2024","78.91","78.53","79.52","78.49","2.95M","0.29%"
"05/21/2024","78.68","78.79","79.39","78.59","2.94M","-0.14%"
"05/20/2024","78.79","80.65","80.73","78.75","4.31M","-2.17%"
"05/17/2024","80.54","79.03","80.77","78.83","6.78M","2.29%"
"05/16/2024","78.74","79.83","80.16","78.68","5.73M","-0.20%"
"05/15/2024","78.90","79.01","79.60","78.37","2.91M","-0.68%"
"05/14/2024","79.44","78.89","79.61","78.82","3.14M","0.57%"
"05/13/2024","78.99","80.11","80.46","78.89","3.75M","-1.40%"
"05/10/2024","80.11","80.17","80.83","80.00","4.03M","0.29%"
"05/09/2024","79.88","79.58","80.31","79.30","3.19M","-0.01%"
"05/08/2024","79.89","80.25","80.63","79.86","3.14M","-0.49%"
"05/07/2024","80.28","80.21","80.76","79.88","3.64M","0.39%"
"05/06/2024","79.97","79.11","80.13","78.80","4.67M","1.90%"
"05/03/2024","78.48","77.76","78.86","76.22","6.72M","0.49%"
"05/02/2024","78.10","78.22","79.70","76.91","6.49M","3.02%"
"05/01/2024","75.81","75.34","76.62","75.22","4.55M","0.66%"
"04/30/2024","75.31","75.49","75.67","75.09","3.38M","-0.57%"
"04/29/2024","75.74","74.61","75.79","74.54","3.87M","1.62%"
"04/26/2024","74.53","74.43","75.03","74.24","5.03M","-0.13%"
"04/25/2024","74.63","74.68","75.04","74.19","2.99M","-0.45%"
"04/24/2024","74.97","74.44","75.14","74.37","2.68M","0.05%"
"04/23/2024","74.93","75.04","75.68","74.68","3.01M","-0.04%"
"04/22/2024","74.96","74.66","75.38","74.13","2.77M","0.98%"
"04/19/2024","74.23","73.43","74.61","72.91","3.51M","1.70%"
"04/18/2024","72.99","73.17","73.60","72.77","3.16M","0.56%"
"04/17/2024","72.58","72.64","73.55","71.51","6.22M","-1.67%"
"04/16/2024","73.81","73.50","74.56","72.60","4.65M","1.04%"
"04/15/2024","73.05","74.56","74.84","72.97","3.58M","-0.86%"
"04/12/2024","73.68","74.00","74.65","73.19","4.18M","-0.66%"
"04/11/2024","74.17","74.85","74.86","73.60","3.83M","-1.53%"
"04/10/2024","75.32","75.09","75.68","74.33","4.50M","-0.26%"
"04/09/2024","75.52","78.09","78.11","75.19","4.39M","-2.99%"
"04/08/2024","77.85","77.85","78.24","77.50","3.03M","0.18%"
"04/05/2024","77.71","76.93","77.86","76.69","3.00M","1.42%"
"04/04/2024","76.62","78.27","78.92","76.42","4.01M","-1.52%"
"04/03/2024","77.80","78.18","78.95","77.56","3.38M","-0.28%"
"04/02/2024","78.02","77.61","78.29","77.36","3.34M","0.49%"
"04/01/2024","77.64","78.00","78.29","77.30","2.33M","-0.68%"
"03/28/2024","78.17","78.51","78.70","78.14","4.29M","-0.22%"
"03/27/2024","78.34","77.71","78.39","77.33","3.47M","1.23%"
"03/26/2024","77.39","76.71","77.43","76.43","3.86M","1.04%"
"03/25/2024","76.59","76.49","77.12","76.36","3.29M","0.27%"
"03/22/2024","76.38","77.44","77.63","76.24","2.91M","-1.33%"
"03/21/2024","77.41","76.67","77.48","76.57","3.86M","0.87%"
"03/20/2024","76.74","75.63","76.80","75.48","4.13M","1.66%"
"03/19/2024","75.49","75.91","76.27","75.42","5.57M","0.20%"
"03/18/2024","75.34","76.17","76.52","75.13","6.43M","-1.22%"
"03/15/2024","76.27","75.33","76.36","75.24","7.19M","0.55%"
"03/14/2024","75.85","75.44","76.01","74.84","3.87M","0.48%"
"03/13/2024","75.49","75.84","76.10","75.35","3.65M","-0.53%"
"03/12/2024","75.89","74.92","76.04","74.79","3.66M","1.31%"
"03/11/2024","74.91","74.10","75.22","74.07","2.34M","0.67%"
"03/08/2024","74.41","74.71","74.89","74.29","2.34M","-0.41%"
"03/07/2024","74.72","75.05","75.48","74.53","2.95M","-0.17%"
"03/06/2024","74.85","73.77","74.97","73.14","5.33M","1.26%"
"03/05/2024","73.92","72.99","74.30","72.81","5.31M","1.03%"
"03/04/2024","73.17","72.29","73.25","72.28","4.03M","0.45%"
"03/01/2024","72.84","72.84","73.44","72.46","4.39M","-0.07%"
"02/29/2024","72.89","72.69","73.10","72.01","5.30M","0.64%"
"02/28/2024","72.43","71.92","72.53","71.73","3.56M","0.67%"
"02/27/2024","71.95","71.25","72.01","71.25","3.22M","0.88%"
"02/26/2024","71.32","71.34","72.47","71.17","5.15M","0.00%"
"02/23/2024","71.32","71.00","71.92","70.88","4.25M","0.62%"
"02/22/2024","70.88","68.68","70.99","68.65","6.03M","3.20%"
"02/21/2024","68.68","68.64","69.10","68.15","3.97M","0.81%"
"02/20/2024","68.13","69.01","69.42","68.04","6.81M","-2.73%"
"02/16/2024","70.04","70.15","70.79","69.70","5.14M","-0.37%"
"02/15/2024","70.30","69.02","70.81","68.85","5.66M","1.63%"
"02/14/2024","69.17","72.20","73.28","68.73","7.51M","-1.31%"
"02/13/2024","70.09","69.86","70.30","69.20","5.33M","0.52%"
"02/12/2024","69.73","69.40","70.18","69.26","3.77M","0.88%"
"02/09/2024","69.12","68.28","69.23","68.06","3.22M","1.04%"
"02/08/2024","68.41","69.77","69.77","67.96","5.24M","-2.01%"
"02/07/2024","69.81","68.98","69.84","68.93","2.84M","1.51%"
"02/06/2024","68.77","68.77","69.36","68.60","2.91M","-0.23%"
"02/05/2024","68.93","68.94","69.28","68.72","2.93M","-1.01%"
"02/02/2024","69.63","69.08","70.04","68.97","2.81M","1.18%"
"02/01/2024","68.82","69.01","69.46","67.53","4.30M","-0.99%"
"01/31/2024","69.51","70.56","71.07","69.50","3.69M","-1.24%"
"01/30/2024","70.38","69.33","70.41","69.33","2.97M","1.46%"
"01/29/2024","69.37","69.41","69.69","69.04","3.17M","-0.23%"
"01/26/2024","69.53","69.15","69.65","69.00","2.56M","0.80%"
"01/25/2024","68.98","69.63","69.93","68.82","3.97M","-0.26%"
"01/24/2024","69.16","69.43","69.66","69.03","2.74M","0.23%"
"01/23/2024","69.00","69.26","69.43","68.97","2.56M","-0.38%"
"01/22/2024","69.26","69.18","69.54","68.89","3.09M","0.62%"
"01/19/2024","68.83","67.88","69.27","67.70","5.10M","2.36%"
"01/18/2024","67.24","66.39","67.35","66.06","3.58M","0.73%"
"01/17/2024","66.75","66.66","67.89","66.66","3.69M","-0.70%"
"01/16/2024","67.22","67.24","67.40","66.72","2.91M","-0.41%"
"01/12/2024","67.50","67.48","67.80","67.03","2.47M","0.31%"
"01/11/2024","67.29","67.43","67.59","66.89","2.79M","-0.44%"
"01/10/2024","67.59","67.49","67.86","67.26","2.94M","-0.35%"
"01/09/2024","67.83","67.84","67.95","67.18","3.48M","-0.57%"
"01/08/2024","68.22","69.08","69.18","67.81","4.10M","-1.14%"
"01/05/2024","69.01","68.79","69.23","68.58","4.87M","0.55%"
"01/04/2024","68.63","68.88","69.76","68.58","4.15M","0.03%"
"01/03/2024","68.61","68.87","69.37","68.54","3.97M","-0.33%"
"01/02/2024","68.84","67.35","68.88","67.35","3.90M","1.61%"
"12/29/2023","67.75","67.87","68.03","67.56","2.50M","-0.18%"
"12/28/2023","67.87","67.42","67.98","67.39","2.25M","1.07%"
"12/27/2023","67.15","66.87","67.21","66.40","1.51M","0.03%"
"12/26/2023","67.13","66.92","67.32","66.72","2.82M","0.30%"
"12/22/2023","66.93","66.75","67.11","66.68","1.52M","0.54%"
"12/21/2023","66.57","66.64","66.96","65.78","2.01M","-0.08%"
"12/20/2023","66.62","67.21","67.78","66.58","3.76M","-1.22%"
"12/19/2023","67.44","67.21","67.62","66.70","4.10M","1.47%"
"12/18/2023","66.46","66.42","66.79","65.88","2.71M","0.68%"
"12/15/2023","66.01","65.80","66.98","65.69","7.66M","-0.72%"
