"Date","Price","Open","High","Low","Vol.","Change %"
"03/11/2025","74.03","75.90","76.26","73.20","14.84M","-2.80%"
"03/10/2025","76.16","73.00","76.29","72.48","25.26M","4.57%"
"03/07/2025","72.83","70.18","73.12","70.06","13.47M","4.03%"
"03/06/2025","70.01","70.02","70.11","69.02","7.48M","-0.67%"
"03/05/2025","70.48","70.53","70.89","69.39","7.72M","-0.52%"
"03/04/2025","70.85","71.96","73.08","70.76","17.87M","-1.08%"
"03/03/2025","71.62","70.05","71.70","70.00","9.49M","2.07%"
"02/28/2025","70.17","69.59","70.22","69.28","11.25M","1.14%"
"02/27/2025","69.38","70.57","70.91","69.31","9.38M","-2.30%"
"02/26/2025","71.01","71.19","71.64","70.51","8.01M","-0.38%"
"02/25/2025","71.28","71.20","71.71","70.68","14.06M","0.68%"
"02/24/2025","70.80","71.30","71.46","69.92","11.97M","-1.09%"
"02/21/2025","71.58","70.14","71.97","70.01","16.74M","2.05%"
"02/20/2025","70.14","69.08","70.44","68.82","9.34M","1.56%"
"02/19/2025","69.06","68.54","69.51","68.41","8.84M","0.82%"
"02/18/2025","68.50","68.00","68.55","67.53","12.09M","0.65%"
"02/14/2025","68.06","68.60","69.02","67.88","14.18M","-0.79%"
"02/13/2025","68.60","69.42","69.66","68.56","15.17M","-0.98%"
"02/12/2025","69.28","69.31","70.19","68.98","8.57M","-1.49%"
"02/11/2025","70.33","69.41","70.38","68.71","7.02M","0.90%"
"02/10/2025","69.70","68.34","69.74","68.09","9.12M","2.09%"
"02/07/2025","68.27","69.14","69.39","68.20","9.32M","-1.44%"
"02/06/2025","69.27","69.40","69.62","68.26","9.15M","0.10%"
"02/05/2025","69.20","70.75","70.79","69.14","9.03M","-1.00%"
"02/04/2025","69.90","70.25","70.85","69.62","10.57M","-1.62%"
"02/03/2025","71.05","70.50","71.79","70.19","9.13M","-0.71%"
"01/31/2025","71.56","71.51","71.73","70.93","10.71M","0.36%"
"01/30/2025","71.30","71.99","72.00","70.79","8.64M","0.58%"
"01/29/2025","70.89","70.75","71.52","70.61","9.50M","0.50%"
"01/28/2025","70.54","72.33","72.88","69.92","16.63M","-4.46%"
"01/27/2025","73.83","73.30","73.93","70.64","19.13M","1.37%"
"01/24/2025","72.83","68.10","74.05","68.00","24.59M","5.20%"
"01/23/2025","69.23","68.85","69.35","68.27","10.78M","1.08%"
"01/22/2025","68.49","70.56","70.57","68.34","14.42M","-3.33%"
"01/21/2025","70.85","71.36","71.88","70.78","12.15M","0.13%"
"01/17/2025","70.76","71.09","71.84","70.74","12.66M","-0.85%"
"01/16/2025","71.37","68.96","71.42","68.89","11.47M","3.00%"
"01/15/2025","69.29","69.27","70.04","69.01","12.42M","1.93%"
"01/14/2025","67.98","66.98","68.01","66.88","10.70M","1.52%"
"01/13/2025","66.96","67.22","67.36","65.89","17.06M","-0.62%"
"01/10/2025","67.38","69.99","70.07","67.07","16.26M","-4.64%"
"01/08/2025","70.66","70.02","70.70","69.46","7.93M","0.33%"
"01/07/2025","70.43","71.46","71.90","70.06","8.98M","-1.14%"
"01/06/2025","71.24","71.80","71.94","70.84","7.03M","-1.04%"
"01/03/2025","71.99","71.92","72.68","71.59","5.09M","0.53%"
"01/02/2025","71.61","72.47","72.62","71.29","5.34M","-0.11%"
"12/31/2024","71.69","71.86","72.41","71.40","6.22M","-0.10%"
"12/30/2024","71.76","71.68","71.91","70.98","8.40M","-0.49%"
"12/27/2024","72.11","71.90","72.43","71.68","5.46M","-0.36%"
"12/26/2024","72.37","72.48","72.90","72.27","4.51M","-0.74%"
"12/24/2024","72.91","72.42","72.91","72.03","3.00M","0.58%"
"12/23/2024","72.49","71.34","72.53","71.25","7.51M","1.14%"
"12/20/2024","71.67","69.58","71.98","69.32","27.55M","2.72%"
"12/19/2024","69.77","70.52","71.00","69.71","13.73M","-1.06%"
"12/18/2024","70.52","71.96","72.54","70.43","12.50M","-2.42%"
"12/17/2024","72.27","72.31","72.60","71.80","7.72M","-0.71%"
"12/16/2024","72.79","73.70","74.22","72.76","9.77M","-1.13%"
"12/13/2024","73.62","73.05","73.75","72.94","7.67M","0.55%"
