"Date","Price","Open","High","Low","Vol.","Change %"
"07/12/2024","641.95","631.64","646.10","629.60","1.04M","1.99%"
"07/11/2024","629.41","638.59","643.17","627.22","1.24M","-0.54%"
"07/10/2024","632.84","636.69","636.69","622.65","1.96M","-2.70%"
"07/09/2024","650.42","659.58","660.00","649.09","861.43K","-1.39%"
"07/08/2024","659.58","660.58","663.09","655.94","1.02M","-1.37%"
"07/05/2024","668.75","655.00","674.34","653.36","1.52M","1.34%"
"07/03/2024","659.90","651.27","662.44","650.55","931.93K","0.56%"
"07/02/2024","656.22","651.00","657.00","649.69","951.17K","0.84%"
"07/01/2024","650.77","652.51","653.13","642.48","1.20M","-0.98%"
"06/28/2024","657.21","652.00","662.51","647.98","1.75M","0.89%"
"06/27/2024","651.44","639.08","657.16","635.51","1.48M","2.19%"
"06/26/2024","637.48","628.00","638.65","624.49","1.17M","1.11%"
"06/25/2024","630.47","629.17","630.55","624.39","1.27M","1.06%"
"06/24/2024","623.88","630.72","633.72","622.46","1.61M","-1.31%"
"06/21/2024","632.15","625.84","634.15","618.55","3.68M","2.61%"
"06/20/2024","616.08","610.49","617.66","608.30","1.84M","1.05%"
"06/18/2024","609.68","603.73","610.45","601.90","1.38M","1.19%"
"06/17/2024","602.52","589.84","604.63","586.25","1.25M","1.14%"
"06/14/2024","595.70","598.40","599.98","594.59","1.07M","0.18%"
"06/13/2024","594.62","594.53","600.41","586.03","2.13M","0.41%"
"06/12/2024","592.22","580.00","602.67","578.65","2.59M","4.50%"
"06/11/2024","566.70","565.00","569.42","562.57","1.57M","-0.10%"
"06/10/2024","567.24","569.43","572.72","565.77","1.57M","-1.16%"
"06/07/2024","573.90","572.67","576.29","566.46","1.05M","0.22%"
"06/06/2024","572.65","573.74","575.60","570.01","1.45M","-0.28%"
"06/05/2024","574.27","571.88","574.84","560.53","1.60M","0.39%"
"06/04/2024","572.06","568.38","574.35","563.70","1.17M","0.85%"
"06/03/2024","567.22","575.61","576.52","562.61","1.57M","-1.60%"
"05/31/2024","576.44","561.75","577.41","557.29","3.14M","2.39%"
"05/30/2024","562.97","588.46","588.46","560.91","3.41M","-5.90%"
"05/29/2024","598.28","593.20","611.30","593.20","1.89M","-0.29%"
"05/28/2024","600.02","604.58","605.10","592.14","2.64M","-1.15%"
"05/24/2024","606.99","621.00","624.00","600.48","4.25M","-8.35%"
"05/23/2024","662.26","675.00","676.62","659.50","1.89M","-1.20%"
"05/22/2024","670.27","670.38","673.63","666.20","987.00K","0.37%"
"05/21/2024","667.82","670.60","670.60","665.13","1.09M","-0.35%"
"05/20/2024","670.15","659.88","671.49","659.47","931.58K","1.36%"
"05/17/2024","661.18","655.25","661.75","654.72","774.76K","1.20%"
"05/16/2024","653.37","654.69","658.29","651.83","957.39K","-0.27%"
"05/15/2024","655.13","643.90","656.90","642.00","1.08M","3.10%"
"05/14/2024","635.42","624.71","637.46","623.16","879.70K","1.31%"
"05/13/2024","627.19","638.17","638.17","625.87","916.21K","-0.81%"
"05/10/2024","632.31","628.60","637.88","628.01","917.54K","0.87%"
"05/09/2024","626.86","632.43","633.88","624.21","1.29M","-0.88%"
"05/08/2024","632.43","641.15","641.43","629.53","889.76K","-1.36%"
"05/07/2024","641.15","635.09","641.61","631.31","757.77K","1.03%"
"05/06/2024","634.64","632.27","635.00","627.58","802.89K","0.85%"
"05/03/2024","629.27","623.78","631.39","622.15","1.11M","2.48%"
"05/02/2024","614.04","617.06","620.86","607.28","1.10M","-0.19%"
"05/01/2024","615.20","625.13","629.66","610.04","1.20M","-1.67%"
"04/30/2024","625.62","637.01","637.92","625.23","1.31M","-2.00%"
"04/29/2024","638.39","637.33","644.99","634.38","886.53K","0.29%"
"04/26/2024","636.55","627.07","640.13","626.59","1.19M","1.62%"
"04/25/2024","626.39","630.66","632.82","619.78","1.24M","-1.43%"
"04/24/2024","635.49","623.50","642.10","622.56","1.38M","0.73%"
"04/23/2024","630.88","615.12","632.83","612.07","1.46M","3.46%"
"04/22/2024","609.77","608.46","614.07","600.90","1.06M","0.76%"
"04/19/2024","605.17","609.13","611.19","598.01","1.61M","-0.53%"
"04/18/2024","608.38","616.89","616.89","606.28","791.07K","-0.79%"
"04/17/2024","613.21","615.39","617.80","611.84","1.12M","0.28%"
"04/16/2024","611.49","613.65","618.56","610.92","1.26M","-0.10%"
"04/15/2024","612.12","629.28","630.00","610.48","1.07M","-1.45%"
"04/12/2024","621.11","618.49","626.23","616.09","1.45M","-1.05%"
"04/11/2024","627.71","630.93","633.71","623.83","1.61M","-0.10%"
"04/10/2024","628.36","630.74","635.28","626.55","962.31K","-2.44%"
"04/09/2024","644.09","650.00","650.42","636.32","847.93K","-0.18%"
"04/08/2024","645.28","639.17","647.39","637.08","1.02M","1.50%"
"04/05/2024","635.74","623.50","637.25","621.55","1.62M","2.33%"
"04/04/2024","621.28","633.78","637.06","620.33","1.29M","-0.28%"
"04/03/2024","623.00","626.59","632.86","621.45","1.57M","-0.57%"
"04/02/2024","626.59","630.44","630.44","622.29","2.12M","-2.07%"
"04/01/2024","639.84","653.13","654.40","635.88","696.99K","-1.56%"
"03/28/2024","650.00","650.91","655.00","647.73","1.16M","0.19%"
"03/27/2024","648.74","645.82","649.97","640.49","1.12M","1.36%"
"03/26/2024","640.05","642.16","644.10","638.96","1.00M","0.15%"
"03/25/2024","639.09","637.58","641.97","631.92","1.02M","-0.72%"
"03/22/2024","643.74","649.48","650.59","639.42","838.55K","-1.16%"
"03/21/2024","651.29","643.51","659.12","640.50","1.35M","1.82%"
"03/20/2024","639.65","635.19","642.18","633.31","1.34M","0.80%"
"03/19/2024","634.55","631.50","635.34","625.59","1.68M","0.66%"
"03/18/2024","630.39","630.19","636.75","628.96","1.81M","0.78%"
"03/15/2024","625.52","645.49","649.00","621.04","3.15M","-3.77%"
"03/14/2024","650.04","660.00","660.00","645.56","1.13M","-0.77%"
"03/13/2024","655.07","660.00","661.55","653.68","954.90K","-1.14%"
"03/12/2024","662.64","655.73","666.46","647.63","1.10M","1.81%"
"03/11/2024","650.87","649.15","653.16","638.61","1.05M","-0.13%"
"03/08/2024","651.73","644.15","657.20","641.88","1.05M","0.37%"
"03/07/2024","649.34","656.00","657.00","646.56","903.20K","-0.14%"
"03/06/2024","650.28","645.77","650.98","640.30","1.07M","1.65%"
"03/05/2024","639.73","664.66","665.52","631.60","1.38M","-4.29%"
"03/04/2024","668.41","664.34","671.01","660.60","896.78K","0.28%"
"03/01/2024","666.52","659.05","667.11","656.22","1.00M","0.55%"
"02/29/2024","662.89","661.52","667.57","660.00","1.93M","0.57%"
"02/28/2024","659.16","661.90","665.73","656.26","1.06M","-1.52%"
"02/27/2024","669.36","665.00","670.73","661.33","1.06M","0.83%"
"02/26/2024","663.84","659.04","668.28","651.46","1.58M","0.61%"
"02/23/2024","659.81","652.76","668.24","646.15","1.74M","0.29%"
"02/22/2024","657.92","650.08","659.38","649.52","1.98M","3.08%"
"02/21/2024","638.27","640.50","643.84","630.52","1.15M","-1.18%"
"02/20/2024","645.91","650.71","655.44","641.05","1.47M","-1.50%"
"02/16/2024","655.74","662.96","663.00","651.12","1.34M","-1.29%"
"02/15/2024","664.28","662.66","664.83","657.00","1.44M","1.09%"
"02/14/2024","657.13","642.99","657.65","642.99","1.29M","2.95%"
"02/13/2024","638.29","634.53","646.40","628.70","1.79M","-2.85%"
"02/12/2024","656.99","655.72","659.72","651.89","1.28M","-0.18%"
"02/09/2024","658.16","657.53","662.83","654.69","1.01M","0.78%"
"02/08/2024","653.07","646.43","654.24","643.17","1.01M","1.54%"
"02/07/2024","643.17","640.54","649.31","636.97","970.63K","1.24%"
"02/06/2024","635.30","644.59","645.85","630.95","908.63K","-0.83%"
"02/05/2024","640.60","638.68","641.86","629.28","1.01M","0.16%"
"02/02/2024","639.58","628.22","642.53","628.22","1.29M","1.06%"
"02/01/2024","632.86","631.52","634.88","623.20","1.03M","0.24%"
"01/31/2024","631.33","641.83","642.53","626.21","1.21M","-2.53%"
"01/30/2024","647.72","647.89","652.14","646.13","1.11M","-0.79%"
"01/29/2024","652.88","643.00","654.02","642.09","869.35K","1.80%"
"01/26/2024","641.36","642.80","646.20","639.71","770.86K","-0.02%"
"01/25/2024","641.49","649.47","649.47","637.07","1.04M","0.83%"
"01/24/2024","636.18","641.75","644.73","634.80","1.02M","0.06%"
"01/23/2024","635.82","630.59","636.69","624.14","853.73K","0.83%"
"01/22/2024","630.61","626.55","632.44","626.00","954.37K","1.35%"
"01/19/2024","622.18","614.88","624.15","610.97","1.33M","1.77%"
"01/18/2024","611.36","603.40","612.11","601.80","1.15M","1.92%"
"01/17/2024","599.84","600.56","601.84","593.28","1.54M","-0.66%"
"01/16/2024","603.83","607.75","612.96","601.22","1.43M","-1.30%"
"01/12/2024","611.80","612.00","613.99","606.08","802.39K","0.51%"
"01/11/2024","608.71","611.17","615.67","600.51","1.32M","0.00%"
"01/10/2024","608.70","603.12","613.36","603.02","1.29M","0.58%"
"01/09/2024","605.18","591.15","606.74","590.14","1.27M","1.14%"
"01/08/2024","598.38","593.10","600.55","591.91","1.69M","1.59%"
"01/05/2024","589.02","586.82","592.17","586.15","838.90K","0.37%"
"01/04/2024","586.82","590.61","594.51","585.81","956.78K","-0.73%"
"01/03/2024","591.14","597.56","598.38","589.41","1.44M","-2.09%"
"01/02/2024","603.76","622.25","623.06","599.63","1.67M","-3.40%"
"12/29/2023","625.03","628.02","630.83","622.46","724.66K","-0.48%"
"12/28/2023","628.02","630.74","631.07","627.18","680.66K","-0.17%"
"12/27/2023","629.12","623.99","629.80","622.26","734.46K","0.68%"
"12/26/2023","624.85","625.17","628.33","622.73","638.34K","0.12%"
"12/22/2023","624.07","622.83","625.15","617.68","820.80K","0.50%"
"12/21/2023","620.99","620.00","623.61","618.18","1.00M","0.86%"
"12/20/2023","615.71","619.02","627.83","615.50","1.54M","-0.93%"
"12/19/2023","621.46","615.48","622.21","614.71","1.25M","0.49%"
"12/18/2023","618.43","610.38","620.29","609.74","1.54M","1.63%"
"12/15/2023","608.51","602.10","611.86","602.10","3.46M","1.22%"
"12/14/2023","601.18","614.69","617.61","595.96","2.55M","-1.48%"
"12/13/2023","610.22","598.05","610.43","593.71","1.61M","2.70%"
"12/12/2023","594.18","588.27","594.87","583.54","1.25M","1.28%"
"12/11/2023","586.66","577.32","589.06","577.00","1.62M","2.22%"
"12/08/2023","573.90","566.16","574.63","564.39","1.20M","0.42%"
"12/07/2023","571.49","570.23","573.00","564.87","898.92K","0.93%"
"12/06/2023","566.23","575.40","576.22","565.70","1.11M","-0.97%"
"12/05/2023","571.78","565.34","572.27","563.39","988.87K","0.23%"
"12/04/2023","570.47","568.62","571.18","560.68","1.34M","-0.67%"
"12/01/2023","574.32","571.40","576.68","564.45","1.33M","0.50%"
"11/30/2023","571.46","577.39","582.16","565.69","1.94M","-1.00%"
"11/29/2023","577.23","582.99","599.00","575.90","2.49M","2.15%"
"11/28/2023","565.07","559.60","567.15","557.95","1.75M","0.68%"
"11/27/2023","561.23","561.91","566.28","559.00","1.63M","-0.50%"
"11/24/2023","564.07","562.49","564.91","560.05","607.28K","-0.03%"
"11/22/2023","564.23","567.99","571.82","563.49","899.31K","0.36%"
"11/21/2023","562.18","560.09","564.90","560.00","1.00M","-0.41%"
"11/20/2023","564.50","564.00","565.59","558.84","1.01M","0.77%"
"11/17/2023","560.16","556.64","561.19","554.02","1.13M","0.58%"
"11/16/2023","556.95","557.21","560.48","552.68","1.20M","0.25%"
"11/15/2023","555.54","558.99","567.03","554.68","1.71M","0.00%"
"11/14/2023","555.52","541.40","557.99","541.40","2.01M","4.39%"
"11/13/2023","532.18","525.63","534.43","523.32","1.18M","0.62%"
"11/10/2023","528.89","519.53","530.08","516.25","1.15M","2.79%"
"11/09/2023","514.54","518.64","527.27","513.97","1.38M","-1.50%"
"11/08/2023","522.38","521.21","524.23","515.33","1.43M","1.65%"
"11/07/2023","513.91","508.18","517.33","506.97","1.41M","2.68%"
"11/06/2023","500.50","499.08","500.62","494.35","1.48M","0.40%"
"11/03/2023","498.51","492.88","502.96","489.55","2.42M","-0.37%"
"11/02/2023","500.35","498.91","504.00","490.35","1.51M","2.29%"
"11/01/2023","489.17","492.69","493.51","481.94","2.04M","-1.17%"
"10/31/2023","494.95","489.02","496.60","485.45","1.07M","1.53%"
"10/30/2023","487.50","483.69","489.69","481.79","1.41M","1.66%"
"10/27/2023","479.52","479.64","482.51","473.89","1.56M","0.01%"
"10/26/2023","479.45","483.00","486.92","473.56","1.58M","-0.74%"
"10/25/2023","483.03","500.40","500.60","482.28","2.46M","-4.51%"
"10/24/2023","505.82","506.49","513.14","499.45","958.99K","0.36%"
"10/23/2023","504.03","505.00","513.11","498.48","1.52M","-0.55%"
"10/20/2023","506.81","520.29","521.54","504.77","1.87M","-2.82%"
"10/19/2023","521.52","530.50","534.09","519.90","1.33M","-1.12%"
"10/18/2023","527.42","535.30","537.15","525.57","1.14M","-2.11%"
"10/17/2023","538.78","535.97","546.07","533.06","1.40M","-0.39%"
"10/16/2023","540.90","539.84","543.50","534.47","1.06M","1.47%"
"10/13/2023","533.05","543.41","545.63","530.30","1.63M","-1.91%"
"10/12/2023","543.41","545.09","550.12","540.62","1.52M","0.34%"
"10/11/2023","541.58","541.65","544.61","536.76","884.18K","0.27%"
"10/10/2023","540.11","532.15","545.26","530.66","1.37M","0.97%"
"10/09/2023","534.91","527.76","535.55","526.25","1.05M","0.30%"
"10/06/2023","533.30","512.00","534.66","511.28","1.77M","3.29%"
"10/05/2023","516.30","516.00","520.08","510.56","1.12M","-0.22%"
"10/04/2023","517.46","513.34","519.90","508.67","1.56M","1.97%"
"10/03/2023","507.48","511.29","518.47","504.38","1.74M","-1.99%"
"10/02/2023","517.80","510.83","518.27","508.92","1.62M","1.34%"
"09/29/2023","510.94","522.03","524.12","507.98","1.50M","-0.25%"
"09/28/2023","512.24","504.46","517.67","501.18","1.26M","0.79%"
"09/27/2023","508.24","507.58","511.43","502.96","1.26M","1.00%"
"09/26/2023","503.19","507.54","508.87","500.19","1.23M","-1.01%"
"09/25/2023","508.31","506.21","511.20","504.35","1.28M","-0.05%"
"09/22/2023","508.57","504.00","512.14","500.66","1.23M","0.83%"
"09/21/2023","504.37","519.58","521.37","503.36","1.73M","-3.67%"
"09/20/2023","523.59","531.10","531.42","523.41","945.34K","-1.06%"
"09/19/2023","529.19","530.13","530.84","526.13","1.03M","-1.09%"
"09/18/2023","535.01","536.32","538.43","533.75","886.95K","-0.57%"
"09/15/2023","538.08","548.14","548.15","537.01","2.45M","-1.74%"
"09/14/2023","547.60","545.12","549.52","537.96","973.36K","1.04%"
"09/13/2023","541.95","544.24","545.65","538.86","1.14M","-0.74%"
"09/12/2023","546.00","543.00","547.72","540.01","1.31M","-0.60%"
"09/11/2023","549.30","551.21","553.69","547.98","1.24M","-0.23%"
"09/08/2023","550.56","552.31","558.64","549.77","1.25M","-0.55%"
"09/07/2023","553.61","549.82","557.46","547.91","1.21M","0.48%"
"09/06/2023","550.95","549.42","553.62","545.61","1.24M","0.07%"
"09/05/2023","550.58","548.64","555.00","545.54","1.37M","0.18%"
"09/01/2023","549.60","545.33","549.85","540.46","1.34M","1.44%"
"08/31/2023","541.81","540.58","545.00","534.59","1.78M","0.23%"
"08/30/2023","540.58","537.70","542.99","536.28","1.69M","0.76%"
"08/29/2023","536.49","517.85","537.47","516.63","1.57M","3.40%"
"08/28/2023","518.87","519.05","522.67","513.83","1.31M","-0.03%"
"08/25/2023","519.05","494.24","521.82","494.24","2.46M","4.12%"
"08/24/2023","498.50","504.42","508.55","496.45","2.22M","-0.47%"
"08/23/2023","500.86","489.27","503.11","489.27","1.46M","2.66%"
"08/22/2023","487.90","490.18","494.43","485.96","898.74K","-0.07%"
"08/21/2023","488.26","487.77","490.00","481.88","1.21M","0.47%"
"08/18/2023","485.96","479.91","488.77","477.76","954.44K","-0.10%"
"08/17/2023","486.45","495.85","496.81","485.15","1.10M","-1.86%"
"08/16/2023","495.65","497.11","504.09","495.49","1.06M","-0.31%"
"08/15/2023","497.18","502.35","506.16","495.79","1.14M","-1.70%"
"08/14/2023","505.80","497.55","506.70","495.25","1.45M","1.61%"
"08/11/2023","497.77","497.81","503.80","496.24","1.01M","-0.74%"
"08/10/2023","501.47","504.00","510.75","498.34","1.01M","0.96%"
"08/09/2023","496.70","501.28","503.15","494.09","1.08M","-0.82%"
"08/08/2023","500.81","499.79","501.45","491.13","987.12K","-0.88%"
"08/07/2023","505.26","500.35","505.93","499.83","784.24K","1.67%"
"08/04/2023","496.98","503.23","508.86","496.27","1.18M","0.00%"
"08/03/2023","496.98","495.34","500.32","490.96","912.04K","-0.21%"
"08/02/2023","498.05","501.77","503.33","492.82","1.17M","-2.06%"
"08/01/2023","508.50","510.56","510.56","502.83","1.50M","-0.63%"
"07/31/2023","511.70","511.55","514.14","508.56","1.53M","-0.03%"
"07/28/2023","511.84","501.49","513.22","501.49","1.87M","3.08%"
"07/27/2023","496.53","504.13","505.80","494.79","1.62M","-0.07%"
"07/26/2023","496.86","492.70","498.77","491.90","1.76M","0.08%"
"07/25/2023","496.47","488.79","499.84","488.79","1.12M","1.63%"
"07/24/2023","488.50","496.59","498.57","485.92","1.25M","-0.82%"
"07/21/2023","492.52","496.86","501.94","491.93","4.57M","0.15%"
"07/20/2023","491.78","498.13","503.39","490.93","1.28M","-1.75%"
"07/19/2023","500.56","503.87","508.09","498.25","2.00M","1.04%"
"07/18/2023","495.43","490.80","497.69","488.50","1.24M","0.94%"
"07/17/2023","490.82","481.95","492.74","480.48","1.33M","1.41%"
"07/14/2023","483.99","479.00","486.48","478.43","1.16M","0.55%"
"07/13/2023","481.35","480.15","483.61","478.65","1.48M","0.95%"
"07/12/2023","476.84","472.26","478.43","469.23","1.68M","2.83%"
"07/11/2023","463.70","465.65","466.88","455.56","1.18M","-0.14%"
"07/10/2023","464.33","447.49","466.59","447.01","2.22M","3.60%"
"07/07/2023","448.19","450.73","457.42","447.83","847.84K","-0.73%"
"07/06/2023","451.50","450.40","453.86","444.19","1.16M","-1.38%"
"07/05/2023","457.84","448.00","458.27","447.01","1.36M","1.39%"
"07/03/2023","451.57","452.74","454.98","448.99","1.45M","-1.44%"
"06/30/2023","458.19","456.78","461.98","454.16","1.97M","0.52%"
"06/29/2023","455.82","460.74","460.95","453.38","1.13M","-0.83%"
"06/28/2023","459.63","459.16","459.91","452.51","1.50M","0.13%"
"06/27/2023","459.03","455.89","460.81","453.30","1.25M","1.26%"
"06/26/2023","453.30","451.66","462.42","451.66","1.42M","0.13%"
"06/23/2023","452.69","443.86","457.08","442.74","1.49M","0.41%"
"06/22/2023","450.84","448.75","451.76","445.65","1.03M","0.07%"
"06/21/2023","450.53","454.70","455.52","449.29","1.11M","-1.01%"
"06/20/2023","455.13","454.31","461.00","451.11","1.40M","0.02%"
"06/16/2023","455.03","461.27","461.69","450.19","2.62M","-0.28%"
"06/15/2023","456.31","442.19","459.16","441.04","1.66M","2.26%"
"06/14/2023","446.22","447.97","453.37","440.46","1.71M","-0.30%"
"06/13/2023","447.55","451.65","451.99","442.00","1.32M","0.32%"
"06/12/2023","446.12","435.30","446.94","434.58","1.94M","3.38%"
"06/09/2023","431.55","422.81","432.05","420.25","1.70M","1.93%"
"06/08/2023","423.36","421.38","427.50","419.30","1.61M","0.24%"
"06/07/2023","422.36","448.12","452.93","421.44","2.43M","-5.83%"
"06/06/2023","448.49","446.62","458.11","446.07","1.84M","1.28%"
"06/05/2023","442.84","430.45","444.77","429.97","2.20M","2.87%"
"06/02/2023","430.49","423.25","432.61","423.25","1.70M","1.98%"
"06/01/2023","422.12","417.59","426.00","416.26","1.91M","0.72%"
"05/31/2023","419.12","400.79","420.25","400.22","6.18M","3.21%"
"05/30/2023","406.09","424.37","427.37","405.61","3.40M","-2.95%"
"05/26/2023","418.43","413.76","428.00","413.11","3.29M","1.29%"
"05/25/2023","413.10","418.50","421.00","407.54","4.12M","-0.68%"
"05/24/2023","415.92","421.00","425.73","413.36","6.66M","-7.53%"
"05/23/2023","449.80","455.58","460.75","449.80","2.66M","-0.95%"
"05/22/2023","454.11","449.61","455.40","445.48","1.95M","1.81%"
"05/19/2023","446.03","449.52","450.27","444.82","1.23M","-0.36%"
"05/18/2023","447.66","433.56","448.71","432.32","1.77M","3.66%"
"05/17/2023","431.86","423.32","432.85","420.15","1.28M","2.48%"
"05/16/2023","421.41","422.15","430.08","419.08","1.57M","-1.13%"
"05/15/2023","426.21","413.00","427.27","410.47","2.09M","-0.33%"
"05/12/2023","427.62","426.39","430.01","424.39","1.22M","0.64%"
"05/11/2023","424.89","432.33","432.96","423.65","1.57M","-1.54%"
"05/10/2023","431.52","432.98","436.31","426.93","1.43M","0.90%"
"05/09/2023","427.68","424.44","430.52","422.81","783.70K","0.19%"
"05/08/2023","426.89","422.43","427.77","416.57","1.36M","0.22%"
"05/05/2023","425.95","427.88","439.25","425.18","1.80M","0.83%"
"05/04/2023","422.45","432.64","432.75","421.31","1.28M","-1.68%"
"05/03/2023","429.65","440.20","440.96","428.20","1.27M","-1.56%"
"05/02/2023","436.46","445.08","445.37","430.81","1.21M","-1.37%"
"05/01/2023","442.51","441.79","446.74","439.97","1.42M","-0.32%"
"04/28/2023","443.95","428.73","462.50","424.79","2.54M","3.45%"
"04/27/2023","429.16","416.86","430.39","414.34","1.48M","3.74%"
"04/26/2023","413.70","418.32","422.51","412.94","1.95M","-1.46%"
"04/25/2023","419.83","436.95","438.58","418.85","2.27M","-5.08%"
"04/24/2023","442.32","450.07","450.23","439.60","1.18M","-0.91%"
"04/21/2023","446.40","448.64","452.71","443.27","1.28M","-0.22%"
"04/20/2023","447.40","439.88","451.12","439.88","1.10M","0.43%"
"04/19/2023","445.49","437.49","445.62","437.00","802.66K","0.66%"
"04/18/2023","442.59","445.00","445.64","439.59","878.40K","0.57%"
"04/17/2023","440.09","443.91","443.91","435.96","993.14K","-0.35%"
"04/14/2023","441.62","439.01","443.69","436.24","1.33M","-0.04%"
"04/13/2023","441.81","439.47","443.53","438.18","970.59K","1.54%"
"04/12/2023","435.09","443.47","444.54","434.44","981.74K","-0.55%"
"04/11/2023","437.50","441.85","443.61","434.39","1.27M","-1.62%"
"04/10/2023","444.72","441.29","445.96","435.94","1.17M","-0.46%"
"04/06/2023","446.76","433.83","447.94","432.36","1.67M","1.73%"
"04/05/2023","439.15","439.63","440.05","431.87","1.49M","-0.15%"
"04/04/2023","439.81","440.15","446.73","437.11","1.12M","-0.20%"
"04/03/2023","440.67","443.01","443.01","436.16","1.23M","-1.16%"
"03/31/2023","445.83","442.63","448.04","441.50","1.70M","1.30%"
"03/30/2023","440.09","439.72","442.41","437.42","1.52M","1.57%"
"03/29/2023","433.29","427.07","434.23","424.01","1.32M","3.33%"
"03/28/2023","419.33","426.94","427.73","416.95","1.32M","-1.78%"
"03/27/2023","426.94","429.65","431.53","423.24","1.68M","-0.61%"
"03/24/2023","429.57","428.72","432.00","422.42","1.66M","-0.68%"
"03/23/2023","432.49","419.18","434.97","415.58","2.74M","4.41%"
"03/22/2023","414.21","420.73","428.24","414.01","1.56M","-1.85%"
"03/21/2023","422.03","414.34","422.69","411.19","1.44M","2.47%"
"03/20/2023","411.84","412.16","413.77","405.76","1.52M","-0.45%"
"03/17/2023","413.69","416.83","418.15","408.52","3.12M","-1.07%"
"03/16/2023","418.15","405.39","420.28","401.20","1.97M","2.91%"
"03/15/2023","406.32","404.28","408.28","401.63","1.85M","-0.48%"
"03/14/2023","408.30","400.63","409.14","398.95","2.24M","4.28%"
"03/13/2023","391.56","392.41","397.82","384.05","2.39M","-0.27%"
"03/10/2023","392.61","403.43","404.63","388.82","2.86M","-2.96%"
"03/09/2023","404.58","418.80","424.68","403.74","1.72M","-2.90%"
"03/08/2023","416.67","408.16","418.17","408.00","1.45M","1.80%"
"03/07/2023","409.29","413.08","418.20","408.44","1.26M","-0.83%"
"03/06/2023","412.71","408.58","419.71","406.72","1.46M","1.03%"
"03/03/2023","408.52","401.59","410.72","400.09","1.55M","2.04%"
"03/02/2023","400.37","398.86","402.89","393.87","1.52M","-0.22%"
"03/01/2023","401.27","405.00","406.38","396.42","1.65M","-1.45%"
"02/28/2023","407.18","410.00","413.08","405.37","2.22M","-1.32%"
"02/27/2023","412.62","421.38","422.55","412.04","2.17M","-1.71%"
"02/24/2023","419.81","404.99","429.99","404.11","4.04M","1.93%"
"02/23/2023","411.88","410.83","416.24","404.04","2.48M","1.35%"
"02/22/2023","406.38","400.53","408.09","397.79","1.69M","2.55%"
"02/21/2023","396.26","396.35","400.16","393.69","1.33M","-2.01%"
"02/17/2023","404.38","406.41","406.51","396.87","1.63M","-0.97%"
"02/16/2023","408.36","409.17","416.58","406.55","1.28M","-3.06%"
"02/15/2023","421.24","418.29","423.19","414.44","865.59K","-0.17%"
"02/14/2023","421.97","416.43","426.22","412.27","878.62K","0.93%"
"02/13/2023","418.09","415.98","419.22","413.91","1.03M","1.11%"
"02/10/2023","413.52","415.00","416.11","408.90","998.37K","-1.48%"
"02/09/2023","419.74","430.64","431.99","418.29","1.10M","-0.47%"
"02/08/2023","421.74","426.65","430.65","417.70","1.06M","-1.39%"
"02/07/2023","427.67","412.74","429.88","409.02","1.40M","3.06%"
"02/06/2023","414.99","417.65","418.26","412.70","1.34M","-2.07%"
"02/03/2023","423.76","440.76","440.91","421.69","1.84M","-6.28%"
"02/02/2023","452.16","443.96","457.94","442.09","1.92M","3.81%"
"02/01/2023","435.55","420.35","437.96","416.01","1.52M","3.05%"
"01/31/2023","422.67","416.45","422.92","415.10","1.17M","1.49%"
"01/30/2023","416.45","416.14","420.53","412.24","1.54M","-1.46%"
"01/27/2023","422.62","408.32","428.70","407.27","1.72M","2.44%"
"01/26/2023","412.55","409.95","413.22","402.08","1.28M","2.65%"
"01/25/2023","401.90","394.30","403.95","385.49","1.13M","0.09%"
"01/24/2023","401.55","410.00","410.00","398.74","1.19M","-2.06%"
"01/23/2023","410.00","400.73","410.51","399.12","2.21M","3.00%"
"01/20/2023","398.07","383.27","400.31","382.55","1.70M","5.14%"
"01/19/2023","378.60","383.14","388.97","378.22","1.08M","-1.93%"
"01/18/2023","386.07","392.10","401.32","385.64","1.60M","-1.06%"
"01/17/2023","390.20","392.00","395.29","386.75","1.66M","-0.77%"
"01/13/2023","393.21","390.00","394.63","386.46","1.31M","-0.88%"
"01/12/2023","396.70","398.27","398.27","386.03","1.10M","0.35%"
"01/11/2023","395.31","388.28","395.83","384.29","1.59M","1.71%"
"01/10/2023","388.68","387.58","394.96","385.53","1.07M","-1.68%"
"01/09/2023","395.34","391.10","402.64","388.16","1.33M","2.28%"
"01/06/2023","386.52","380.24","389.34","370.62","1.31M","2.90%"
"01/05/2023","375.62","386.35","387.47","375.00","1.26M","-4.07%"
"01/04/2023","391.57","397.58","399.72","387.60","1.21M","0.10%"
"01/03/2023","391.18","396.70","404.45","385.22","1.87M","0.50%"
"12/30/2022","389.22","386.01","389.44","382.68","948.92K","-0.42%"
"12/29/2022","390.87","380.38","391.98","377.55","1.00M","3.82%"
"12/28/2022","376.50","385.36","388.50","374.82","843.57K","-1.73%"
"12/27/2022","383.11","383.44","385.34","377.46","823.35K","-0.36%"
"12/23/2022","384.49","383.32","385.43","378.50","705.17K","0.14%"
"12/22/2022","383.95","385.35","387.75","376.76","1.31M","-2.38%"
"12/21/2022","393.33","389.43","396.39","384.26","1.33M","1.61%"
"12/20/2022","387.08","381.87","390.06","380.82","1.32M","0.93%"
"12/19/2022","383.52","388.74","388.74","377.50","1.54M","-0.38%"
"12/16/2022","384.98","392.73","393.99","380.55","3.57M","-2.91%"
"12/15/2022","396.53","410.94","415.16","394.24","1.74M","-5.34%"
