"Date","Price","Open","High","Low","Vol.","Change %"
"08/26/2024","200.43","199.00","200.60","199.00","2.54M","0.93%"
"08/23/2024","198.58","197.75","199.15","196.49","2.48M","1.09%"
"08/22/2024","196.44","195.89","197.15","195.18","3.03M","0.50%"
"08/21/2024","195.46","196.37","197.12","195.21","3.25M","-0.39%"
"08/20/2024","196.22","196.81","198.07","196.14","2.89M","-0.69%"
"08/19/2024","197.58","197.16","198.79","196.32","2.79M","0.52%"
"08/16/2024","196.56","194.39","196.73","193.39","3.16M","0.99%"
"08/15/2024","194.63","196.32","196.83","192.88","4.67M","-0.95%"
"08/14/2024","196.49","194.98","197.03","194.48","3.25M","0.59%"
"08/13/2024","195.33","195.70","195.93","193.88","3.74M","0.19%"
"08/12/2024","194.95","194.20","195.24","193.26","2.87M","0.39%"
"08/09/2024","194.20","193.67","194.38","192.11","2.80M","0.30%"
"08/08/2024","193.61","190.44","193.84","190.00","5.44M","1.58%"
"08/07/2024","190.59","189.86","193.93","189.86","4.69M","0.38%"
"08/06/2024","189.86","186.95","192.65","186.52","4.49M","1.60%"
"08/05/2024","186.87","192.37","193.48","185.39","6.52M","-1.00%"
"08/02/2024","188.76","189.00","193.77","188.30","7.92M","0.90%"
"08/01/2024","187.07","181.87","187.51","181.82","5.23M","2.63%"
"07/31/2024","182.28","180.33","182.75","176.89","8.04M","3.95%"
"07/30/2024","175.36","177.59","177.89","173.74","4.85M","-0.85%"
"07/29/2024","176.87","175.71","177.03","175.07","2.40M","0.76%"
"07/26/2024","175.53","175.69","176.54","173.83","3.12M","0.22%"
"07/25/2024","175.14","178.25","180.33","175.02","4.17M","-0.99%"
"07/24/2024","176.89","177.06","177.53","174.23","4.50M","0.19%"
"07/23/2024","176.56","177.62","177.65","175.71","3.62M","-0.50%"
"07/22/2024","177.44","181.42","181.68","176.78","4.39M","-2.53%"
"07/19/2024","182.05","182.22","183.24","181.94","2.49M","-0.13%"
"07/18/2024","182.29","183.63","183.80","181.72","4.24M","-0.69%"
"07/17/2024","183.56","183.76","185.42","182.26","5.23M","0.32%"
"07/16/2024","182.98","181.97","183.82","181.25","5.44M","0.68%"
"07/15/2024","181.75","178.75","182.34","178.66","4.03M","1.23%"
"07/12/2024","179.54","179.44","180.79","178.55","3.04M","0.41%"
"07/11/2024","178.81","179.25","180.82","177.91","4.76M","-0.95%"
"07/10/2024","180.52","178.64","181.08","178.64","3.34M","0.82%"
"07/09/2024","179.05","179.68","180.31","178.46","2.94M","-0.07%"
"07/08/2024","179.17","179.04","179.93","178.24","2.37M","-0.04%"
"07/05/2024","179.24","178.91","179.48","177.93","3.26M","0.44%"
"07/03/2024","178.46","178.87","179.60","178.00","1.65M","-0.84%"
"07/02/2024","179.98","178.12","180.00","177.70","3.32M","0.50%"
"07/01/2024","179.08","177.59","179.17","176.73","3.26M","1.65%"
"06/28/2024","176.18","177.68","178.87","176.11","5.17M","-0.70%"
"06/27/2024","177.42","176.31","177.61","175.71","3.16M","0.63%"
"06/26/2024","176.31","177.01","177.52","173.77","5.32M","-0.74%"
"06/25/2024","177.63","178.46","178.80","177.26","5.91M","-0.18%"
"06/24/2024","177.95","177.45","178.75","176.17","5.96M","0.69%"
"06/21/2024","176.73","175.46","177.42","174.12","13.90M","0.16%"
"06/20/2024","176.44","176.51","179.01","175.77","6.60M","-0.66%"
"06/18/2024","177.61","177.87","178.25","175.57","5.71M","0.13%"
"06/17/2024","177.38","175.99","178.82","174.81","6.59M","0.79%"
"06/14/2024","175.99","175.03","176.08","174.21","4.05M","0.50%"
"06/13/2024","175.11","174.18","175.40","173.18","5.44M","0.76%"
"06/12/2024","173.79","176.88","177.21","171.18","10.92M","-2.58%"
"06/11/2024","178.40","180.75","180.90","178.04","7.33M","-1.27%"
"06/10/2024","180.69","179.93","182.31","179.25","6.78M","0.48%"
"06/07/2024","179.82","179.52","180.66","179.27","5.99M","0.03%"
"06/06/2024","179.77","180.27","182.67","179.40","7.65M","-0.28%"
"06/05/2024","180.27","179.02","181.17","178.27","8.97M","1.33%"
"06/04/2024","177.91","173.08","178.85","173.07","7.24M","2.79%"
"06/03/2024","173.08","174.50","178.47","171.18","7.80M","-1.07%"
"05/31/2024","174.96","170.09","175.28","169.76","8.68M","2.50%"
"05/30/2024","170.70","169.17","171.07","168.47","6.21M","1.08%"
"05/29/2024","168.88","167.61","169.11","167.13","6.17M","0.94%"
"05/28/2024","167.31","165.54","168.71","165.37","5.73M","0.79%"
"05/24/2024","166.00","165.21","166.20","164.76","3.72M","0.62%"
"05/23/2024","164.97","164.38","165.60","164.21","3.63M","-0.32%"
"05/22/2024","165.50","163.67","165.87","163.26","4.20M","0.69%"
"05/21/2024","164.36","164.32","164.73","163.65","3.22M","0.28%"
"05/20/2024","163.90","164.07","164.20","163.15","2.98M","-0.06%"
"05/17/2024","164.00","163.11","164.00","162.56","2.92M","0.26%"
"05/16/2024","163.58","162.88","163.68","162.15","3.22M","0.55%"
"05/15/2024","162.68","162.98","164.04","162.51","4.65M","0.17%"
"05/14/2024","162.41","163.95","164.50","161.72","4.66M","-0.58%"
"05/13/2024","163.35","164.99","164.99","162.72","3.69M","-0.52%"
"05/10/2024","164.20","164.41","164.94","163.53","3.08M","-0.29%"
"05/09/2024","164.68","163.25","164.72","162.49","4.77M","1.14%"
"05/08/2024","162.83","162.50","164.09","162.25","5.11M","0.39%"
"05/07/2024","162.19","162.75","162.81","161.61","4.61M","-0.11%"
"05/06/2024","162.37","164.19","164.85","161.81","6.02M","-1.35%"
"05/03/2024","164.60","164.91","165.24","163.56","4.27M","-0.19%"
"05/02/2024","164.91","166.31","166.31","164.52","3.45M","-0.34%"
"05/01/2024","165.47","164.50","166.50","163.99","6.02M","0.79%"
"04/30/2024","164.17","164.25","164.45","163.07","4.12M","-0.05%"
"04/29/2024","164.25","163.78","164.70","163.21","3.45M","0.18%"
"04/26/2024","163.96","162.21","164.17","160.62","7.97M","-0.05%"
"04/25/2024","164.05","164.77","165.19","161.70","5.82M","-0.08%"
"04/24/2024","164.18","162.59","164.55","162.16","4.71M","0.57%"
"04/23/2024","163.25","162.69","163.87","162.35","4.17M","0.55%"
"04/22/2024","162.36","163.85","164.61","162.11","3.70M","0.02%"
"04/19/2024","162.33","161.46","162.39","160.70","5.13M","0.92%"
"04/18/2024","160.85","160.06","161.51","160.06","3.25M","0.47%"
"04/17/2024","160.09","159.58","160.65","159.41","4.10M","0.19%"
"04/16/2024","159.79","160.60","160.60","159.14","3.81M","-0.02%"
"04/15/2024","159.82","162.00","162.00","159.38","4.49M","-0.14%"
"04/12/2024","160.05","160.12","160.87","159.61","3.83M","-0.40%"
"04/11/2024","160.69","160.57","160.98","159.76","4.79M","0.19%"
"04/10/2024","160.38","161.03","161.03","159.38","4.44M","-0.39%"
"04/09/2024","161.00","161.09","161.58","160.07","3.36M","0.06%"
"04/08/2024","160.90","159.91","161.77","159.51","4.01M","-0.13%"
"04/05/2024","161.11","161.38","162.32","160.30","3.18M","-0.31%"
"04/04/2024","161.61","163.88","164.52","161.42","3.33M","-1.01%"
"04/03/2024","163.26","161.90","163.40","161.53","3.25M","0.73%"
"04/02/2024","162.08","161.92","162.38","161.19","4.13M","-0.36%"
"04/01/2024","162.67","163.22","163.29","161.60","3.26M","-0.34%"
"03/28/2024","163.22","162.95","163.74","162.01","3.92M","0.75%"
"03/27/2024","162.01","162.23","162.48","161.34","4.48M","0.56%"
"03/26/2024","161.10","160.62","161.73","159.86","4.20M","-0.01%"
"03/25/2024","161.12","160.31","161.37","160.13","4.18M","0.31%"
"03/22/2024","160.61","161.47","161.53","158.84","3.55M","-0.20%"
"03/21/2024","160.93","161.63","161.93","160.16","3.31M","-0.14%"
"03/20/2024","161.16","160.68","161.59","160.12","4.01M","0.26%"
"03/19/2024","160.74","161.81","162.00","160.65","3.23M","-0.25%"
"03/18/2024","161.15","161.88","162.02","159.37","4.80M","-0.41%"
"03/15/2024","161.81","163.23","164.90","161.67","9.85M","-0.64%"
"03/14/2024","162.86","163.11","163.38","161.93","3.97M","-0.75%"
"03/13/2024","164.09","164.08","164.93","163.48","4.44M","0.25%"
"03/12/2024","163.68","164.29","164.65","163.34","3.80M","-0.66%"
"03/11/2024","164.76","164.10","165.60","163.13","4.14M","0.47%"
"03/08/2024","163.99","164.27","165.44","163.50","4.44M","-0.24%"
"03/07/2024","164.39","168.44","168.64","164.08","5.95M","-1.81%"
"03/06/2024","167.42","165.80","168.13","165.80","5.92M","0.92%"
"03/05/2024","165.90","164.41","166.76","163.57","9.05M","1.57%"
"03/04/2024","163.34","162.69","163.79","162.34","3.53M","-0.02%"
