"Date","Price","Open","High","Low","Vol.","Change %"
"09/22/2022","232.78","232.71","236.46","232.21","1.45M","-0.59%"
"09/21/2022","234.15","239.97","242.44","234.04","1.94M","-1.58%"
"09/20/2022","237.90","245.35","245.85","237.32","2.09M","-3.88%"
"09/19/2022","247.50","244.40","247.78","241.58","1.25M","0.65%"
"09/16/2022","245.89","244.43","247.65","243.97","3.29M","0.34%"
"09/15/2022","245.06","251.59","251.99","244.59","1.56M","-2.68%"
"09/14/2022","251.82","251.43","255.09","249.78","2.09M","-1.10%"
"09/13/2022","254.63","260.55","262.21","253.96","1.71M","-3.95%"
"09/12/2022","265.09","262.06","265.56","261.96","946.19K","1.34%"
"09/09/2022","261.59","262.49","263.21","259.67","880.07K","-0.03%"
"09/08/2022","261.67","259.66","262.00","257.26","1.52M","0.84%"
"09/07/2022","259.50","254.93","260.05","253.65","1.10M","2.09%"
"09/06/2022","254.18","252.11","256.47","251.00","1.16M","1.33%"
"09/02/2022","250.85","259.54","260.98","250.48","1.39M","-2.64%"
"09/01/2022","257.64","252.94","257.75","251.62","1.59M","1.41%"
"08/31/2022","254.05","253.86","256.21","252.97","2.01M","0.26%"
"08/30/2022","253.40","259.90","260.68","252.70","1.21M","-2.43%"
"08/29/2022","259.72","259.80","262.64","258.19","1.58M","-0.56%"
"08/26/2022","261.19","267.87","268.31","261.07","1.23M","-2.63%"
"08/25/2022","268.24","265.75","268.46","262.31","1.37M","1.42%"
"08/24/2022","264.48","266.29","266.71","264.10","1.37M","-0.28%"
"08/23/2022","265.23","268.32","268.90","263.32","971.04K","-1.68%"
"08/22/2022","269.75","272.32","274.15","268.92","946.89K","-1.70%"
"08/19/2022","274.41","274.99","277.59","273.39","2.11M","-0.39%"
"08/18/2022","275.49","277.52","279.20","272.92","1.14M","-0.71%"
"08/17/2022","277.46","276.85","278.98","275.44","1.06M","-0.36%"
"08/16/2022","278.45","278.85","280.08","275.89","1.18M","-1.09%"
"08/15/2022","281.52","278.39","282.47","278.13","1.33M","1.37%"
"08/12/2022","277.72","275.68","277.90","274.64","1.11M","1.38%"
"08/11/2022","273.95","278.92","278.92","273.27","1.26M","-1.38%"
"08/10/2022","277.79","279.97","279.97","275.07","1.35M","0.58%"
"08/09/2022","276.18","273.83","277.32","270.35","1.46M","1.16%"
"08/08/2022","273.00","274.75","276.88","271.33","968.86K","0.30%"
"08/05/2022","272.19","268.37","272.43","267.04","1.16M","0.34%"
"08/04/2022","271.27","269.15","271.72","268.00","1.26M","0.91%"
"08/03/2022","268.83","267.84","269.93","264.87","1.37M","0.83%"
"08/02/2022","266.63","269.10","271.18","266.03","1.68M","-0.74%"
"08/01/2022","268.62","270.28","271.76","266.26","1.32M","-0.82%"
"07/29/2022","270.83","270.35","273.95","267.51","1.82M","0.72%"
"07/28/2022","268.90","261.46","269.56","260.06","2.59M","4.11%"
"07/27/2022","258.28","259.52","261.24","255.38","1.51M","-0.27%"
"07/26/2022","258.98","258.56","263.07","257.82","1.58M","0.64%"
"07/25/2022","257.34","259.35","259.66","255.90","1.59M","-0.87%"
"07/22/2022","259.60","256.55","260.36","255.76","1.59M","1.64%"
"07/21/2022","255.40","250.17","255.99","248.19","1.29M","2.27%"
"07/20/2022","249.74","256.00","257.93","249.43","1.57M","-2.89%"
"07/19/2022","257.16","251.61","257.27","251.50","1.51M","3.17%"
"07/18/2022","249.25","256.91","257.79","248.58","1.61M","-3.09%"
"07/15/2022","257.20","259.88","260.79","255.33","1.18M","0.27%"
"07/14/2022","256.51","251.75","257.85","251.43","1.58M","0.23%"
"07/13/2022","255.92","252.41","258.21","251.17","1.19M","0.17%"
"07/12/2022","255.49","256.95","258.74","253.15","1.65M","-0.97%"
"07/11/2022","257.99","255.00","258.46","252.49","1.30M","1.17%"
"07/08/2022","255.01","255.32","257.88","253.72","936.03K","-0.84%"
"07/07/2022","257.18","258.50","260.58","255.41","1.09M","-0.41%"
"07/06/2022","258.23","257.96","260.58","256.70","1.17M","0.89%"
"07/05/2022","255.94","255.49","256.06","249.63","1.32M","-0.95%"
"07/01/2022","258.40","254.53","259.04","252.44","1.36M","1.10%"
"06/30/2022","255.59","251.61","257.70","250.21","1.94M","0.96%"
"06/29/2022","253.16","250.03","253.93","247.15","1.86M","0.09%"
"06/28/2022","252.93","260.00","260.48","252.12","1.60M","-2.47%"
"06/27/2022","259.33","262.23","264.09","258.14","2.02M","-0.89%"
"06/24/2022","261.65","260.76","262.13","256.58","3.13M","1.29%"
"06/23/2022","258.31","253.06","259.80","252.73","2.55M","2.50%"
"06/22/2022","252.01","242.32","258.82","242.25","3.13M","2.09%"
"06/21/2022","246.85","242.00","248.54","241.89","2.50M","4.52%"
"06/17/2022","236.17","233.70","238.26","232.12","4.29M","0.85%"
"06/16/2022","234.18","234.78","236.99","232.31","1.67M","-2.99%"
"06/15/2022","241.40","235.40","244.50","235.01","2.08M","2.95%"
"06/14/2022","234.49","239.18","240.48","232.66","2.58M","-2.31%"
"06/13/2022","240.03","245.00","247.15","238.97","2.27M","-4.37%"
"06/10/2022","251.01","257.01","257.84","250.11","2.19M","-3.53%"
"06/09/2022","260.20","261.17","267.73","260.02","2.05M","-1.61%"
"06/08/2022","264.46","265.64","269.04","263.32","1.55M","-0.63%"
"06/07/2022","266.15","266.18","266.99","259.16","2.14M","-0.45%"
"06/06/2022","267.36","269.79","271.09","266.17","4.20M","0.24%"
"06/03/2022","266.73","261.82","269.50","260.75","7.33M","1.67%"
"06/02/2022","262.36","246.06","263.19","245.68","2.78M","3.88%"
"06/01/2022","252.56","256.13","256.13","250.85","1.42M","-1.39%"
"05/31/2022","256.13","257.76","259.04","255.23","2.83M","-1.85%"
"05/27/2022","260.96","256.52","262.56","254.83","1.79M","2.46%"
"05/26/2022","254.69","260.72","262.27","253.96","1.49M","-2.15%"
"05/25/2022","260.29","256.79","261.19","252.58","2.39M","0.68%"
"05/24/2022","258.52","249.49","259.30","248.69","2.17M","3.65%"
"05/23/2022","249.42","245.59","249.72","243.54","1.70M","2.10%"
"05/20/2022","244.28","235.45","245.17","234.30","2.85M","4.73%"
"05/19/2022","233.25","230.00","236.19","229.21","1.83M","1.14%"
"05/18/2022","230.63","232.57","233.30","229.51","1.62M","-1.02%"
"05/17/2022","233.00","233.20","233.63","229.40","1.73M","1.21%"
"05/16/2022","230.22","232.61","234.89","230.03","1.20M","-1.05%"
"05/13/2022","232.66","227.18","232.89","226.18","2.23M","3.18%"
"05/12/2022","225.50","224.67","226.57","222.02","2.19M","0.35%"
"05/11/2022","224.72","226.45","229.38","223.93","2.10M","-0.01%"
"05/10/2022","224.75","232.63","234.14","222.33","2.41M","-2.74%"
"05/09/2022","231.09","242.13","242.13","229.96","2.42M","-5.32%"
"05/06/2022","244.07","239.25","245.12","238.80","1.84M","1.07%"
"05/05/2022","241.48","244.98","246.47","239.70","1.38M","-1.69%"
"05/04/2022","245.64","240.63","246.04","238.67","1.10M","1.92%"
"05/03/2022","241.01","236.95","243.00","235.32","1.37M","1.71%"
"05/02/2022","236.95","241.38","245.27","232.73","2.13M","-1.69%"
"04/29/2022","241.02","250.31","251.31","240.68","2.15M","-4.43%"
"04/28/2022","252.18","252.62","253.86","245.21","2.42M","-0.26%"
"04/27/2022","252.85","256.01","258.00","251.55","2.05M","-0.77%"
"04/26/2022","254.82","258.83","261.21","254.44","1.88M","-1.81%"
"04/25/2022","259.52","262.10","263.00","255.11","1.66M","-0.91%"
"04/22/2022","261.90","267.13","267.13","261.85","1.66M","-1.82%"
"04/21/2022","266.75","268.89","271.53","266.16","1.71M","-0.31%"
"04/20/2022","267.59","259.75","267.95","259.14","1.81M","3.41%"
"04/19/2022","258.77","254.85","259.55","254.78","1.31M","1.91%"
"04/18/2022","253.91","254.14","257.38","252.15","1.07M","-0.64%"
"04/14/2022","255.54","257.94","258.35","255.00","2.31M","-0.63%"
"04/13/2022","257.16","258.07","258.23","254.94","1.32M","-0.01%"
"04/12/2022","257.18","258.88","260.15","255.63","1.52M","-2.33%"
"04/11/2022","263.31","266.59","267.74","262.59","2.16M","-1.16%"
"04/08/2022","266.41","266.16","268.49","264.03","1.56M","0.26%"
"04/07/2022","265.73","265.96","267.85","264.02","1.75M","-1.08%"
"04/06/2022","268.62","261.19","269.14","260.51","2.75M","2.17%"
"04/05/2022","262.92","257.55","265.36","257.04","1.96M","1.97%"
