"Date","Price","Open","High","Low","Vol.","Change %"
"02/14/2023","136.01","137.05","137.24","135.05","3.20M","-0.98%"
"02/13/2023","137.35","136.00","137.39","135.85","4.40M","1.29%"
"02/10/2023","135.60","133.78","135.77","133.50","5.05M","1.38%"
"02/09/2023","133.75","134.99","135.73","133.34","3.92M","-1.64%"
"02/08/2023","135.98","135.71","136.74","135.16","4.59M","0.10%"
"02/07/2023","135.84","135.67","136.40","134.45","3.74M","-0.25%"
"02/06/2023","136.18","135.83","136.32","134.95","4.84M","-0.55%"
"02/03/2023","136.94","136.35","136.95","135.53","3.76M","0.40%"
"02/02/2023","136.39","135.96","136.72","134.85","6.11M","0.96%"
"02/01/2023","135.09","134.49","135.79","132.80","5.43M","0.27%"
"01/31/2023","134.73","135.50","135.65","133.76","7.21M","-0.42%"
"01/30/2023","135.30","134.32","136.11","133.98","5.38M","0.68%"
"01/27/2023","134.39","134.44","135.49","133.77","8.14M","-0.04%"
"01/26/2023","134.45","137.53","138.27","132.98","17.55M","-4.48%"
"01/25/2023","140.76","140.47","141.03","139.36","7.35M","-0.52%"
"01/24/2023","141.49","141.25","142.75","140.00","4.41M","-0.26%"
"01/23/2023","141.86","141.40","142.99","141.06","5.90M","0.47%"
"01/20/2023","141.20","141.67","141.86","140.51","7.15M","0.41%"
"01/19/2023","140.62","140.00","142.23","139.75","4.83M","0.15%"
"01/18/2023","140.41","144.40","144.68","140.23","6.45M","-3.29%"
"01/17/2023","145.19","146.42","147.18","145.01","2.99M","-0.48%"
"01/13/2023","145.89","144.06","146.10","144.01","2.46M","0.23%"
"01/12/2023","145.55","144.88","146.66","144.52","2.72M","0.20%"
"01/11/2023","145.26","145.00","145.53","143.45","3.27M","0.32%"
"01/10/2023","144.80","143.61","144.85","142.90","2.15M","0.87%"
"01/09/2023","143.55","144.08","145.47","143.40","3.99M","-0.10%"
"01/06/2023","143.70","142.38","144.25","141.58","3.57M","1.84%"
"01/05/2023","141.11","142.44","142.50","140.01","2.87M","-1.04%"
"01/04/2023","142.60","142.07","143.62","141.37","3.87M","0.74%"
"01/03/2023","141.55","141.10","141.90","140.48","3.34M","0.47%"
"12/30/2022","140.89","140.54","140.90","139.45","2.86M","-0.12%"
"12/29/2022","141.06","140.58","142.26","140.45","2.34M","0.74%"
"12/28/2022","140.02","142.40","142.81","139.95","2.54M","-1.69%"
"12/27/2022","142.42","141.73","142.72","141.23","2.74M","0.54%"
"12/23/2022","141.65","140.59","141.86","139.60","2.09M","0.55%"
"12/22/2022","140.88","140.95","141.44","138.62","3.34M","-0.89%"
"12/21/2022","142.14","141.84","143.09","140.98","3.79M","0.61%"
"12/20/2022","141.28","138.84","141.43","138.34","5.16M","1.74%"
"12/19/2022","138.87","140.16","140.44","137.20","5.28M","-0.92%"
"12/16/2022","140.16","141.25","141.91","138.97","9.83M","-1.55%"
"12/15/2022","142.36","148.52","148.98","141.58","6.69M","-5.00%"
"12/14/2022","149.86","150.47","151.91","148.45","4.21M","-0.47%"
"12/13/2022","150.57","150.37","153.21","149.95","8.81M","0.91%"
"12/12/2022","149.21","147.82","149.21","146.94","4.03M","1.47%"
"12/09/2022","147.05","147.40","148.34","146.97","3.05M","-0.49%"
"12/08/2022","147.78","147.90","149.15","147.37","2.67M","0.35%"
"12/07/2022","147.27","147.33","148.10","146.29","3.97M","-0.16%"
"12/06/2022","147.50","147.30","147.80","146.70","2.85M","0.06%"
"12/05/2022","147.41","147.94","148.93","146.80","2.78M","-0.85%"
"12/02/2022","148.67","148.13","149.16","147.73","2.90M","-0.33%"
"12/01/2022","149.16","149.98","150.01","147.34","4.50M","0.17%"
"11/30/2022","148.90","146.19","149.64","145.67","6.38M","1.65%"
"11/29/2022","146.49","145.91","147.17","145.70","2.75M","0.21%"
"11/28/2022","146.18","147.98","148.24","145.93","3.54M","-1.48%"
"11/25/2022","148.37","148.27","149.49","148.10","2.08M","-0.26%"
"11/23/2022","148.75","149.10","150.46","148.30","3.66M","-0.23%"
"11/22/2022","149.10","147.60","149.35","147.02","7.06M","1.65%"
"11/21/2022","146.68","147.55","147.93","146.45","3.48M","-0.65%"
"11/18/2022","147.64","146.56","148.31","145.94","4.66M","1.06%"
"11/17/2022","146.09","143.41","146.18","143.25","3.96M","1.09%"
"11/16/2022","144.52","144.13","144.95","144.01","3.45M","0.12%"
"11/15/2022","144.34","144.08","146.16","142.00","4.73M","0.10%"
"11/14/2022","144.20","142.63","146.08","142.18","5.25M","0.72%"
"11/11/2022","143.17","141.50","144.13","140.96","5.87M","1.37%"
"11/10/2022","141.23","140.26","141.37","138.29","5.39M","2.79%"
"11/09/2022","137.39","137.95","138.90","136.94","4.72M","-1.89%"
"11/08/2022","140.04","139.00","140.93","138.72","5.04M","1.23%"
"11/07/2022","138.34","136.64","138.70","136.51","4.04M","1.01%"
"11/04/2022","136.96","135.65","137.73","134.94","4.18M","1.85%"
"11/03/2022","134.47","136.42","136.48","133.97","4.44M","-1.72%"
"11/02/2022","136.83","137.75","140.17","136.80","5.37M","-0.99%"
"11/01/2022","138.20","138.25","138.65","136.70","3.59M","-0.07%"
"10/31/2022","138.29","138.06","138.77","136.60","4.92M","-0.16%"
"10/28/2022","138.51","135.56","138.86","135.22","5.97M","2.78%"
"10/27/2022","134.77","135.55","136.40","134.45","3.99M","-0.18%"
"10/26/2022","135.01","133.72","135.86","132.81","5.14M","1.56%"
"10/25/2022","132.93","132.00","133.30","131.30","5.96M","0.18%"
"10/24/2022","132.69","130.90","133.11","129.85","5.61M","2.15%"
"10/21/2022","129.90","128.39","130.85","127.59","7.20M","1.25%"
"10/20/2022","128.30","126.25","128.96","125.15","13.62M","4.73%"
"10/19/2022","122.51","122.36","123.94","121.99","5.91M","-0.35%"
"10/18/2022","122.94","123.00","123.94","121.82","5.12M","1.17%"
"10/17/2022","121.52","121.80","122.88","121.43","5.46M","1.23%"
"10/14/2022","120.04","121.80","122.54","119.84","3.76M","-1.44%"
