"Date","Price","Open","High","Low","Vol.","Change %"
"11/23/2022","736.32","731.48","741.00","729.26","489.13K","0.39%"
"11/22/2022","733.45","727.19","737.03","726.10","605.72K","1.35%"
"11/21/2022","723.70","716.58","728.50","715.48","656.89K","0.43%"
"11/18/2022","720.61","730.23","730.65","718.99","626.80K","-0.10%"
"11/17/2022","721.31","715.31","721.50","710.19","781.56K","-0.79%"
"11/16/2022","727.03","733.00","733.00","720.13","806.47K","-1.79%"
"11/15/2022","740.31","757.06","759.95","732.30","851.39K","-0.11%"
"11/14/2022","741.15","760.00","762.92","722.81","1.18M","-4.34%"
"11/11/2022","774.75","748.00","785.65","748.00","1.28M","1.97%"
"11/10/2022","759.81","700.72","762.22","700.14","1.80M","13.47%"
"11/09/2022","669.62","677.37","682.83","667.06","539.32K","-2.43%"
"11/08/2022","686.33","678.01","691.40","674.81","1.08M","1.48%"
"11/07/2022","676.30","660.25","678.57","655.54","798.65K","3.07%"
"11/04/2022","656.15","646.07","660.39","642.68","707.42K","3.52%"
"11/03/2022","633.81","626.44","638.61","622.98","717.16K","-0.78%"
"11/02/2022","638.81","650.49","663.22","637.90","1.06M","-2.02%"
"11/01/2022","652.00","656.74","658.14","648.51","771.07K","0.94%"
"10/31/2022","645.91","658.01","662.64","645.22","1.04M","-2.69%"
"10/28/2022","663.75","648.80","664.98","645.54","862.71K","2.28%"
"10/27/2022","648.98","643.63","657.23","641.87","943.69K","1.75%"
"10/26/2022","637.80","635.00","641.65","634.03","1.07M","0.29%"
"10/25/2022","635.94","610.00","636.35","610.00","956.01K","4.01%"
"10/24/2022","611.44","605.81","615.00","602.75","948.87K","2.37%"
"10/21/2022","597.26","573.77","598.44","570.94","830.87K","4.35%"
"10/20/2022","572.36","580.37","590.74","569.28","820.91K","-0.96%"
"10/19/2022","577.90","581.73","588.09","573.47","815.40K","-0.54%"
"10/18/2022","581.06","590.00","590.25","573.17","800.70K","2.07%"
"10/17/2022","569.25","566.00","574.73","566.00","890.89K","3.32%"
"10/14/2022","550.95","567.25","582.68","547.59","1.28M","-2.66%"
"10/13/2022","566.03","505.06","566.90","503.12","2.35M","6.58%"
"10/12/2022","531.10","531.15","538.43","527.00","797.06K","-0.01%"
"10/11/2022","531.14","535.18","542.95","526.94","932.74K","-2.64%"
"10/10/2022","545.54","557.55","558.14","541.33","512.42K","-0.88%"
"10/07/2022","550.40","564.83","564.83","546.99","626.07K","-3.71%"
"10/06/2022","571.61","580.20","585.00","570.76","566.78K","-1.98%"
"10/05/2022","583.15","581.09","588.24","573.94","556.63K","-1.38%"
"10/04/2022","591.30","583.56","591.34","582.29","778.78K","3.24%"
"10/03/2022","572.72","555.00","578.43","543.23","948.91K","4.08%"
"09/30/2022","550.28","561.61","567.56","549.56","851.42K","-2.42%"
"09/29/2022","563.92","577.47","579.93","559.70","877.43K","-3.67%"
"09/28/2022","585.43","582.17","588.83","576.15","885.35K","1.18%"
"09/27/2022","578.60","593.32","595.86","573.96","769.39K","-1.03%"
"09/26/2022","584.65","590.00","593.79","582.92","692.63K","-1.14%"
"09/23/2022","591.39","593.23","599.24","583.10","979.10K","-1.52%"
"09/22/2022","600.50","605.20","607.99","592.57","854.79K","-1.25%"
"09/21/2022","608.09","629.34","632.16","607.62","816.62K","-2.29%"
"09/20/2022","622.31","626.67","629.69","619.37","561.57K","-1.96%"
"09/19/2022","634.73","620.82","636.42","620.82","566.39K","1.27%"
"09/16/2022","626.74","623.83","628.47","615.85","2.69M","-0.89%"
"09/15/2022","632.34","641.52","648.97","630.13","777.95K","-1.75%"
"09/14/2022","643.58","650.60","655.84","636.76","831.82K","-0.21%"
"09/13/2022","644.91","674.06","674.37","643.31","1.24M","-7.45%"
"09/12/2022","696.81","697.21","701.80","690.24","756.44K","0.19%"
"09/09/2022","695.46","695.00","701.24","692.88","536.66K","0.51%"
"09/08/2022","691.92","668.25","692.43","660.36","860.11K","2.63%"
"09/07/2022","674.22","664.02","677.15","659.82","482.68K","1.90%"
"09/06/2022","661.63","658.99","667.23","647.91","656.27K","0.54%"
"09/02/2022","658.06","677.06","679.53","654.05","502.00K","-1.02%"
"09/01/2022","664.85","661.21","665.46","650.79","485.36K","-0.23%"
"08/31/2022","666.39","678.65","682.09","665.04","651.35K","-0.94%"
"08/30/2022","672.72","681.05","681.66","668.41","486.41K","-0.47%"
"08/29/2022","675.89","671.95","679.62","670.15","379.50K","-0.08%"
"08/26/2022","676.44","713.35","714.27","675.77","633.22K","-4.81%"
"08/25/2022","710.60","703.69","711.89","700.31","363.67K","1.45%"
"08/24/2022","700.42","694.89","704.32","694.01","385.97K","0.50%"
"08/23/2022","696.97","692.58","704.04","692.00","403.52K","0.28%"
"08/22/2022","695.05","699.09","702.18","692.22","675.64K","-2.63%"
"08/19/2022","713.85","736.04","737.25","712.31","774.98K","-4.21%"
"08/18/2022","745.22","739.88","747.96","734.18","785.58K","0.27%"
"08/17/2022","743.22","744.47","746.79","734.54","594.21K","-1.83%"
"08/16/2022","757.07","749.05","763.66","748.17","664.27K","0.17%"
"08/15/2022","755.82","745.21","759.11","743.55","720.50K","0.53%"
"08/12/2022","751.83","732.50","752.44","728.03","766.24K","3.18%"
"08/11/2022","728.65","732.11","736.88","727.45","692.41K","0.47%"
