"Date","Price","Open","High","Low","Vol.","Change %"
"12/12/2025","247.29","249.15","250.73","245.93","2.05M","-0.32%"
"12/11/2025","248.08","248.63","251.89","247.51","2.83M","0.76%"
"12/10/2025","246.20","242.81","248.43","242.38","4.78M","1.45%"
"12/09/2025","242.67","243.81","245.98","240.89","2.87M","-0.88%"
"12/08/2025","244.82","247.11","248.10","244.82","3.94M","-1.47%"
"12/05/2025","248.47","246.15","248.68","245.66","2.64M","0.93%"
"12/04/2025","246.17","246.60","248.16","245.00","4.09M","-0.31%"
"12/03/2025","246.94","243.18","247.99","243.18","3.28M","1.55%"
"12/02/2025","243.17","246.31","247.22","242.60","3.89M","-1.31%"
"12/01/2025","246.39","242.00","249.44","241.26","4.08M","1.61%"
"11/28/2025","242.48","241.59","243.03","240.80","1.29M","0.36%"
"11/26/2025","241.61","237.50","243.05","236.65","2.30M","1.47%"
"11/25/2025","238.10","230.72","238.91","230.29","3.33M","4.08%"
"11/24/2025","228.76","234.00","234.46","228.73","4.21M","-2.36%"
"11/21/2025","234.29","230.54","236.56","228.96","6.09M","2.57%"
"11/20/2025","228.43","228.08","230.45","225.78","4.77M","0.01%"
"11/19/2025","228.41","230.01","232.97","224.26","7.73M","4.03%"
"11/18/2025","219.57","219.05","223.72","218.80","6.26M","-2.41%"
"11/17/2025","225.00","227.20","228.77","224.96","4.41M","-1.25%"
"11/14/2025","227.85","230.27","232.14","226.97","2.69M","-1.56%"
"11/13/2025","231.47","234.45","236.65","230.91","3.11M","-1.38%"
"11/12/2025","234.70","234.39","236.71","232.88","2.59M","-0.27%"
"11/11/2025","235.34","233.75","236.86","233.68","1.97M","0.99%"
"11/10/2025","233.03","232.61","234.11","229.18","2.59M","-0.06%"
"11/07/2025","233.16","231.84","234.18","231.12","3.05M","0.78%"
"11/06/2025","231.35","233.08","234.97","231.12","3.27M","-1.28%"
"11/05/2025","234.35","236.55","238.13","231.62","2.75M","-1.43%"
"11/04/2025","237.76","235.52","238.01","233.47","2.63M","0.90%"
"11/03/2025","235.64","236.41","237.32","232.98","2.33M","-1.05%"
"10/31/2025","238.13","238.08","239.34","236.45","2.40M","-0.70%"
"10/30/2025","239.82","238.07","243.32","237.01","2.08M","0.56%"
"10/29/2025","238.49","242.50","243.57","236.87","3.12M","-2.29%"
"10/28/2025","244.07","242.26","246.63","242.09","1.61M","0.17%"
"10/27/2025","243.65","243.45","244.47","241.74","1.94M","0.39%"
"10/24/2025","242.71","245.34","246.03","242.71","1.80M","-0.48%"
"10/23/2025","243.87","242.11","244.78","239.99","2.23M","0.14%"
"10/22/2025","243.53","244.28","246.14","242.52","2.51M","-0.71%"
"10/21/2025","245.27","241.88","247.00","241.00","2.06M","1.24%"
"10/20/2025","242.27","244.98","246.10","242.26","2.11M","-0.99%"
"10/17/2025","244.70","243.21","245.22","243.21","2.55M","0.66%"
"10/16/2025","243.10","242.34","243.20","240.44","2.26M","0.65%"
"10/15/2025","241.53","241.51","246.07","240.52","2.57M","0.32%"
"10/14/2025","240.75","233.92","241.74","233.23","3.13M","2.67%"
"10/13/2025","234.48","233.00","235.98","232.64","3.07M","0.97%"
"10/10/2025","232.22","235.35","236.13","231.61","2.16M","-1.04%"
"10/09/2025","234.67","237.60","237.96","234.48","2.29M","-1.23%"
"10/08/2025","237.59","239.41","239.41","237.24","2.00M","-0.96%"
"10/07/2025","239.89","241.11","241.34","237.95","2.60M","-0.74%"
"10/06/2025","241.67","246.12","246.49","240.53","3.31M","-1.90%"
"10/03/2025","246.35","246.56","247.73","245.53","2.02M","-0.40%"
"10/02/2025","247.33","246.63","249.00","246.35","1.95M","-0.27%"
"10/01/2025","247.99","251.11","251.26","246.46","3.11M","-1.32%"
"09/30/2025","251.31","252.81","253.60","249.63","3.11M","-0.79%"
"09/29/2025","253.32","257.13","257.33","250.73","3.28M","-1.48%"
"09/26/2025","257.12","255.61","257.69","254.20","1.92M","0.62%"
"09/25/2025","255.53","254.92","257.43","254.17","2.88M","-0.70%"
"09/24/2025","257.33","258.29","259.51","256.34","3.16M","-0.95%"
"09/23/2025","259.81","259.56","260.78","257.25","2.97M","-0.22%"
"09/22/2025","260.39","265.00","265.41","260.36","3.44M","-1.81%"
"09/19/2025","265.20","267.53","267.63","265.11","4.08M","-0.89%"
"09/18/2025","267.57","269.07","270.57","267.49","2.30M","-0.14%"
"09/17/2025","267.95","272.60","274.98","266.86","2.85M","-0.95%"
"09/16/2025","270.52","272.93","273.27","269.41","1.94M","-0.58%"
"09/15/2025","272.09","271.48","272.65","269.10","2.65M","0.10%"
"09/12/2025","271.83","270.06","272.60","269.53","2.91M","-0.21%"
"09/11/2025","272.40","267.84","273.41","267.21","2.25M","2.19%"
"09/10/2025","266.55","268.41","269.00","265.08","1.92M","-0.92%"
"09/09/2025","269.03","272.28","272.28","267.60","3.12M","-1.46%"
"09/08/2025","273.02","269.21","273.22","268.68","4.47M","1.13%"
"09/05/2025","269.97","267.37","270.68","265.23","4.49M","2.04%"
"09/04/2025","264.57","263.04","264.71","261.47","2.26M","1.49%"
"09/03/2025","260.68","257.45","261.39","257.00","2.00M","0.75%"
"09/02/2025","258.74","256.45","259.01","255.61","1.78M","0.26%"
"08/29/2025","258.06","257.77","258.81","255.96","2.18M","0.20%"
"08/28/2025","257.54","259.20","259.43","255.69","1.78M","-0.44%"
"08/27/2025","258.67","258.84","260.64","258.08","2.15M","0.13%"
"08/26/2025","258.33","258.47","258.76","256.14","2.87M","-0.21%"
"08/25/2025","258.87","262.06","262.64","258.75","2.34M","-1.84%"
"08/22/2025","263.73","257.35","265.50","254.64","3.80M","3.16%"
"08/21/2025","255.65","256.08","258.67","254.32","2.70M","-0.58%"
"08/20/2025","257.14","265.39","267.52","256.45","5.23M","0.30%"
"08/19/2025","256.36","254.76","258.38","254.76","4.70M","2.18%"
"08/18/2025","250.89","251.70","253.00","250.47","2.98M","-0.46%"
"08/15/2025","252.06","254.17","254.17","249.43","3.03M","-0.39%"
"08/14/2025","253.05","252.01","253.78","251.57","3.64M","-1.28%"
"08/13/2025","256.33","247.50","258.50","246.73","6.03M","4.68%"
"08/12/2025","244.87","241.94","245.36","240.94","2.97M","2.09%"
"08/11/2025","239.85","241.55","243.17","237.81","2.69M","-0.54%"
"08/08/2025","241.15","239.10","242.14","238.30","2.75M","1.09%"
"08/07/2025","238.56","240.00","241.26","236.61","1.95M","0.11%"
"08/06/2025","238.29","237.56","239.71","236.57","2.45M","0.35%"
"08/05/2025","237.46","234.38","238.29","234.13","3.11M","1.56%"
"08/04/2025","233.81","226.40","234.55","226.28","3.87M","3.27%"
"08/01/2025","226.40","223.51","228.15","221.76","3.40M","1.27%"
"07/31/2025","223.57","225.90","228.32","222.98","2.78M","-1.70%"
"07/30/2025","227.43","230.25","231.13","225.52","2.05M","-1.13%"
"07/29/2025","230.04","230.33","230.84","228.15","1.85M","0.02%"
"07/28/2025","229.99","226.75","231.85","225.50","3.30M","1.41%"
"07/25/2025","226.80","226.50","227.33","225.09","2.05M","0.55%"
"07/24/2025","225.56","228.06","229.48","225.51","2.08M","-1.33%"
"07/23/2025","228.61","226.68","228.99","225.77","2.34M","0.78%"
"07/22/2025","226.83","222.65","227.24","221.50","2.88M","2.68%"
"07/21/2025","220.91","220.03","222.74","219.62","2.90M","0.80%"
"07/18/2025","219.16","219.30","219.85","217.56","2.40M","0.27%"
"07/17/2025","218.58","216.35","219.03","215.85","2.47M","0.91%"
"07/16/2025","216.60","215.50","216.65","212.56","3.60M","0.74%"
"07/15/2025","215.01","223.01","223.06","214.91","2.95M","-3.32%"
"07/14/2025","222.40","223.27","224.18","219.80","2.77M","-0.77%"
"07/11/2025","224.13","225.58","226.71","223.44","1.84M","-1.66%"
"07/10/2025","227.91","224.76","230.36","224.49","2.42M","1.04%"
"07/09/2025","225.57","224.20","225.66","222.11","2.34M","0.85%"
"07/08/2025","223.67","224.05","226.83","223.40","2.67M","-0.59%"
"07/07/2025","224.99","227.74","228.27","222.65","2.74M","-1.45%"
"07/03/2025","228.31","226.98","228.53","224.04","1.78M","0.60%"
"07/02/2025","226.94","229.13","229.39","225.56","2.17M","-0.74%"
"07/01/2025","228.64","219.52","232.17","219.14","3.97M","3.05%"
"06/30/2025","221.87","224.07","224.84","219.65","2.74M","-0.79%"
"06/27/2025","223.63","221.42","225.22","221.27","3.26M","1.08%"
"06/26/2025","221.23","221.25","222.81","220.05","2.25M","0.24%"
"06/25/2025","220.70","219.50","221.61","218.19","2.08M","0.33%"
"06/24/2025","219.98","219.00","220.41","217.71","2.21M","0.65%"
"06/23/2025","218.57","212.79","218.79","211.79","2.64M","2.74%"
"06/20/2025","212.75","211.65","212.93","210.33","6.15M","0.91%"
"06/18/2025","210.83","212.56","213.69","210.41","2.53M","-0.51%"
"06/17/2025","211.92","215.05","215.78","211.12","2.52M","-1.93%"
"06/16/2025","216.08","218.36","218.60","214.81","2.39M","-0.55%"
"06/13/2025","217.27","221.25","223.25","216.33","2.43M","-2.79%"
"06/12/2025","223.50","221.60","224.33","219.75","2.49M","0.86%"
"06/11/2025","221.60","226.64","226.64","220.66","2.38M","-1.46%"
"06/10/2025","224.89","224.05","225.93","222.14","2.17M","0.57%"
"06/09/2025","223.61","225.69","225.69","223.13","2.52M","-0.74%"
"06/06/2025","225.27","228.81","229.13","224.77","2.22M","-1.02%"
"06/05/2025","227.59","228.92","229.81","227.04","1.99M","-0.35%"
"06/04/2025","228.39","228.66","230.10","227.85","2.30M","-0.18%"
"06/03/2025","228.80","225.90","229.32","225.23","2.46M","1.45%"
"06/02/2025","225.52","224.09","225.89","221.33","3.89M","-0.09%"
"05/30/2025","225.73","223.91","226.27","222.41","4.13M","0.36%"
"05/29/2025","224.93","225.54","226.00","221.66","2.74M","0.18%"
"05/28/2025","224.52","225.00","226.76","224.36","2.21M","-0.57%"
"05/27/2025","225.81","223.30","225.82","222.00","3.42M","2.14%"
"05/23/2025","221.07","220.91","222.97","220.26","2.96M","-1.20%"
"05/22/2025","223.75","226.08","227.45","222.97","3.12M","-1.59%"
"05/21/2025","227.37","232.70","233.14","225.18","4.54M","-1.68%"
"05/20/2025","231.25","237.00","237.54","230.15","3.46M","-1.36%"
"05/19/2025","234.43","230.36","236.00","229.96","3.39M","0.09%"
"05/16/2025","234.23","232.60","234.29","231.90","1.82M","0.77%"
"05/15/2025","232.45","227.19","232.65","226.97","2.49M","1.72%"
"05/14/2025","228.51","229.50","231.17","228.04","2.29M","-0.98%"
"05/13/2025","230.77","235.14","235.35","229.58","2.96M","-0.86%"
"05/12/2025","232.78","231.00","233.76","230.27","3.50M","4.73%"
"05/09/2025","222.26","223.68","225.18","221.38","2.05M","-0.99%"
"05/08/2025","224.48","224.57","226.63","222.44","2.41M","0.43%"
"05/07/2025","223.51","222.95","225.06","221.70","2.92M","0.22%"
"05/06/2025","223.01","223.15","224.68","221.96","2.18M","-0.97%"
"05/05/2025","225.19","226.01","227.11","224.09","1.88M","-0.88%"
"05/02/2025","227.19","224.52","227.73","223.94","2.32M","2.19%"
"05/01/2025","222.32","223.49","225.54","221.19","2.07M","-0.55%"
"04/30/2025","223.56","221.93","224.00","218.19","3.46M","0.13%"
"04/29/2025","223.27","219.31","223.88","219.31","1.60M","0.96%"
"04/28/2025","221.15","220.50","223.54","219.30","2.05M","0.11%"
"04/25/2025","220.91","222.21","222.34","218.76","1.49M","-0.51%"
"04/24/2025","222.05","217.76","222.94","216.29","2.24M","1.97%"
"04/23/2025","217.76","222.13","225.66","217.15","2.38M","-0.60%"
"04/22/2025","219.07","214.79","220.55","214.57","2.22M","2.96%"
"04/21/2025","212.77","217.67","218.17","210.41","2.77M","-2.84%"
"04/17/2025","219.00","217.02","220.69","215.78","2.17M","2.14%"
"04/16/2025","214.41","219.35","221.35","213.30","1.92M","-2.77%"
"04/15/2025","220.51","224.00","225.03","218.80","2.81M","-1.62%"
"04/14/2025","224.14","222.92","225.60","220.50","2.77M","1.72%"
"04/11/2025","220.35","219.35","221.17","213.83","2.90M","-0.38%"
"04/10/2025","221.20","220.96","223.40","213.36","3.48M","-0.90%"
"04/09/2025","223.20","208.79","224.31","206.38","4.11M","5.44%"
"04/08/2025","211.69","220.02","223.88","207.58","3.29M","-2.42%"
"04/07/2025","216.94","218.05","225.65","211.70","4.48M","-2.84%"
"04/04/2025","223.29","220.65","229.83","219.04","4.83M","0.35%"
"04/03/2025","222.52","222.79","226.17","220.61","4.48M","-5.42%"
"04/02/2025","235.28","232.14","236.11","232.14","2.53M","0.54%"
"04/01/2025","234.01","232.40","234.51","230.48","2.21M","0.33%"
"03/31/2025","233.23","226.74","234.98","226.74","3.47M","2.11%"
"03/28/2025","228.42","232.49","232.63","227.44","2.12M","-1.62%"
"03/27/2025","232.17","232.74","233.88","230.86","2.43M","0.05%"
"03/26/2025","232.05","230.80","233.57","230.66","1.79M","0.59%"
"03/25/2025","230.69","232.31","233.15","228.07","2.48M","-0.94%"
"03/24/2025","232.89","228.38","233.13","228.38","2.49M","2.56%"
"03/21/2025","227.07","224.34","227.19","221.00","6.35M","0.36%"
"03/20/2025","226.26","225.54","229.56","224.01","1.92M","0.33%"
"03/19/2025","225.51","223.80","225.89","222.42","1.94M","1.15%"
"03/18/2025","222.95","224.87","225.58","222.57","1.81M","-1.28%"
"03/17/2025","225.85","225.00","226.63","223.40","2.82M","0.63%"
"03/14/2025","224.44","224.34","224.76","221.02","2.67M","0.80%"
"03/13/2025","222.66","227.73","228.35","220.17","3.19M","-2.48%"
"03/12/2025","228.33","233.01","234.75","226.40","2.83M","-1.87%"
"03/11/2025","232.67","241.82","242.03","231.59","3.29M","-4.01%"
"03/10/2025","242.38","242.50","246.62","241.07","2.50M","-0.12%"
"03/07/2025","242.66","242.06","243.05","238.35","2.57M","-0.34%"
"03/06/2025","243.50","241.82","245.31","240.04","2.60M","0.22%"
"03/05/2025","242.96","238.00","243.00","237.80","3.18M","1.30%"
"03/04/2025","239.85","244.60","244.67","239.08","2.79M","-2.56%"
"03/03/2025","246.16","248.68","249.68","243.80","2.74M","-1.00%"
"02/28/2025","248.64","248.17","249.71","244.30","3.01M","1.28%"
"02/27/2025","245.50","247.08","248.45","244.93","2.70M","-0.64%"
"02/26/2025","247.07","251.93","252.95","241.07","4.66M","1.93%"
"02/25/2025","242.39","238.00","244.44","238.00","4.38M","2.24%"
"02/24/2025","237.08","238.84","239.46","235.93","4.87M","-0.87%"
"02/21/2025","239.17","247.38","247.74","238.75","3.16M","-2.94%"
"02/20/2025","246.42","246.18","246.68","244.11","2.03M","-0.11%"
"02/19/2025","246.68","247.25","248.88","245.12","2.51M","-1.61%"
"02/18/2025","250.71","250.47","251.36","248.39","1.99M","-0.43%"
"02/14/2025","251.79","254.50","256.42","251.25","1.81M","-0.34%"
"02/13/2025","252.66","251.63","253.31","250.14","1.83M","0.96%"
"02/12/2025","250.26","250.75","251.00","246.51","2.63M","-2.63%"
"02/11/2025","257.03","256.00","257.92","255.60","1.55M","0.23%"
"02/10/2025","256.44","255.32","256.86","252.56","1.98M","1.79%"
"02/07/2025","251.94","256.82","257.35","251.35","2.16M","-1.95%"
"02/06/2025","256.95","260.11","260.61","255.71","2.40M","-0.59%"
"02/05/2025","258.47","258.91","259.44","254.87","1.69M","0.48%"
"02/04/2025","257.23","255.95","258.23","255.12","1.98M","0.28%"
"02/03/2025","256.50","256.04","258.68","252.38","1.86M","-1.36%"
"01/31/2025","260.04","262.28","264.18","259.61","1.74M","-1.50%"
"01/30/2025","264.00","263.65","266.55","262.45","1.63M","0.87%"
"01/29/2025","261.73","265.20","266.60","261.41","2.09M","-1.01%"
"01/28/2025","264.41","266.25","266.95","263.61","1.46M","-1.49%"
"01/27/2025","268.42","263.13","269.19","263.00","2.18M","2.37%"
"01/24/2025","262.20","260.90","262.98","259.38","2.02M","0.34%"
"01/23/2025","261.32","257.80","261.50","257.80","2.61M","1.29%"
"01/22/2025","258.00","262.55","262.55","257.74","2.07M","-2.40%"
"01/21/2025","264.35","263.00","266.84","262.69","2.80M","1.26%"
"01/17/2025","261.06","259.96","262.02","258.39","2.76M","0.88%"
"01/16/2025","258.78","256.80","259.53","255.91","1.88M","0.80%"
"01/15/2025","256.72","257.83","259.75","256.05","2.88M","2.20%"
"01/14/2025","251.19","250.01","252.37","249.28","2.06M","1.02%"
"01/13/2025","248.66","248.08","251.15","246.74","2.69M","0.31%"
"01/10/2025","247.90","247.00","250.00","244.50","2.54M","0.41%"
"01/08/2025","246.89","245.44","247.24","242.96","2.36M","0.13%"
"01/07/2025","246.57","250.13","251.66","246.13","1.80M","-1.27%"
"01/06/2025","249.74","248.74","252.70","247.29","2.57M","0.51%"
"01/03/2025","248.48","248.12","248.77","245.92","1.89M","0.61%"
"01/02/2025","246.98","248.27","249.87","245.24","2.74M","0.07%"
"12/31/2024","246.80","247.25","248.20","245.79","1.40M","0.03%"
"12/30/2024","246.73","247.90","247.93","244.53","1.62M","-0.65%"
"12/27/2024","248.34","248.35","250.08","247.29","1.58M","-0.44%"
"12/26/2024","249.43","248.24","250.14","247.82","1.44M","-0.32%"
"12/24/2024","250.22","247.98","250.22","247.20","992.14K","1.15%"
"12/23/2024","247.37","246.25","247.92","245.23","2.08M","-0.14%"
"12/20/2024","247.72","244.54","249.21","244.00","5.69M","1.31%"
"12/19/2024","244.52","249.00","250.63","244.14","4.16M","-2.12%"
"12/18/2024","249.81","257.41","259.64","249.64","3.08M","-3.08%"
"12/17/2024","257.75","258.44","259.97","256.32","2.40M","-0.90%"
"12/16/2024","260.10","262.77","264.01","259.95","1.96M","-0.87%"
"12/13/2024","262.39","263.13","264.75","262.07","2.00M","-0.42%"
"12/12/2024","263.50","268.32","268.39","263.05","2.39M","-1.64%"
"12/11/2024","267.90","271.36","273.35","267.24","3.30M","-0.82%"
"12/10/2024","270.11","272.48","272.92","268.59","2.21M","-1.47%"
"12/09/2024","274.15","274.00","280.64","272.71","2.65M","0.26%"
"12/06/2024","273.43","271.89","276.93","271.13","1.75M","1.24%"
"12/05/2024","270.07","271.63","272.83","269.54","1.96M","-0.81%"
"12/04/2024","272.27","272.42","274.12","270.26","2.08M","-0.77%"
"12/03/2024","274.39","272.92","275.42","269.94","2.46M","0.86%"
"12/02/2024","272.05","273.44","273.80","269.45","2.20M","-0.14%"
"11/29/2024","272.43","272.71","274.17","271.93","1.53M","-0.28%"
"11/27/2024","273.19","275.15","276.39","272.56","2.26M","-0.47%"
"11/26/2024","274.47","274.63","274.78","270.97","2.42M","-0.31%"
"11/25/2024","275.32","268.94","275.62","268.49","3.69M","4.02%"
"11/22/2024","264.68","266.11","266.91","262.92","2.41M","-0.20%"
"11/21/2024","265.22","264.06","265.69","262.26","1.84M","0.83%"
"11/20/2024","263.03","259.30","263.66","258.95","2.86M","1.45%"
"11/19/2024","259.26","263.09","264.99","258.46","4.21M","-4.60%"
"11/18/2024","271.77","268.42","273.62","267.33","2.60M","0.88%"
"11/15/2024","269.40","269.90","271.95","268.46","2.26M","-0.35%"
"11/14/2024","270.35","272.66","273.39","269.81","2.32M","-0.72%"
"11/13/2024","272.32","272.72","274.30","270.82","1.82M","0.90%"
"11/12/2024","269.90","275.75","276.77","269.44","2.63M","-1.68%"
"11/11/2024","274.51","273.54","276.30","272.29","2.25M","1.26%"
"11/08/2024","271.10","268.98","271.90","267.91","2.10M","1.80%"
"11/07/2024","266.30","262.79","267.14","262.50","1.97M","1.75%"
"11/06/2024","261.73","266.15","266.15","257.25","4.44M","-2.77%"
"11/05/2024","269.18","264.06","269.27","264.06","1.56M","1.59%"
"11/04/2024","264.98","262.41","267.57","262.38","1.74M","1.16%"
"11/01/2024","261.94","265.55","266.77","261.57","2.26M","0.04%"
"10/31/2024","261.83","261.40","263.54","260.96","2.95M","0.17%"
"10/30/2024","261.39","262.53","265.44","260.21","2.36M","-0.60%"
"10/29/2024","262.97","263.20","265.07","260.52","2.31M","-1.87%"
"10/28/2024","267.97","270.20","271.19","267.60","2.14M","0.12%"
"10/25/2024","267.64","270.47","271.18","266.26","1.79M","-1.37%"
"10/24/2024","271.36","270.70","272.38","269.79","2.03M","0.46%"
"10/23/2024","270.11","270.66","272.61","269.24","2.11M","-0.78%"
"10/22/2024","272.22","272.02","273.42","268.17","3.10M","-1.67%"
"10/21/2024","276.84","280.58","282.70","275.67","2.44M","-1.70%"
"10/18/2024","281.64","281.80","282.38","279.09","2.03M","0.12%"
"10/17/2024","281.31","284.00","285.24","281.01","1.57M","-0.96%"
"10/16/2024","284.05","281.09","284.40","280.81","1.75M","0.79%"
"10/15/2024","281.83","281.92","287.01","281.37","2.37M","0.39%"
"10/14/2024","280.73","275.69","281.40","275.51","1.76M","1.80%"
"10/11/2024","275.76","274.01","276.73","274.01","1.30M","0.93%"
"10/10/2024","273.21","272.82","275.05","270.99","1.71M","-1.43%"
"10/09/2024","277.18","278.10","278.10","273.28","2.43M","1.43%"
"10/08/2024","273.27","270.48","274.26","269.81","1.95M","1.76%"
"10/07/2024","268.54","265.15","269.91","263.59","2.30M","0.29%"
"10/04/2024","267.76","270.00","270.46","263.16","2.25M","-0.91%"
"10/03/2024","270.21","271.48","272.30","268.62","1.63M","-0.61%"
"10/02/2024","271.86","271.78","272.90","270.75","2.24M","-0.29%"
"10/01/2024","272.64","270.01","274.16","268.22","2.55M","0.66%"
"09/30/2024","270.85","268.43","271.27","267.07","2.03M","1.39%"
"09/27/2024","267.14","267.75","268.71","265.74","1.85M","0.58%"
"09/26/2024","265.61","266.14","266.73","259.29","2.25M","0.24%"
"09/25/2024","264.97","266.15","266.60","263.92","1.82M","-0.40%"
"09/24/2024","266.04","265.33","268.09","263.45","3.41M","1.43%"
"09/23/2024","262.29","260.80","262.46","258.28","2.13M","0.83%"
"09/20/2024","260.14","259.28","261.55","257.95","4.47M","-0.33%"
"09/19/2024","261.00","260.89","262.28","259.55","2.26M","1.70%"
"09/18/2024","256.63","257.13","261.97","255.55","1.63M","-0.04%"
"09/17/2024","256.72","256.39","259.49","256.00","1.34M","0.03%"
"09/16/2024","256.64","257.05","258.13","254.22","1.59M","0.48%"
"09/13/2024","255.41","252.99","257.41","252.61","2.12M","1.33%"
"09/12/2024","252.05","248.59","252.20","247.52","2.22M","1.89%"
"09/11/2024","247.38","245.06","247.84","240.00","1.84M","0.00%"
"09/10/2024","247.38","244.47","248.38","242.61","2.11M","1.08%"
"09/09/2024","244.73","245.25","245.74","242.34","1.82M","0.38%"
"09/06/2024","243.81","244.85","247.46","243.14","1.89M","-0.12%"
"09/05/2024","244.11","246.35","246.35","241.59","2.08M","-0.55%"
"09/04/2024","245.45","244.86","245.84","242.10","2.09M","0.00%"
"09/03/2024","245.46","247.20","249.43","243.62","2.46M","-1.22%"
"08/30/2024","248.50","247.85","249.06","245.40","2.59M","0.70%"
"08/29/2024","246.77","250.00","250.75","246.38","1.61M","-0.87%"
"08/28/2024","248.94","248.48","250.43","246.92","1.37M","0.15%"
"08/27/2024","248.57","249.86","249.93","247.63","1.77M","-0.77%"
"08/26/2024","250.50","251.88","253.20","250.12","2.79M","0.17%"
"08/23/2024","250.07","241.65","251.23","240.84","2.69M","4.06%"
"08/22/2024","240.31","243.00","243.32","239.68","1.98M","-0.85%"
"08/21/2024","242.37","241.50","242.70","239.85","2.68M","0.85%"
"08/20/2024","240.33","240.00","245.87","238.65","3.91M","-1.18%"
"08/19/2024","243.21","242.26","243.54","240.15","2.71M","0.85%"
"08/16/2024","241.15","240.43","242.16","239.14","1.73M","0.45%"
"08/15/2024","240.06","242.28","242.94","238.26","3.03M","1.02%"
"08/14/2024","237.64","235.83","239.65","235.79","2.10M","0.61%"
"08/13/2024","236.19","228.80","236.79","227.63","2.86M","2.22%"
"08/12/2024","231.07","234.75","234.75","229.38","2.59M","-2.02%"
"08/09/2024","235.83","235.78","237.75","234.30","1.68M","-0.21%"
"08/08/2024","236.33","232.19","236.81","231.00","2.08M","2.05%"
"08/07/2024","231.59","241.70","243.34","231.10","3.36M","-3.76%"
"08/06/2024","240.65","235.67","244.21","235.67","2.32M","1.53%"
"08/05/2024","237.02","236.33","240.99","232.74","3.06M","-1.41%"
"08/02/2024","240.42","238.27","240.52","235.20","2.26M","-0.39%"
"08/01/2024","241.36","246.83","248.27","239.02","2.02M","-1.69%"
"07/31/2024","245.51","242.64","248.99","241.24","3.05M","1.70%"
"07/30/2024","241.40","240.19","242.38","238.30","1.78M","0.67%"
"07/29/2024","239.80","238.27","240.98","237.33","2.08M","0.39%"
"07/26/2024","238.87","236.25","242.52","236.07","1.94M","1.75%"
"07/25/2024","234.77","231.82","238.68","231.04","2.14M","1.34%"
"07/24/2024","231.67","236.49","239.09","231.45","2.76M","-2.79%"
"07/23/2024","238.31","241.09","241.98","237.52","2.21M","-0.82%"
"07/22/2024","240.27","239.45","241.40","236.57","2.31M","0.73%"
"07/19/2024","238.52","239.40","241.03","237.85","2.74M","-0.36%"
"07/18/2024","239.37","241.95","246.97","237.90","2.61M","-1.51%"
"07/17/2024","243.04","239.45","245.63","237.74","3.96M","0.86%"
"07/16/2024","240.97","232.82","241.01","232.10","2.36M","3.79%"
"07/15/2024","232.17","234.00","235.09","230.63","2.07M","-0.82%"
"07/12/2024","234.08","231.12","238.06","230.34","3.18M","1.88%"
"07/11/2024","229.75","225.61","229.98","223.54","3.01M","4.08%"
"07/10/2024","220.74","217.57","220.91","216.89","2.01M","2.04%"
"07/09/2024","216.33","215.97","217.19","215.21","2.57M","-0.38%"
"07/08/2024","217.15","215.00","218.30","214.79","2.95M","1.52%"
"07/05/2024","213.89","212.69","214.84","212.53","1.91M","0.28%"
"07/03/2024","213.30","215.83","217.00","213.05","1.42M","-0.19%"
"07/02/2024","213.70","212.69","214.85","211.80","2.17M","0.07%"
"07/01/2024","213.56","219.44","220.50","213.48","2.57M","-3.13%"
"06/28/2024","220.46","220.17","221.56","218.37","12.63M","0.30%"
"06/27/2024","219.80","219.55","220.32","218.08","2.65M","0.47%"
"06/26/2024","218.78","216.46","219.16","215.87","2.60M","0.70%"
"06/25/2024","217.25","226.80","227.06","216.98","3.91M","-4.88%"
"06/24/2024","228.39","228.76","230.01","227.74","3.46M","-0.09%"
"06/21/2024","228.59","227.68","230.10","226.55","3.63M","0.47%"
"06/20/2024","227.53","226.80","228.37","225.10","2.38M","-0.11%"
"06/18/2024","227.77","227.51","229.20","226.95","2.07M","0.44%"
"06/17/2024","226.77","222.36","227.23","221.61","1.70M","1.53%"
"06/14/2024","223.35","224.81","225.75","221.42","1.94M","-1.55%"
"06/13/2024","226.86","225.97","227.40","223.38","2.12M","0.82%"
"06/12/2024","225.02","221.82","226.99","221.82","3.61M","3.05%"
"06/11/2024","218.35","217.84","218.53","215.01","1.91M","0.11%"
"06/10/2024","218.10","216.45","218.39","216.10","1.85M","0.66%"
"06/07/2024","216.67","216.29","218.23","214.75","1.60M","-0.81%"
"06/06/2024","218.45","219.23","220.20","217.99","2.03M","-0.46%"
"06/05/2024","219.47","216.79","219.65","215.76","1.73M","1.36%"
"06/04/2024","216.53","215.30","218.33","215.11","2.29M","-0.09%"
"06/03/2024","216.73","219.69","221.02","216.00","2.48M","-2.06%"
"05/31/2024","221.29","216.50","221.42","216.02","4.60M","2.71%"
"05/30/2024","215.46","215.31","216.75","213.43","2.78M","0.56%"
"05/29/2024","214.27","213.63","214.62","212.78","2.36M","-0.51%"
"05/28/2024","215.37","214.78","216.80","213.97","3.07M","0.07%"
"05/24/2024","215.21","217.74","218.27","214.75","2.63M","-1.04%"
"05/23/2024","217.48","221.76","221.85","216.82","2.64M","-1.65%"
"05/22/2024","221.13","224.16","225.43","220.21","2.77M","-1.66%"
"05/21/2024","224.86","231.80","231.80","221.41","5.40M","-1.88%"
