"Date","Price","Open","High","Low","Vol.","Change %"
"11/25/2025","83.69","83.80","84.26","82.39","18.48M","0.00%"
"11/24/2025","83.69","84.15","84.52","83.03","24.88M","-0.21%"
"11/21/2025","83.87","83.97","84.00","81.51","33.78M","0.61%"
"11/20/2025","83.36","90.20","90.54","82.94","41.73M","-6.89%"
"11/19/2025","89.53","90.60","91.08","88.89","18.26M","-1.46%"
"11/18/2025","90.86","92.10","92.92","89.33","17.44M","-1.36%"
"11/17/2025","92.11","91.31","92.58","90.74","16.92M","0.53%"
"11/14/2025","91.62","90.06","92.62","89.62","12.48M","-0.17%"
"11/13/2025","91.78","93.70","94.06","91.35","16.37M","-1.91%"
"11/12/2025","93.57","94.11","95.18","92.76","16.00M","-0.03%"
"11/11/2025","93.60","93.65","94.16","92.97","13.28M","-0.53%"
"11/10/2025","94.10","92.99","94.31","92.25","13.31M","2.29%"
"11/07/2025","91.99","91.61","93.17","90.30","16.49M","-0.14%"
"11/06/2025","92.12","92.00","92.77","90.82","18.32M","-0.68%"
"11/05/2025","92.75","95.01","95.44","92.52","20.15M","-2.03%"
"11/04/2025","94.67","91.97","95.03","90.08","48.79M","-5.06%"
"11/03/2025","99.72","97.66","100.35","96.78","28.84M","3.34%"
"10/31/2025","96.50","97.46","98.45","96.15","15.33M","0.01%"
"10/30/2025","96.49","95.41","97.62","94.56","13.56M","0.76%"
"10/29/2025","95.76","96.24","96.89","94.53","14.53M","0.35%"
"10/28/2025","95.43","96.77","97.73","95.41","17.14M","-1.03%"
"10/27/2025","96.42","94.91","96.66","94.53","11.75M","2.50%"
"10/24/2025","94.07","95.15","95.26","93.90","12.01M","-0.57%"
"10/23/2025","94.61","92.50","95.70","92.40","17.12M","2.60%"
"10/22/2025","92.21","92.77","93.42","91.42","11.35M","-0.88%"
"10/21/2025","93.03","93.59","94.55","92.97","10.50M","-0.72%"
"10/20/2025","93.70","93.00","94.50","92.85","11.27M","1.52%"
"10/17/2025","92.30","92.00","92.83","91.46","14.28M","-0.24%"
"10/16/2025","92.52","94.44","95.46","91.18","17.21M","-2.12%"
"10/15/2025","94.52","95.86","96.99","93.79","14.35M","0.29%"
"10/14/2025","94.25","93.78","95.18","92.46","11.18M","0.18%"
"10/13/2025","94.08","95.00","95.25","93.43","11.03M","0.73%"
"10/10/2025","93.40","96.30","96.45","93.33","17.02M","-2.71%"
"10/09/2025","96.00","99.96","100.17","95.83","13.44M","-3.30%"
"10/08/2025","99.28","97.94","99.61","97.20","10.07M","1.51%"
"10/07/2025","97.80","100.13","100.69","97.00","12.58M","-2.30%"
"10/06/2025","100.10","96.96","101.29","96.89","22.76M","3.62%"
"10/03/2025","96.60","96.95","98.30","96.46","10.56M","-0.01%"
"10/02/2025","96.61","97.08","97.21","94.76","16.05M","0.00%"
"10/01/2025","96.61","97.47","99.08","96.57","16.61M","-1.39%"
"09/30/2025","97.97","99.59","99.75","96.65","16.79M","-1.61%"
"09/29/2025","99.57","99.32","100.26","98.58","16.32M","1.14%"
"09/26/2025","98.45","97.79","98.53","97.03","10.36M","0.87%"
"09/25/2025","97.60","97.30","97.87","95.90","11.26M","-0.18%"
"09/24/2025","97.78","98.89","99.86","96.93","12.52M","-0.02%"
"09/23/2025","97.80","99.86","100.18","97.64","15.10M","-1.60%"
"09/22/2025","99.39","99.00","101.99","98.50","29.82M","0.89%"
"09/19/2025","98.51","95.00","98.83","94.90","38.73M","4.02%"
"09/18/2025","94.70","93.93","95.05","93.21","23.08M","1.88%"
