"Date","Price","Open","High","Low","Vol.","Change %"
"01/30/2024","139.24","141.29","141.52","139.22","2.23M","-1.76%"
"01/29/2024","141.73","141.86","141.86","140.21","1.31M","-0.16%"
"01/26/2024","141.96","143.20","143.28","141.73","1.01M","-0.61%"
"01/25/2024","142.83","143.51","143.91","141.77","1.14M","0.95%"
"01/24/2024","141.49","144.09","144.12","140.85","1.36M","-0.78%"
"01/23/2024","142.60","142.71","143.50","141.09","1.14M","0.41%"
"01/22/2024","142.02","142.83","143.95","141.86","1.61M","0.28%"
"01/19/2024","141.62","142.44","142.54","140.19","1.55M","-0.15%"
"01/18/2024","141.83","142.46","142.97","139.90","1.21M","-0.20%"
"01/17/2024","142.12","143.63","145.84","140.89","1.59M","-2.34%"
"01/16/2024","145.53","145.63","146.52","144.63","1.93M","-0.74%"
"01/12/2024","146.62","145.50","146.63","144.44","1.64M","1.55%"
"01/11/2024","144.38","143.78","145.25","142.73","1.55M","-0.21%"
"01/10/2024","144.68","142.53","145.30","142.38","1.68M","1.78%"
"01/09/2024","142.15","141.01","142.38","140.25","897.76K","-0.11%"
"01/08/2024","142.30","140.92","142.50","140.26","1.23M","1.17%"
"01/05/2024","140.65","139.55","141.95","138.76","1.19M","0.28%"
"01/04/2024","140.26","140.04","141.40","139.47","1.16M","0.12%"
"01/03/2024","140.09","141.58","142.00","139.36","1.25M","-2.06%"
"01/02/2024","143.03","141.98","144.03","141.00","1.16M","0.27%"
"12/29/2023","142.64","143.69","144.11","142.38","1.23M","-1.14%"
"12/28/2023","144.28","143.00","144.35","142.83","997.59K","0.42%"
"12/27/2023","143.67","143.86","144.39","143.08","1.19M","0.01%"
"12/26/2023","143.66","142.30","143.89","142.00","786.26K","0.96%"
"12/22/2023","142.30","142.40","143.35","141.98","1.19M","0.06%"
"12/21/2023","142.22","145.07","145.18","141.05","2.11M","-1.31%"
"12/20/2023","144.11","145.16","146.91","144.03","1.22M","-0.72%"
"12/19/2023","145.16","143.91","145.85","143.50","1.32M","1.07%"
"12/18/2023","143.62","145.26","145.26","143.26","1.43M","-0.51%"
"12/15/2023","144.35","145.56","146.41","143.43","3.72M","-1.52%"
