"Date","Price","Open","High","Low","Vol.","Change %"
"12/23/2024","527.22","524.88","527.94","520.03","1.07M","0.53%"
"12/20/2024","524.43","521.45","530.97","516.18","3.93M","0.10%"
"12/19/2024","523.91","532.73","536.50","523.41","2.07M","-0.49%"
"12/18/2024","526.47","543.12","547.19","526.23","1.49M","-3.43%"
"12/17/2024","545.16","539.49","546.01","531.42","1.48M","0.58%"
"12/16/2024","541.99","539.97","547.90","539.11","1.53M","0.45%"
"12/13/2024","539.58","542.59","547.10","539.03","1.07M","-0.94%"
"12/12/2024","544.72","543.10","550.47","541.37","1.21M","0.21%"
"12/11/2024","543.60","538.22","548.53","538.22","999.71K","1.02%"
"12/10/2024","538.09","540.16","543.33","536.68","1.05M","-0.14%"
"12/09/2024","538.86","552.31","553.56","532.14","1.43M","-2.10%"
"12/06/2024","550.41","548.21","556.23","548.21","1.03M","0.50%"
"12/05/2024","547.65","548.00","551.81","544.43","945.51K","-0.42%"
"12/04/2024","549.95","542.01","552.08","539.20","1.35M","1.52%"
"12/03/2024","541.71","537.02","541.99","533.01","1.38M","-0.21%"
"12/02/2024","542.85","546.30","546.45","540.20","1.01M","0.16%"
"11/29/2024","542.00","539.00","543.17","536.03","718.57K","0.64%"
"11/27/2024","538.55","543.08","543.97","538.23","938.55K","-0.65%"
"11/26/2024","542.10","542.06","545.00","537.28","1.15M","1.03%"
"11/25/2024","536.55","548.82","549.31","533.56","2.08M","-2.07%"
"11/22/2024","547.87","549.84","552.00","541.99","1.38M","-0.50%"
"11/21/2024","550.62","544.85","551.78","540.35","1.40M","1.62%"
"11/20/2024","541.82","538.78","542.37","533.83","985.39K","0.56%"
"11/19/2024","538.82","527.57","540.08","526.01","1.14M","1.35%"
"11/18/2024","531.64","527.36","537.53","526.61","1.27M","0.76%"
"11/15/2024","527.61","533.21","536.98","526.71","1.45M","-1.89%"
"11/14/2024","537.80","537.36","544.38","537.13","1.91M","0.21%"
"11/13/2024","536.69","535.43","540.02","534.04","1.41M","-0.07%"
"11/12/2024","537.07","534.00","538.91","531.69","1.46M","0.25%"
"11/11/2024","535.75","539.89","542.59","534.57","2.10M","-0.13%"
"11/08/2024","536.45","525.50","538.49","524.00","1.43M","2.32%"
"11/07/2024","524.28","516.00","524.83","515.58","1.21M","1.69%"
"11/06/2024","515.55","523.13","525.00","506.80","1.78M","0.07%"
"11/05/2024","515.17","506.33","518.25","506.33","1.11M","1.53%"
"11/04/2024","507.42","504.32","511.20","503.85","849.67K","0.21%"
"11/01/2024","506.34","502.02","510.81","502.01","1.04M","0.50%"
"10/31/2024","503.84","510.01","511.06","500.67","1.47M","-1.93%"
"10/30/2024","513.77","516.56","516.99","508.01","1.11M","-0.49%"
"10/29/2024","516.31","506.52","517.50","504.35","1.07M","1.06%"
"10/28/2024","510.88","513.66","514.33","508.28","842.91K","-0.08%"
"10/25/2024","511.27","514.00","516.89","510.46","982.55K","-0.07%"
"10/24/2024","511.63","510.79","515.31","509.78","755.45K","-0.19%"
"10/23/2024","512.58","513.89","516.00","507.28","1.12M","-0.95%"
"10/22/2024","517.50","515.00","519.18","511.81","1.34M","-0.26%"
"10/21/2024","518.86","519.04","522.66","514.55","1.31M","-0.44%"
"10/18/2024","521.15","496.00","523.34","495.00","4.06M","10.01%"
"10/17/2024","473.73","481.06","481.06","472.12","1.96M","-0.60%"
"10/16/2024","476.59","478.11","479.52","473.51","1.04M","-0.39%"
"10/15/2024","478.47","488.00","489.63","476.67","1.31M","-1.87%"
"10/14/2024","487.61","487.04","488.63","483.97","883.62K","0.58%"
"10/11/2024","484.78","486.00","487.58","483.12","1.17M","0.19%"
"10/10/2024","483.84","486.23","488.26","483.20","942.18K","-1.33%"
"10/09/2024","490.38","480.60","490.58","478.49","1.06M","2.00%"
"10/08/2024","480.79","473.79","482.88","473.79","1.04M","2.03%"
"10/07/2024","471.23","476.86","479.30","470.06","1.18M","-2.22%"
"10/04/2024","481.95","484.45","484.45","476.60","903.89K","0.48%"
"10/03/2024","479.63","484.42","486.00","478.56","764.69K","-1.44%"
"10/02/2024","486.62","482.72","489.71","478.62","740.93K","0.38%"
"10/01/2024","484.76","492.50","496.48","481.71","1.18M","-1.33%"
"09/30/2024","491.27","480.00","492.25","478.69","1.65M","2.52%"
"09/27/2024","479.18","490.03","490.03","478.57","1.01M","-1.47%"
"09/26/2024","486.33","488.25","490.95","484.76","871.63K","0.40%"
"09/25/2024","484.39","486.00","487.12","482.29","897.79K","0.00%"
"09/24/2024","484.40","490.51","490.51","482.35","1.12M","-0.95%"
"09/23/2024","489.07","488.50","491.83","486.27","927.22K","0.59%"
"09/20/2024","486.20","485.11","486.30","480.16","2.73M","-0.78%"
"09/19/2024","490.01","492.00","492.74","486.98","1.23M","1.64%"
"09/18/2024","482.09","484.21","488.75","479.58","982.26K","-0.25%"
"09/17/2024","483.32","491.27","491.27","482.38","1.16M","-1.64%"
"09/16/2024","491.39","493.47","494.01","488.57","921.41K","0.31%"
"09/13/2024","489.86","490.28","496.18","489.19","1.24M","-0.84%"
"09/12/2024","494.01","491.91","494.15","486.05","1.13M","0.63%"
"09/11/2024","490.93","484.18","491.83","477.08","1.24M","1.38%"
"09/10/2024","484.24","477.50","484.79","477.50","1.01M","1.01%"
"09/09/2024","479.39","475.00","479.99","473.98","1.12M","1.60%"
"09/06/2024","471.82","476.92","478.25","466.00","1.70M","-1.02%"
"09/05/2024","476.69","480.32","480.32","468.46","1.19M","-1.05%"
"09/04/2024","481.73","480.96","484.64","478.28","1.32M","-0.35%"
"09/03/2024","483.44","491.67","493.42","480.80","1.36M","-1.87%"
"08/30/2024","492.63","489.16","493.44","485.28","1.10M","1.12%"
"08/29/2024","487.17","482.21","491.66","481.25","939.70K","1.03%"
"08/28/2024","482.21","482.93","485.36","479.24","960.08K","-0.03%"
"08/27/2024","482.35","478.44","483.57","477.00","939.97K","0.66%"
"08/26/2024","479.19","486.88","487.27","476.88","1.17M","-1.51%"
"08/23/2024","486.55","492.62","493.97","478.18","1.16M","-0.79%"
"08/22/2024","490.43","490.00","491.83","486.92","1.14M","0.62%"
"08/21/2024","487.42","484.20","488.47","482.00","886.44K","0.87%"
"08/20/2024","483.21","483.00","488.48","482.33","885.48K","0.22%"
"08/19/2024","482.16","475.44","482.78","475.44","977.88K","0.66%"
"08/16/2024","478.98","478.01","482.50","477.10","809.10K","-0.25%"
"08/15/2024","480.17","476.87","480.54","474.16","1.60M","1.90%"
"08/14/2024","471.21","468.78","473.75","466.34","1.11M","0.42%"
"08/13/2024","469.23","468.23","470.49","463.01","891.66K","0.79%"
"08/12/2024","465.53","464.76","466.82","458.27","1.01M","0.45%"
"08/09/2024","463.42","462.59","465.70","460.12","1.02M","-0.04%"
"08/08/2024","463.61","453.60","464.14","451.06","1.29M","3.19%"
"08/07/2024","449.26","452.00","461.71","448.59","1.71M","0.36%"
"08/06/2024","447.66","439.01","456.24","438.66","1.69M","2.21%"
"08/05/2024","438.00","437.55","444.58","429.60","2.47M","-2.61%"
"08/02/2024","449.73","455.73","455.73","439.89","2.06M","-0.27%"
"08/01/2024","450.94","443.30","452.72","443.30","2.02M","1.42%"
"07/31/2024","444.61","438.50","447.31","432.40","1.76M","2.75%"
"07/30/2024","432.69","443.66","448.58","431.56","1.55M","-2.47%"
"07/29/2024","443.66","446.60","448.27","439.41","1.12M","0.53%"
"07/26/2024","441.30","438.60","446.16","432.87","1.20M","1.04%"
"07/25/2024","436.74","453.22","457.37","436.20","1.82M","-3.81%"
"07/24/2024","454.02","455.25","460.59","452.25","2.30M","-0.23%"
"07/23/2024","455.06","459.10","462.61","454.36","1.75M","-1.31%"
"07/22/2024","461.12","462.33","468.78","459.18","2.57M","1.34%"
"07/19/2024","455.01","449.43","456.81","439.00","4.20M","9.34%"
"07/18/2024","416.14","425.00","427.33","413.82","3.86M","-2.37%"
"07/17/2024","426.23","430.01","436.33","426.01","2.39M","-2.69%"
"07/16/2024","438.01","440.84","442.09","433.22","1.44M","0.17%"
"07/15/2024","437.25","444.00","444.39","433.91","1.57M","-1.56%"
"07/12/2024","444.16","442.84","447.14","439.61","1.15M","0.15%"
"07/11/2024","443.50","444.74","449.00","442.70","1.82M","-0.28%"
"07/10/2024","444.74","441.69","445.48","438.85","1.08M","0.55%"
"07/09/2024","442.30","447.62","447.62","441.27","889.60K","-0.50%"
"07/08/2024","444.53","442.04","445.96","441.56","1.28M","0.17%"
"07/05/2024","443.76","437.94","445.05","433.44","1.11M","2.06%"
"07/03/2024","434.81","439.00","439.00","432.90","826.37K","-0.91%"
"07/02/2024","438.81","436.31","439.64","432.20","1.09M","0.59%"
"07/01/2024","436.24","445.85","448.10","433.79","1.66M","-1.94%"
"06/28/2024","444.85","444.74","447.11","441.49","3.11M","-0.06%"
"06/27/2024","445.11","442.10","445.79","439.61","1.23M","0.58%"
"06/26/2024","442.56","441.25","443.83","437.71","1.36M","0.06%"
"06/25/2024","442.31","431.12","443.81","430.49","2.64M","3.09%"
"06/24/2024","429.04","432.78","435.70","426.97","1.61M","-0.81%"
"06/21/2024","432.56","436.08","436.08","430.00","2.77M","0.00%"
"06/20/2024","432.55","435.99","437.20","428.67","1.29M","-0.56%"
"06/18/2024","435.00","429.05","436.94","428.75","1.38M","1.16%"
"06/17/2024","430.00","425.36","431.60","423.58","1.13M","0.99%"
"06/14/2024","425.78","418.80","426.32","413.98","941.00K","0.68%"
"06/13/2024","422.90","424.74","428.00","422.51","1.14M","-1.21%"
"06/12/2024","428.10","421.06","428.86","420.86","1.25M","2.23%"
"06/11/2024","418.78","417.04","420.22","415.20","907.85K","0.10%"
"06/10/2024","418.38","416.60","419.87","413.52","815.83K","0.18%"
