"Date","Price","Open","High","Low","Vol.","Change %"
"12/04/2023","252.21","248.55","252.25","248.11","1.62M","1.01%"
"12/01/2023","249.69","247.09","249.69","246.81","842.92K","1.10%"
"11/30/2023","246.97","245.59","247.30","245.01","951.11K","0.87%"
"11/29/2023","244.83","245.22","246.00","243.87","835.25K","-0.16%"
"11/28/2023","245.22","247.40","247.53","245.07","846.81K","-0.46%"
"11/27/2023","246.36","247.71","247.71","245.51","717.87K","-0.59%"
"11/24/2023","247.83","247.68","248.55","247.44","338.96K","0.20%"
"11/22/2023","247.33","245.81","247.45","245.46","617.67K","0.37%"
"11/21/2023","246.41","246.11","247.51","245.37","806.46K","0.26%"
"11/20/2023","245.78","244.65","247.08","244.35","894.46K","0.45%"
"11/17/2023","244.69","246.05","246.22","244.41","1.06M","-0.23%"
"11/16/2023","245.26","246.28","246.88","244.53","824.46K","-0.20%"
"11/15/2023","245.76","247.56","248.27","245.69","1.07M","-0.85%"
"11/14/2023","247.86","245.77","248.89","245.49","1.12M","0.49%"
"11/13/2023","246.65","243.55","247.28","243.52","1.57M","1.27%"
"11/10/2023","243.55","241.11","244.14","240.74","1.10M","1.44%"
"11/09/2023","240.10","242.00","242.00","238.31","1.73M","-0.79%"
"11/08/2023","242.02","243.34","244.11","241.42","695.01K","-0.29%"
"11/07/2023","242.73","244.06","244.08","242.21","804.71K","-0.49%"
"11/06/2023","243.93","243.19","244.48","242.32","1.29M","0.30%"
"11/03/2023","243.21","245.00","245.39","243.11","1.00M","-0.33%"
"11/02/2023","244.01","241.32","244.24","241.03","1.75M","0.54%"
"11/01/2023","242.70","242.00","243.87","240.63","1.49M","0.58%"
"10/31/2023","241.31","239.65","241.79","237.50","2.53M","0.97%"
"10/30/2023","238.98","238.61","240.24","237.35","1.49M","0.31%"
"10/27/2023","238.25","237.88","239.30","236.58","1.82M","-0.96%"
"10/26/2023","240.55","243.00","243.80","240.16","1.58M","-0.76%"
"10/25/2023","242.40","239.05","244.38","238.47","2.44M","4.03%"
"10/24/2023","233.00","235.28","236.67","232.29","1.06M","-0.09%"
