"Date","Price","Open","High","Low","Vol.","Change %"
"07/09/2024","76.88","76.84","76.99","75.96","6.15M","0.05%"
"07/08/2024","76.84","77.43","77.60","76.58","5.61M","-0.99%"
"07/05/2024","77.61","77.07","77.93","76.70","4.37M","0.57%"
"07/03/2024","77.17","77.32","77.75","77.08","2.84M","-0.26%"
"07/02/2024","77.37","76.85","77.50","76.52","7.11M","0.32%"
"07/01/2024","77.12","78.40","79.38","76.93","7.11M","-2.02%"
"06/28/2024","78.71","78.74","79.27","78.26","8.92M","-0.78%"
"06/27/2024","79.33","80.00","80.07","78.71","8.04M","-0.90%"
"06/26/2024","80.05","79.50","80.23","79.17","5.74M","-0.45%"
"06/25/2024","80.41","81.19","81.24","79.71","5.33M","-0.78%"
"06/24/2024","81.04","81.76","81.98","80.74","6.80M","-0.73%"
"06/21/2024","81.64","80.17","81.71","79.93","11.10M","1.83%"
"06/20/2024","80.17","79.16","80.35","78.95","7.14M","0.53%"
"06/18/2024","79.75","79.92","80.35","79.17","7.01M","-0.25%"
"06/17/2024","79.95","80.26","80.50","79.26","5.44M","-1.35%"
"06/14/2024","81.04","81.15","81.54","80.52","3.69M","-0.76%"
"06/13/2024","81.66","82.00","82.00","80.85","5.93M","-0.69%"
"06/12/2024","82.23","82.27","82.93","81.92","5.55M","0.34%"
"06/11/2024","81.95","83.04","83.04","81.87","5.34M","-1.43%"
"06/10/2024","83.14","83.72","83.95","82.61","4.97M","-1.11%"
"06/07/2024","84.07","82.25","84.22","82.16","7.04M","2.10%"
"06/06/2024","82.34","82.43","82.96","81.86","7.37M","0.04%"
"06/05/2024","82.31","83.10","83.18","81.72","7.06M","-1.15%"
"06/04/2024","83.27","81.78","83.38","81.51","6.33M","1.40%"
"06/03/2024","82.12","81.51","82.47","81.12","6.15M","0.92%"
"05/31/2024","81.37","80.72","81.48","80.62","11.41M","0.96%"
"05/30/2024","80.60","80.97","81.39","80.46","8.87M","-1.09%"
"05/29/2024","81.49","81.34","81.94","80.75","7.91M","-0.62%"
"05/28/2024","82.00","82.13","82.74","81.87","7.48M","-0.35%"
"05/24/2024","82.29","80.99","82.35","80.88","8.73M","1.12%"
"05/23/2024","81.38","83.57","84.11","81.22","10.71M","-5.11%"
"05/22/2024","85.76","84.88","85.90","84.88","8.53M","0.69%"
"05/21/2024","85.17","84.54","85.29","84.50","4.13M","0.78%"
"05/20/2024","84.51","85.42","85.85","84.45","5.51M","-1.64%"
"05/17/2024","85.92","85.83","86.17","85.10","8.24M","0.33%"
"05/16/2024","85.64","84.74","85.72","84.61","5.51M","1.09%"
"05/15/2024","84.72","84.69","84.89","83.69","6.23M","0.50%"
"05/14/2024","84.30","83.73","84.61","83.62","4.05M","0.93%"
"05/13/2024","83.52","83.10","83.85","83.07","4.95M","0.82%"
"05/10/2024","82.84","83.00","83.06","82.28","4.22M","0.10%"
"05/09/2024","82.76","81.66","82.78","81.57","5.55M","1.48%"
"05/08/2024","81.55","81.48","82.02","81.37","4.18M","-0.43%"
"05/07/2024","81.90","82.18","82.28","81.67","4.94M","0.17%"
"05/06/2024","81.76","82.52","82.56","81.26","3.68M","0.09%"
"05/03/2024","81.69","81.07","81.92","81.01","4.99M","0.95%"
"05/02/2024","80.92","81.44","81.73","80.13","6.34M","0.04%"
"05/01/2024","80.89","79.99","81.73","79.99","5.37M","0.81%"
"04/30/2024","80.24","80.02","80.68","79.76","6.49M","-0.77%"
"04/29/2024","80.86","79.62","81.12","79.52","6.15M","1.40%"
"04/26/2024","79.74","79.40","79.85","78.95","5.02M","0.62%"
"04/25/2024","79.25","80.04","80.35","78.78","5.62M","-1.41%"
"04/24/2024","80.38","80.77","80.83","80.01","5.03M","-1.12%"
"04/23/2024","81.29","80.96","81.34","80.62","5.30M","0.89%"
"04/22/2024","80.57","79.87","80.90","79.40","4.96M","1.37%"
"04/19/2024","79.48","79.53","79.64","79.09","6.76M","0.37%"
"04/18/2024","79.19","79.25","79.30","78.43","6.07M","0.14%"
"04/17/2024","79.08","79.41","79.85","78.95","5.64M","-0.21%"
"04/16/2024","79.25","80.34","80.49","78.79","7.67M","-1.22%"
"04/15/2024","80.23","80.96","81.50","79.87","7.50M","0.12%"
"04/12/2024","80.13","81.74","81.79","79.56","6.56M","-2.48%"
"04/11/2024","82.17","82.92","83.06","82.12","5.24M","-0.19%"
"04/10/2024","82.33","82.85","83.29","81.83","6.51M","-1.75%"
"04/09/2024","83.80","83.38","83.83","83.00","5.68M","1.07%"
"04/08/2024","82.91","84.26","84.35","82.48","8.73M","-1.95%"
"04/05/2024","84.56","83.44","84.68","83.10","4.94M","0.76%"
"04/04/2024","83.92","85.34","85.40","83.75","6.80M","-1.27%"
"04/03/2024","85.00","85.47","85.73","84.73","5.89M","-0.23%"
"04/02/2024","85.20","86.86","86.91","84.95","6.01M","-2.09%"
"04/01/2024","87.02","86.84","87.18","86.43","4.73M","-0.15%"
"03/28/2024","87.15","87.10","87.73","86.93","7.58M","0.26%"
"03/27/2024","86.92","84.19","87.03","84.10","8.22M","3.85%"
"03/26/2024","83.70","83.50","83.86","83.05","4.81M","0.55%"
"03/25/2024","83.24","82.81","83.40","82.72","5.48M","0.19%"
"03/22/2024","83.08","83.70","83.86","82.93","5.18M","-0.40%"
"03/21/2024","83.41","83.57","83.99","83.09","6.23M","-0.75%"
"03/20/2024","84.04","83.75","84.18","83.54","4.19M","-0.08%"
"03/19/2024","84.11","83.69","84.14","83.30","4.90M","0.54%"
"03/18/2024","83.66","83.80","84.06","83.33","4.78M","0.11%"
"03/15/2024","83.57","83.44","84.01","82.82","17.08M","-0.97%"
"03/14/2024","84.39","84.52","84.71","83.99","7.84M","-0.81%"
"03/13/2024","85.08","86.01","86.35","84.79","5.91M","-0.77%"
"03/12/2024","85.74","85.15","86.09","84.90","4.56M","0.28%"
"03/11/2024","85.50","84.54","85.63","84.54","5.54M","0.43%"
"03/08/2024","85.13","85.48","86.26","84.92","6.56M","-0.02%"
"03/07/2024","85.15","86.00","86.43","84.68","6.18M","-0.47%"
"03/06/2024","85.55","84.73","85.80","84.60","6.05M","1.12%"
"03/05/2024","84.60","85.44","85.84","84.30","5.07M","-0.54%"
"03/04/2024","85.06","83.60","85.11","83.24","5.55M","1.75%"
"03/01/2024","83.60","83.42","83.85","82.65","4.27M","0.29%"
"02/29/2024","83.36","83.53","83.76","82.79","8.89M","0.00%"
"02/28/2024","83.36","83.63","83.83","83.23","4.76M","-0.57%"
"02/27/2024","83.84","83.46","84.18","83.14","4.55M","0.20%"
"02/26/2024","83.67","85.56","85.56","83.48","5.97M","-2.33%"
"02/23/2024","85.67","85.33","85.95","84.86","4.71M","0.72%"
"02/22/2024","85.06","85.77","85.87","84.48","9.82M","-0.98%"
"02/21/2024","85.90","86.53","86.53","84.84","6.88M","0.06%"
"02/20/2024","85.85","86.96","87.22","82.59","11.77M","1.69%"
"02/16/2024","84.42","84.49","85.74","84.11","10.85M","-0.35%"
"02/15/2024","84.72","83.83","85.01","83.76","4.87M","1.24%"
"02/14/2024","83.68","83.67","84.35","83.24","4.93M","0.11%"
"02/13/2024","83.59","84.57","85.00","83.13","7.58M","-1.74%"
"02/12/2024","85.07","84.63","85.32","84.38","5.89M","0.09%"
"02/09/2024","84.99","86.08","86.15","84.46","8.84M","-1.38%"
"02/08/2024","86.18","86.55","86.76","85.39","5.94M","-1.12%"
"02/07/2024","87.16","88.05","88.25","87.04","4.74M","-0.66%"
"02/06/2024","87.74","87.08","87.84","86.87","4.67M","1.14%"
"02/05/2024","86.75","87.58","87.78","86.74","4.08M","-1.00%"
"02/02/2024","87.63","87.46","88.14","87.06","5.05M","-0.52%"
"02/01/2024","88.09","87.36","88.54","86.70","4.32M","0.63%"
"01/31/2024","87.54","88.29","89.18","87.52","10.36M","0.66%"
"01/30/2024","86.97","87.46","87.56","86.50","5.76M","-0.54%"
"01/29/2024","87.44","86.30","87.48","86.13","7.14M","1.04%"
"01/26/2024","86.54","86.19","86.60","85.63","6.78M","0.87%"
"01/25/2024","85.79","85.26","85.83","84.60","5.56M","1.26%"
"01/24/2024","84.72","86.18","86.32","84.67","6.04M","-1.88%"
"01/23/2024","86.34","86.86","87.36","85.61","5.06M","-0.15%"
"01/22/2024","86.47","86.59","87.36","86.28","6.02M","-0.02%"
"01/19/2024","86.49","86.26","86.71","85.72","4.82M","0.23%"
"01/18/2024","86.29","86.85","87.14","86.07","7.20M","0.28%"
"01/17/2024","86.05","86.20","86.82","85.67","6.96M","-0.57%"
"01/16/2024","86.54","86.96","87.18","86.25","5.40M","-1.01%"
"01/12/2024","87.42","87.60","88.73","87.26","5.97M","0.38%"
"01/11/2024","87.09","87.09","87.28","86.36","5.10M","0.01%"
"01/10/2024","87.08","86.50","87.53","86.36","4.98M","0.48%"
"01/09/2024","86.66","86.43","88.04","86.30","7.22M","0.10%"
"01/08/2024","86.57","84.80","86.72","84.31","7.87M","2.36%"
"01/05/2024","84.57","83.71","85.01","83.52","5.11M","0.76%"
"01/04/2024","83.93","83.15","84.21","82.98","5.62M","0.88%"
"01/03/2024","83.20","82.94","83.78","82.14","6.18M","0.43%"
"01/02/2024","82.84","82.11","83.79","81.96","5.43M","0.56%"
"12/29/2023","82.38","82.53","82.90","82.14","3.85M","-0.42%"
"12/28/2023","82.73","82.28","83.04","82.22","3.30M","0.38%"
"12/27/2023","82.42","82.08","82.49","82.04","4.04M","0.15%"
"12/26/2023","82.30","81.96","82.52","81.64","2.95M","0.46%"
"12/22/2023","81.92","82.25","82.74","81.54","3.43M","-0.05%"
"12/21/2023","81.96","80.87","82.10","80.81","7.44M","1.67%"
"12/20/2023","80.61","81.81","81.88","80.57","7.26M","-1.78%"
"12/19/2023","82.07","82.17","82.78","81.78","5.06M","-1.19%"
"12/18/2023","83.06","82.96","83.48","82.58","6.45M","0.54%"
"12/15/2023","82.61","83.08","83.29","82.29","12.39M","-0.98%"
"12/14/2023","83.43","82.76","84.73","82.66","9.68M","1.87%"
"12/13/2023","81.90","79.72","81.92","79.50","6.30M","2.27%"
"12/12/2023","80.08","80.05","80.22","79.22","5.26M","0.45%"
"12/11/2023","79.72","79.33","80.07","79.33","5.60M","0.47%"
"12/08/2023","79.35","79.60","79.85","79.28","6.24M","-0.25%"
"12/07/2023","79.55","79.21","79.72","78.74","5.25M","0.65%"
"12/06/2023","79.04","78.86","79.14","78.48","5.32M","0.28%"
"12/05/2023","78.82","79.55","79.63","78.66","4.82M","-1.18%"
"12/04/2023","79.76","79.56","80.23","79.41","6.21M","-0.29%"
"12/01/2023","79.99","79.09","80.08","78.76","5.10M","0.91%"
"11/30/2023","79.27","78.93","79.31","78.20","6.22M","0.52%"
"11/29/2023","78.86","78.75","79.77","78.61","4.26M","0.29%"
"11/28/2023","78.63","78.90","79.05","78.40","4.97M","-0.47%"
"11/27/2023","79.00","78.77","79.31","78.24","7.25M","0.04%"
"11/24/2023","78.97","78.24","79.04","78.23","3.31M","0.77%"
"11/22/2023","78.37","78.90","79.34","78.01","6.00M","-0.32%"
"11/21/2023","78.62","77.55","78.82","77.11","10.75M","4.60%"
"11/20/2023","75.16","75.31","75.64","74.66","8.69M","0.54%"
"11/17/2023","74.76","75.14","75.38","74.41","6.26M","-0.16%"
"11/16/2023","74.88","74.30","75.15","74.20","9.05M","1.16%"
"11/15/2023","74.02","72.82","74.25","72.79","8.39M","1.97%"
"11/14/2023","72.59","72.37","73.34","72.08","6.48M","0.71%"
"11/13/2023","72.08","72.29","73.02","71.64","8.45M","1.98%"
"11/10/2023","70.68","70.43","70.83","69.32","7.56M","0.84%"
"11/09/2023","70.09","71.80","71.86","70.01","8.32M","-2.26%"
"11/08/2023","71.71","72.79","72.96","71.14","6.77M","-1.06%"
"11/07/2023","72.48","73.28","73.62","72.29","5.65M","-1.28%"
"11/06/2023","73.42","72.65","73.53","72.54","5.92M","1.19%"
"11/03/2023","72.56","72.58","72.99","72.24","5.20M","0.65%"
"11/02/2023","72.09","70.98","72.15","70.95","6.33M","1.75%"
"11/01/2023","70.85","70.52","71.07","70.04","5.38M","0.41%"
"10/31/2023","70.56","69.91","70.95","69.91","10.77M","0.84%"
"10/30/2023","69.97","69.82","70.16","68.84","8.93M","0.78%"
"10/27/2023","69.43","71.08","71.42","69.04","10.01M","-1.34%"
"10/26/2023","70.37","71.25","71.53","70.31","7.89M","-1.44%"
"10/25/2023","71.40","71.75","72.44","70.95","7.46M","-0.78%"
"10/24/2023","71.96","72.46","73.04","71.34","13.13M","-0.59%"
"10/23/2023","72.39","72.68","73.78","72.11","7.13M","-0.43%"
"10/20/2023","72.70","72.46","73.21","72.01","8.40M","0.48%"
"10/19/2023","72.35","72.64","72.86","71.70","7.05M","-0.48%"
"10/18/2023","72.70","73.75","73.94","72.23","7.90M","-0.15%"
"10/17/2023","72.81","71.50","73.24","71.33","7.94M","1.48%"
"10/16/2023","71.75","72.15","72.74","71.30","9.08M","-0.29%"
"10/13/2023","71.96","71.26","72.32","70.97","8.17M","0.94%"
"10/12/2023","71.29","73.20","73.41","70.95","10.50M","-2.20%"
"10/11/2023","72.89","75.69","75.89","72.41","8.88M","-4.32%"
"10/10/2023","76.18","74.88","76.56","74.87","6.32M","1.40%"
"10/09/2023","75.13","75.66","75.87","74.35","7.83M","-1.30%"
"10/06/2023","76.12","75.60","76.51","74.95","6.76M","-0.04%"
"10/05/2023","76.15","76.38","76.78","75.50","7.24M","-0.16%"
"10/04/2023","76.27","76.92","77.04","75.82","7.12M","-0.35%"
"10/03/2023","76.54","77.28","77.39","76.00","5.74M","-1.58%"
"10/02/2023","77.77","77.90","77.95","77.11","4.52M","-0.75%"
"09/29/2023","78.36","79.18","80.31","77.84","6.31M","-0.42%"
"09/28/2023","78.69","78.34","79.11","78.29","5.35M","0.60%"
"09/27/2023","78.22","79.05","79.15","77.43","7.42M","-0.92%"
"09/26/2023","78.95","78.92","79.49","78.62","5.17M","-1.28%"
"09/25/2023","79.97","80.00","80.26","79.51","3.80M","-0.37%"
"09/22/2023","80.27","80.55","80.77","80.20","5.07M","-0.24%"
"09/21/2023","80.46","80.61","81.17","80.19","5.62M","-1.25%"
"09/20/2023","81.48","83.00","83.10","81.28","5.85M","-1.39%"
"09/19/2023","82.63","82.84","82.99","81.78","4.66M","-0.21%"
"09/18/2023","82.80","82.25","83.64","82.11","5.83M","1.26%"
"09/15/2023","81.77","82.00","82.39","81.57","9.07M","-0.23%"
"09/14/2023","81.96","81.76","82.38","81.70","5.92M","0.79%"
"09/13/2023","81.32","81.25","81.40","80.59","3.52M","0.42%"
"09/12/2023","80.98","81.58","81.77","80.79","3.33M","-0.52%"
"09/11/2023","81.40","80.33","81.53","80.11","4.76M","1.80%"
"09/08/2023","79.96","79.57","80.09","79.42","4.21M","0.04%"
"09/07/2023","79.93","80.90","81.20","79.80","4.28M","-0.97%"
"09/06/2023","80.71","79.64","81.10","78.92","6.80M","0.64%"
"09/05/2023","80.20","81.88","82.02","80.17","5.61M","-2.35%"
"09/01/2023","82.13","82.11","82.34","81.52","4.24M","0.77%"
"08/31/2023","81.50","82.40","82.72","81.50","4.42M","-0.98%"
"08/30/2023","82.31","82.37","82.67","81.89","3.88M","0.28%"
"08/29/2023","82.08","81.69","82.10","81.28","3.76M","0.85%"
"08/28/2023","81.39","82.79","83.31","81.04","4.31M","-0.97%"
"08/25/2023","82.19","81.52","82.49","81.23","4.44M","1.39%"
"08/24/2023","81.06","82.81","83.38","81.00","6.77M","-3.13%"
"08/23/2023","83.68","84.67","84.94","83.31","5.27M","-0.05%"
"08/22/2023","83.72","82.61","84.78","82.50","10.02M","2.59%"
"08/21/2023","81.61","81.73","82.29","81.23","4.72M","0.11%"
"08/18/2023","81.52","81.38","81.88","81.29","5.21M","-0.05%"
"08/17/2023","81.56","82.29","82.35","81.41","4.85M","-0.01%"
"08/16/2023","81.57","82.48","82.93","81.56","4.22M","-1.53%"
"08/15/2023","82.84","82.97","83.32","82.61","3.84M","-0.38%"
"08/14/2023","83.16","83.38","83.66","83.04","3.30M","-0.35%"
"08/11/2023","83.45","82.86","83.70","82.75","3.60M","0.40%"
"08/10/2023","83.12","83.40","83.87","83.01","4.13M","0.22%"
"08/09/2023","82.94","82.27","83.67","82.14","4.54M","0.85%"
"08/08/2023","82.24","83.87","84.07","81.55","8.23M","-2.93%"
"08/07/2023","84.72","84.38","84.80","84.24","3.36M","0.81%"
"08/04/2023","84.04","84.11","85.00","83.69","5.35M","-0.53%"
"08/03/2023","84.49","85.00","85.31","84.43","4.41M","-1.14%"
"08/02/2023","85.46","87.08","87.34","85.25","5.51M","-2.53%"
"08/01/2023","87.68","87.30","87.83","87.20","3.51M","-0.09%"
"07/31/2023","87.76","88.64","88.64","87.39","5.79M","-0.56%"
"07/28/2023","88.25","88.95","89.26","88.20","3.45M","-0.29%"
"07/27/2023","88.51","91.00","91.00","88.49","4.65M","-2.09%"
"07/26/2023","90.40","88.56","90.54","88.51","5.47M","1.62%"
"07/25/2023","88.96","88.45","89.18","88.07","3.12M","0.23%"
"07/24/2023","88.76","89.09","89.56","88.75","3.93M","-0.22%"
"07/21/2023","88.96","89.70","89.98","88.92","4.67M","-0.44%"
"07/20/2023","89.35","87.25","89.49","87.13","5.98M","3.75%"
"07/19/2023","86.12","86.35","87.01","85.97","4.80M","-0.55%"
"07/18/2023","86.60","86.13","86.63","84.10","5.70M","-0.13%"
"07/17/2023","86.71","87.56","87.85","86.69","4.47M","-1.07%"
"07/14/2023","87.65","87.97","88.17","87.22","4.39M","-0.45%"
"07/13/2023","88.05","87.50","88.34","87.08","4.49M","0.55%"
"07/12/2023","87.57","87.81","88.01","87.27","3.85M","0.32%"
"07/11/2023","87.29","86.32","87.33","86.12","2.89M","0.97%"
"07/10/2023","86.45","86.15","86.83","86.08","3.23M","0.65%"
"07/07/2023","85.89","85.70","86.67","85.63","5.09M","-0.21%"
"07/06/2023","86.07","86.28","86.40","85.43","3.91M","-0.92%"
"07/05/2023","86.87","86.75","87.36","86.63","3.46M","-0.31%"
"07/03/2023","87.14","87.55","87.61","86.39","2.58M","-1.09%"
"06/30/2023","88.10","87.70","88.77","87.57","5.48M","1.53%"
"06/29/2023","86.77","85.94","86.99","85.82","3.84M","0.47%"
"06/28/2023","86.36","87.15","87.44","86.21","4.95M","-0.91%"
"06/27/2023","87.15","86.88","87.23","86.06","5.00M","0.17%"
"06/26/2023","87.00","87.35","87.62","86.28","4.17M","-0.55%"
"06/23/2023","87.48","87.24","87.79","87.01","5.50M","0.08%"
"06/22/2023","87.41","88.01","88.26","87.22","5.16M","-1.03%"
"06/21/2023","88.32","88.89","89.11","88.01","5.59M","-0.70%"
"06/20/2023","88.94","88.52","89.38","88.16","5.07M","-0.24%"
"06/16/2023","89.15","88.28","89.72","88.28","9.11M","1.02%"
"06/15/2023","88.25","87.95","88.56","87.30","5.55M","0.39%"
"06/14/2023","87.91","88.53","89.87","87.66","8.39M","2.52%"
"06/13/2023","85.75","85.17","86.05","84.90","8.45M","1.74%"
"06/12/2023","84.28","83.84","84.45","83.23","4.43M","0.66%"
"06/09/2023","83.73","83.14","83.86","82.61","3.30M","0.76%"
"06/08/2023","83.10","82.53","83.46","82.26","5.70M","0.25%"
"06/07/2023","82.89","83.79","83.79","82.23","5.38M","-0.85%"
"06/06/2023","83.60","83.54","84.02","83.23","5.05M","-0.16%"
"06/05/2023","83.73","83.83","84.51","83.47","3.87M","-0.04%"
"06/02/2023","83.76","83.15","84.03","82.91","6.06M","1.22%"
"06/01/2023","82.75","82.84","83.25","82.44","6.59M","-0.01%"
"05/31/2023","82.76","82.60","82.96","81.83","8.24M","0.32%"
"05/30/2023","82.50","82.37","83.35","82.01","8.66M","1.28%"
"05/26/2023","81.46","82.77","83.50","81.02","9.66M","-2.49%"
"05/25/2023","83.54","85.27","85.40","82.31","12.20M","-4.51%"
"05/24/2023","87.49","87.14","87.95","86.66","6.79M","0.41%"
"05/23/2023","87.13","88.97","89.20","87.09","5.46M","-2.65%"
"05/22/2023","89.50","89.12","89.91","89.02","4.70M","0.19%"
"05/19/2023","89.33","89.19","89.87","89.00","6.82M","0.35%"
"05/18/2023","89.02","88.36","89.25","88.11","4.54M","0.50%"
"05/17/2023","88.58","89.04","89.08","87.79","6.63M","-0.36%"
"05/16/2023","88.90","88.84","89.40","88.82","3.89M","-0.46%"
"05/15/2023","89.31","89.11","89.91","88.93","4.05M","0.48%"
"05/12/2023","88.88","88.58","88.97","87.87","4.45M","-0.16%"
"05/11/2023","89.02","89.30","89.42","88.54","4.00M","-0.44%"
"05/10/2023","89.41","90.17","90.40","89.00","3.60M","-0.21%"
"05/09/2023","89.60","90.19","90.19","89.31","3.25M","-0.65%"
"05/08/2023","90.19","89.57","90.32","89.25","3.29M","0.14%"
"05/05/2023","90.06","89.64","90.26","89.54","4.33M","0.88%"
"05/04/2023","89.27","90.00","90.14","88.78","4.78M","-1.57%"
"05/03/2023","90.69","90.46","92.02","90.35","6.96M","0.51%"
"05/02/2023","90.23","90.20","91.00","89.43","5.14M","-0.50%"
"05/01/2023","90.68","90.83","91.46","90.58","5.50M","-0.30%"
"04/28/2023","90.95","91.35","91.86","90.67","7.28M","-0.47%"
"04/27/2023","91.38","89.92","91.48","89.83","6.39M","1.57%"
"04/26/2023","89.97","89.82","90.28","88.71","8.98M","0.31%"
"04/25/2023","89.69","89.60","91.00","89.43","8.19M","0.00%"
"04/24/2023","89.69","88.27","89.78","87.99","14.46M","4.62%"
"04/21/2023","85.73","84.23","88.13","83.60","12.75M","2.68%"
"04/20/2023","83.49","84.64","84.97","83.06","5.80M","-1.63%"
"04/19/2023","84.87","81.85","85.33","81.65","8.99M","3.94%"
"04/18/2023","81.65","82.72","82.75","81.60","4.16M","-0.57%"
"04/17/2023","82.12","80.96","82.17","80.81","5.05M","1.75%"
"04/14/2023","80.71","81.63","81.79","80.35","4.31M","-1.08%"
"04/13/2023","81.59","80.65","81.59","80.55","5.22M","0.97%"
"04/12/2023","80.81","81.67","82.04","80.77","4.30M","-0.23%"
"04/11/2023","81.00","80.75","81.11","80.51","4.42M","0.95%"
"04/10/2023","80.24","79.93","80.25","79.21","3.65M","-0.07%"
"04/06/2023","80.30","80.85","81.33","80.08","4.31M","0.04%"
"04/05/2023","80.27","79.73","80.46","79.07","4.52M","1.01%"
"04/04/2023","79.47","79.85","80.35","79.40","4.51M","-0.25%"
"04/03/2023","79.67","80.35","80.35","79.05","6.07M","-1.18%"
"03/31/2023","80.62","79.65","80.63","79.24","5.56M","1.82%"
"03/30/2023","79.18","79.70","79.85","78.95","4.14M","0.14%"
"03/29/2023","79.07","78.64","79.35","78.44","7.07M","-0.55%"
"03/28/2023","79.51","78.88","80.30","78.60","5.15M","-0.16%"
"03/27/2023","79.64","80.50","81.31","79.57","5.64M","0.34%"
"03/24/2023","79.37","77.40","79.53","77.30","6.22M","2.32%"
"03/23/2023","77.57","79.50","79.81","77.30","6.71M","-2.96%"
"03/22/2023","79.94","81.45","81.97","79.92","5.54M","-1.59%"
"03/21/2023","81.23","79.96","81.40","79.95","5.83M","2.03%"
"03/20/2023","79.61","78.75","79.77","78.51","7.22M","1.69%"
"03/17/2023","78.29","79.07","79.53","77.88","8.84M","-1.24%"
"03/16/2023","79.27","77.66","79.40","77.57","5.77M","1.10%"
"03/15/2023","78.41","77.13","78.46","76.80","5.37M","0.71%"
"03/14/2023","77.86","79.02","79.32","77.03","6.81M","-0.15%"
"03/13/2023","77.98","76.22","78.50","76.02","7.58M","1.64%"
"03/10/2023","76.72","77.87","78.11","76.14","5.90M","-1.64%"
"03/09/2023","78.00","78.79","79.33","77.98","5.63M","-0.51%"
"03/08/2023","78.40","79.53","79.69","78.04","6.81M","-1.68%"
"03/07/2023","79.74","82.09","82.15","79.51","6.88M","-2.67%"
"03/06/2023","81.93","83.49","83.82","81.45","6.85M","-1.77%"
"03/03/2023","83.41","82.79","83.63","82.44","4.77M","1.40%"
"03/02/2023","82.26","81.49","82.56","81.20","4.99M","0.22%"
"03/01/2023","82.08","82.40","82.53","81.67","5.25M","-0.87%"
"02/28/2023","82.80","83.32","83.69","82.77","6.66M","-0.71%"
"02/27/2023","83.39","83.63","84.13","83.25","6.38M","-0.12%"
"02/24/2023","83.49","83.35","83.67","82.35","7.40M","-0.60%"
"02/23/2023","83.99","84.81","85.09","83.43","6.70M","-1.30%"
"02/22/2023","85.10","86.22","86.44","84.73","6.08M","-0.46%"
"02/21/2023","85.49","84.23","86.59","84.23","8.14M","0.81%"
"02/17/2023","84.80","84.20","84.93","83.38","6.83M","0.71%"
"02/16/2023","84.20","83.77","85.13","83.68","4.78M","-0.34%"
"02/15/2023","84.49","82.84","84.50","82.51","4.59M","1.31%"
"02/14/2023","83.40","84.10","84.50","82.89","4.53M","-1.17%"
"02/13/2023","84.39","83.68","84.41","83.56","4.28M","0.84%"
"02/10/2023","83.69","83.48","83.95","82.80","4.54M","0.10%"
"02/09/2023","83.61","86.06","86.51","83.40","6.19M","-2.96%"
"02/08/2023","86.16","86.50","87.00","86.00","5.45M","-0.49%"
"02/07/2023","86.58","85.50","86.93","85.10","5.13M","1.57%"
"02/06/2023","85.24","86.83","86.90","85.22","4.73M","-2.14%"
"02/03/2023","87.10","86.70","87.54","86.50","4.95M","-0.55%"
"02/02/2023","87.58","85.80","87.85","85.71","6.94M","2.11%"
"02/01/2023","85.77","84.00","86.09","83.60","8.40M","2.49%"
"01/31/2023","83.69","82.75","83.71","82.58","7.40M","1.34%"
"01/30/2023","82.58","82.76","82.98","82.22","6.56M","0.00%"
"01/27/2023","82.58","82.18","83.17","80.81","4.86M","0.90%"
"01/26/2023","81.84","81.74","81.88","81.02","4.16M","0.79%"
"01/25/2023","81.20","80.35","81.36","80.11","4.20M","0.50%"
"01/24/2023","80.80","81.73","82.35","80.50","7.18M","-1.91%"
"01/23/2023","82.37","81.02","82.95","80.75","9.49M","1.80%"
"01/20/2023","80.91","80.05","80.99","79.34","6.81M","1.75%"
"01/19/2023","79.52","78.38","80.06","77.87","7.83M","1.00%"
"01/18/2023","78.73","80.27","80.39","78.66","5.79M","-2.02%"
"01/17/2023","80.35","80.58","80.95","79.38","8.38M","-0.30%"
"01/13/2023","80.59","79.17","80.69","78.91","6.02M","0.93%"
"01/12/2023","79.85","80.58","80.68","78.89","5.74M","-0.59%"
"01/11/2023","80.32","79.46","80.44","78.14","8.37M","1.81%"
"01/10/2023","78.89","77.87","79.41","77.75","6.49M","1.74%"
"01/09/2023","77.54","80.75","81.26","77.47","11.11M","-4.11%"
"01/06/2023","80.86","80.49","81.23","79.35","5.99M","1.04%"
"01/05/2023","80.03","80.88","81.16","80.00","7.05M","-1.16%"
"01/04/2023","80.97","79.14","81.78","78.80","9.77M","3.46%"
"01/03/2023","78.26","77.97","78.33","77.38","6.54M","0.69%"
"12/30/2022","77.72","77.56","77.91","76.86","4.99M","-0.12%"
"12/29/2022","77.81","76.57","78.23","76.27","4.93M","1.98%"
"12/28/2022","76.30","78.05","78.38","76.24","6.05M","-1.73%"
"12/27/2022","77.64","77.51","77.90","76.50","5.34M","0.18%"
"12/23/2022","77.50","76.95","77.75","76.46","3.86M","0.47%"
"12/22/2022","77.14","76.68","77.21","75.79","7.46M","-0.03%"
"12/21/2022","77.16","77.34","77.96","76.91","6.80M","0.60%"
"12/20/2022","76.70","76.50","77.09","76.46","8.06M","-0.54%"
"12/19/2022","77.12","76.71","77.21","76.29","9.36M","0.52%"
"12/16/2022","76.72","77.14","77.58","75.76","17.06M","-1.29%"
"12/15/2022","77.72","77.68","78.68","77.14","9.89M","-1.36%"
"12/14/2022","78.79","79.74","81.19","78.11","9.30M","-1.68%"
"12/13/2022","80.14","80.76","81.24","79.82","11.39M","0.54%"
