"Date","Price","Open","High","Low","Vol.","Change %"
"12/29/2023","66.13","66.30","66.48","65.88","1.79M","-0.24%"
"12/28/2023","66.29","65.82","66.42","65.82","1.55M","0.41%"
"12/27/2023","66.02","65.93","66.23","65.62","1.70M","-0.33%"
"12/26/2023","66.24","65.81","66.30","65.66","1.64M","0.58%"
"12/22/2023","65.86","65.66","66.36","65.55","2.55M","0.41%"
"12/21/2023","65.59","65.31","65.76","65.12","3.02M","0.57%"
"12/20/2023","65.22","65.96","66.55","65.17","3.49M","-1.78%"
"12/19/2023","66.40","65.42","66.72","65.28","4.35M","1.81%"
"12/18/2023","65.22","66.70","66.70","64.97","5.88M","-1.72%"
"12/15/2023","66.36","66.36","67.08","66.02","8.62M","-0.81%"
"12/14/2023","66.90","67.00","67.72","66.74","4.34M","1.01%"
"12/13/2023","66.23","65.20","66.29","64.96","3.96M","1.58%"
"12/12/2023","65.20","65.04","65.40","64.82","2.90M","0.40%"
"12/11/2023","64.94","64.27","65.36","64.17","3.42M","1.33%"
"12/08/2023","64.09","63.48","64.43","63.37","3.32M","0.99%"
"12/07/2023","63.46","63.69","63.89","63.19","4.92M","-0.13%"
"12/06/2023","63.54","64.25","64.91","63.40","3.19M","-0.67%"
"12/05/2023","63.97","64.13","64.44","63.86","3.11M","-0.90%"
"12/04/2023","64.55","63.33","64.57","63.07","4.20M","1.24%"
"12/01/2023","63.76","63.39","64.18","63.27","4.23M","0.20%"
"11/30/2023","63.63","63.33","63.77","63.02","6.24M","0.74%"
"11/29/2023","63.16","63.47","64.05","63.13","4.41M","-0.05%"
"11/28/2023","63.19","63.18","63.63","62.89","2.83M","-0.05%"
"11/27/2023","63.22","63.28","63.35","62.81","2.90M","-0.52%"
"11/24/2023","63.55","63.19","63.96","63.13","1.61M","0.92%"
"11/22/2023","62.97","62.36","63.10","62.15","2.61M","1.16%"
"11/21/2023","62.25","62.33","62.73","62.14","4.45M","-0.42%"
"11/20/2023","62.51","62.20","62.98","61.85","3.47M","-0.06%"
"11/17/2023","62.55","62.50","62.81","62.25","4.12M","0.84%"
"11/16/2023","62.03","61.70","62.23","61.61","3.75M","0.34%"
"11/15/2023","61.82","62.57","62.90","61.74","3.19M","-0.95%"
"11/14/2023","62.41","61.22","62.79","61.16","3.88M","3.23%"
"11/13/2023","60.46","60.29","61.25","60.26","3.47M","-0.05%"
"11/10/2023","60.49","59.72","60.54","59.45","3.18M","1.99%"
