"Date","Price","Open","High","Low","Vol.","Change %"
"12/17/2025","79.73","79.00","80.13","78.99","5.05M","0.99%"
"12/16/2025","78.95","79.95","80.00","78.93","5.36M","-0.60%"
"12/15/2025","79.43","78.49","79.57","78.25","4.67M","1.39%"
"12/12/2025","78.34","77.67","78.48","77.15","5.25M","1.41%"
"12/11/2025","77.25","77.84","78.50","77.07","7.27M","-0.66%"
"12/10/2025","77.76","77.21","78.29","76.78","9.30M","1.01%"
"12/09/2025","76.98","76.95","78.52","76.60","6.25M","1.14%"
"12/08/2025","76.11","77.29","77.55","76.02","6.39M","-2.51%"
"12/05/2025","78.07","77.47","78.21","77.24","5.65M","0.61%"
"12/04/2025","77.60","78.21","78.50","77.55","5.76M","-0.77%"
"12/03/2025","78.20","79.00","79.67","78.12","5.54M","-0.79%"
"12/02/2025","78.82","79.46","79.46","77.86","9.27M","-1.40%"
"12/01/2025","79.94","80.30","80.69","79.61","6.58M","-0.56%"
"11/28/2025","80.39","80.00","80.44","79.91","2.57M","0.44%"
"11/26/2025","80.04","79.48","80.30","79.31","4.05M","0.28%"
"11/25/2025","79.82","79.78","80.07","79.21","6.10M","0.81%"
"11/24/2025","79.18","80.91","81.10","79.11","7.11M","-2.16%"
"11/21/2025","80.93","79.39","81.35","79.10","7.63M","2.62%"
"11/20/2025","78.86","78.08","79.21","77.63","5.99M","0.50%"
"11/19/2025","78.47","79.25","79.36","78.33","3.83M","-1.08%"
"11/18/2025","79.33","79.22","79.65","78.54","5.84M","0.66%"
"11/17/2025","78.81","78.28","79.38","78.00","6.46M","0.97%"
"11/14/2025","78.05","78.87","79.68","77.87","6.95M","-0.94%"
"11/13/2025","78.79","78.63","79.35","78.48","6.16M","0.29%"
"11/12/2025","78.56","79.43","79.74","78.53","5.94M","-1.15%"
"11/11/2025","79.47","78.79","79.67","77.92","8.25M","1.27%"
"11/10/2025","78.47","78.39","78.99","78.04","6.80M","-0.37%"
"11/07/2025","78.76","77.85","78.99","77.09","8.57M","1.93%"
"11/06/2025","77.27","76.60","77.63","76.45","6.82M","0.47%"
"11/05/2025","76.91","76.76","77.14","76.01","7.52M","0.47%"
"11/04/2025","76.55","75.80","76.58","75.00","8.93M","2.09%"
"11/03/2025","74.98","76.57","76.80","74.54","10.82M","-2.69%"
"10/31/2025","77.05","75.55","77.16","74.62","17.70M","0.71%"
"10/30/2025","76.51","75.95","76.76","75.84","8.66M","1.03%"
"10/29/2025","75.73","76.70","76.77","75.38","8.66M","-1.83%"
"10/28/2025","77.14","77.47","77.79","76.77","6.81M","-0.89%"
"10/27/2025","77.83","77.87","78.06","77.38","8.34M","-0.22%"
"10/24/2025","78.00","79.21","79.50","77.88","4.25M","-0.56%"
"10/23/2025","78.44","79.75","79.81","77.94","6.20M","-1.78%"
"10/22/2025","79.86","78.64","80.43","78.50","6.77M","1.58%"
"10/21/2025","78.62","78.82","79.05","78.22","4.45M","-0.17%"
"10/20/2025","78.75","79.23","79.35","78.69","4.09M","-0.47%"
"10/17/2025","79.12","78.01","79.28","77.75","5.95M","1.33%"
"10/16/2025","78.08","77.72","78.54","77.60","7.22M","0.58%"
"10/15/2025","77.63","77.66","78.29","77.46","5.32M","-0.98%"
"10/14/2025","78.40","77.13","78.47","76.91","5.52M","1.84%"
"10/13/2025","76.98","77.45","77.89","76.68","5.76M","-1.26%"
"10/10/2025","77.96","78.04","78.77","77.81","5.10M","0.19%"
"10/09/2025","77.81","78.00","78.51","77.65","6.47M","-0.24%"
"10/08/2025","78.00","78.94","79.43","77.83","5.93M","-1.40%"
"10/07/2025","79.11","77.55","79.46","77.09","7.36M","2.14%"
"10/06/2025","77.45","78.00","78.42","77.32","7.52M","-0.71%"
"10/03/2025","78.00","78.33","78.87","77.91","6.73M","-0.40%"
"10/02/2025","78.31","78.60","79.31","78.18","5.67M","-0.89%"
"10/01/2025","79.01","80.25","80.40","78.86","7.01M","-1.16%"
"09/30/2025","79.94","80.28","80.49","79.60","6.64M","-0.57%"
"09/29/2025","80.40","79.61","80.57","79.04","4.71M","1.02%"
"09/26/2025","79.59","79.80","79.96","79.18","4.26M","-0.14%"
"09/25/2025","79.70","81.26","81.51","79.29","6.06M","-1.76%"
"09/24/2025","81.13","79.83","81.38","79.77","6.41M","1.22%"
"09/23/2025","80.15","79.50","80.22","78.76","5.40M","1.00%"
"09/22/2025","79.36","81.30","81.39","79.29","5.86M","-2.23%"
"09/19/2025","81.17","81.73","81.95","81.03","14.73M","-0.44%"
"09/18/2025","81.53","81.31","82.12","81.01","3.72M","-0.84%"
"09/17/2025","82.22","81.79","82.97","81.51","3.95M","0.91%"
"09/16/2025","81.48","82.35","82.57","81.41","6.56M","-0.79%"
"09/15/2025","82.13","83.21","83.74","81.60","6.61M","-1.38%"
"09/12/2025","83.28","83.75","84.54","83.27","3.17M","-0.93%"
"09/11/2025","84.06","83.38","84.30","83.25","3.36M","1.03%"
"09/10/2025","83.20","83.71","84.08","82.29","4.41M","-1.28%"
"09/09/2025","84.28","84.07","84.69","83.80","3.59M","0.11%"
"09/08/2025","84.19","84.92","85.08","83.97","3.98M","-1.10%"
"09/05/2025","85.13","83.47","85.76","83.12","6.17M","1.74%"
"09/04/2025","83.67","84.10","84.10","83.02","6.20M","-0.17%"
"09/03/2025","83.81","84.52","84.75","82.65","5.05M","-0.69%"
"09/02/2025","84.39","84.18","84.59","83.58","5.29M","0.38%"
"08/29/2025","84.07","83.63","84.30","83.22","3.93M","0.78%"
"08/28/2025","83.42","84.28","84.68","83.22","5.32M","-1.22%"
"08/27/2025","84.45","84.15","84.46","83.77","4.20M","0.37%"
"08/26/2025","84.14","84.00","84.84","83.85","6.16M","0.10%"
"08/25/2025","84.06","85.82","86.00","84.00","4.48M","-2.19%"
"08/22/2025","85.94","86.57","87.33","85.32","4.09M","-0.39%"
"08/21/2025","86.28","85.59","86.30","85.30","4.93M","0.27%"
"08/20/2025","86.05","86.19","87.94","85.46","5.94M","0.23%"
"08/19/2025","85.85","84.47","86.07","84.43","4.55M","1.89%"
"08/18/2025","84.26","85.25","85.32","84.25","3.91M","-0.95%"
"08/15/2025","85.07","85.01","85.32","84.57","4.15M","0.50%"
"08/14/2025","84.65","85.65","85.78","84.46","3.50M","-1.96%"
"08/13/2025","86.34","85.17","87.01","85.11","3.53M","1.61%"
"08/12/2025","84.97","84.55","85.00","84.18","5.33M","0.62%"
"08/11/2025","84.45","84.74","85.02","84.16","3.52M","-0.28%"
"08/08/2025","84.69","84.46","85.14","84.32","4.13M","-0.02%"
"08/07/2025","84.71","84.58","84.99","84.12","4.00M","0.12%"
