"Date","Price","Open","High","Low","Vol.","Change %"
"11/04/2021","287.69","289.13","289.13","285.25","3.43M","-0.36%"
"11/03/2021","288.72","287.21","288.88","286.13","2.78M","0.27%"
"11/02/2021","287.93","286.61","288.50","285.22","3.84M","0.59%"
"11/01/2021","286.24","288.05","288.42","285.62","2.89M","-0.27%"
"10/29/2021","287.01","288.81","290.00","286.74","4.42M","-0.94%"
"10/28/2021","289.72","288.21","289.86","287.20","3.31M","0.67%"
"10/27/2021","287.78","290.85","290.95","287.64","3.69M","-1.06%"
"10/26/2021","290.85","290.65","292.22","290.30","3.88M","0.20%"
"10/25/2021","290.26","289.70","290.47","287.60","3.14M","0.35%"
"10/22/2021","289.24","287.66","289.80","286.24","3.41M","0.84%"
"10/21/2021","286.82","286.99","287.28","285.25","2.49M","-0.23%"
"10/20/2021","287.49","284.34","287.70","284.32","3.15M","0.93%"
"10/19/2021","284.83","283.60","285.15","283.05","2.69M","0.79%"
"10/18/2021","282.59","282.83","283.51","281.57","3.55M","-0.57%"
"10/15/2021","284.21","283.94","284.97","282.27","4.32M","0.91%"
"10/14/2021","281.64","280.81","282.38","279.30","3.65M","1.35%"
"10/13/2021","277.90","278.47","279.41","275.55","3.31M","-0.26%"
"10/12/2021","278.62","281.46","281.52","278.21","3.77M","-0.82%"
"10/11/2021","280.93","284.43","285.61","280.80","2.91M","-1.13%"
"10/08/2021","284.14","282.59","284.72","281.71","2.30M","0.42%"
"10/07/2021","282.95","282.14","284.99","282.14","3.80M","0.97%"
"10/06/2021","280.22","276.28","280.39","274.61","3.87M","0.78%"
"10/05/2021","278.05","273.86","279.67","273.20","5.07M","1.61%"
"10/04/2021","273.64","274.68","276.96","273.05","4.31M","-0.75%"
"10/01/2021","275.71","273.02","277.51","272.22","3.95M","1.01%"
"09/30/2021","272.94","278.37","278.37","272.84","5.19M","-1.57%"
"09/29/2021","277.29","277.03","278.78","275.95","2.95M","0.18%"
"09/28/2021","276.79","279.14","281.38","275.82","4.96M","-1.05%"
"09/27/2021","279.72","279.77","280.63","278.12","3.36M","0.67%"
"09/24/2021","277.87","278.30","279.13","277.41","3.11M","-0.09%"
"09/23/2021","278.12","275.15","279.70","275.01","4.73M","1.48%"
"09/22/2021","274.07","276.28","276.61","273.67","5.02M","0.33%"
"09/21/2021","273.18","276.03","276.22","272.59","4.65M","-0.37%"
"09/20/2021","274.20","273.05","274.91","271.36","7.65M","-0.92%"
"09/17/2021","276.76","277.64","281.00","275.42","15.86M","-0.27%"
"09/16/2021","277.51","278.96","279.21","276.21","4.21M","-0.24%"
"09/15/2021","278.18","277.60","279.06","276.67","3.88M","0.35%"
"09/14/2021","277.20","280.54","280.78","276.36","5.28M","-0.97%"
"09/13/2021","279.92","278.36","280.84","277.82","4.60M","0.84%"
"09/10/2021","277.60","279.97","279.97","277.49","4.55M","-0.36%"
"09/09/2021","278.61","278.91","280.11","278.37","3.68M","-0.26%"
"09/08/2021","279.34","278.18","279.95","277.59","4.65M","0.16%"
"09/07/2021","278.90","281.91","281.91","278.73","4.87M","-1.06%"
"09/03/2021","281.89","284.30","284.82","281.71","4.50M","-1.11%"
"09/02/2021","285.05","285.35","286.44","284.21","3.97M","-0.07%"
"09/01/2021","285.26","286.59","287.14","284.85","3.33M","-0.18%"
"08/31/2021","285.77","285.28","286.33","284.76","6.50M","0.04%"
"08/30/2021","285.66","286.30","287.04","285.02","3.51M","-0.33%"
"08/27/2021","286.60","285.62","286.71","285.12","3.49M","0.47%"
"08/26/2021","285.27","288.16","288.17","284.98","3.34M","-0.71%"
"08/25/2021","287.30","286.20","288.56","285.22","2.98M","0.45%"
"08/24/2021","286.02","286.01","286.58","284.18","3.19M","0.14%"
"08/23/2021","285.62","287.38","287.38","285.39","2.96M","0.12%"
"08/20/2021","285.27","284.96","285.92","283.95","2.85M","0.05%"
"08/19/2021","285.13","284.96","287.15","283.98","3.39M","-0.43%"
"08/18/2021","286.36","289.00","290.07","285.95","3.88M","-0.95%"
"08/17/2021","289.10","288.53","290.77","287.60","3.63M","-0.12%"
"08/16/2021","289.45","287.00","289.49","285.21","3.56M","0.54%"
"08/13/2021","287.89","290.61","291.05","287.12","3.12M","-0.81%"
"08/12/2021","290.24","291.81","291.81","288.93","3.17M","-0.36%"
"08/11/2021","291.28","289.45","291.82","288.83","3.48M","0.81%"
"08/10/2021","288.94","287.01","289.06","286.00","3.13M","0.60%"
"08/09/2021","287.23","287.86","288.73","286.06","3.68M","0.56%"
"08/06/2021","285.63","281.82","285.83","281.50","4.84M","1.93%"
"08/05/2021","280.21","280.16","282.00","278.33","3.59M","0.51%"
"08/04/2021","278.78","280.17","280.92","278.64","3.03M","-1.07%"
"08/03/2021","281.80","279.05","282.51","276.77","3.63M","1.32%"
"08/02/2021","278.14","279.31","281.98","277.73","3.10M","-0.05%"
"07/30/2021","278.29","280.01","281.08","277.60","3.61M","-0.53%"
"07/29/2021","279.76","279.29","281.24","279.08","3.55M","0.60%"
"07/28/2021","278.10","280.80","280.98","277.60","3.80M","-0.95%"
"07/27/2021","280.78","278.07","281.09","276.91","3.39M","0.71%"
"07/26/2021","278.80","277.78","280.25","277.78","2.42M","0.11%"
"07/23/2021","278.49","279.05","279.92","277.74","3.22M","0.28%"
"07/22/2021","277.70","278.59","279.27","277.42","2.57M","-0.78%"
"07/21/2021","279.88","277.64","280.92","277.63","3.44M","1.08%"
"07/20/2021","276.89","272.66","277.80","272.00","4.74M","1.55%"
"07/19/2021","272.66","274.21","275.50","270.73","5.24M","-1.89%"
"07/16/2021","277.90","280.93","280.93","277.22","3.44M","-0.65%"
"07/15/2021","279.72","277.13","280.64","277.09","3.28M","0.51%"
"07/14/2021","278.31","279.07","280.76","277.77","4.11M","-0.32%"
"07/13/2021","279.21","280.11","280.41","278.36","3.14M","-0.32%"
"07/12/2021","280.11","279.05","282.22","278.27","4.28M","-0.14%"
"07/09/2021","280.49","276.03","280.88","275.74","4.90M","2.33%"
"07/08/2021","274.10","276.99","277.74","273.16","5.37M","-1.84%"
"07/07/2021","279.24","275.99","279.69","275.80","4.41M","0.69%"
"07/06/2021","277.32","278.28","278.28","275.10","4.40M","-0.64%"
"07/02/2021","279.12","281.41","281.41","278.57","3.68M","-0.37%"
"07/01/2021","280.17","278.20","280.30","277.55","3.65M","0.81%"
"06/30/2021","277.92","275.89","278.44","275.66","4.48M","0.62%"
"06/29/2021","276.21","276.69","277.98","275.24","4.47M","-0.14%"
"06/28/2021","276.61","278.82","279.06","275.60","4.03M","-0.64%"
"06/25/2021","278.38","276.37","279.31","275.35","5.58M","1.05%"
"06/24/2021","275.49","275.00","276.58","274.05","5.46M","0.30%"
