"Date","Price","Open","High","Low","Vol.","Change %"
"12/17/2025","565.47","565.52","571.76","563.55","3.29M","-0.10%"
"12/16/2025","566.02","570.70","571.00","562.48","2.75M","-0.55%"
"12/15/2025","569.13","572.88","573.30","567.16","2.71M","-0.49%"
"12/12/2025","571.93","566.00","573.71","565.89","3.52M","1.52%"
"12/11/2025","563.37","542.77","565.13","542.65","3.66M","4.55%"
"12/10/2025","538.86","538.09","544.95","537.50","3.02M","0.24%"
"12/09/2025","537.55","538.71","541.90","535.92","1.97M","-0.53%"
"12/08/2025","540.44","546.72","547.33","537.39","2.45M","-0.93%"
"12/05/2025","545.52","541.71","550.44","541.25","2.13M","0.59%"
"12/04/2025","542.31","557.03","559.00","539.56","2.88M","-2.06%"
"12/03/2025","553.73","547.32","555.07","546.50","2.69M","1.43%"
"12/02/2025","545.91","547.28","554.75","541.04","3.08M","0.36%"
"12/01/2025","543.97","547.64","549.78","543.39","2.23M","-1.19%"
"11/28/2025","550.53","548.13","551.40","545.42","1.25M","1.03%"
"11/26/2025","544.93","548.47","548.67","544.17","2.19M","-0.28%"
"11/25/2025","546.47","541.50","550.40","539.00","3.13M","1.60%"
"11/24/2025","537.85","543.44","544.04","535.11","5.94M","-0.47%"
"11/21/2025","540.40","532.54","544.41","531.67","3.81M","2.37%"
"11/20/2025","527.88","533.29","538.46","527.18","3.24M","-0.47%"
"11/19/2025","530.36","528.15","531.00","524.98","2.72M","0.53%"
"11/18/2025","527.58","533.56","536.00","524.70","3.59M","-1.73%"
"11/17/2025","536.85","546.00","549.32","536.21","2.56M","-1.63%"
"11/14/2025","545.73","556.04","557.00","544.05","2.57M","-1.77%"
"11/13/2025","555.57","559.88","563.60","554.86","2.03M","-1.01%"
"11/12/2025","561.23","560.00","565.91","558.41","1.76M","0.52%"
"11/11/2025","558.35","553.00","558.53","548.01","1.83M","0.97%"
"11/10/2025","552.96","552.28","554.70","548.58","1.98M","0.18%"
"11/07/2025","551.97","553.80","558.67","550.67","2.51M","-0.24%"
"11/06/2025","553.28","550.18","555.00","547.86","2.59M","-0.01%"
"11/05/2025","553.31","553.00","556.33","549.37","2.20M","0.10%"
"11/04/2025","552.75","544.83","554.03","542.48","2.65M","1.60%"
"11/03/2025","544.07","550.00","551.00","540.36","3.18M","-1.43%"
"10/31/2025","551.99","548.89","554.43","543.53","3.57M","-0.31%"
"10/30/2025","553.68","551.56","562.92","545.64","4.28M","-0.16%"
"10/29/2025","554.58","561.63","566.81","551.23","3.76M","-2.01%"
"10/28/2025","565.93","573.08","573.99","565.45","2.92M","-1.12%"
"10/27/2025","572.36","575.72","575.72","566.48","2.98M","-0.23%"
"10/24/2025","573.67","577.24","580.82","573.08","1.84M","-0.02%"
"10/23/2025","573.77","574.36","576.99","571.67","2.19M","0.42%"
"10/22/2025","571.36","571.05","576.43","568.58","1.82M","-0.12%"
"10/21/2025","572.03","562.16","575.98","560.77","2.72M","1.00%"
"10/20/2025","566.36","561.70","567.42","553.79","2.05M","0.96%"
"10/17/2025","560.97","552.49","562.80","552.01","2.76M","2.02%"
"10/16/2025","549.88","562.80","564.65","547.39","3.21M","-2.30%"
"10/15/2025","562.81","564.30","568.69","559.40","2.26M","-0.90%"
"10/14/2025","567.92","556.00","569.81","556.00","2.63M","1.55%"
"10/13/2025","559.24","558.00","565.00","553.01","3.00M","0.32%"
"10/10/2025","557.48","567.58","569.42","556.69","3.55M","-1.25%"
"10/09/2025","564.55","577.24","579.40","562.51","2.58M","-2.06%"
"10/08/2025","576.44","581.32","583.07","576.08","1.94M","-0.59%"
"10/07/2025","579.84","578.99","586.08","578.91","2.12M","0.18%"
"10/06/2025","578.81","579.23","581.14","569.26","2.57M","-0.28%"
"10/03/2025","580.45","576.43","583.22","576.43","2.33M","0.54%"
"10/02/2025","577.33","572.73","579.84","570.77","2.48M","0.62%"
"10/01/2025","573.77","565.68","575.47","565.01","3.69M","0.87%"
"09/30/2025","568.81","565.81","570.63","563.65","2.38M","0.12%"
"09/29/2025","568.14","566.00","569.32","562.51","2.62M","0.53%"
"09/26/2025","565.13","566.62","569.66","564.06","2.11M","-0.38%"
"09/25/2025","567.30","565.00","572.39","564.57","2.70M","-0.27%"
"09/24/2025","568.81","571.28","571.66","564.95","2.87M","-0.20%"
"09/23/2025","569.97","585.45","586.86","568.25","3.22M","-2.48%"
"09/22/2025","584.49","580.97","587.34","580.14","3.24M","0.06%"
"09/19/2025","584.16","588.62","588.87","581.51","6.75M","-0.32%"
"09/18/2025","586.05","596.08","601.62","585.88","3.29M","-2.10%"
"09/17/2025","598.63","587.71","598.89","587.44","2.93M","2.08%"
"09/16/2025","586.42","578.01","588.11","576.83","2.54M","0.59%"
"09/15/2025","582.96","582.73","586.50","581.50","2.22M","0.44%"
"09/12/2025","580.41","586.44","589.21","580.00","2.24M","-1.41%"
"09/11/2025","588.73","580.88","589.97","580.01","2.41M","1.61%"
"09/10/2025","579.38","582.13","582.13","571.00","2.54M","-0.79%"
"09/09/2025","584.00","583.54","591.18","583.30","2.27M","-0.44%"
"09/08/2025","586.60","582.62","589.79","580.70","1.95M","0.41%"
"09/05/2025","584.22","595.47","598.58","579.03","2.43M","-1.92%"
"09/04/2025","595.64","593.03","595.89","589.29","1.65M","0.40%"
"09/03/2025","593.28","591.83","594.00","588.96","1.96M","0.24%"
"09/02/2025","591.87","595.62","595.62","586.00","2.28M","-0.57%"
"08/29/2025","595.29","592.00","596.83","590.26","2.11M","0.81%"
"08/28/2025","590.48","590.82","593.53","589.72","2.16M","-0.03%"
"08/27/2025","590.66","591.21","594.62","589.82","1.48M","-0.16%"
"08/26/2025","591.61","593.08","596.00","586.29","4.77M","-0.27%"
"08/25/2025","593.21","597.82","599.04","592.86","1.98M","-0.96%"
"08/22/2025","598.96","595.30","601.77","593.08","2.39M","1.19%"
"08/21/2025","591.92","589.04","592.21","583.93","2.35M","-0.13%"
"08/20/2025","592.68","585.91","593.88","585.91","2.88M","1.22%"
"08/19/2025","585.51","584.41","590.57","584.22","2.33M","0.23%"
"08/18/2025","584.14","582.02","585.49","580.69","1.81M","0.42%"
"08/15/2025","581.70","585.00","589.56","581.11","2.26M","-0.35%"
"08/14/2025","583.76","577.47","584.40","575.50","2.64M","1.01%"
"08/13/2025","577.90","577.33","580.27","574.04","2.35M","0.65%"
"08/12/2025","574.18","575.18","578.32","570.46","2.59M","0.10%"
"08/11/2025","573.59","575.00","576.59","569.44","2.12M","-0.13%"
"08/08/2025","574.32","563.75","576.16","562.69","2.91M","2.33%"
"08/07/2025","561.22","572.97","573.90","553.85","2.98M","-1.39%"
"08/06/2025","569.13","568.99","570.36","563.97","2.25M","0.55%"
"08/05/2025","566.04","569.60","571.83","562.13","2.88M","-0.66%"
"08/04/2025","569.81","564.29","569.92","562.49","2.98M","1.77%"
"08/01/2025","559.89","563.86","564.87","556.10","3.32M","-1.16%"
"07/31/2025","566.47","568.57","579.44","562.51","4.57M","1.32%"
"07/30/2025","559.11","560.33","565.61","555.21","2.83M","-0.75%"
"07/29/2025","563.32","570.03","573.00","563.00","2.39M","-0.87%"
"07/28/2025","568.28","567.37","571.65","566.22","2.49M","0.01%"
"07/25/2025","568.22","564.36","569.96","563.85","1.51M","0.84%"
"07/24/2025","563.50","562.00","567.84","561.90","1.87M","0.25%"
"07/23/2025","562.09","557.01","562.49","554.50","2.18M","0.60%"
"07/22/2025","558.76","555.81","560.21","555.24","2.01M","0.74%"
"07/21/2025","554.65","553.40","558.08","552.04","2.19M","0.36%"
"07/18/2025","552.66","555.26","556.35","550.88","2.58M","-0.53%"
"07/17/2025","555.61","552.98","557.38","550.51","2.72M","0.02%"
"07/16/2025","555.52","552.42","555.52","549.50","2.42M","0.94%"
"07/15/2025","550.36","553.11","554.86","548.65","2.45M","-0.48%"
"07/14/2025","553.02","550.50","559.07","547.79","2.50M","0.52%"
"07/11/2025","550.18","559.82","560.82","545.85","3.22M","-2.37%"
"07/10/2025","563.52","565.65","566.06","561.01","2.58M","-0.28%"
"07/09/2025","565.11","562.00","565.42","559.25","2.45M","0.47%"
"07/08/2025","562.44","564.58","566.61","560.42","3.08M","-0.47%"
"07/07/2025","565.12","570.67","570.75","560.35","2.48M","-0.72%"
"07/03/2025","569.24","560.78","569.66","560.73","1.53M","1.37%"
"07/02/2025","561.52","562.94","565.99","557.39","2.50M","-0.55%"
"07/01/2025","564.61","559.32","566.31","557.04","3.83M","0.48%"
"06/30/2025","561.94","552.50","562.63","551.90","5.05M","2.11%"
"06/27/2025","550.32","546.77","556.70","545.55","3.84M","0.83%"
"06/26/2025","545.81","545.53","548.91","542.07","3.76M","-0.71%"
"06/25/2025","549.70","556.00","558.48","548.62","2.89M","-1.40%"
"06/24/2025","557.53","557.18","564.12","552.49","4.50M","2.80%"
"06/23/2025","542.35","531.42","543.13","527.57","3.68M","1.76%"
"06/20/2025","532.97","536.93","538.34","527.33","8.20M","-1.07%"
"06/18/2025","538.73","570.88","571.08","534.16","6.97M","-5.39%"
"06/17/2025","569.45","564.72","571.29","564.00","2.25M","0.14%"
"06/16/2025","568.67","563.90","575.00","562.64","3.11M","1.18%"
"06/13/2025","562.03","572.86","575.24","552.51","5.91M","-4.62%"
"06/12/2025","589.28","589.43","590.67","584.56","1.98M","-0.25%"
"06/11/2025","590.74","590.32","594.71","587.60","2.24M","0.20%"
"06/10/2025","589.54","584.65","589.87","583.16","2.13M","0.89%"
"06/09/2025","584.33","588.74","590.00","580.00","1.94M","-0.98%"
"06/06/2025","590.12","587.91","591.16","586.04","1.53M","0.80%"
"06/05/2025","585.44","586.31","586.69","582.63","1.48M","0.22%"
"06/04/2025","584.13","584.17","586.85","582.22","1.53M","0.37%"
"06/03/2025","581.97","579.87","582.53","573.44","2.12M","0.13%"
"06/02/2025","581.22","580.50","581.82","574.78","2.09M","-0.75%"
"05/30/2025","585.60","576.78","585.60","576.51","4.58M","1.35%"
"05/29/2025","577.78","575.88","578.58","572.94","1.35M","0.32%"
"05/28/2025","575.92","574.58","578.84","572.94","1.70M","0.24%"
"05/27/2025","574.55","566.82","574.56","566.49","2.66M","1.95%"
"05/23/2025","563.58","564.49","567.55","562.51","1.95M","-1.15%"
"05/22/2025","570.14","568.66","573.16","566.93","1.87M","0.11%"
"05/21/2025","569.54","576.46","579.00","567.10","2.51M","-1.99%"
"05/20/2025","581.11","581.24","583.99","576.84","1.96M","-0.90%"
"05/19/2025","586.41","581.02","588.45","580.48","1.88M","0.54%"
"05/16/2025","583.28","580.43","584.28","580.43","2.23M","0.19%"
"05/15/2025","582.20","574.13","583.04","573.65","2.03M","1.56%"
"05/14/2025","573.28","578.27","578.64","572.28","2.24M","-0.57%"
"05/13/2025","576.59","578.00","582.86","575.80","2.37M","-0.29%"
"05/12/2025","578.27","580.00","580.79","566.43","3.00M","1.69%"
"05/09/2025","568.64","567.45","569.58","564.60","1.53M","0.27%"
"05/08/2025","567.12","569.45","573.87","567.00","2.00M","0.14%"
"05/07/2025","566.33","559.27","567.23","558.49","2.49M","1.31%"
"05/06/2025","558.99","556.48","565.73","556.10","2.34M","-0.38%"
"05/05/2025","561.12","557.81","564.55","555.85","2.13M","0.31%"
"05/02/2025","559.39","555.63","562.38","554.98","2.63M","2.33%"
"05/01/2025","546.63","550.00","552.83","539.72","2.84M","-0.26%"
"04/30/2025","548.06","538.53","549.07","529.55","3.78M","1.55%"
"04/29/2025","539.68","534.34","540.48","533.41","2.04M","0.97%"
"04/28/2025","534.49","536.03","537.76","530.50","1.74M","0.19%"
"04/25/2025","533.48","535.46","536.92","529.88","2.01M","-0.37%"
"04/24/2025","535.46","528.69","536.04","525.27","2.21M","1.03%"
"04/23/2025","530.01","537.74","543.94","527.62","3.05M","0.51%"
"04/22/2025","527.33","515.62","528.80","512.75","2.38M","3.54%"
"04/21/2025","509.32","517.00","517.65","503.54","3.35M","-1.55%"
"04/17/2025","517.33","510.95","523.98","509.13","3.33M","0.76%"
"04/16/2025","513.43","516.05","521.72","509.86","2.50M","-0.76%"
"04/15/2025","517.38","513.40","521.29","513.38","2.21M","0.96%"
"04/14/2025","512.46","515.87","523.42","508.50","3.01M","0.53%"
"04/11/2025","509.75","498.26","515.91","495.91","3.74M","2.08%"
"04/10/2025","499.34","506.83","508.63","484.13","4.11M","-3.12%"
"04/09/2025","515.43","470.11","518.51","470.00","4.70M","7.40%"
"04/08/2025","479.92","501.00","505.57","471.66","3.56M","-1.15%"
"04/07/2025","485.52","478.50","502.20","465.59","6.01M","-0.87%"
"04/04/2025","489.77","519.62","520.88","488.29","6.13M","-7.69%"
"04/03/2025","530.55","528.42","539.99","527.00","3.44M","-3.07%"
"04/02/2025","547.38","542.86","549.53","541.65","2.99M","-0.21%"
"04/01/2025","548.51","546.80","551.15","544.00","2.71M","0.07%"
"03/31/2025","548.12","532.16","551.43","531.02","4.74M","1.39%"
"03/28/2025","540.61","554.22","558.59","540.09","2.66M","-3.04%"
"03/27/2025","557.57","549.07","561.83","547.80","2.90M","1.55%"
"03/26/2025","549.07","547.14","551.03","545.12","2.68M","0.72%"
"03/25/2025","545.16","545.95","547.18","542.00","2.14M","0.27%"
"03/24/2025","543.67","539.35","545.46","538.23","2.76M","1.49%"
"03/21/2025","535.69","535.44","538.05","530.76","5.97M","-0.13%"
"03/20/2025","536.38","533.60","540.48","532.55","2.60M","0.05%"
"03/19/2025","536.09","531.57","537.61","529.58","2.80M","1.11%"
"03/18/2025","530.19","532.34","532.59","525.51","2.36M","-0.34%"
"03/17/2025","531.99","523.25","533.48","521.48","2.54M","0.82%"
"03/14/2025","527.64","522.60","528.41","520.95","2.37M","1.50%"
"03/13/2025","519.83","524.50","528.53","517.71","2.38M","-0.92%"
"03/12/2025","524.64","530.51","532.71","519.26","2.81M","-0.22%"
"03/11/2025","525.80","537.20","538.05","522.25","4.58M","-2.11%"
"03/10/2025","537.12","538.15","548.56","532.02","3.89M","-1.76%"
"03/07/2025","546.77","547.07","550.38","536.28","3.16M","-0.55%"
"03/06/2025","549.82","548.50","555.68","544.69","3.13M","-1.52%"
"03/05/2025","558.30","552.58","560.99","551.32","2.80M","0.58%"
"03/04/2025","555.07","570.46","573.20","552.01","3.32M","-3.45%"
"03/03/2025","574.92","577.33","582.23","570.00","3.09M","-0.24%"
"02/28/2025","576.31","567.30","576.43","564.00","3.21M","2.03%"
"02/27/2025","564.82","565.57","574.70","564.00","2.44M","0.63%"
"02/26/2025","561.27","562.59","566.68","559.60","2.03M","-0.49%"
"02/25/2025","564.03","562.44","566.04","552.69","3.61M","0.90%"
"02/24/2025","559.00","558.43","561.46","556.79","1.75M","0.27%"
"02/21/2025","557.51","561.43","564.80","556.58","2.26M","-1.02%"
"02/20/2025","563.28","568.15","568.50","559.04","2.18M","-0.92%"
"02/19/2025","568.50","567.49","570.70","566.65","2.46M","-0.02%"
"02/18/2025","568.61","564.90","568.63","561.52","2.06M","0.68%"
"02/14/2025","564.76","566.01","569.24","564.13","1.93M","-0.27%"
"02/13/2025","566.31","565.60","567.39","561.47","1.71M","0.30%"
"02/12/2025","564.60","562.01","564.75","559.44","1.72M","-0.02%"
"02/11/2025","564.70","564.99","566.43","559.22","1.85M","-0.14%"
"02/10/2025","565.49","565.25","567.27","561.00","2.36M","0.49%"
"02/07/2025","562.75","568.06","570.05","561.78","2.01M","-0.78%"
"02/06/2025","567.16","566.13","569.75","564.54","1.74M","0.15%"
"02/05/2025","566.29","561.35","566.87","559.80","2.40M","1.28%"
"02/04/2025","559.11","570.88","572.00","557.58","2.64M","-0.86%"
"02/03/2025","563.95","552.64","565.00","551.07","3.20M","1.53%"
"01/31/2025","555.43","563.82","565.54","554.64","4.51M","-1.87%"
"01/30/2025","566.01","555.00","576.94","554.53","6.01M","3.14%"
"01/29/2025","548.80","547.00","550.61","546.50","2.55M","0.26%"
"01/28/2025","547.36","546.54","551.55","542.66","2.73M","-0.05%"
"01/27/2025","547.64","533.58","547.99","531.66","3.07M","2.65%"
"01/24/2025","533.49","532.99","536.06","532.15","2.47M","-0.14%"
"01/23/2025","534.22","529.05","534.35","528.68","2.20M","1.34%"
"01/22/2025","527.18","528.00","530.30","525.67","2.04M","-0.17%"
"01/21/2025","528.06","527.66","529.98","526.91","2.71M","0.64%"
"01/17/2025","524.70","524.58","528.13","521.01","2.37M","0.30%"
"01/16/2025","523.14","523.62","527.12","520.72","3.28M","0.15%"
"01/15/2025","522.35","515.57","523.77","513.73","3.03M","2.62%"
"01/14/2025","509.02","507.07","509.39","504.21","2.70M","0.81%"
"01/13/2025","504.91","501.00","506.15","499.92","2.89M","0.05%"
"01/10/2025","504.67","512.12","513.76","503.36","2.82M","-2.27%"
"01/08/2025","516.40","512.04","517.45","511.53","2.46M","0.98%"
"01/07/2025","511.40","513.68","516.33","511.08","2.21M","-0.10%"
"01/06/2025","511.93","520.97","521.36","511.01","2.92M","-1.81%"
"01/03/2025","521.36","522.53","524.46","517.68","1.63M","-0.20%"
"01/02/2025","522.40","529.19","530.56","517.66","2.82M","-0.79%"
"12/31/2024","526.57","527.67","529.19","525.56","1.94M","0.19%"
"12/30/2024","525.55","527.00","528.57","521.33","2.10M","-1.25%"
"12/27/2024","532.20","533.61","537.56","530.80","1.54M","-0.74%"
"12/26/2024","536.15","533.63","537.70","532.92","1.11M","0.08%"
"12/24/2024","535.71","529.27","535.74","527.83","955.02K","1.28%"
"12/23/2024","528.96","525.83","529.40","521.13","2.27M","0.18%"
"12/20/2024","528.03","522.87","532.08","519.42","7.32M","0.91%"
"12/19/2024","523.28","524.16","529.22","522.20","3.05M","0.64%"
"12/18/2024","519.96","530.32","537.13","519.71","3.19M","-2.08%"
"12/17/2024","531.01","529.40","531.78","524.87","4.06M","0.13%"
"12/16/2024","530.31","532.00","535.00","528.99","2.92M","0.25%"
"12/13/2024","529.00","534.17","534.68","528.91","1.61M","-0.64%"
"12/12/2024","532.41","536.29","536.75","531.97","1.86M","-0.38%"
"12/11/2024","534.45","529.19","535.89","527.27","2.18M","1.03%"
"12/10/2024","529.01","522.51","529.66","520.22","2.00M","1.18%"
"12/09/2024","522.82","529.02","531.59","521.88","2.94M","-1.09%"
"12/06/2024","528.57","522.93","531.00","522.50","2.12M","0.72%"
"12/05/2024","524.77","524.60","527.47","522.17","2.54M","0.70%"
"12/04/2024","521.14","523.64","526.28","518.17","2.63M","-0.96%"
"12/03/2024","526.18","534.67","534.82","525.96","2.32M","-0.97%"
"12/02/2024","531.36","532.93","534.82","526.23","2.36M","-0.30%"
"11/29/2024","532.94","533.01","535.77","530.03","1.76M","0.11%"
"11/27/2024","532.38","529.05","533.62","526.58","2.09M","0.74%"
"11/26/2024","528.48","527.90","530.65","525.06","2.33M","0.36%"
"11/25/2024","526.60","521.64","528.25","521.02","4.50M","1.10%"
"11/22/2024","520.86","516.93","521.71","516.18","3.13M","1.12%"
"11/21/2024","515.10","513.23","520.12","511.58","3.08M","0.50%"
"11/20/2024","512.54","521.53","522.50","511.00","2.41M","-1.33%"
"11/19/2024","519.46","518.78","522.65","516.76","2.72M","-0.42%"
"11/18/2024","521.63","518.59","523.49","517.00","2.49M","-0.05%"
"11/15/2024","521.89","518.53","523.39","518.00","2.41M","0.29%"
"11/14/2024","520.40","520.62","522.36","517.65","2.48M","-0.28%"
"11/13/2024","521.88","530.01","530.50","516.41","2.68M","-1.38%"
"11/12/2024","529.17","529.10","530.90","527.30","2.58M","-0.18%"
"11/11/2024","530.12","528.85","534.03","528.52","2.21M","1.02%"
"11/08/2024","524.76","520.34","528.84","519.53","2.22M","1.33%"
"11/07/2024","517.88","523.99","524.03","516.59","2.38M","-0.62%"
"11/06/2024","521.13","520.86","523.00","515.94","3.67M","3.08%"
"11/05/2024","505.56","505.58","508.15","503.61","2.13M","0.00%"
"11/04/2024","505.58","509.14","510.00","503.03","2.17M","-0.49%"
"11/01/2024","508.08","500.44","510.55","498.53","3.75M","1.70%"
"10/31/2024","499.59","521.25","527.90","499.03","5.52M","-2.74%"
"10/30/2024","513.69","512.52","516.45","507.00","3.12M","1.46%"
"10/29/2024","506.28","507.54","511.39","505.70","2.07M","-0.38%"
"10/28/2024","508.21","507.40","510.86","506.14","2.19M","0.17%"
"10/25/2024","507.36","512.50","514.73","505.62","1.58M","-0.64%"
"10/24/2024","510.62","511.90","513.34","509.46","1.91M","-0.61%"
"10/23/2024","513.73","512.66","514.72","511.90","1.76M","0.14%"
"10/22/2024","513.02","511.15","514.55","510.50","1.86M","-0.39%"
"10/21/2024","515.01","516.99","518.82","513.94","2.22M","-0.26%"
"10/18/2024","516.34","514.54","518.00","512.58","2.60M","0.50%"
"10/17/2024","513.76","516.29","517.04","511.52","2.23M","-0.06%"
"10/16/2024","514.07","506.35","515.40","506.00","2.96M","1.35%"
"10/15/2024","507.23","505.62","509.88","504.00","2.89M","0.11%"
"10/14/2024","506.66","504.36","508.79","502.05","2.13M","0.88%"
"10/11/2024","502.26","496.51","502.92","496.46","1.92M","0.85%"
"10/10/2024","498.02","500.00","500.72","495.84","1.49M","-0.39%"
"10/09/2024","499.95","498.38","500.75","495.59","1.71M","0.58%"
"10/08/2024","497.06","492.50","497.53","491.53","1.75M","1.17%"
"10/07/2024","491.30","497.33","498.53","490.75","1.99M","-1.29%"
"10/04/2024","497.70","495.56","499.05","492.47","1.94M","0.55%"
"10/03/2024","494.97","495.55","497.09","493.00","1.38M","-0.12%"
"10/02/2024","495.57","492.94","495.91","489.68","1.74M","-0.16%"
"10/01/2024","496.38","497.26","498.03","493.11","3.75M","0.52%"
"09/30/2024","493.80","491.78","494.99","490.11","2.86M","0.03%"
"09/27/2024","493.64","491.03","496.00","490.39","2.18M","0.48%"
"09/26/2024","491.27","491.00","493.63","489.00","3.07M","0.37%"
"09/25/2024","489.45","484.76","489.90","483.54","3.48M","0.42%"
"09/24/2024","487.41","492.68","493.24","484.42","4.14M","-1.96%"
"09/23/2024","497.14","493.16","497.69","491.30","2.19M","0.89%"
"09/20/2024","492.74","489.65","493.53","487.74","3.47M","-0.05%"
"09/19/2024","493.01","500.00","501.13","486.25","3.52M","-0.35%"
"09/18/2024","494.76","501.28","501.80","494.04","2.19M","-1.24%"
"09/17/2024","500.99","498.60","501.74","497.85","2.20M","0.66%"
"09/16/2024","497.71","495.30","498.32","493.39","1.59M","0.88%"
"09/13/2024","493.36","493.10","496.85","491.45","2.20M","0.25%"
"09/12/2024","492.11","486.95","492.88","483.00","2.30M","0.81%"
"09/11/2024","488.18","486.52","489.11","477.84","2.48M","0.03%"
"09/10/2024","488.02","487.10","488.33","482.33","2.23M","0.19%"
"09/09/2024","487.09","480.50","489.21","479.57","2.34M","2.30%"
"09/06/2024","476.12","477.11","480.44","474.71","2.12M","-0.26%"
"09/05/2024","477.36","483.14","484.16","473.11","2.29M","-1.20%"
"09/04/2024","483.14","482.09","486.17","481.18","2.16M","0.21%"
"09/03/2024","482.12","482.47","486.69","480.04","2.06M","-0.25%"
"08/30/2024","483.34","481.84","485.74","479.65","2.98M","0.53%"
"08/29/2024","480.80","474.47","481.92","474.47","1.89M","1.91%"
"08/28/2024","471.80","475.00","476.41","468.86","1.45M","-0.67%"
"08/27/2024","474.99","471.08","475.50","468.22","1.64M","1.35%"
"08/26/2024","468.64","468.10","470.53","467.00","1.43M","0.47%"
"08/23/2024","466.44","470.30","470.34","461.90","1.99M","-0.51%"
"08/22/2024","468.82","469.49","470.91","466.70","1.54M","0.18%"
"08/21/2024","468.00","468.54","469.09","464.52","2.11M","-0.24%"
"08/20/2024","469.12","468.13","469.67","465.51","1.76M","0.46%"
"08/19/2024","466.98","469.00","470.15","465.52","1.69M","-0.41%"
"08/16/2024","468.88","468.00","470.26","466.04","1.92M","0.04%"
"08/15/2024","468.71","465.10","469.00","464.00","2.13M","1.86%"
"08/14/2024","460.16","459.26","460.54","456.07","1.65M","0.17%"
"08/13/2024","459.36","458.14","459.64","454.89","1.82M","0.81%"
"08/12/2024","455.69","457.77","458.46","453.89","1.76M","-0.24%"
"08/09/2024","456.78","455.58","458.80","453.46","1.76M","0.26%"
"08/08/2024","455.58","452.24","456.27","451.03","1.59M","1.28%"
"08/07/2024","449.84","450.53","456.92","449.04","2.06M","0.34%"
"08/06/2024","448.30","443.22","455.45","442.11","2.76M","1.43%"
"08/05/2024","442.00","455.00","461.30","439.59","4.50M","-4.33%"
"08/02/2024","462.02","460.22","466.75","458.61","3.81M","-0.08%"
"08/01/2024","462.41","465.46","467.50","459.19","2.59M","-0.28%"
"07/31/2024","463.71","462.00","474.00","457.54","4.31M","3.63%"
"07/30/2024","447.45","443.77","448.73","443.01","2.27M","1.39%"
"07/29/2024","441.30","438.80","442.92","435.42","2.25M","0.71%"
"07/26/2024","438.18","432.28","440.78","432.11","2.04M","2.00%"
"07/25/2024","429.60","433.94","437.70","429.56","2.38M","-0.66%"
"07/24/2024","432.45","434.00","435.86","428.86","3.76M","-2.10%"
"07/23/2024","441.72","448.05","448.74","441.11","2.39M","-1.39%"
"07/22/2024","447.94","445.41","448.85","443.25","2.11M","0.96%"
"07/19/2024","443.69","451.22","451.24","443.57","2.12M","-1.12%"
"07/18/2024","448.72","448.75","455.43","447.48","3.34M","-0.54%"
"07/17/2024","451.16","442.40","451.52","442.06","2.92M","1.72%"
"07/16/2024","443.53","446.94","447.16","439.70","2.85M","-0.11%"
"07/15/2024","444.00","440.33","444.40","438.74","1.73M","0.88%"
"07/12/2024","440.11","437.40","442.23","437.32","2.65M","0.85%"
"07/11/2024","436.42","432.00","437.77","430.11","4.03M","0.64%"
"07/10/2024","433.64","434.61","437.41","429.05","4.76M","-2.49%"
"07/09/2024","444.70","446.65","447.58","442.79","1.61M","-0.35%"
"07/08/2024","446.24","449.28","450.61","445.00","1.80M","-0.72%"
