"Date","Price","Open","High","Low","Vol.","Change %"
"05/07/2024","430.00","429.71","437.94","427.45","1.56M","0.79%"
"05/06/2024","426.62","426.98","428.58","423.45","1.53M","0.71%"
"05/03/2024","423.60","418.08","425.77","418.08","2.66M","0.95%"
"05/02/2024","419.62","425.82","425.82","413.61","5.27M","-5.20%"
"05/01/2024","442.62","442.79","449.40","441.98","1.82M","0.38%"
"04/30/2024","440.96","443.65","444.71","440.24","2.17M","-0.92%"
"04/29/2024","445.07","445.77","448.13","442.28","1.26M","0.43%"
"04/26/2024","443.18","439.46","445.69","439.46","1.58M","-0.15%"
"04/25/2024","443.83","442.52","445.25","439.10","1.44M","-0.11%"
"04/24/2024","444.32","437.21","444.61","433.38","1.97M","-0.17%"
"04/23/2024","445.06","446.57","448.10","444.09","1.51M","-0.43%"
"04/22/2024","446.97","443.38","448.98","441.73","1.35M","0.15%"
"04/19/2024","446.30","451.97","451.97","444.09","1.83M","-0.03%"
"04/18/2024","446.43","450.97","451.19","445.52","1.07M","-0.08%"
"04/17/2024","446.79","445.58","449.11","443.98","1.22M","0.23%"
"04/16/2024","445.78","446.74","446.86","442.86","1.58M","0.23%"
"04/15/2024","444.75","449.92","453.91","443.83","1.71M","-0.59%"
"04/12/2024","447.41","450.21","451.63","444.15","1.98M","-1.23%"
"04/11/2024","453.00","451.58","455.97","448.28","1.68M","0.56%"
"04/10/2024","450.49","453.43","453.83","449.34","1.84M","-1.63%"
"04/09/2024","457.94","460.67","461.82","453.65","1.47M","-0.81%"
"04/08/2024","461.67","462.87","463.09","459.49","1.74M","-0.65%"
"04/05/2024","464.70","457.52","465.79","456.57","1.58M","1.63%"
"04/04/2024","457.26","463.32","466.94","455.97","2.26M","-1.13%"
"04/03/2024","462.47","460.82","464.34","460.17","1.45M","0.24%"
"04/02/2024","461.34","462.37","464.22","460.83","1.45M","-0.44%"
"04/01/2024","463.40","465.94","466.55","461.81","1.03M","-0.20%"
"03/28/2024","464.32","463.63","465.91","462.61","1.78M","-0.41%"
"03/27/2024","466.23","462.97","467.23","460.95","1.59M","-0.28%"
"03/26/2024","467.55","464.94","468.34","464.94","1.27M","0.14%"
"03/25/2024","466.90","467.21","468.27","464.45","1.39M","-0.29%"
"03/22/2024","468.24","464.36","469.21","462.49","1.69M","0.42%"
"03/21/2024","466.30","464.65","468.62","463.34","2.72M","-0.10%"
"03/20/2024","466.79","466.29","468.28","464.13","2.15M","0.01%"
"03/19/2024","466.73","467.00","468.23","464.86","1.88M","0.13%"
"03/18/2024","466.11","468.64","475.98","465.56","3.03M","-0.45%"
"03/15/2024","468.23","472.61","473.84","466.38","33.35M","-1.20%"
"03/14/2024","473.94","475.93","477.00","473.09","3.55M","-0.20%"
"03/13/2024","474.89","469.96","477.71","469.96","3.24M","0.73%"
"03/12/2024","471.47","467.39","473.21","466.89","3.26M","0.42%"
"03/11/2024","469.48","473.98","473.98","466.75","4.25M","1.50%"
"03/08/2024","462.55","466.29","466.29","461.98","2.47M","-0.59%"
"03/07/2024","465.29","465.00","467.77","461.63","2.51M","0.36%"
"03/06/2024","463.61","458.98","465.11","458.98","2.60M","0.57%"
"03/05/2024","460.96","456.37","463.04","456.37","4.10M","1.18%"
"03/04/2024","455.60","449.21","456.66","448.73","2.29M","1.42%"
"03/01/2024","449.21","448.00","450.97","447.00","1.66M","0.09%"
"02/29/2024","448.82","452.65","453.11","445.10","3.68M","-0.53%"
"02/28/2024","451.20","444.11","451.73","443.52","1.56M","1.44%"
"02/27/2024","444.80","443.56","444.95","441.86","1.09M","-0.03%"
"02/26/2024","444.94","447.56","448.05","444.51","1.29M","-0.59%"
"02/23/2024","447.56","448.30","448.54","445.31","1.16M","0.12%"
"02/22/2024","447.03","441.77","447.83","438.73","1.39M","1.72%"
"02/21/2024","439.46","437.76","439.75","434.63","1.23M","0.80%"
"02/20/2024","435.96","435.59","439.40","434.19","1.87M","1.00%"
"02/16/2024","431.63","432.27","434.77","430.65","1.46M","0.69%"
"02/15/2024","428.69","420.25","429.24","419.69","1.72M","2.46%"
"02/14/2024","418.40","418.87","420.85","416.62","1.35M","0.52%"
"02/13/2024","416.25","418.92","419.71","414.22","1.31M","-0.80%"
"02/12/2024","419.61","420.36","420.98","418.12","1.27M","0.05%"
"02/09/2024","419.42","413.81","419.84","412.29","1.35M","1.31%"
"02/08/2024","414.00","419.30","419.30","413.36","1.49M","-0.68%"
"02/07/2024","416.83","419.07","423.97","415.30","1.99M","0.31%"
"02/06/2024","415.56","414.89","421.00","411.36","3.23M","3.73%"
"02/05/2024","400.63","396.84","401.98","396.07","3.49M","-1.59%"
"02/02/2024","407.09","407.02","408.93","404.24","2.22M","-0.38%"
"02/01/2024","408.65","408.27","410.00","405.31","1.89M","0.94%"
"01/31/2024","404.83","409.46","410.61","403.33","1.78M","-0.74%"
"01/30/2024","407.85","406.05","410.54","405.40","1.65M","0.55%"
"01/29/2024","405.61","404.78","405.87","402.26","1.40M","0.39%"
"01/26/2024","404.04","404.41","405.32","401.67","1.15M","0.14%"
"01/25/2024","403.47","400.72","403.60","400.40","1.55M","0.55%"
"01/24/2024","401.28","407.07","408.39","401.00","1.59M","-1.62%"
"01/23/2024","407.89","405.29","408.18","402.17","1.29M","0.35%"
"01/22/2024","406.47","401.88","407.32","401.41","2.11M","-0.22%"
"01/19/2024","407.38","407.12","408.00","404.26","2.27M","-0.12%"
"01/18/2024","407.85","407.06","408.38","403.74","1.23M","0.27%"
"01/17/2024","406.75","404.47","407.33","403.92","1.37M","0.02%"
"01/16/2024","406.65","407.48","410.61","406.00","1.46M","-0.56%"
"01/12/2024","408.92","408.74","409.56","405.50","849.17K","0.73%"
"01/11/2024","405.96","406.78","407.00","401.64","1.11M","0.02%"
"01/10/2024","405.88","404.43","406.08","404.01","1.17M","-0.20%"
"01/09/2024","406.69","407.48","407.78","404.43","1.26M","-0.39%"
"01/08/2024","408.29","407.86","409.99","404.36","1.14M","-0.20%"
"01/05/2024","409.12","409.05","410.49","406.25","1.40M","0.13%"
"01/04/2024","408.59","407.64","411.65","407.58","1.52M","-0.03%"
"01/03/2024","408.71","405.90","409.86","405.29","1.54M","-0.21%"
"01/02/2024","409.58","409.78","411.73","406.70","1.57M","-0.28%"
"12/29/2023","410.71","408.72","412.12","407.96","975.94K","0.23%"
"12/28/2023","409.77","410.53","410.90","409.20","814.38K","-0.35%"
"12/27/2023","411.21","408.00","411.35","408.00","850.93K","0.31%"
"12/26/2023","409.93","410.61","411.73","409.63","619.27K","-0.20%"
"12/22/2023","410.74","410.59","412.28","408.76","838.96K","0.39%"
"12/21/2023","409.13","408.02","409.40","406.61","1.53M","0.68%"
"12/20/2023","406.36","410.74","411.79","405.94","1.58M","-1.39%"
"12/19/2023","412.09","412.00","414.25","410.11","1.34M","0.73%"
"12/18/2023","409.10","411.90","412.99","407.77","1.72M","0.42%"
"12/15/2023","407.38","407.41","410.89","404.90","4.24M","-0.57%"
"12/14/2023","409.72","406.78","411.12","405.83","2.22M","0.24%"
"12/13/2023","408.74","405.94","414.17","404.67","3.36M","-4.21%"
"12/12/2023","426.72","425.69","434.21","420.30","6.83M","4.53%"
