"Date","Price","Open","High","Low","Vol.","Change %"
"12/12/2025","120.40","122.86","123.63","119.53","6.77M","-2.28%"
"12/11/2025","123.21","122.25","123.74","121.00","4.89M","1.54%"
"12/10/2025","121.34","119.49","121.41","118.78","8.53M","1.66%"
"12/09/2025","119.36","121.07","122.25","119.02","7.26M","-1.51%"
"12/08/2025","121.19","120.98","122.37","120.54","8.87M","-0.02%"
"12/05/2025","121.22","122.29","122.53","120.38","10.42M","-1.14%"
"12/04/2025","122.62","124.81","124.96","122.40","5.23M","-1.90%"
"12/03/2025","125.00","124.21","125.60","123.88","5.31M","0.88%"
"12/02/2025","123.91","124.40","125.08","123.39","5.11M","-0.34%"
"12/01/2025","124.33","125.89","126.23","123.62","4.96M","-1.20%"
"11/28/2025","125.84","127.10","127.80","124.90","3.06M","-1.31%"
"11/26/2025","127.51","126.94","128.16","126.36","5.83M","0.31%"
"11/25/2025","127.12","124.78","127.61","124.70","7.59M","1.48%"
"11/24/2025","125.27","126.96","128.25","124.49","9.55M","-1.08%"
"11/21/2025","126.64","125.34","127.98","125.07","10.38M","1.32%"
"11/20/2025","124.99","128.34","128.70","124.54","9.92M","-2.40%"
"11/19/2025","128.07","127.09","128.10","125.86","6.88M","0.70%"
"11/18/2025","127.18","124.54","127.36","123.32","8.18M","2.49%"
"11/17/2025","124.09","125.23","126.53","123.91","5.76M","-0.74%"
"11/14/2025","125.02","124.81","125.64","122.50","6.60M","-0.14%"
"11/13/2025","125.20","123.75","127.68","123.60","9.25M","1.46%"
"11/12/2025","123.40","122.40","124.86","121.80","6.00M","0.69%"
"11/11/2025","122.56","118.61","122.75","118.58","6.28M","3.73%"
"11/10/2025","118.15","119.39","119.85","117.13","7.57M","-0.58%"
"11/07/2025","118.84","123.89","124.00","117.54","9.07M","-3.70%"
"11/06/2025","123.40","121.93","124.10","121.72","6.09M","0.67%"
"11/05/2025","122.58","122.20","123.73","121.71","6.42M","-0.34%"
"11/04/2025","123.00","123.15","123.57","119.24","8.47M","0.78%"
"11/03/2025","122.05","119.82","122.32","119.10","8.29M","1.89%"
"10/31/2025","119.79","116.06","121.91","114.02","10.03M","1.14%"
"10/30/2025","118.44","118.80","120.52","117.52","8.35M","-0.05%"
"10/29/2025","118.50","117.12","118.96","116.70","6.03M","0.53%"
"10/28/2025","117.88","119.77","120.28","117.79","4.72M","-2.15%"
"10/27/2025","120.47","121.49","121.58","119.50","4.75M","-0.39%"
"10/24/2025","120.94","120.42","121.14","118.71","5.44M","0.17%"
"10/23/2025","120.74","121.75","121.88","119.45","4.64M","-0.59%"
"10/22/2025","121.46","124.24","124.45","121.30","5.44M","-2.11%"
"10/21/2025","124.08","123.27","124.61","121.92","5.56M","0.79%"
"10/20/2025","123.11","122.59","123.99","122.20","8.15M","0.24%"
"10/17/2025","122.81","119.64","124.11","119.09","15.85M","4.21%"
"10/16/2025","117.85","117.98","121.57","117.34","6.74M","-0.38%"
"10/15/2025","118.30","118.08","119.07","117.07","4.55M","-0.15%"
"10/14/2025","118.48","117.51","119.33","116.63","6.31M","0.23%"
"10/13/2025","118.21","116.34","118.78","115.80","5.12M","0.88%"
"10/10/2025","117.18","117.65","119.33","116.50","7.90M","0.38%"
"10/09/2025","116.74","118.75","118.86","116.51","5.02M","-1.28%"
"10/08/2025","118.25","117.11","118.35","115.75","6.53M","1.26%"
"10/07/2025","116.78","113.60","116.91","112.82","8.71M","2.82%"
"10/06/2025","113.58","115.67","117.00","112.41","9.09M","0.79%"
"10/03/2025","112.69","110.74","113.59","109.66","8.09M","1.93%"
"10/02/2025","110.56","110.20","111.70","108.46","10.14M","-0.53%"
"10/01/2025","111.15","112.00","113.07","110.20","13.65M","0.14%"
"09/30/2025","111.00","113.03","114.86","110.92","10.30M","-1.44%"
"09/29/2025","112.62","112.55","112.70","110.82","7.12M","0.46%"
"09/26/2025","112.10","111.35","112.24","110.70","5.07M","1.00%"
"09/25/2025","110.99","114.52","115.25","110.81","8.36M","-2.36%"
"09/24/2025","113.67","114.30","114.57","111.96","5.22M","-0.64%"
"09/23/2025","114.40","111.88","115.57","111.75","7.28M","1.70%"
"09/22/2025","112.49","113.45","114.05","112.15","7.26M","-1.40%"
"09/19/2025","114.09","114.31","115.07","113.09","12.58M","0.41%"
"09/18/2025","113.62","111.39","113.75","111.26","7.12M","1.21%"
"09/17/2025","112.26","111.37","112.46","111.21","6.54M","1.26%"
"09/16/2025","110.86","113.22","114.13","110.15","5.46M","-1.49%"
"09/15/2025","112.54","113.67","113.67","111.32","6.17M","-1.75%"
"09/12/2025","114.55","117.49","117.63","114.18","6.47M","-2.81%"
"09/11/2025","117.86","115.40","118.11","115.22","5.46M","2.26%"
"09/10/2025","115.25","115.54","115.85","114.50","7.84M","-0.44%"
"09/09/2025","115.76","115.88","116.25","113.87","6.22M","-0.10%"
"09/08/2025","115.88","114.68","116.18","113.82","16.94M","0.72%"
"09/05/2025","115.05","112.41","115.81","112.25","6.95M","2.02%"
"09/04/2025","112.77","113.15","113.82","112.28","4.02M","-0.19%"
"09/03/2025","112.99","112.63","113.40","112.15","4.55M","0.25%"
"09/02/2025","112.71","112.90","113.30","111.28","4.41M","-0.23%"
"08/29/2025","112.97","112.76","113.24","112.14","4.63M","0.36%"
"08/28/2025","112.56","113.63","113.85","112.32","4.15M","-1.19%"
"08/27/2025","113.92","114.02","115.22","113.76","4.66M","-0.72%"
"08/26/2025","114.75","114.35","115.24","113.89","5.93M","0.53%"
"08/25/2025","114.15","114.91","115.50","113.81","3.81M","-0.54%"
"08/22/2025","114.77","116.90","118.13","114.52","5.50M","-1.18%"
"08/21/2025","116.14","115.50","117.94","114.56","6.06M","-2.18%"
"08/20/2025","118.73","118.57","120.89","118.46","5.64M","0.64%"
"08/19/2025","117.98","118.22","119.53","117.07","6.48M","-0.01%"
"08/18/2025","117.99","118.31","119.37","117.85","4.48M","-0.32%"
"08/15/2025","118.37","118.54","119.02","117.67","8.86M","-0.55%"
"08/14/2025","119.02","119.80","120.50","118.12","5.46M","-0.93%"
"08/13/2025","120.14","120.55","121.12","119.50","4.93M","0.10%"
"08/12/2025","120.02","120.56","121.83","119.26","6.09M","-0.37%"
"08/11/2025","120.47","119.23","120.61","118.17","7.95M","0.89%"
"08/08/2025","119.41","115.22","121.38","114.80","13.12M","8.28%"
"08/07/2025","110.28","110.58","110.67","108.54","9.19M","0.00%"
"08/06/2025","110.28","111.97","112.25","110.19","7.45M","-1.94%"
"08/05/2025","112.46","113.99","114.50","112.31","6.13M","-1.79%"
"08/04/2025","114.51","113.45","114.57","113.23","5.63M","1.18%"
"08/01/2025","113.18","112.26","113.81","111.85","5.02M","0.79%"
"07/31/2025","112.29","113.86","115.54","111.80","7.88M","-2.15%"
"07/30/2025","114.76","114.27","115.75","113.53","5.83M","0.46%"
"07/29/2025","114.23","112.95","114.40","112.30","6.28M","1.06%"
"07/28/2025","113.03","113.39","114.75","112.68","5.37M","-2.73%"
"07/25/2025","116.20","114.56","117.60","114.13","7.68M","2.65%"
"07/24/2025","113.20","113.58","113.70","112.51","4.10M","-0.32%"
"07/23/2025","113.56","110.62","113.89","110.38","5.23M","3.08%"
"07/22/2025","110.17","108.40","110.97","108.06","4.49M","1.75%"
"07/21/2025","108.28","108.38","109.38","107.75","3.57M","0.06%"
"07/18/2025","108.22","109.85","110.90","108.04","6.63M","-0.53%"
"07/17/2025","108.80","109.21","110.15","108.16","4.28M","-0.96%"
"07/16/2025","109.85","108.58","110.72","108.57","3.96M","0.72%"
"07/15/2025","109.06","110.94","111.49","108.72","4.94M","-2.70%"
"07/14/2025","112.09","109.67","112.18","109.66","6.38M","2.23%"
"07/11/2025","109.64","113.54","113.81","109.45","6.12M","-4.28%"
"07/10/2025","114.54","113.07","114.87","112.83","6.10M","1.15%"
"07/09/2025","113.24","112.43","113.67","111.83","5.23M","1.96%"
"07/08/2025","111.06","111.76","113.15","110.89","4.68M","-0.64%"
"07/07/2025","111.78","112.00","112.58","110.75","6.96M","0.03%"
"07/03/2025","111.75","111.55","112.08","110.61","4.04M","0.22%"
"07/02/2025","111.51","111.79","112.83","111.09","5.99M","-0.20%"
"07/01/2025","111.73","111.50","112.57","110.80","7.68M","0.78%"
"06/30/2025","110.87","110.61","111.44","109.88","6.60M","0.18%"
"06/27/2025","110.67","108.26","112.00","106.84","19.55M","2.83%"
"06/26/2025","107.62","106.19","107.86","105.79","6.31M","1.60%"
"06/25/2025","105.93","106.84","106.92","104.46","6.05M","-1.18%"
"06/24/2025","107.20","106.33","107.60","106.00","7.92M","0.95%"
"06/23/2025","106.19","108.82","109.44","105.35","8.17M","-2.13%"
"06/20/2025","108.50","108.85","110.16","107.30","23.27M","0.46%"
"06/18/2025","108.00","108.61","111.78","107.19","12.89M","0.00%"
"06/17/2025","108.00","110.29","110.69","107.74","7.46M","-2.55%"
"06/16/2025","110.83","110.17","111.47","108.80","4.74M","0.77%"
"06/13/2025","109.98","110.51","111.37","109.48","8.15M","-1.85%"
"06/12/2025","112.05","110.59","112.09","108.90","7.03M","2.52%"
"06/11/2025","109.30","109.82","111.04","109.02","6.41M","-0.72%"
"06/10/2025","110.09","109.89","112.24","109.76","8.87M","-2.58%"
"06/09/2025","113.00","112.60","113.52","111.77","6.15M","0.48%"
"06/06/2025","112.46","111.69","112.76","110.77","5.26M","1.81%"
"06/05/2025","110.46","108.97","112.53","108.31","10.82M","1.32%"
"06/04/2025","109.02","109.52","111.29","108.89","7.96M","-0.28%"
"06/03/2025","109.33","108.40","109.77","107.64","9.88M","0.39%"
"06/02/2025","108.91","109.24","110.41","105.69","9.99M","-1.06%"
"05/30/2025","110.08","111.62","111.62","109.58","11.91M","-0.93%"
"05/29/2025","111.11","108.59","111.24","108.12","5.60M","2.46%"
"05/28/2025","108.44","109.11","109.45","107.23","4.60M","-0.60%"
"05/27/2025","109.09","108.30","109.55","108.04","7.93M","1.60%"
"05/23/2025","107.37","105.85","107.84","105.58","6.04M","0.59%"
"05/22/2025","106.74","107.25","107.95","106.13","7.07M","-0.91%"
"05/21/2025","107.72","108.11","108.77","107.39","7.97M","-1.27%"
"05/20/2025","109.11","105.76","109.25","105.76","10.71M","2.78%"
"05/19/2025","106.16","103.00","106.25","102.84","8.56M","3.57%"
"05/16/2025","102.50","100.61","102.55","100.23","6.40M","2.15%"
"05/15/2025","100.34","99.53","100.62","97.86","9.68M","1.99%"
"05/14/2025","98.38","100.93","101.73","98.08","10.05M","-3.01%"
"05/13/2025","101.43","102.56","102.82","100.73","8.44M","-2.30%"
"05/12/2025","103.82","96.79","104.66","96.18","12.94M","7.13%"
"05/09/2025","96.91","98.07","98.65","96.20","13.14M","-1.27%"
"05/08/2025","98.16","97.25","98.44","95.29","12.99M","-0.75%"
"05/07/2025","98.90","97.87","99.70","97.33","8.13M","1.04%"
"05/06/2025","97.88","102.33","102.73","97.33","11.41M","-4.80%"
"05/05/2025","102.81","103.72","103.85","102.46","5.49M","-0.84%"
"05/02/2025","103.68","104.87","105.17","102.47","7.03M","0.42%"
"05/01/2025","103.25","105.50","105.86","103.16","7.27M","-3.09%"
"04/30/2025","106.54","105.33","106.81","103.80","9.63M","2.24%"
"04/29/2025","104.21","105.68","107.17","104.11","7.65M","-2.00%"
"04/28/2025","106.34","103.86","106.54","103.14","9.46M","3.07%"
"04/25/2025","103.17","102.68","104.20","93.37","14.21M","-2.81%"
"04/24/2025","106.15","106.11","107.56","105.74","10.13M","-0.22%"
"04/23/2025","106.38","105.95","106.64","99.32","8.18M","0.82%"
"04/22/2025","105.51","104.89","106.44","104.78","7.54M","1.13%"
"04/21/2025","104.33","104.10","105.22","103.09","6.72M","-0.20%"
"04/17/2025","104.54","104.74","105.75","103.52","8.07M","-0.32%"
"04/16/2025","104.88","105.93","106.40","104.35","7.12M","-0.76%"
"04/15/2025","105.68","106.40","106.50","104.87","7.58M","-0.77%"
"04/14/2025","106.50","103.97","107.18","103.97","6.34M","2.77%"
"04/11/2025","103.63","102.18","104.79","100.76","8.68M","2.20%"
"04/10/2025","101.40","104.82","105.00","99.25","14.19M","-3.66%"
"04/09/2025","105.25","97.97","107.46","97.32","19.23M","2.00%"
"04/08/2025","103.19","105.39","107.47","101.79","11.29M","-2.21%"
"04/07/2025","105.52","104.75","109.00","103.32","14.20M","-1.61%"
"04/04/2025","107.25","110.51","112.87","107.11","12.92M","-4.57%"
"04/03/2025","112.39","113.01","114.75","112.28","10.05M","0.45%"
"04/02/2025","111.89","111.13","112.01","110.47","7.44M","0.55%"
"04/01/2025","111.28","112.00","112.86","110.71","6.28M","-0.69%"
"03/31/2025","112.05","109.67","112.46","109.60","8.83M","0.23%"
"03/28/2025","111.79","111.15","112.38","109.64","7.85M","0.57%"
"03/27/2025","111.16","110.00","111.81","109.74","6.38M","1.73%"
"03/26/2025","109.27","107.99","110.46","107.90","7.39M","1.28%"
"03/25/2025","107.89","106.74","107.95","106.30","8.44M","1.08%"
"03/24/2025","106.74","107.01","107.39","106.10","8.56M","-0.32%"
"03/21/2025","107.08","105.16","107.42","104.92","26.50M","1.14%"
"03/20/2025","105.87","106.82","106.83","104.70","11.28M","-1.53%"
"03/19/2025","107.51","109.69","109.72","105.80","11.97M","-2.47%"
"03/18/2025","110.23","112.19","112.20","109.84","10.25M","-1.81%"
"03/17/2025","112.26","110.53","112.56","109.46","9.26M","0.74%"
"03/14/2025","111.44","112.89","113.36","110.90","8.65M","-1.69%"
"03/13/2025","113.35","113.79","115.46","112.70","6.94M","-0.56%"
"03/12/2025","113.99","113.14","114.87","112.82","8.07M","-0.38%"
"03/11/2025","114.43","116.65","116.98","113.92","11.48M","-2.37%"
"03/10/2025","117.21","117.00","119.96","116.78","11.19M","-0.17%"
"03/07/2025","117.41","115.65","118.42","114.79","14.41M","1.18%"
"03/06/2025","116.04","115.46","116.31","114.61","7.71M","0.52%"
"03/05/2025","115.44","114.74","117.21","114.50","16.09M","0.61%"
"03/04/2025","114.74","117.25","117.39","113.58","11.98M","-1.08%"
"03/03/2025","115.99","114.89","117.16","114.68","10.02M","1.47%"
"02/28/2025","114.31","112.15","114.77","111.81","12.60M","2.07%"
"02/27/2025","111.99","110.33","112.57","110.05","6.30M","1.39%"
"02/26/2025","110.46","110.71","111.07","108.40","5.91M","-0.96%"
"02/25/2025","111.53","111.10","112.11","110.10","8.07M","0.45%"
"02/24/2025","111.03","109.57","111.99","109.45","10.50M","0.98%"
"02/21/2025","109.95","110.73","111.03","109.77","9.73M","-0.07%"
"02/20/2025","110.03","107.78","110.11","107.43","7.68M","2.21%"
"02/19/2025","107.65","105.23","107.81","105.20","6.38M","2.28%"
"02/18/2025","105.25","104.25","106.58","104.00","9.43M","1.12%"
"02/14/2025","104.08","105.80","106.69","103.92","6.40M","-1.77%"
"02/13/2025","105.96","104.84","106.43","103.82","8.72M","2.57%"
"02/12/2025","103.31","101.74","104.71","100.83","16.21M","7.46%"
"02/11/2025","96.14","95.33","96.28","95.03","6.26M","0.69%"
"02/10/2025","95.48","96.04","96.17","94.56","9.63M","-0.58%"
"02/07/2025","96.04","97.76","98.33","95.90","7.18M","-2.04%"
"02/06/2025","98.04","99.54","99.59","97.85","4.52M","-1.62%"
"02/05/2025","99.65","98.48","100.51","98.01","7.74M","1.69%"
"02/04/2025","97.99","98.38","98.47","97.05","6.16M","-0.40%"
"02/03/2025","98.38","97.03","99.45","96.74","10.52M","1.21%"
"01/31/2025","97.20","96.73","98.36","96.43","9.42M","0.26%"
"01/30/2025","96.95","96.56","96.97","95.44","5.02M","1.42%"
"01/29/2025","95.59","94.40","95.93","94.08","5.59M","1.85%"
"01/28/2025","93.85","95.00","96.70","93.81","7.41M","-1.57%"
"01/27/2025","95.35","93.10","95.84","93.10","7.91M","2.45%"
"01/24/2025","93.07","92.36","94.00","92.26","5.41M","0.16%"
"01/23/2025","92.92","93.03","93.29","92.21","4.09M","-0.13%"
"01/22/2025","93.04","92.63","93.31","91.84","7.29M","0.09%"
"01/21/2025","92.96","92.06","93.90","92.06","10.55M","1.22%"
"01/17/2025","91.84","92.01","92.80","91.68","6.86M","0.21%"
"01/16/2025","91.65","92.26","93.07","90.82","8.96M","-0.79%"
"01/15/2025","92.38","91.35","92.66","91.04","8.08M","1.52%"
"01/14/2025","91.00","90.59","91.48","89.83","7.42M","1.18%"
"01/13/2025","89.94","90.30","90.37","89.02","6.52M","0.07%"
"01/10/2025","89.88","90.19","91.43","88.57","7.87M","0.83%"
"01/08/2025","89.14","90.68","90.68","89.00","8.05M","-1.64%"
"01/07/2025","90.63","90.89","91.51","90.51","5.81M","-0.66%"
"01/06/2025","91.23","90.75","91.53","90.32","6.78M","-0.20%"
"01/03/2025","91.41","92.19","92.34","91.31","4.27M","-0.51%"
"01/02/2025","91.88","92.62","92.83","91.40","3.50M","-0.53%"
"12/31/2024","92.37","92.59","92.98","91.78","3.48M","0.39%"
"12/30/2024","92.01","93.93","94.00","91.72","3.61M","-2.23%"
"12/27/2024","94.11","93.43","94.38","93.43","3.35M","-0.32%"
"12/26/2024","94.41","93.17","94.55","92.97","2.92M","0.49%"
"12/24/2024","93.95","93.00","94.05","92.10","2.11M","0.59%"
"12/23/2024","93.40","92.62","93.52","91.79","4.81M","0.90%"
"12/20/2024","92.57","90.92","93.29","90.71","22.53M","1.62%"
"12/19/2024","91.09","90.40","91.48","90.27","8.88M","0.44%"
"12/18/2024","90.69","92.72","93.50","90.59","6.62M","-2.27%"
"12/17/2024","92.80","91.88","93.59","91.88","6.13M","0.81%"
"12/16/2024","92.05","91.96","93.26","91.90","7.07M","0.21%"
"12/13/2024","91.86","91.66","92.11","89.15","7.52M","-0.57%"
"12/12/2024","92.38","92.46","93.22","91.44","5.78M","0.00%"
"12/11/2024","92.38","92.40","94.65","91.94","7.53M","0.04%"
"12/10/2024","92.34","91.35","92.95","90.64","6.75M","1.93%"
"12/09/2024","90.59","91.86","92.15","90.50","7.40M","-1.67%"
"12/06/2024","92.13","93.50","94.22","92.03","4.47M","-1.35%"
"12/05/2024","93.39","91.60","94.27","91.60","12.43M","1.97%"
"12/04/2024","91.59","92.59","92.60","89.86","9.12M","-0.97%"
"12/03/2024","92.49","93.81","94.39","92.46","5.53M","-1.63%"
"12/02/2024","94.02","92.53","94.36","92.49","5.02M","1.56%"
"11/29/2024","92.58","92.84","93.16","92.33","3.85M","0.18%"
"11/27/2024","92.41","91.44","92.89","91.44","5.53M","1.16%"
"11/26/2024","91.35","90.34","91.68","89.63","4.41M","0.95%"
"11/25/2024","90.49","90.75","91.36","89.50","10.75M","0.33%"
"11/22/2024","90.19","89.81","90.49","89.27","4.55M","0.48%"
"11/21/2024","89.76","89.07","89.94","88.07","4.06M","1.27%"
"11/20/2024","88.63","88.11","89.08","87.77","4.78M","1.00%"
"11/19/2024","87.75","87.63","88.60","86.08","8.18M","-0.80%"
"11/18/2024","88.46","88.39","89.04","87.63","9.10M","0.07%"
"11/15/2024","88.40","91.71","91.99","88.21","11.45M","-4.03%"
"11/14/2024","92.11","92.31","92.66","91.29","8.20M","-0.56%"
"11/13/2024","92.63","94.13","94.21","91.63","11.06M","-1.82%"
"11/12/2024","94.35","96.35","96.84","94.22","9.32M","-2.76%"
"11/11/2024","97.03","96.40","98.90","96.30","7.09M","0.48%"
"11/08/2024","96.57","96.05","97.32","94.91","7.46M","-1.36%"
"11/07/2024","97.90","94.00","98.32","93.51","14.39M","6.77%"
"11/06/2024","91.69","91.00","91.98","90.50","8.82M","1.63%"
"11/05/2024","90.22","89.64","90.39","89.01","3.96M","0.42%"
"11/04/2024","89.84","89.49","90.71","89.37","6.12M","0.37%"
"11/01/2024","89.51","88.31","89.57","88.19","6.49M","0.78%"
"10/31/2024","88.82","87.94","89.28","87.74","5.89M","0.60%"
"10/30/2024","88.29","87.90","88.37","87.48","5.85M","0.24%"
"10/29/2024","88.08","88.38","88.52","86.81","6.66M","-0.77%"
"10/28/2024","88.76","89.24","89.42","88.52","5.96M","-0.27%"
"10/25/2024","89.00","89.45","89.74","88.45","5.73M","0.25%"
"10/24/2024","88.78","87.72","89.21","87.61","7.18M","1.78%"
"10/23/2024","87.23","88.15","88.39","87.14","4.37M","-1.05%"
"10/22/2024","88.16","85.68","88.36","85.60","6.04M","2.17%"
"10/21/2024","86.29","86.64","87.27","85.92","4.45M","-0.50%"
"10/18/2024","86.72","86.79","87.17","86.01","4.37M","-0.73%"
"10/17/2024","87.36","86.92","87.65","86.59","4.29M","0.70%"
"10/16/2024","86.75","85.83","86.82","85.82","3.18M","1.08%"
"10/15/2024","85.82","85.18","86.64","84.80","5.13M","0.91%"
"10/14/2024","85.05","84.92","85.34","84.34","3.49M","0.12%"
"10/11/2024","84.95","84.86","84.97","84.17","3.98M","0.33%"
"10/10/2024","84.67","85.83","85.94","84.59","3.81M","-1.71%"
"10/09/2024","86.14","85.18","86.85","85.06","6.16M","1.09%"
"10/08/2024","85.21","84.52","85.39","84.32","4.59M","0.92%"
"10/07/2024","84.43","85.05","85.66","84.34","4.69M","-0.19%"
"10/04/2024","84.59","84.34","84.96","83.98","4.05M","0.50%"
"10/03/2024","84.17","84.25","84.93","84.01","4.09M","-0.67%"
"10/02/2024","84.74","83.33","85.43","83.10","6.04M","0.95%"
"10/01/2024","83.94","83.82","83.98","82.82","6.62M","0.12%"
"09/30/2024","83.84","83.15","84.25","83.14","5.12M","0.28%"
"09/27/2024","83.61","83.23","84.33","83.04","5.46M","0.69%"
"09/26/2024","83.04","82.02","83.12","81.83","5.65M","1.01%"
"09/25/2024","82.21","83.93","83.99","82.15","8.38M","-1.89%"
"09/24/2024","83.79","83.79","84.28","83.34","7.99M","-0.24%"
"09/23/2024","83.99","84.25","84.46","83.48","6.47M","0.06%"
"09/20/2024","83.94","83.26","83.99","82.75","24.93M","0.05%"
"09/19/2024","83.90","84.39","84.65","83.43","8.80M","0.01%"
"09/18/2024","83.89","83.37","84.52","82.76","9.20M","1.01%"
"09/17/2024","83.05","83.06","83.33","82.38","7.08M","-0.13%"
"09/16/2024","83.16","83.00","83.58","82.52","7.84M","0.42%"
"09/13/2024","82.81","81.95","83.17","81.57","6.53M","-0.42%"
"09/12/2024","83.16","83.02","84.89","81.98","11.45M","2.74%"
"09/11/2024","80.94","81.14","81.20","79.64","6.14M","-0.61%"
"09/10/2024","81.44","79.17","81.56","78.73","6.87M","2.87%"
"09/09/2024","79.17","78.40","80.20","78.36","5.57M","0.57%"
"09/06/2024","78.72","79.11","79.21","78.26","9.22M","-0.06%"
"09/05/2024","78.77","78.95","79.32","77.74","4.31M","-0.45%"
"09/04/2024","79.13","79.67","80.00","78.72","4.58M","-0.72%"
"09/03/2024","79.70","79.79","80.43","79.40","8.73M","0.89%"
"08/30/2024","79.00","79.43","80.25","78.60","6.21M","-0.57%"
"08/29/2024","79.45","78.93","79.65","78.25","5.54M","1.13%"
"08/28/2024","78.56","77.46","79.45","77.23","6.21M","2.03%"
"08/27/2024","77.00","77.21","77.46","76.69","3.90M","0.05%"
"08/26/2024","76.96","76.80","77.43","76.42","2.93M","0.31%"
"08/23/2024","76.72","76.09","77.12","75.91","6.85M","1.08%"
"08/22/2024","75.90","75.57","76.26","75.35","5.93M","1.02%"
"08/21/2024","75.13","74.85","75.38","74.80","3.66M","0.51%"
"08/20/2024","74.75","74.54","74.89","74.34","3.67M","0.40%"
"08/19/2024","74.45","73.34","74.52","73.27","3.73M","0.91%"
"08/16/2024","73.78","73.94","74.24","72.89","5.15M","-0.75%"
"08/15/2024","74.34","74.38","75.01","73.75","5.20M","0.27%"
"08/14/2024","74.14","73.51","74.35","72.99","4.75M","0.22%"
"08/13/2024","73.98","72.95","74.25","72.67","4.36M","1.36%"
"08/12/2024","72.99","73.34","73.49","72.43","5.61M","-0.91%"
"08/09/2024","73.66","74.94","76.25","72.81","9.55M","-2.55%"
"08/08/2024","75.59","74.05","75.75","73.77","7.79M","2.15%"
"08/07/2024","74.00","74.51","75.32","73.95","4.21M","-0.26%"
"08/06/2024","74.19","74.50","75.51","74.15","5.31M","-0.86%"
"08/05/2024","74.83","76.88","77.18","74.29","7.35M","-2.53%"
"08/02/2024","76.77","77.79","78.21","75.54","6.46M","0.37%"
"08/01/2024","76.49","76.11","77.21","75.81","5.66M","0.57%"
"07/31/2024","76.06","77.89","77.97","75.87","7.05M","-2.55%"
"07/30/2024","78.05","77.42","78.45","76.62","6.12M","0.41%"
"07/29/2024","77.73","77.12","77.98","76.81","4.57M","0.93%"
"07/26/2024","77.01","76.03","78.29","75.74","7.45M","0.65%"
"07/25/2024","76.51","74.75","77.34","74.38","11.73M","4.10%"
"07/24/2024","73.50","71.66","73.60","71.42","6.60M","3.27%"
"07/23/2024","71.17","71.95","72.29","70.78","4.50M","-1.71%"
"07/22/2024","72.41","72.89","73.32","72.02","6.42M","-0.21%"
"07/19/2024","72.56","73.51","73.74","71.96","5.57M","-1.29%"
"07/18/2024","73.51","72.60","74.92","72.50","8.12M","0.29%"
"07/17/2024","73.30","72.01","73.98","72.01","7.22M","2.32%"
"07/16/2024","71.64","70.33","72.05","70.33","5.13M","1.17%"
"07/15/2024","70.81","70.40","71.25","70.21","7.57M","1.21%"
"07/12/2024","69.96","70.25","70.68","69.91","5.10M","-0.01%"
"07/11/2024","69.97","68.22","70.30","68.14","9.60M","1.77%"
"07/10/2024","68.75","67.83","68.86","67.65","4.10M","1.46%"
"07/09/2024","67.76","67.10","67.97","66.34","5.36M","0.31%"
"07/08/2024","67.55","67.86","68.18","67.03","5.75M","1.29%"
